fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3,BFGS,DE,MLSL,Non-elitist,PSO,Same
23,4,3,5,0.2225019944418682,-0.8071486959243774,2,-0.0237913379012937,-199.81282829786937,0.3927972411631995,2.597147766432948,6.611929754755798,0.3705317911109357,0.2872716836237442,13.918461912114298,0.5,0.5,1.0,0.0,0.6870128056377187,0.5605873639625663,0.9102644363333882,0.0,0.6817071666797325,0.6528316079898477,0.8040941276271648,-5.944823065151493,-1.8606534921419435,-2.612230373834354,-0.5334620486496444,-5.991090856359298,-1.9069212833497489,-2.079917378988984,-1.1736898806799845,0.8925748284019125,1.5665665665665658,2.5084150592775414,0.4214214214214208,0.7727272727272727,0.7676622571772777,0.7915755635429579,0.5748426602053724,0.2864314320925413,-0.6134599346950185,1.81549799,2.1254378408,0.9443296928,2.0316324715,-0.4153144979,2.1127943555,-0.4296689266,0.9544795852,-85.8761571415,7.7353416042,20.8782635048,11.93819112320968,1.5981562857652425,10.173146002454024,1.9131696687442572,9.37559975445074,1.9698013208601988,6.3865574964,1.901141815,1.9455869762,1.4699134438,1.174734115,1.1286514988
23,4,4,5,0.4331976948222361,-0.2758970385501764,1,-0.2044246249006382,-205.8730798967244,0.1378000513808825,0.7735265814454242,5.613398352859673,0.127265995086978,-0.5094540328994308,3.117168360453233,0.6166666666666666,0.8166666666666667,0.7551020408163265,0.0,1.0429883547874244,0.773219490009956,1.0577167139520145,0.0,1.0817778645642748,0.6658601090545009,1.0817778645642748,-5.465823336301431,0.2349667527863097,-1.239542203721922,0.3154693620135544,-5.269834293923124,0.4309557951646159,-1.760861856272324,0.4309557951646159,0.8412488994349407,1.17017017017017,1.4360089846512607,0.2012012012012007,0.6363636363636364,0.8155051187696292,0.8539159743409489,0.833107592968659,0.2188757648446196,-0.5547561968707282,1.8384426954,2.1002505749,0.9351963758,1.6823963766,0.1947274867,1.6519057383,0.2032014061,0.7904052619,-80.7243491867,6.901386674,17.85033809,6.209491720264059,1.3061948774567718,7.580812599697083,1.5376001748288393,7.762460422191773,1.837982039784714,2.6316089497,1.8273424065,1.3688113619,1.3618274675,0.5507793702,2.4899546076
23,4,5,5,-0.1767040440144965,-0.9566350248129214,1,0.0505511408892895,-203.60988143201897,0.07420153010053,1.815393607047669,24.465716604335924,-0.0460921803974534,-0.1468004980362609,5.099708818604154,0.3666666666666666,0.6666666666666666,0.55,0.0,0.6940206104210148,0.8819997944627231,1.0474127364049568,0.0,0.6938177740250668,0.867690974155711,1.083717308060405,-5.214702972283266,-1.5955916322949537,-0.6153360225452742,0.2472433374550107,-5.216227481450423,-1.5971161414621098,-0.6901539766529146,0.4366885229777351,0.7761073862084814,0.94994994994995,2.101173393348483,0.3333333333333329,0.7272727272727273,0.7766977965788971,0.7651298154301752,0.6905886002743961,0.2999430536367616,-0.5560929075904749,1.6897874264,2.1249562844,0.9465408974,1.881476472,-0.1960191932,1.9376763904,-0.2164592067,0.8839349182,-80.8529998348,7.3003648375,19.6434416868,6.128301112982973,1.5275595734802707,6.365623135155538,1.6429003159987006,6.375547090814521,1.6996189027827695,2.6158353911,2.2785770289,1.512291575,2.357805522,1.4111415266,2.9327173903
23,4,6,5,0.0307129883760001,-0.7096107343269002,1,-0.0308765708600167,-198.09573516569247,0.0398006071973599,1.561896787732125,39.24303918247082,-0.8891208274405791,-0.2771563500685743,1.9527674920677096,0.3166666666666666,0.3,1.0555555555555556,0.0,0.787862346164853,0.7290464556260442,0.9491765400374462,0.0,0.8125035657506557,0.8125035657506557,0.9131927197402288,-5.753189080755457,-1.220468033661449,-1.5588469728842318,-0.2923969749027764,-5.57870911361025,-1.0459880665162418,-1.0459880665162418,-0.4842725655129047,0.8856234113376459,0.971971971971972,1.086865007492579,0.3113113113113108,0.7272727272727273,0.8222212830542563,0.8573741936896521,0.8086427509779124,0.1624721014414727,-0.6755550859560504,1.7954780212,2.1273351088,0.9478535342,1.8700139715,0.6059539427,1.9021632021,0.6094677208,0.8785497303,-81.1982522292,6.9302476536,18.5359874062,10.920455284542726,1.589227544934844,9.774656097630274,1.6816804398311045,8.650956009513955,1.8839296147300253,5.0481525541,1.7110300384,1.388623012,1.5078347571,1.3797835483,3.8445698737
23,4,7,5,0.7139928596675786,-0.0406005876787318,1,0.0472309414554943,-201.2901674672375,0.1885873464411852,2.187519299461953,11.59950198537936,-0.1180447894126242,0.1215961105175762,13.221423358514194,0.3666666666666666,0.6333333333333333,0.5789473684210527,0.0,0.3933262821481303,0.6936337879965111,0.9696586182385886,0.0,0.3859051275950234,0.7848117836357558,0.961534636783681,-6.024477709984108,-3.6548922904317767,-1.8456964153072848,-0.1827909781117416,-6.140331522205173,-3.7707461026528417,-1.321326988148476,-0.2361900822702347,0.7980017164407939,1.0160160160160154,0.7814350607844542,0.4214214214214208,0.5909090909090909,0.8384083741740433,0.8447451955828276,0.5974435102742071,0.2384100675900931,-0.6407723609243864,2.0471332074,2.2098675113,0.9775879306,1.7997507036,-0.4144130003,1.664290841,-0.3921357415,0.845539402,-86.7884343045,6.8047032295,18.2712445073,11.09993136140384,1.6717151836732689,10.354441461185578,1.9488011360158943,9.069161271035998,1.9653692904042568,3.1283488876,2.6431868766,1.3103828224,1.433009797,0.9256886944,2.1181752172
23,4,8,5,0.3974109525268028,-0.0387776873207865,1,-0.0661181977471974,-199.3311341908745,0.0717050177736182,1.6339764076726626,22.787476503127458,0.0370609132703024,-0.1075734597573236,5.678086048137218,0.8333333333333333,0.5,1.6666666666666663,0.0,0.8308282220594178,0.8452957859562475,0.9264202676044866,0.0,0.8833987427236816,0.8833987427236816,0.9992038593489224,-6.2222243859489055,-1.052624762116224,-0.962604333232096,-0.4578296052229582,-5.851943605776311,-0.6823439819436299,-0.6823439819436299,-0.0046589701923718,0.9011950518452154,0.8838838838838833,2.0479120966650832,0.3773773773773774,0.6818181818181818,0.723004084618325,0.8311503840017627,0.7784310627753465,0.2274341307560038,-0.6309432963085396,2.0955440296,2.2033735992,0.9670116958,2.200217803,-0.5657182627,2.3029376343,-0.6078593046,1.0336825216,-92.2588682848,7.72183174,19.3446773215,10.661872594018268,1.7675403981214894,7.882534564262444,1.919696998409814,8.048253872820567,2.0886757516973127,5.9324849843,2.2778605691,1.6602432379,2.0150669745,1.6472654048,2.8271095726
23,4,9,5,0.6556561894040523,0.9376671212637556,2,-0.0963544487952545,-205.8681591004132,0.1176776370547513,0.7715518906940128,6.556486941822568,-0.0313290593771593,0.0965961916482366,9.602481699149378,0.5666666666666667,0.6166666666666666,0.918918918918919,0.0,0.5492232642734564,0.6815379001299263,0.8336018554400993,0.0,0.5622824153758061,0.6825389456148522,0.7727335054754708,-5.728056322598642,-2.5820745311588054,-1.824168844668816,-0.9531379440150216,-5.595020767877283,-2.449038976437447,-1.7762011922771217,-1.2715607567074096,0.8925748284019125,1.1041041041041042,1.0331266974971984,-0.1511511511511516,0.7272727272727273,0.6792094984946021,0.8469737551556203,0.7210106575269515,0.1970580899348549,-0.6804806679288182,1.7283927191,2.1148556316,0.9412286087,1.3491220159,-0.3926311959,1.3095851037,-0.3795579008,0.6338299078,-84.026585675,7.7706504353,20.1301997183,9.022678009487633,1.4397958521221088,6.646174992025276,1.7180865074295184,6.456418577077831,1.8828361298495904,4.4678529527,1.1206062714,1.0777674827,1.3746196752,1.1143672727,2.5570202517
23,4,10,5,0.3684792094396416,-0.582502735449109,1,-0.1712325051271233,-202.36977298235144,0.0861737866219328,1.238399535695665,14.370954140948342,-0.6308272894026428,-0.1185363854836198,1.9112077757005927,0.5,0.45,1.1111111111111112,0.0,0.8547563280279644,0.9825204422018808,0.890920072137766,0.0,0.8759136156679493,0.8759136156679493,0.8744745122775682,-5.197068540781132,-0.7548413183534004,-0.0908424599393704,-0.5668958615234914,-5.071535757598884,-0.6293085351711527,-0.6293085351711527,-0.6366069994743526,0.8925748284019125,1.3243243243243243,1.1723818032865998,0.4874874874874874,0.6818181818181818,0.9121146815330412,0.9231099871498266,0.882092740015232,0.1388976047844273,-0.6442328513688903,1.7467552433,2.089382517,0.9286792519,1.5588367407,-0.1448479727,1.5749068958,-0.1658256412,0.7323558107,-79.9686591998,7.4188288011,18.0023616528,12.803433933958445,1.6514786339195262,9.93716773821752,1.5977899285527972,9.003767369580745,1.731125441344988,6.9033292391,1.3356769589,1.0903929231,1.7463226238,1.567831735,0.8051448674
23,4,11,5,0.7816111893826505,-0.4186964332619278,1,-0.0804945546106608,-201.25327293933324,0.1605955174934207,2.1427154758514315,13.342311848393985,-0.3824943137064571,-0.0159829871769479,804.2191897434477,0.5666666666666667,0.6333333333333333,0.8947368421052632,0.0,0.7012310222545427,0.757311422103274,0.8433802911780695,0.0,0.7082065479350678,0.7082065479350678,0.8335280334677653,-5.557808057009749,-1.6605006316982691,-1.3488165335786624,-0.8704622795770467,-5.503066071155285,-1.6057586458438045,-1.6057586458438045,-0.9161062308220388,0.8954582135585527,1.17017017017017,2.920555512182745,0.5315315315315318,0.9090909090909092,0.9706125717229928,0.8326385244854044,0.6783483502556839,0.2562317025151575,-0.6582124221688059,1.7358379049,2.1094365776,0.9379915716,1.4426421606,0.2544674634,1.4230379065,0.2452169354,0.6777665303,-74.5906479683,6.1489153786,16.7478255127,12.00314162822916,1.6010088064230346,9.800761291146353,1.7316631872185693,10.062577328677516,1.821471972482356,2.6772788967,1.4038982547,1.2203589303,1.1742745,1.8487142514,4.073105357
23,4,12,5,0.3884540152733201,-0.571692061759749,1,-0.1264576431323154,-205.8166982303873,0.0469539456272016,0.9731346677998812,20.72530124574063,-0.5238963482083778,-0.3027629795170337,9.115358121822682,0.6333333333333333,0.45,1.4074074074074072,0.0,0.808844041921051,0.7481025185366876,0.589079051712034,0.0,0.8586603698186144,0.8586603698186144,0.6186640936514358,-5.267960345530215,-1.0070020069717396,-1.326985943487662,-2.1647152607286766,-4.9623325919403625,-0.7013742533818874,-0.7013742533818874,-1.8923155965505976,0.877544665364821,1.1921921921921912,0.4589878952169872,0.3113113113113108,0.6363636363636364,0.9344463061976572,0.8846998322601746,0.8406403159637443,0.191298822994276,-0.676530090832759,1.4757643932,1.9339692722,0.8622281642,0.8135659389,-0.3313112937,0.7751012508,-0.3146051853,0.3822207465,-81.6055178878,9.3752663523,23.6409931188,6.792253037834803,1.2582556022948266,7.038581126999892,1.5586532580395809,7.134902004857266,1.780270006669325,2.5557819863,1.7006392602,0.8836101709,0.7832860418,1.5569412002,4.3182157765
23,4,13,5,-0.2793691310970299,-1.1613572959298797,1,-0.2268016103800172,-205.0820171843445,0.0185323192208404,1.022269779587108,55.16145968592621,-0.1371174699141966,-0.1876274849225636,5.1040780084734045,0.8333333333333333,0.5333333333333333,1.5624999999999998,0.0,0.559380861874643,0.7589776958472294,1.093827275190001,0.0,0.5552066125134478,0.7802414351323815,1.0743709904017655,-4.937361259600923,-2.175495862818886,-1.1900141872236405,0.4632591536170238,-4.974482173904478,-2.212616777122441,-1.093185063496799,0.369957166009204,0.8925748284019125,1.1041041041041042,2.154434690031882,0.6636636636636631,0.7727272727272727,0.5794217753877562,0.8214303430275041,0.6113425810243359,0.1971203481743628,-0.7215527155956307,1.6032305677,2.0849701633,0.9293444632,1.3291263305,0.2621223557,1.3581620829,0.2657436163,0.6244357513,-76.3219730988,6.9116676642,18.2157466067,8.53313218948278,1.2595014294183469,8.621278677003104,1.4109575388948803,8.60051952148192,1.6103802654792645,3.7116064467,1.7498987388,1.4107484491,2.5000282755,1.7094841166,3.5451475703
23,4,14,5,0.0886914462346746,-1.0220940540819652,1,-0.1977212670161827,-203.8201153245011,0.0882860575689772,0.7504256260817095,8.499933587989332,-0.2378857211619667,-0.4319284100636227,223.63662634132984,0.35,0.5666666666666667,0.6176470588235294,0.0,0.814045620232078,0.712164501794825,0.8294485961312642,0.0,0.8044448598373599,0.8003672104203093,0.7579570914916237,-6.104695326765345,-1.1351948331607815,-1.7571480207703063,-1.0411643581707404,-6.177552672297864,-1.2080521786933005,-1.233242072746295,-1.4952328162666673,0.8256628169863868,1.1921921921921912,0.9334897216723712,0.2232232232232229,0.8181818181818182,0.6733509977497508,0.8181975365604706,0.8059765263539005,0.2009995152251833,-0.682023261533399,2.0264071614,2.1594203697,0.9573157922,2.6120213781,-0.2635899397,2.7548561785,-0.2792097616,1.2271516214,-84.3796474394,6.4900852583,16.9883821348,9.135158390215215,1.6446260408335391,8.335500927920434,1.889512537494759,7.315674265822811,2.022006044815159,3.0541124215,2.6577019634,0.6006995017,1.8620397371,1.3279707732,2.1567391232
23,4,15,5,0.6144480316989247,-0.7942175735143246,1,-0.0112458206544769,-201.6406000872577,0.3625002318977329,1.8546094768702344,5.116160801225224,-0.3836435337898054,-0.1423031107412338,9.221964458189396,0.45,0.5666666666666667,0.7941176470588236,0.0,0.9833599133719636,0.985561271658502,1.0797025583131912,0.0,0.9910909691000298,0.9910909691000298,1.017905708104597,-6.026508606914816,-0.10028162528367,-0.0870151206229428,0.4803281536675765,-5.979498518700575,-0.0532715370694294,-0.0532715370694294,0.1070671550877229,0.8020124305059925,0.9279279279279278,1.850407019542302,0.5755755755755753,0.5909090909090909,0.8054214866150037,0.846491995919674,0.7672065708767513,0.1916631810671781,-0.4631453197918369,2.0323824532,2.2013845644,0.9716133196,2.05621512,-0.6853499859,2.0877488078,-0.7017418308,0.9660287392,-85.2254259724,6.5611420835,17.3190167163,11.86256047151473,1.8504350766035915,10.567523239293962,1.818788854009566,10.498306501397783,1.989487253689881,3.4387085057,1.3403564284,1.646264407,1.1423253928,1.9278148267,2.3333469218
23,4,16,5,0.7804025243010287,-0.5995398243891712,1,-0.0612377165064341,-203.2377847194728,0.2659168799264016,1.2838064836812395,4.827848777544928,0.5341857269179682,-0.2381994735903738,5.933341685383081,0.6,0.6833333333333333,0.8780487804878049,0.0,1.1366692820067594,0.8471339865077621,0.7104572197764237,0.0,1.2119624284866768,0.7997273496880615,0.698055034482497,-4.961157322715916,0.6780378092181616,-0.7583923422314065,-1.436467284345721,-4.652945503414234,0.986249628519844,-0.9318577277257858,-1.4049334695832316,0.8493276454077656,0.9059059059059056,1.850407019542302,0.5095095095095097,0.5454545454545454,0.8023886451824312,0.8494468051972869,0.6999170636896199,0.2251576071703854,-0.4907176792701475,1.5638894122,2.0303970304,0.905007625,0.9265243278,-0.1362444481,0.964822041,-0.0921760648,0.4352896346,-86.7597948253,9.1281915751,22.5275087685,10.063755909830894,1.364611354124635,10.557486145799876,1.468006804975727,10.415294632316687,1.6712077818874935,5.1561984504,1.7234741985,1.449079823,1.7372222012,1.5622119947,3.5937859381
23,4,17,5,0.1892461556428182,-1.0474923331415578,2,0.4476995241194632,-200.42929940628505,0.248675010327145,1.301204843242224,5.232551680727472,0.4359320434901467,0.4302990842501035,29.30320067765501,0.1666666666666666,0.3,0.5555555555555556,0.0,1.188622945498422,0.9634852438978804,0.7664044030066578,0.0,1.1621974432336653,0.9167789810003952,0.7156770671477738,-6.806801412205057,1.283918931792937,-0.2485486934022303,-1.5900388394991651,-6.961571281284703,1.1291490627132903,-0.5793490558668974,-1.9793343639546968,0.8342974823706741,0.9059059059059056,0.2764273509916596,-0.0410410410410407,0.6818181818181818,0.7017356004557368,0.802060369421436,0.4054029179983374,0.2673652718729915,-0.5520871301822762,2.2192402558,2.2017566046,0.9714281508,2.5637978058,0.5439859974,2.6645437613,0.5676743423,1.2044957445,-91.6171105471,7.1876106943,17.7521462985,5.52283222974054,2.0225607436687314,6.675152286966993,2.1709327393009072,6.557637987041591,2.2350614479133912,3.913650651,2.0190815695,1.5254259262,2.5605677862,0.9512394538,2.8960314466
23,4,18,5,-0.0998016627903976,-1.0377136421377926,1,0.2389272915100603,-200.20840077160204,0.0347980199586089,2.7131369171892006,77.96814072801807,0.0724838621678347,0.2539300514875371,1.7426083750070596,0.25,0.4166666666666666,0.6000000000000001,0.0,0.7758468661835274,1.0121807798452298,0.986095445128618,0.0,0.7704254270016225,0.849039057345556,0.9586350719612527,-5.471611873737737,-1.2264789485257357,0.0666484996325449,-0.0760803275332921,-5.510115290111084,-1.2649823648990832,-0.8318121983298346,-0.2279255224606453,0.8925748284019126,1.1481481481481488,2.4464027646856312,0.4654654654654652,0.6363636363636364,0.8486314143556007,0.8389096935400256,0.7040637320509355,0.2234868873575269,-0.7178161256262354,1.5150964135,2.0236434733,0.902189669,1.2355201555,0.1847974132,1.2420342302,0.1862930692,0.580458711,-82.3839646236,8.7507015066,22.3282477072,9.806890944117882,1.5878562326576493,8.367328516498032,1.651845824693377,9.319644260507587,1.799783885996694,2.9514478441,0.9702139965,1.8666412254,0.9109289111,1.4973895385,2.6499571095
23,4,19,5,0.0181454940219044,-1.2067411421456344,1,0.140831336832106,-201.37806432102465,0.3526101175947099,2.873766855921453,8.149984111416114,0.4700693594595034,0.1347914933266886,9.084863778108982,0.35,0.1833333333333333,1.9090909090909087,0.0,0.3410694946090112,1.0759317788222216,1.0295645972948873,0.0,0.3420165524357473,1.4267683663210466,1.070914699004224,-5.198580895920845,-3.4255035370650617,0.3947374947784885,0.1536939506927934,-5.1841858127287015,-3.4111084538729184,2.212446510002976,0.3676349764916242,0.9738738335740216,1.28028028028028,2.0479120966650832,0.3773773773773774,0.7727272727272727,0.645589423653096,0.7764825383454036,0.5640723834108672,0.2711597935784902,-0.5518277378410383,1.7137335213,2.1178678111,0.9427513528,1.298932802,0.4305181829,1.2639392743,0.4199726784,0.6102505544,-75.1850623764,6.115950778,16.9832472761,8.899113697714393,1.54316635687323,8.478750044785587,1.557192882433661,9.958563587766884,1.7144526116294745,5.8188940755,3.2673711687,1.5869486135,2.523636111,1.3512494329,0.6290715713
23,5,0,5,-0.1661114991106787,-1.0718691129566376,1,-0.1783751764180132,-19.07470608957549,0.1383941582348926,0.7954556890077031,5.747754812436504,0.2155597090266628,-0.1599753229403504,10.0170905032641,0.5,0.4833333333333333,1.0344827586206895,0.0,0.8024412508738221,1.0342982413793,0.9203199926767214,0.0,0.8127050861500161,0.8191946565833322,0.9533611213146798,-5.4421736648907615,-1.075149021763246,0.1866569859864935,-0.43363243747305,-5.373443229960803,-1.0064185868332878,-0.9715472485230316,-0.2506113669245975,0.8498691228782437,1.0160160160160154,2.101173393348483,0.2892892892892895,0.7272727272727273,0.9319070011409184,0.8850687629418774,0.895064354845825,0.1671046037698956,-0.5273598076180345,1.7305108817,2.0579524714,0.9170037302,1.1885044028,0.1848841347,1.1025718766,0.1738722365,0.5583702787,-75.4647859028,6.7855730497,17.8348196309,7.450120304499709,1.6168674542192296,6.92317769289185,1.6382064295614651,7.769719301539784,1.7996802915221302,2.9099123567,1.8981102403,1.518499842,0.5145059931,1.6812208537,2.3526648762
23,5,1,5,0.5238283789056962,-0.6064760008143377,1,-0.1691273101758907,-28.24535391901501,0.8093882370756759,1.561456929685768,1.9291816438144944,-0.2387936999553137,-0.3210230206706843,10.70578096336827,0.6,0.6666666666666666,0.9,0.0,0.9210251431768532,0.8192132233643479,0.83722416813775,0.0,0.9595973483258688,0.9595973483258688,0.8191398944295148,-4.922494941617125,-0.3887533332268766,-0.8899219935002627,-0.8012632089594449,-4.724629154405124,-0.1908875460148751,-0.1908875460148751,-0.8544969276471028,0.789922970467969,1.39039039039039,4.27336709002969,0.6636636636636631,0.5909090909090909,0.8626883810642545,0.8674437323305619,0.8246901347803371,0.2035646517345783,-0.6031161796534623,1.7927048793,2.0592210308,0.9179663427,2.0336481634,-0.5607413209,1.9687608955,-0.5699804141,0.9554265758,-76.5794164725,6.6226915904,17.3752314313,11.328957860477292,1.1713600191741604,11.177217870794124,1.3834096129153497,10.07903429755381,1.6481683790159989,4.767275872,2.2848555049,1.9890833181,2.4122849296,2.2621949689,2.5666235848
