fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
18,2,18,4,2.4960998339141507,7.230800762072345,3,0.2106429061525032,84.87893833800305,1.7541372954613133,10.417828076664795,5.9390038075241165,0.639538974830556,0.7333501938173876,3.5856238617650016,0.275,0.25,1.1,0.275,0.2,1.375,0.0,0.3917669796637772,0.5035890780953717,0.5754406621970577,0.0,0.3938589396635935,0.5105964245913696,0.5826402767844862,-4.897590650308175,-2.9788763536073866,-2.4312174898309693,-2.0793178433247204,-4.871577368129865,-2.9528630714290767,-2.3841673818425217,-2.0332001819856416,0.799916188973445,1.5665665665665658,3.400411932703709,0.8838838838838833,0.5526315789473685,0.866934613842181,0.8863831660610902,0.8914154469873259,0.1633460359013546,-0.3955877305449415,1.2822351135,1.8286968819,0.8088167391,0.7440230625,0.0504694102,0.5883548866,0.0260645375,0.3495488648,-51.3057065608,5.7497633127,15.0603263623,7.883239839648973,0.8325065416154889,15.337812431377028,1.0154059965849933,46.12428225447011,1.64949158916601,4.0022276337,0.4876772262,0.5588255285,0.3398990723,0.2326694992,3.3144869948
18,2,19,4,2.660155880419878,9.074368971138504,2,0.1181377580995695,55.43579823309045,1.3677590787380114,5.6779213082161615,4.151258358639448,0.337471755971313,0.7006721082812029,10.802707773229924,0.35,0.15,2.333333333333333,0.525,0.2,2.625,0.0,0.4295582165071403,0.4968171137346857,0.6059046421750183,0.0,0.4418947704777052,0.4713700860991203,0.5857509562233943,-4.390517445759457,-2.50453460221554,-2.209233240555459,-1.7302825438233975,-4.267945605025146,-2.381962761481228,-2.2561637177180804,-1.7679923857722333,0.8078355142339642,1.3463463463463456,2.5084150592775414,0.5095095095095097,0.6052631578947368,1.0141540644010445,0.9366653650014942,0.9195511695032312,0.132902058840749,-0.4841110513435058,1.214158022,1.8462074656,0.8232633998,0.7927727644,0.2055195932,0.6751608014,0.1727891912,0.3724519223,-54.1100780624,6.5724432328,16.5883792877,12.605880274214233,1.2420163184507131,12.75132317191254,1.1255734166148108,28.24268194053676,1.4617697653926949,1.6902718017,0.2519735731,2.8277438117,0.0404268861,0.097609212,0.0187839902
18,3,0,4,1.5585552005411192,3.4251760569847427,2,0.1785353140425974,327.5398462447327,0.4204226811910133,5.396352915479003,12.835541841348096,0.658198863216837,0.624600719170709,5.60354359646591,0.35,0.275,1.2727272727272725,0.4,0.25,1.6,0.0,0.5562123242815183,0.7638979507734911,0.7626934958386743,0.0,0.5730905155154774,0.7793007992154356,0.7948949251646688,-5.310607518020844,-2.3567821670755653,-1.2538453176424251,-1.2602417050743808,-5.154203866536516,-2.200378515591237,-1.1375286740253203,-1.057153369762526,0.8269165502808,1.4124124124124111,6.573820143409585,0.8838838838838833,0.6052631578947368,0.9271180157685616,0.8766333245315285,0.7964018499591131,0.1773446144206204,-0.5120826411296437,1.5555233761,1.9250599844,0.8542906193,1.098040094,0.4080313751,0.8366380197,0.3179147699,0.515869316,-60.6226071842,5.4442642924,15.0170676514,18.54575269677688,1.4197216233361627,17.402144417437714,1.443009895204255,25.24800950781817,1.7600078747349273,6.1871056676,4.9306987196,2.5143111139,0.1805574464,3.1320427938,4.0782903418
18,3,1,4,1.6359496174618515,2.6249710223762728,2,0.3976211500292103,355.90271293687266,0.5888993765173088,10.406827755119528,17.671656941911625,0.6940157453211853,0.7245366688298931,7.190800441600494,0.325,0.225,1.4444444444444444,0.275,0.2,1.375,0.0,0.6885607007938562,0.6673799846782917,0.5715277087495951,0.0,0.7255053016141754,0.6984436619908917,0.6461254555314073,-5.31671200171202,-1.6558330598940851,-1.7684448274705624,-2.278063773292076,-5.04597131636785,-1.3850923745499153,-1.5216446318628885,-1.785640800981258,0.8756301658055335,1.6986986986986992,4.381689931514194,0.8838838838838833,0.6578947368421053,0.9038698204559924,0.8389722115110557,0.6904986372521361,0.2451546320836829,-0.4696051360374963,1.7465931489,2.0027714407,0.8870879861,2.1030995835,0.3159505154,1.9546409421,0.3119311925,0.9880554905,-63.4111072742,4.5336128211,12.2070854868,18.42685898324127,1.201991387799454,27.88783118725208,1.3518988482708896,43.99906459076008,1.7823729163053166,9.3826971689,6.7866233541,0.8291180977,2.8972271642,0.7727137776,0.3489616617
18,3,2,4,0.8693036727531426,-0.3334645314341187,2,0.2048782641320098,358.20243319095937,0.0928122144473589,9.400317180474293,101.28319032626835,0.6733048378638269,0.6970978391820929,6.057871714721904,0.325,0.275,1.1818181818181817,0.45,0.35,1.2857142857142858,0.0,0.504620070315037,0.6806421086429433,0.7702988293292511,0.0,0.522449944365317,0.7481103033086935,0.818229408099922,-5.938462735560519,-2.9417952523787427,-1.896494937131065,-1.3640718423428693,-5.735798262591816,-2.73913077941004,-1.4447884846467751,-1.0425994452107537,0.919425153118084,1.4344344344344344,4.165044248545185,0.8178178178178177,0.631578947368421,0.8496162505857112,0.8608854226507748,0.7505426942746035,0.1852218655485666,-0.4942531997980388,1.6404600383,2.0371469624,0.898798322,1.5406500072,0.4355210946,1.415245982,0.3670881452,0.7238115163,-72.4517659863,6.6718893562,18.048825972,29.067558778700924,1.513654330746247,41.20325152264385,1.7235575417476308,45.0648171587173,1.978575937787617,8.1050909439,8.5467215349,3.9325135145,0.3603541646,0.7560741871,4.8466831831
18,3,3,4,2.688647294413258,6.754674421950865,3,0.5932816836269361,339.3688481527999,4.118561697323115,30.286222141483886,7.353591949628581,0.7805497053143505,0.6425664887503604,8.983185792567456,0.325,0.2,1.625,0.175,0.275,0.6363636363636362,0.0,0.6830783777549032,0.7051670720109312,0.6597663841986787,0.0,0.7038699374302606,0.7294965450928955,0.6757940766740487,-5.893059779979735,-1.867638065458511,-1.7374680697460425,-2.005017037075844,-5.718985142649402,-1.6935634281281775,-1.5470052396490628,-1.8541288586600468,0.9497941157844711,1.918918918918919,2.4464027646856312,1.0380380380380387,0.631578947368421,0.703573275926284,0.8401934207945162,0.6065092390733027,0.232012417543502,-0.2689512437609604,1.8130573128,2.0103729458,0.8873843213,1.3878713061,0.4519007496,1.1920830091,0.3794866944,0.6520346801,-67.6187767826,5.3143363285,14.515709698,21.88570435393817,1.6552173747420234,18.861906892876497,1.5334441564884,95.77531581448513,1.9553995852956312,13.6320367306,3.648403215,1.9577919456,0.1761899525,3.0473294667,2.6869201544
18,3,4,4,2.843707974637844,9.747360325590352,2,0.4373649052322991,357.33143678913666,0.1961323671814815,15.307546372222678,78.04701790020506,0.8204091298247603,0.783388295621853,5.512289559352513,0.225,0.2,1.125,0.3,0.3,1.0,0.0,0.3067837318819498,0.4296397802837488,0.6643957477323496,0.0,0.3133015310266981,0.4239871165406328,0.6572827404628135,-5.14944328358443,-3.5696778559319573,-2.9370376026415896,-1.7281750627820274,-5.042316334923536,-3.4625509072710625,-2.904439171393574,-1.7280888360245843,0.7775084319896226,1.6986986986986992,1.997284220003673,0.8838838838838833,0.6052631578947368,0.9424333254482468,0.8725953676329965,0.905576672355938,0.1908526197506424,-0.3027927304798648,1.5593258752,1.9217289708,0.8544476463,1.6398860095,0.5912531271,1.534419253,0.5503260644,0.7704335012,-64.5906315045,6.2275881975,16.2068971767,13.171604784817845,1.2042113817300688,19.828971676373023,1.38155536682379,52.3465652348816,1.7174153410267656,4.3683671342,1.7459686335,2.4560391066,0.7448015207,1.0710429386,0.5920337566
18,3,5,4,4.430262569299888,22.06961865423265,2,0.1387742734237481,381.9287748616221,1.363758634857212,10.6475927055075,7.807534583729564,0.8032638837147251,0.6240769519011728,14.548760940531649,0.325,0.325,1.0,0.325,0.4,0.8125,0.0,0.7548019176891213,0.6698417657453679,0.8796116628659215,0.0,0.7857318967136547,0.7931585541606248,0.8283724841956908,-4.952923583450077,-1.2144473644942844,-1.635248504710002,-0.5962742341637162,-4.757953997530293,-1.0194777785745002,-0.9841420840864012,-0.8165958249073069,0.8548369522013227,2.0730730730730733,4.27336709002969,0.8398398398398399,0.8157894736842105,0.829539816474141,0.8051123989492164,0.7676965092333298,0.245258899861072,-0.2895906773001135,1.4031559299,1.9339494174,0.8589069379,1.9449058379,0.3740987362,1.805636738,0.3896370231,0.9137346166,-71.5055671603,7.9743257461,21.3717013114,23.16562072428338,0.9348347827508992,20.83478920143609,1.151008608345841,59.16357814844204,1.64573123387916,14.2447663205,11.6528163504,2.2504407448,8.3770606826,9.772242016,10.1160192049
18,3,6,4,2.923125412255302,10.411513071216357,2,0.5018509479333253,351.7762936069327,1.5771053404101398,12.316302986301704,7.809435851062899,0.6550927676691263,0.8701623941992,27.94072518904625,0.3,0.175,1.7142857142857144,0.35,0.375,0.9333333333333332,0.0,0.2932037508787059,0.4789112040131297,0.6516179114639146,0.0,0.3055600127838113,0.4407122798122446,0.7169249017611653,-5.583794383324461,-3.946604925998279,-2.9096526922447925,-1.9452939492186387,-5.357996428951981,-3.720806971625798,-2.996661607522688,-1.5167153654889072,0.7994902031546062,1.4344344344344344,2.0479120966650832,0.5755755755755753,0.6842105263157895,0.9911861408608345,0.9299715931702192,0.9329902540099214,0.1533357754683935,-0.4274266180953514,1.7914846279,1.9489035272,0.8597489894,1.5465209469,0.6382628211,1.3219974364,0.5485181718,0.7265697377,-63.0795490978,4.6653664103,11.5051999359,17.314855612137503,1.2749254415354057,19.38128844158367,1.3358891191682412,38.12657106293997,1.8684426576801023,15.0596721052,10.6386045267,0.4750418702,1.2118516229,0.909160354,0.2941711834
18,3,7,4,1.3388142656457398,2.162235626670045,2,0.5217745862281906,358.17276278334015,1.7039505221715343,12.608598359929797,7.399627040731939,0.5255668789909078,0.674629819045462,5.187576274797225,0.275,0.225,1.2222222222222223,0.225,0.25,0.9,0.0,0.6476780725326235,0.5702690435421337,0.820910068035461,0.0,0.6554370251911759,0.5295924213915452,0.750266648361045,-5.639656417114703,-1.9869746191316104,-2.4235349462204447,-1.0100056840444482,-5.572895118211685,-1.920213320228592,-2.621532098396837,-1.3917377762033745,0.8923084800185792,1.5445445445445445,7.464701458713186,0.8838838838838833,0.5789473684210527,0.9672624084637308,0.8710309012742531,0.8269298525163753,0.2028046312232683,-0.4540187636263498,1.8888175651,2.0288933849,0.897395176,2.5737797191,0.6153481954,2.3672076488,0.5977776741,1.209185339,-72.1805853391,5.5519271002,13.9416138458,28.29398360335564,1.655423504823606,22.7769966343549,1.589346481574573,41.68532333861221,1.8604016581063525,10.2070360831,6.4644358733,1.9817107967,0.9446112164,0.9764658849,0.8448370089
18,3,8,4,2.2154897091988657,5.107369132376668,2,0.4480093398108892,372.096796881308,1.4833040190700355,13.778180315267669,9.288844456786387,0.7363292284033824,0.7668074295669347,10.299981022582674,0.275,0.3,0.9166666666666669,0.225,0.2,1.125,0.0,0.3340847140352115,0.5132030782891881,0.5824666472114125,0.0,0.3518879069084219,0.5422230879515902,0.6414794127351738,-6.193775739092073,-4.124529942499267,-3.0151109635571305,-2.586107950763725,-5.880411790142374,-3.811165993549568,-2.6919167508644373,-2.108248688360852,0.8115465318935259,2.0730730730730733,3.072468842709004,0.8838838838838833,0.4736842105263157,0.8560278723992613,0.9002711399974703,0.873774859328163,0.1471041780310797,-0.3879757711817023,1.7489367665,2.0265534167,0.8977018018,2.2559918737,0.3334786573,2.1345978254,0.2889595356,1.059885692,-65.13698824,4.876723701,12.8983778529,3.4814429628653567,1.5285328609170803,51.36411195737396,1.5217654802948777,70.7599145973784,2.078230888938037,2.1146146249,0.2039166293,3.0777099526,0.2153704086,0.1497642102,0.0726083319
18,3,9,4,2.5518377533335546,8.078068169237769,2,0.349666996074647,372.5957165435758,2.448635872205096,14.039363321649812,5.733544738526924,0.7226587254722971,0.79446822478402,9.320152742332397,0.25,0.275,0.9090909090909092,0.4,0.4,1.0,0.0,0.3947103647588853,0.5363865538938349,0.6278607741606643,0.0,0.403115944079878,0.5528982293644159,0.6538475450946044,-5.963831970396061,-3.60984567800033,-2.764912691793439,-2.21937581249907,-5.839477021353651,-3.48549072895792,-2.610840515833024,-2.021349306305213,0.7794981992932061,1.588588588588589,3.072468842709004,0.971971971971972,0.3947368421052631,0.9291208193242038,0.8682058186272854,0.7614986352621087,0.2073929415251676,-0.4374840633519906,1.8792371813,1.9960878324,0.8760704149,1.5623808283,0.6629139209,1.3841532429,0.5870021472,0.7340208556,-67.3242607043,5.1030388156,13.5621455826,23.551936942126517,1.4731268309497154,33.49306951460847,1.7406775969393593,56.93316651020921,1.9843055585696276,8.9508352233,4.5453151442,0.7047975988,0.4100381062,0.5176997474,1.0991458407
18,3,10,4,0.2315836820065726,-1.321796247358705,2,0.1191765247181794,349.69369467095345,0.2922413476998474,6.942758517640505,23.756934370461536,0.5533188208110871,0.6949878343000051,39.66327409091031,0.3,0.225,1.3333333333333333,0.375,0.25,1.5,0.0,0.4029835572510347,0.5273253654430488,0.5809275454580011,0.0,0.4212738556809022,0.4868028030018985,0.5816960335296713,-4.985156017350396,-2.9762201120271325,-2.3563567987104848,-2.089141568465846,-4.768717256560422,-2.759781351237159,-2.447292329343285,-1.994773343394729,0.8302581743938243,1.5445445445445445,7.095621178967379,0.8838838838838833,0.5263157894736842,0.955892051887135,0.9207850939213073,0.9278496094325788,0.1268185150243352,-0.4599770335779357,1.4691182008,1.8857178998,0.8367014203,1.3380594691,0.3362042565,1.1511813327,0.2832446743,0.6286326218,-63.9110227426,6.7774919357,17.6120402147,30.90744245922039,1.141532515568794,27.303408671924657,1.356492783725957,32.78011175745614,1.665492940965296,7.4717490053,0.8947128074,1.8608371681,0.6226805801,0.5821188589,1.1595605585
18,3,11,4,1.8798230195557013,4.169291738174452,2,0.269170758757272,353.9629087325482,3.035966663200136,14.510980416859995,4.779690301857379,0.3873187828524754,0.5245497586900854,48.555181346430906,0.25,0.1,2.5,0.275,0.35,0.7857142857142858,0.0,0.387735092582155,0.5092098651919225,0.6161648266686249,0.0,0.3968686691587327,0.4926265236820673,0.6363306384754228,-4.985830423576854,-3.052649002692357,-2.4469963857174983,-1.9137370848344648,-4.871086006820296,-2.937904585935799,-2.4714598407240507,-1.7714647380316393,0.901464796982313,1.874874874874875,5.939826693920351,1.06006006006006,0.5526315789473685,0.9163347016632748,0.8899697126770985,0.7444621204462214,0.2134268933738708,-0.4891937399918695,1.6018437633,2.0204167913,0.8889520681,2.8927044452,0.9605966932,2.9076760215,0.9685143156,1.359019103,-65.8237776023,5.6253476048,14.5963300235,20.528527316328383,1.278468422016561,32.8097163821679,1.1850807736312872,55.422877803359626,1.6518630539208965,5.6957790217,5.7159580979,3.3668227074,0.0117747327,0.8203955542,0.0827892721
18,3,12,4,2.382279351076006,7.515875550500915,3,0.4525955078125587,342.8496764258011,4.274630991459128,15.315366183982675,3.582851061198814,0.6838961017924756,0.7567332021509304,3.535473575907949,0.2,0.25,0.8,0.325,0.25,1.3,0.0,0.5941452636722008,0.5822607597009741,0.7083606553310167,0.0,0.6146950887036773,0.5849440120638344,0.7148970003758596,-5.231795314827932,-2.123348908020505,-2.185526200216223,-1.5257973570586754,-5.056891561249968,-1.9484451544425407,-2.098893122840664,-1.4417349528863683,0.8690470708354558,1.5445445445445445,4.381689931514194,0.8838838838838833,0.6052631578947368,1.0731846766913706,0.9236982230353916,0.8557112832461307,0.1480241619784675,-0.4726042871140085,1.4783197541,1.891866926,0.8338447724,1.5344733368,0.3800821053,1.3535414301,0.3052970573,0.7209096599,-60.7441847625,6.1373188351,16.3469890949,20.625453356104824,1.010541724740512,17.931842563702176,1.2863583082181624,49.87545497643974,1.7304369894208542,4.5216904365,5.9162648276,6.1507777891,0.2807711893,0.2243216126,0.8605513591
18,3,13,4,2.4568577681541783,8.35450792421552,2,0.3723110055871194,351.97007873925645,4.409558241749869,11.597684221012011,2.630123832179988,0.5969363234044529,0.5594183681252813,42.01395051920747,0.375,0.175,2.142857142857143,0.35,0.25,1.4,0.0,0.6165381970661138,0.55831969624239,0.7197732812249389,0.0,0.6357582810692133,0.5631061615401484,0.7361270874896573,-5.0907704790871735,-1.9521160262333712,-2.248493051563497,-1.4265699073915448,-4.936867589951385,-1.798213137097583,-2.1568870313418973,-1.3027056296383883,0.8544158395412564,1.5005005005005003,2.7075220544471525,0.7517517517517519,0.6578947368421053,0.9916693993184704,0.8962637433352377,0.7961058343213507,0.1899010156762249,-0.4925874993014352,1.7355582286,2.0636969329,0.9105272279,2.4772881118,1.0232017109,2.4515418196,1.0097893839,1.1638526961,-67.3509767082,5.0172023018,12.9831899324,5.912295607985358,1.2138041856019186,14.206260209748288,1.2417794349956632,36.59481711985122,1.6857133295064095,7.7932159421,2.690262317,3.72102143,0.2815972528,1.1733987497,3.2525217248
18,3,14,4,3.123258436412422,10.840913456555514,2,0.4362435052774994,355.3377465680042,2.338748150941265,31.765619669584165,13.582317384964943,0.7527033459723586,0.6372478167836548,13.500962133864986,0.325,0.325,1.0,0.45,0.325,1.3846153846153846,0.0,0.6166482817246532,0.6023923768701221,0.7799254790691206,0.0,0.6417233077179652,0.6860754036721565,0.8020564412550206,-6.177251502639786,-2.3680599777559297,-2.456122287440072,-1.359455665113006,-5.935878405959318,-2.126686881075462,-1.8634182324419424,-1.1749688959530626,0.836926519443835,2.0730730730730733,8.470868266557403,1.0820820820820811,0.5526315789473685,0.89841688122559,0.8547935460294682,0.8110380008085136,0.2018784761671536,-0.275104746219264,1.9225950387,1.9990424424,0.8863130475,1.6848552757,0.1398737099,1.3751892234,0.105221177,0.7915604753,-72.5937839706,5.7011518421,15.3571681102,93.66085719029635,1.4401371414703323,68.77808277118793,1.6433390043239289,125.70167729061068,2.065644640321149,8.4582307522,9.4964112809,2.727748325,0.146809867,0.1377449441,0.3299381975
18,3,15,4,0.6957101664253262,-0.4855869225755027,1,0.5240744948934458,341.9373250374924,0.0179570605114561,8.128213184535573,452.6472013250715,0.5427879721824269,0.6917602718180345,11.958883841062704,0.35,0.225,1.5555555555555554,0.3,0.325,0.923076923076923,0.0,0.6146473733920734,0.5019403592347232,0.5793990189638908,0.0,0.6385822240988571,0.5766828731952108,0.6011841692792665,-5.982012439511805,-2.3051842059671643,-2.979398966676666,-2.516040300628874,-5.757799222697187,-2.0809709891525467,-2.437375023671022,-2.296301480123172,0.8564925374863963,1.5445445445445445,4.381689931514194,0.9939939939939944,0.6052631578947368,0.8461976830489362,0.9019116968815176,0.8470037253322185,0.1482472389035476,-0.5398602412423986,1.8114520509,1.9788770929,0.8786542874,2.0754165772,0.78537629,1.8218336009,0.6610579274,0.97504976,-67.3991731608,5.3600940495,13.164826081,14.00163408695609,1.628055797279502,15.373335657054552,1.5061160589883966,34.501534678886564,1.99644194997182,4.4561917098,1.0380794909,3.7438125,0.2928432854,0.585026914,0.431732253
18,3,16,4,1.1997756611465682,1.2519052444819891,1,0.5945659487916197,355.40529970230267,1.9204901475492373,11.56378853246915,6.021269386477119,0.7694848594353846,0.7714967486818125,7.89365631826599,0.1,0.175,0.5714285714285715,0.425,0.35,1.2142857142857144,0.0,0.9006656709587526,0.8183683141605388,0.7713009090664898,0.0,0.9364080279033992,0.9194672460187906,0.7702083682134607,-5.085256662367535,-0.5051405585588125,-0.9236437405121674,-1.1629935758470316,-4.89115424828589,-0.311038144477167,-0.3938981217613548,-1.1239463160332783,0.8690470708354556,1.4784784784784788,3.861234314377496,0.9939939939939944,0.6842105263157895,0.9876535151112058,0.8711911152781537,0.854688216001041,0.2020002729791931,-0.4584842750302715,1.6660230912,1.9520580952,0.8660816041,2.2672734853,0.7284511552,2.0353886014,0.6425787442,1.0651858967,-66.589430258,6.0338296468,15.8968236605,30.882801215589108,1.3756352879761782,24.20660987073797,1.4026832103162663,36.49753862153155,1.7057631757012413,8.3221493895,6.8996794979,4.09012251,0.5452161217,0.5323460892,0.4925709925
