fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3,BFGS,DE,MLSL,Non-elitist,PSO,Same
18,2,9,0.75,0.7590798202433822,0.434799262987767,0.5,0.6635127086073226,0.2769519253662312,4.841313075059186e-09,3.065160719377955e-08,1.844223484052629e-05,0.9119183510049664,0.8973579238312943,0.000180364961966,0.6000000000000001,0.4693877551020408,0.1103678929765886,0.0,0.1580038558253974,0.2859455114503094,0.2766979659375668,0.0,0.1489148468882637,0.3424694777467602,0.2630677252053872,0.3729698218188422,0.1479814878788068,0.3421217713151623,0.2927400136035919,0.3778854592020297,0.1355954104524528,0.3722724925885239,0.25756681785892,0.765348130088247,0.1417910447761194,2.810760366594981e-07,0.156084656084656,0.2941176470588236,0.568513694681885,0.5835104865712188,0.6949310901265118,0.4294048515375982,0.6265673792382898,0.491419736302779,0.4910653714193049,0.5206707637017383,0.4085561700111922,0.7034210851044536,0.4753519722127367,0.6575513017719696,0.5118188146157212,0.2756889367217933,0.2344483226120519,4.1562489734014855e-08,0.4820769412089632,1.224083221866514e-07,0.6317405352363001,2.687855865555272e-08,0.615442214465904,0.2190503306722896,0.1577289525967787,0.0456989386294116,0.0028029856819758,0.0033818727986261,0.0366148587414691
18,2,10,0.75,0.5811294701553031,0.170014091739055,0.5,0.2759442082464196,0.2769519142497736,3.4992888166532917e-09,4.6845580105228566e-09,3.940762425180043e-06,0.845722980552243,0.8784667313610919,0.0009139966130738,0.5454545454545455,0.2857142857142857,0.1648351648351648,0.0,0.3806297772956496,0.3991439748980097,0.277282952684348,0.0,0.3699112088234541,0.4045209765570624,0.3491626451078111,0.8136189030241265,0.4395502802015263,0.5107484864867858,0.3772293897642914,0.8135206542929838,0.4364582433352293,0.4867401881009546,0.424945504059861,0.8876963662550599,0.0820895522388059,1.55162705776778e-07,0.1375661375661375,0.588235294117647,0.7587455602124835,0.7056183882199587,0.9261467000729942,0.3191223719554984,0.4231294298779867,0.1312394103775703,0.1347150509943935,0.1490536040265384,0.1894141845979977,0.6420192614991412,0.2803745131328478,0.610000637292479,0.8991255800814202,0.2557197689830506,0.2190623130838772,1.715377989272882e-08,0.2743901737989259,2.3051748842118203e-08,0.1563710414217891,6.754207422837591e-09,0.1993960722399135,0.1629923636698444,0.1566619667934617,0.0457986867274012,0.0004384922108692,0.0024058346319376,0.0141271990468076
18,2,11,0.75,0.5349727471951186,0.1171975376682525,0.0,0.337248967992768,0.2769519179999571,3.751429329958555e-08,7.957867665973333e-09,2.0823192690521882e-07,0.8227366553973866,0.9159752152018894,6.385646797243722e-05,0.4727272727272727,0.4285714285714285,0.0952380952380952,0.0,0.3409384441313705,0.2992198762193089,0.4104057165888906,0.0,0.3376309215200864,0.2713741559100768,0.4765831111872537,0.9121705634174536,0.4141404627804388,0.4471728747285434,0.4980428486687756,0.9230738414114492,0.4189136473496552,0.4017254223281526,0.5411205493679072,0.608634435281443,0.0870646766169153,1.590162090048044e-07,0.1084656084656084,0.823529411764706,0.890539096818197,0.7269369693737646,0.8964075934933253,0.4821134332892474,0.4258896811145058,0.0311086126234179,0.1236482403316028,0.1454320882479498,0.028519091917188,0.5280585833087162,0.1153487009854956,0.4892964027909847,0.8795109299338926,0.3726188581180618,0.3991011766926182,1.819379418114312e-08,0.2179028151296239,2.2477373997543353e-08,0.1577528209428731,8.459243622300721e-09,0.1012940215465656,0.1811031364427877,0.2199876102385825,0.0202210314698357,0.0006027674062524,0.2121424736747781,0.0133488505292834
18,2,12,0.75,0.5869555147795034,0.121511288593149,0.5,0.6437914765771993,0.2769519091731914,4.085467310516362e-09,2.069230114347376e-08,1.4793886353801252e-05,0.8921243611252963,0.9156996957210204,0.0002906275754257,0.4545454545454545,0.489795918367347,0.0801282051282051,0.0,0.3400306183136041,0.352208053323237,0.2866718848921804,0.0,0.3309339534083875,0.3460113507997311,0.3053411036845133,0.5955519366335515,0.3793368046269836,0.4414018722252938,0.3443274681349604,0.6264618351140032,0.379507359336972,0.4126715232734369,0.3518293738517929,0.3913655647185574,0.1194029850746268,3.8616908270854097e-07,0.1534391534391533,0.588235294117647,0.8221861513424056,0.7260857620087182,0.9166875626401456,0.3031776896559811,0.5364323994488367,0.3033400957092285,0.3138410383960046,0.3414153127349655,0.3416037980797455,0.7424000101874604,0.3993545508092828,0.6944460940154366,0.6898448543194846,0.2779399130831135,0.2801391389778987,3.078622695921383e-08,0.4681720629818221,7.738695762212555e-08,0.4115561352403252,2.0751107819841217e-08,0.4019738051291925,0.2656490519242535,0.0343918674724374,0.0257562676811995,0.0018699869027438,0.0065690673267643,0.0465244428490388
18,2,13,0.75,0.3808117464038199,0.0263832474252601,0.5,0.4079498628661162,0.2769519211358361,1.7594789652921618e-08,3.045839053700041e-09,1.4401085524072338e-07,0.8867335304723001,0.7304669671105681,6.480865950779353e-05,0.3999999999999999,0.3469387755102041,0.0995475113122171,0.0,0.3803368602791957,0.3147229491772046,0.3732493615777001,0.0,0.3754797481584854,0.3845458521078179,0.3915546677263971,0.7429947197336471,0.4332044573507964,0.4314017790344745,0.4450852832805324,0.7749317651387637,0.4382302567215185,0.4659875410969736,0.4540626033286402,0.6892003834464677,0.0845771144278607,2.26820623330903e-07,0.1349206349206349,0.4117647058823529,0.8778314618351355,0.7311817986908742,0.838463562998319,0.4471302971320203,0.3187065728965205,0.3168151719718826,0.4185801808186555,0.4672449827289213,0.3638412438948927,0.6849734554782752,0.4610068512084099,0.6534038654180099,0.6636039872633803,0.2628525086890635,0.2485581320829558,1.5669243481568202e-08,0.3281283507584058,1.94017227914697e-08,0.2467282791317271,4.717490990507582e-09,0.2443867254219349,0.3178873555450976,0.2972864905162164,0.0889582794689941,6.551008611480217e-05,0.0030708996233784,0.002159436679398
18,2,14,0.75,0.6438209948657764,0.2069513731458546,0.5,0.4343517223543508,0.2769519242714244,3.915293777915854e-09,1.5991262522518447e-08,1.1937587397424605e-05,0.9106119622902952,0.866607286565229,5.614575811377677e-05,0.3454545454545454,0.4693877551020408,0.0635451505016722,0.0,0.572074356396596,0.6376183419605679,0.4734939503215005,0.0,0.5328647793255861,0.6491342086681964,0.419480504374135,0.5497278043674354,0.6170876700550313,0.6996320123508489,0.5112813613802547,0.5145713066367847,0.5889529536955177,0.6850703771458028,0.4426401399264327,0.7971218549061858,0.1716417910447762,5.28633403558325e-07,0.2142857142857142,0.4705882352941175,0.5402199932961814,0.4814168605850284,0.8307170139791109,0.4750683139113328,0.6513388145485913,0.2733777542504552,0.3908388665184343,0.4215477820978366,0.2736665256749288,0.6441551801410881,0.3569054378420084,0.6096697382676572,0.4449345043722055,0.5000445075361136,0.5300332152311136,8.6347421091091e-08,0.4034332021460044,1.2142288494873494e-07,0.4653208266947566,2.6115198305019264e-08,0.4659776929673549,0.677795529807217,0.6779942662290412,0.0592788274497575,0.0088515265303748,0.545771170082836,0.015169177391741
18,2,15,0.75,0.6623116072164479,0.28829962798805,0.5,0.509799881929035,0.2769519042253242,1.0134656791636684e-08,1.5811343513909257e-08,4.278873866641752e-06,0.774533540596673,0.7794985166852004,0.0014291691397132,0.4727272727272727,0.4081632653061224,0.1,0.0,0.3040086021949414,0.2940904708606029,0.2491094610141181,0.0,0.3013504526401855,0.3016028992526236,0.2480854401056995,0.7795460340733196,0.3658302318661045,0.4204302513745451,0.3473649986991383,0.8109457365859654,0.3733587314061824,0.4046747964558391,0.3411249618044817,0.5984081438295272,0.154228855721393,1.1683814484727036e-07,0.1666666666666666,0.5294117647058824,0.7499926877862992,0.7885931102087964,0.6696493862942354,0.2427468228070977,0.6133361934176788,0.1835857768142996,0.1757656914354717,0.184145208797112,0.2329264647638836,0.5958295826014588,0.3256648272389998,0.5578624901403755,0.739514073016118,0.3734861758304711,0.3749622899026661,3.9442377323204513e-08,0.3317749650850966,7.843838172734483e-08,0.2261210606987065,1.7397390836727093e-08,0.2221502123829828,0.0645040667635316,0.2210174459402993,0.0508806511179723,0.0001594525661039,0.0048904207218971,0.0014163940554463
18,2,16,0.75,0.5579375492953299,0.141049455151905,0.0,0.2970263145926839,0.2769519192476457,2.2009064562365213e-09,8.987091776213729e-09,1.226524131388475e-05,0.7772512963933418,0.7615041404804743,0.0001730958442337,0.4363636363636364,0.4285714285714285,0.0879120879120879,0.0,0.3230267250536101,0.5050908193962431,0.4896417758773826,0.0,0.3223204988022443,0.5788253991993971,0.6055074541696874,0.8512166759710038,0.3917506980874485,0.5986582964034305,0.5533465898387177,0.8809371420769412,0.4009197257468585,0.6265420373355614,0.638116270917382,0.6905516170143093,0.1144278606965173,2.964483938458458e-07,0.1455026455026454,0.5294117647058824,0.7312099335820088,0.5994331280659742,0.8553839042681168,0.5034836744066367,0.4246438811166332,0.1271057213629998,0.240521729661828,0.2720347562255041,0.1552823391898549,0.5360765297333399,0.2563054954294518,0.4823682515891768,0.8086554879889327,0.3286606476675889,0.3337266827799424,2.3624609755018523e-08,0.2192317766026797,2.2094863039861853e-08,0.1363370977719649,8.201104790287299e-09,0.1669904132651172,0.3819817723459885,0.3692551891132181,0.0194235444416616,0.0450119126634591,0.016858548565765,0.0056584166010842
18,2,17,0.75,0.5458958304828507,0.1470800392510402,0.5,0.3608524803095841,0.2769519301565906,1.1321631560374706e-09,6.131731294729837e-09,1.6883226654901367e-05,0.7316728340714456,0.7819587390260571,9.014252032210543e-05,0.4181818181818182,0.6122448979591837,0.0589743589743589,0.0,0.3528831065898009,0.4687300089628585,0.3043538954042487,0.0,0.3355132593107767,0.3528854488275148,0.3114222088363925,0.4530589017510116,0.3781226796241366,0.5341813685246941,0.3352591088806493,0.4635929583117988,0.366169130115257,0.3953242099350514,0.3257764519450719,0.6892003834464677,0.1119402985074626,3.383556872126998e-07,0.1402116402116401,0.7058823529411764,0.5691002075379017,0.7353572598999292,0.8515402699026453,0.2290973342992121,0.3751617551755095,0.2482312144835179,0.2457383999289639,0.2687817127909282,0.3308648445720804,0.4751317454808277,0.4232369501716138,0.4231045701487089,0.6657297490273342,0.3734395833474794,0.351400746031816,1.9921655735863715e-08,0.4874439902333981,4.098910275880204e-08,0.4983307656027853,9.467871028474076e-09,0.5301964447012297,0.3459492566575787,0.2469238436487342,0.0355248506440808,0.0162535812404609,0.2161325170098851,0.0924197322807545
18,2,18,0.75,0.6574459346056665,0.2676191751403503,0.5,0.2971680652145831,0.2769519299042964,3.3713069476785977e-10,9.098246892516114e-09,8.355774709900935e-05,0.7995529098541627,0.7962238310769516,6.60304465486125e-05,0.6909090909090909,0.510204081632653,0.1169230769230769,0.0,0.2206079204154394,0.2302953603383152,0.2043046743659712,0.0,0.2168447862065465,0.1747495622294415,0.2578355340402999,0.5233901047575296,0.2450182621449997,0.3162869755735585,0.2525151116338247,0.5779597183624163,0.252939571542981,0.2480611363238619,0.2968864674226027,0.6157551039403713,0.1218905472636816,1.5043896740449304e-07,0.1216931216931216,0.4705882352941175,0.8018673511054084,0.5657892427825026,0.8354183160145734,0.4848225622931992,0.6303767388240474,0.2837044438370624,0.2501180860522556,0.2466422817065927,0.2009513247840766,0.6164560179531989,0.2807028396008431,0.5634892669059622,0.5170020505158754,0.536191311122331,0.4643625545347893,3.8877382628461085e-08,0.5543988363310993,7.99655213688569e-08,0.5234129564790462,1.8019368657889076e-08,0.4649297829177026,0.1124484980878001,0.0271153252520615,0.0650857748997505,0.000365267078924,0.0077886339948291,0.0931236106882995
18,2,19,0.75,0.7018629958925116,0.368939879884838,0.5,0.3780444016351237,0.2769519139911306,7.184184948326385e-09,8.643555539941614e-09,3.299860230660997e-06,0.6477180661686527,0.781776487319388,0.0002320736505942,0.6181818181818183,0.2857142857142857,0.1868131868131868,0.0,0.1754305402778665,0.406126970199003,0.317674734143977,0.0,0.1739988670844559,0.5300951269891164,0.3499169911346848,0.7989468424334338,0.2508134016804478,0.5146067194190245,0.4075788417182246,0.8251743869328043,0.2595786966124906,0.5869061609667293,0.4275848577421328,0.6892003834464677,0.1044776119402985,1.6803959769350238e-07,0.1455026455026454,0.6470588235294117,0.5876073633962409,0.6856975388631179,0.7487880016754767,0.3240906011089633,0.4442710840481562,0.2883790557157855,0.3507840060808673,0.3787009302231983,0.2104866494579376,0.583840502175775,0.2650181153351669,0.5417253615911365,0.6815389401556329,0.2993962366026815,0.2588831251425602,1.6385764392373907e-08,0.3713204810126629,1.8192561594024833e-08,0.2609123001695412,1.020710129906676e-08,0.1876505680664844,0.0474846387505375,0.0079108545073314,0.0778782243342866,0.0003080101326292,0.005674898348217,0.0005173491651217
18,3,0,0.75,0.6123784953832758,0.2099247350085266,0.5,0.2228416558379267,0.2769520443749269,1.026417459381607e-08,5.88539862999709e-09,1.384683662878878e-06,0.8926037139962955,0.7634162767963523,7.173268538618983e-05,0.5636363636363636,0.5918367346938775,0.0822281167108753,0.0,0.398665230879527,0.375354882981283,0.3115799365621189,0.0,0.3885928164748359,0.4325643536647572,0.3134156729074858,0.5582072532679523,0.4363806599089289,0.4573761922580506,0.3606791394804241,0.5969771922892513,0.4366544276869918,0.4869953397680568,0.3536134077704889,0.6690402228863095,0.0895522388059701,2.525739274290738e-07,0.1349206349206349,0.6470588235294117,0.8831720283166966,0.6770040227655931,0.88118879085313,0.4002698302686024,0.4603951347371862,0.4280997223876774,0.4246891000409292,0.4412530449019547,0.4417115497502666,0.6358077640544757,0.5403056588285626,0.5956782209222361,0.7255480571786279,0.1100235241066308,0.083340989975872,2.9211137141750037e-08,0.5300297846118077,2.9471546923266434e-08,0.34678785550927,8.366286956924592e-09,0.4360317085030711,0.5002402258765174,0.5004319208176525,0.0894929752646767,0.2170597735682877,0.4245663417983776,0.1145857911110604
18,3,1,0.75,0.5860217418821764,0.1592186730404693,0.5,0.7090403096247142,0.2769520607804919,4.9290540676018153e-08,1.544170038629854e-08,4.941231415602446e-07,0.9342891078719086,0.8189249034222821,0.0002249283023293,0.3090909090909091,0.489795918367347,0.0544871794871794,0.0,0.5270156538730896,0.4577326848364143,0.2787542301821578,0.0,0.5187690771267831,0.4070425769594715,0.3301479164776613,0.784947861138946,0.571915588365815,0.5551112805368639,0.372988044036887,0.8075586275633428,0.572735188233588,0.4880532055808301,0.4081903701307982,0.7438367359602476,0.1293532338308458,3.5670745788754977e-07,0.1084656084656084,0.588235294117647,0.6549894983995601,0.4335757515144105,0.7027954797393137,0.6462279649312848,0.4741002037723758,0.2942633674085286,0.375638704433995,0.4135677875756558,0.2828954679661554,0.6640067777635705,0.3648665266282619,0.6328693782811606,0.7065903951527499,0.2631613466956566,0.2747609582170712,1.9165024203585217e-08,0.1534867340643538,7.852319744658467e-08,0.199784286079758,1.5798515373189464e-08,0.223285885513043,0.2239702747999312,0.1038808338952877,0.081539093579944,0.0036004316096081,0.0206284603612383,0.0097950418920954
18,3,2,0.75,0.4826240822874988,0.0423006498472629,0.0,0.300981484306357,0.2769520742591931,4.235274364791108e-09,9.415211094758806e-09,6.450214030713075e-06,0.8033652538408207,0.84624909490426,0.0008263203077922,0.4909090909090909,0.3877551020408162,0.1093117408906882,0.0,0.4960161268807701,0.4587828935034709,0.3898393462507631,0.0,0.491766371526411,0.5607361767943114,0.4946650722000071,0.3634616865510169,0.5329366710056408,0.5160010729240413,0.407234645394523,0.4591747595047037,0.5429446901576226,0.5989854639431441,0.5119152679219082,0.7264897758494031,0.1044776119402985,4.886951723522855e-07,0.1772486772486771,0.7058823529411764,0.5778371554575761,0.58885006532459,0.5550052628927793,0.4641254966245937,0.505533514644719,0.4485755666105457,0.6119914877442136,0.6315413056248929,0.4208951727977071,0.6309488457572044,0.5169821021021509,0.598424181010826,0.5853686307722572,0.2196781941829698,0.2056919947739564,4.42490604496305e-08,0.472400097273881,4.788198581480983e-08,0.5349398153656677,1.4372429133387148e-08,0.6438708553573727,0.5666651849880294,0.5679994683201606,0.0757348839087699,0.019656195739614,0.1847669205842698,0.1361769321558227
18,3,3,0.75,0.6621195331819378,0.2180934726172019,0.5,0.7791084690109114,0.276952042714184,9.928507920048265e-08,3.704763321652727e-08,6.526140254513873e-07,0.9157979026185914,0.8481021368544501,0.0001018505398196,0.3090909090909091,0.3265306122448979,0.0817307692307692,0.0,0.3459061895810805,0.4654054480768378,0.2544988963042075,0.0,0.3346544624837105,0.3907067891679231,0.2809633045252407,0.391905255557865,0.3640864071489398,0.5253363124847169,0.2738307330678165,0.4398830788896488,0.3625555347335795,0.429470728420225,0.2897527233925936,0.8717006397120575,0.1592039800995025,1.422858138600537e-07,0.1481481481481481,0.588235294117647,0.4949879569561672,0.3542498400880909,0.5138972946660214,0.6691601138738179,0.7984591105019484,0.4495532833449467,0.5429722642873402,0.582128005205993,0.5559631668319842,0.8760715422759975,0.6570294209568787,0.8706594090628307,0.3434094537017789,0.4381172777577772,0.4332271179249694,9.57542708685533e-08,0.4744338565588454,1.90716972239305e-07,0.5848590757357559,4.034936551068585e-08,0.5684628802456069,0.3830373886526019,0.1916619771472537,0.0550017118527384,0.0149131989498596,0.1046844090300626,0.075489552381395
18,3,4,0.75,0.7225792186915955,0.3863745546367485,0.5,0.4977414995732759,0.27695206021552,9.56681290379268e-09,1.805140516398541e-08,5.246313365664421e-06,0.9366732346620308,0.8319888213385973,0.0002344881894511,0.2909090909090909,0.3265306122448979,0.0769230769230769,0.0,0.213613258099601,0.2018913289565067,0.317538276514216,0.0,0.2049428442776275,0.1975654607935168,0.2125889485623303,0.6442827461404088,0.2587047527099753,0.3156563531929182,0.3809878640145803,0.6460926365432169,0.2533665616738274,0.284529851780803,0.2707049751554551,0.5092955993621253,0.1318407960199004,2.1489090040955146e-07,0.1666666666666666,0.5294117647058824,0.6584203058038067,0.7011111067212767,0.8750345501502863,0.3808380878995455,0.503923662859064,0.3649394678117779,0.4630452629158847,0.5127715730008013,0.4192982670782079,0.7066710922650243,0.4911234997819135,0.6614680203799325,0.6836518998437997,0.1989888484576574,0.193640379596752,4.008613717373766e-08,0.3523189022498689,4.405987450129298e-08,0.3095334318006755,2.007550523763325e-08,0.3609884798767411,0.3446040847081726,0.2300965508250169,0.0801272464812064,0.0133630636231759,0.021784562029814,0.0166251470192496
