fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
24,3.0,5.0,9,70.124190266,83.764190266,1.312364,-1.093392,1.435283,-0.202264,0.251142
24,3.0,5.0,10,71.5382021683,85.1782021683,-0.460931,-1.172438,-1.61047,0.575835,1.24862
24,3.0,5.0,11,86.8089026084,100.4489026084,1.301169,1.133427,-1.769265,1.156969,-0.380223
24,3.0,5.0,12,97.2938072922,110.9338072922,-0.336901,-4.486793,0.167571,0.872642,0.646856
24,3.0,5.0,13,53.6207971317,67.2607971317,0.02871,0.702793,0.525529,-0.14141,2.183517
24,3.0,5.0,14,137.0537425451,150.6937425451,-1.046467,2.045912,0.255665,2.402989,3.596607
24,3.0,5.0,15,124.9804742165,138.62047421649999,-4.025306,-0.903633,1.977007,-1.331324,0.678021
24,3.0,5.0,16,74.7867052211,88.4267052211,-0.840626,1.069865,1.479082,-0.969816,0.973521
24,3.0,6.0,1,135.8110866557,149.4510866557,-0.623567,1.458008,0.435642,-1.798184,-4.973561
24,3.0,6.0,2,104.8421437665,118.4821437665,1.826503,2.254127,-3.028186,3.278582,-0.859787
24,3.0,6.0,3,176.0765047998,189.71650479980002,5.0,1.203644,-0.671763,2.475476,0.222256
24,3.0,6.0,4,91.7062640912,105.3462640912,0.258302,0.152255,-0.310256,1.268451,1.62131
24,3.0,6.0,5,144.1035136291,157.7435136291,0.709617,3.625181,-2.712952,-0.927264,1.649308
24,3.0,6.0,6,129.2398653589,142.87986535890002,-2.352863,3.128979,1.42541,-0.362013,1.068399
24,3.0,6.0,7,81.3941115307,95.0341115307,-1.173226,-2.963707,1.714495,1.886198,0.228883
24,3.0,6.0,8,58.5041944723,72.1441944723,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
24,3.0,6.0,9,106.7755800574,120.4155800574,2.645269,-2.992571,-2.211427,-0.225748,-0.215385
24,3.0,6.0,10,70.3582797192,83.9982797192,-3.572362,-4.420438,-2.776548,0.329976,1.451308
24,3.0,6.0,11,92.3708934691,106.0108934691,-0.106482,-3.306362,-2.263762,-0.157164,2.219667
24,3.0,6.0,12,123.3482928969,136.98829289690002,2.715452,0.079334,-2.666824,0.85689,3.126763
24,3.0,6.0,13,88.4593727211,102.0993727211,1.340228,-2.293855,-0.375922,-0.521901,-0.702346
24,3.0,6.0,14,97.5090923809,111.1490923809,-3.52997,-2.149894,-1.766132,3.411034,-0.147887
24,3.0,6.0,15,128.7241981133,142.3641981133,2.518232,-2.535181,1.218147,-2.115145,2.754884
24,3.0,6.0,16,66.8208566938,80.4608566938,-1.467821,-2.725453,-2.758614,0.0454,-0.926032
24,3.0,7.0,1,102.3915494909,116.0315494909,3.381051,-0.931875,0.06564,0.815033,-1.577846
24,3.0,7.0,2,94.45242235,108.09242235,0.004131,-0.001781,-3.509449,2.035316,1.200997
24,3.0,7.0,3,77.8165740946,91.4565740946,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
24,3.0,7.0,4,84.6804312715,98.3204312715,-2.906483,1.109161,0.247762,0.54892,-3.053049
24,3.0,7.0,5,147.939348989,161.57934898899998,3.301399,0.308671,-0.77428,4.058144,-0.090772
24,3.0,7.0,6,88.785512412,102.425512412,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
24,3.0,7.0,7,95.400117339,109.040117339,-1.485107,2.14494,-3.302151,1.070859,-4.12883
24,3.0,7.0,8,104.710128507,118.350128507,-1.324319,-2.40844,2.923951,3.532322,-0.658828
24,3.0,7.0,9,78.0577944346,91.6977944346,-4.476099,-0.65251,-2.385951,-0.329262,-2.892676
24,3.0,7.0,10,81.4738330057,95.1138330057,-0.91726,-3.409782,0.81102,1.49258,-4.389269
24,3.0,7.0,11,83.0804874927,96.7204874927,-3.301286,0.519999,-0.249907,-2.515932,-0.870417
24,3.0,7.0,12,100.1075554083,113.7475554083,1.37173,0.315667,-1.13435,-0.237515,-1.301519
24,3.0,7.0,13,132.7324277069,146.3724277069,-0.37796,3.026724,0.198306,0.263977,-4.190533
24,3.0,7.0,14,61.0818597556,74.72185975560001,-2.523629,1.957195,-1.981039,2.718701,-2.366018
24,3.0,7.0,15,107.2845604469,120.9245604469,-0.156527,1.561263,1.673759,-3.086365,-0.441009
24,3.0,7.0,16,98.9195977846,112.5595977846,-4.256982,-1.193346,-0.843226,0.934735,-3.553546
24,3.0,8.0,1,143.0692931305,156.7092931305,0.182409,2.182565,-3.893941,-2.772699,-4.592983
24,3.0,8.0,2,210.8887996282,224.52879962819998,4.819669,3.455672,4.409113,1.589655,1.952842
24,3.0,8.0,3,137.9530539943,151.59305399430002,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
24,3.0,8.0,4,111.4651816518,125.1051816518,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
24,3.0,8.0,5,87.293967377,100.933967377,2.693737,-1.213906,-0.348496,0.848103,-3.29198
24,3.0,8.0,6,100.5304965177,114.1704965177,-0.967082,1.070937,2.332281,0.323366,-1.345668
24,3.0,8.0,7,114.2847121234,127.9247121234,2.885048,-0.442961,0.062529,0.363859,-0.125857
24,3.0,8.0,8,84.216868278,97.85686827800001,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
24,3.0,8.0,9,93.8669118185,107.5069118185,1.009851,0.826644,-0.151465,-0.023763,-1.48787
24,3.0,8.0,10,198.387438863,212.027438863,2.543897,1.4186,-5.0,-2.676927,0.887394
24,3.0,8.0,11,121.5512040289,135.19120402890002,1.426418,-0.601059,-0.35141,1.111737,3.260862
24,3.0,8.0,12,78.2298672368,91.8698672368,-3.260207,0.774749,-1.151355,1.124832,0.119724
24,3.0,8.0,13,127.3678257355,141.0078257355,0.343463,2.244849,-0.720056,-2.424466,-3.56795
24,3.0,8.0,14,87.9561462947,101.5961462947,-3.878397,1.672519,1.526997,1.304103,-3.369114
24,3.0,8.0,15,132.0561744561,145.69617445609998,-0.163079,2.070292,-1.328067,-1.804585,-1.854909
24,3.0,8.0,16,85.4377635605,99.0777635605,1.5715,2.858559,-1.339093,-1.795024,-0.156253
24,3.0,9.0,1,57.198386661,70.838386661,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
24,3.0,9.0,2,46.472489408,60.112489408,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
24,3.0,9.0,3,121.9150096184,135.5550096184,1.271782,3.480235,0.593364,1.415007,3.645632
24,3.0,9.0,4,102.3541372384,115.9941372384,0.861538,3.085459,-1.801442,-0.27425,2.595158
24,3.0,9.0,5,72.0101048749,85.6501048749,1.350542,0.063916,1.836292,0.761019,1.032735
24,3.0,9.0,6,133.1068047181,146.7468047181,-0.710479,0.417554,0.656822,-0.99645,-4.183554
24,3.0,9.0,7,209.1483245512,222.7883245512,-0.165175,4.910365,-5.0,-1.826559,-0.454629
24,3.0,9.0,8,126.0667395378,139.7067395378,0.538631,2.260923,2.084795,2.607621,2.778801
24,3.0,9.0,9,76.0598765312,89.6998765312,0.867244,-1.950985,0.117506,-0.441869,-0.368894
24,3.0,9.0,10,103.0882861697,116.7282861697,-1.18336,-3.65829,-1.673295,0.695864,2.409735
24,3.0,9.0,11,121.2132395833,134.8532395833,-1.991496,0.853922,4.056315,-1.943979,1.057823
24,3.0,9.0,12,90.2692681234,103.9092681234,1.555927,-0.769705,0.266194,-1.106303,-1.251082
24,3.0,9.0,13,121.2378215465,134.8778215465,0.461752,-1.784937,-1.911415,-5.0,-2.268386
24,3.0,9.0,14,115.7732375352,129.41323753519998,-1.409682,-3.638493,-4.971262,-1.7004,-2.446047
24,3.0,9.0,15,90.8520153254,104.4920153254,-1.469713,-2.664409,1.498026,0.311711,0.829382
24,3.0,9.0,16,63.9037184894,77.54371848939999,0.362257,-2.621726,-1.597527,-0.288827,-2.491344
24,3.0,10.0,1,155.6503062253,169.29030622530001,2.663173,1.430558,-3.090801,-0.016768,1.242672
24,3.0,10.0,2,77.8330245017,91.4730245017,-1.440171,0.531023,0.217097,0.008583,-0.3492
24,3.0,10.0,3,98.7978060816,112.4378060816,0.866052,2.406075,-1.930131,2.056548,0.45726
24,3.0,10.0,4,70.6422105736,84.2822105736,0.890275,-2.273204,0.270274,2.969074,-2.15961
24,3.0,10.0,5,119.4124638411,133.0524638411,-3.955457,-3.486745,0.53214,4.769935,2.247383
24,3.0,10.0,6,80.1526072951,93.7926072951,3.345244,0.198298,2.795993,-0.542496,1.226408
24,3.0,10.0,7,103.4581171141,117.0981171141,-0.534634,-1.098618,0.265417,-0.952284,2.616946
24,3.0,10.0,8,78.0568541064,91.6968541064,0.390027,0.80042,-0.675265,2.512945,-1.463939
24,3.0,10.0,9,86.4248890906,100.0648890906,-0.116786,1.650557,-0.483246,1.49211,-0.965201
24,3.0,10.0,10,66.4374329993,80.0774329993,0.787732,-1.547496,0.339112,1.869951,-0.301317
24,3.0,10.0,11,114.4949382184,128.1349382184,1.249016,-1.018748,1.718818,3.316171,-2.049942
24,3.0,10.0,12,90.2321729575,103.8721729575,-0.659535,-2.083237,2.240119,-1.292083,-3.406492
24,3.0,10.0,13,36.2864808843,49.9264808843,-0.333825,-2.399763,-1.701248,1.325926,-1.27443
24,3.0,10.0,14,60.8976278589,74.53762785890001,-1.582429,0.804277,2.105004,2.473126,-2.237914
24,3.0,10.0,15,117.1255048741,130.7655048741,1.635484,-0.958516,1.856092,2.020457,-1.5584
24,3.0,10.0,16,129.241913272,142.88191327200002,2.099942,0.981466,-4.116447,-0.087437,-1.445925
24,3.0,11.0,1,150.3598073401,163.9998073401,3.498909,-0.572146,-0.96913,-5.0,-0.016569
24,3.0,11.0,2,64.2597049063,77.8997049063,-0.639263,-1.073259,0.630805,0.842101,-2.131206
24,3.0,11.0,3,69.9797529675,83.6197529675,-1.772479,-0.951467,1.379365,1.122384,-2.611097
24,3.0,11.0,4,128.3761694028,142.01616940280002,-2.238951,1.473675,3.149268,-0.06215,-1.366893
24,3.0,11.0,5,147.5756631182,161.21566311819998,2.191259,-0.619153,1.451504,3.098143,1.26016
24,3.0,11.0,6,113.8456298134,127.4856298134,0.146986,1.464543,-1.285151,-0.356186,-1.147909
24,3.0,11.0,7,75.3621165988,89.0021165988,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
24,3.0,11.0,8,98.7647904647,112.4047904647,0.127343,0.592694,2.805542,-3.093725,2.591237
24,3.0,11.0,9,65.6919473061,79.3319473061,-3.165236,-0.904134,0.822745,0.453445,-3.688893
24,3.0,11.0,10,106.6008733025,120.2408733025,-1.831559,-1.441063,1.873613,0.941243,2.085045
24,3.0,11.0,11,96.4555623206,110.0955623206,0.996363,-0.664329,2.224711,0.206375,-3.005612
24,3.0,11.0,12,58.176840134,71.816840134,0.2073,-3.087003,0.014109,1.393548,-1.827042
24,3.0,11.0,13,106.0601431122,119.7001431122,-1.415786,-4.226502,1.467425,4.285597,-3.979012
24,3.0,11.0,14,131.0663778006,144.70637780060002,-2.065806,0.119403,3.795364,0.241639,-0.085522
24,3.0,11.0,15,110.3987703531,124.0387703531,-0.093714,-1.850911,2.036256,0.478423,-4.286932
24,3.0,11.0,16,93.4109299738,107.0509299738,0.622178,-1.215527,-0.900878,-1.158384,1.727442
24,3.0,12.0,1,90.9086254679,104.5486254679,0.945972,-1.362852,0.484879,-3.401471,1.506286
24,3.0,12.0,2,141.6996506661,155.3396506661,-3.069443,0.010254,-0.240455,-1.613964,5.0
24,3.0,12.0,3,92.997362882,106.637362882,-1.195646,0.944914,2.191912,-2.430338,2.684713
24,3.0,12.0,4,72.9738359141,86.6138359141,-0.2443,2.025031,-1.827738,-2.05906,2.419593
24,3.0,12.0,5,97.7134675931,111.3534675931,1.003745,0.277692,1.281522,1.054665,-2.30872
24,3.0,12.0,6,138.4653979231,152.10539792309999,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
24,3.0,12.0,7,76.988567149,90.628567149,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
24,3.0,12.0,8,54.9917458922,68.6317458922,0.146504,-1.994408,-1.427713,0.070833,-1.355891
24,3.0,12.0,9,85.484413186,99.124413186,1.377887,-0.117857,0.136088,-2.221861,-0.164356
24,3.0,12.0,10,154.815054415,168.455054415,3.708721,-5.0,-0.294306,-1.510281,0.377594
24,3.0,12.0,11,91.8580249581,105.4980249581,-3.499427,1.620651,-0.285194,-0.023638,-1.84357
24,3.0,12.0,12,69.9156214171,83.5556214171,-0.506708,-0.128525,-2.060444,-0.183871,-0.305076
24,3.0,12.0,13,60.4167232714,74.0567232714,-2.051037,-0.499587,-0.650521,-1.28009,-0.165029
24,3.0,12.0,14,106.3183988975,119.9583988975,2.365768,-1.368519,-1.469948,-1.665072,2.751974
24,3.0,12.0,15,135.6161164064,149.2561164064,0.844235,-4.550766,0.458572,-0.957483,-0.75931
24,3.0,12.0,16,105.2036796925,118.8436796925,-0.87053,-1.287659,-2.66675,-1.638746,1.991847
24,3.0,13.0,1,122.9025811925,136.5425811925,-1.424781,1.507533,-0.089006,0.903625,2.690203
24,3.0,13.0,2,110.3262271235,123.9662271235,1.064676,2.700376,1.722423,2.957371,-2.090754
24,3.0,13.0,3,119.7910171339,133.4310171339,-1.577978,-2.523212,1.125694,-0.486653,1.827481
24,3.0,13.0,4,121.8899265377,135.52992653770002,0.634702,0.254607,4.300766,1.212577,-0.053543
24,3.0,13.0,5,105.7797535307,119.4197535307,-1.968322,2.381411,1.905661,-2.174363,-0.290423
24,3.0,13.0,6,71.0708296869,84.7108296869,0.475716,-3.278187,-0.556269,2.798477,-3.230216
24,3.0,13.0,7,97.5638953015,111.2038953015,0.981744,3.785484,-1.241959,-0.907505,0.434903
24,3.0,13.0,8,128.5572050347,142.1972050347,1.028658,0.794483,-3.02569,-1.528068,0.20254
24,3.0,13.0,9,104.390153702,118.030153702,1.423636,-1.884796,-0.59486,1.675913,-5.0
24,3.0,13.0,10,66.1695347107,79.8095347107,-0.531798,-0.301738,-1.246313,2.796783,-2.097222
24,3.0,13.0,11,83.242533675,96.882533675,-0.323926,-0.711894,-0.174457,3.056676,-3.764897
24,3.0,13.0,12,100.1745446824,113.8145446824,0.567496,0.000436,2.724385,2.088936,0.001872
24,3.0,13.0,13,90.2446347917,103.8846347917,-2.545527,0.245507,-1.104926,0.605889,-4.14648
24,3.0,13.0,14,91.8358411727,105.4758411727,-0.310858,-3.136137,0.491241,3.644899,-3.541857
24,3.0,13.0,15,72.7638772368,86.4038772368,-1.172461,-0.068725,-1.75969,-0.229241,-0.171991
24,3.0,13.0,16,98.337327694,111.977327694,0.237711,1.00511,-0.077838,2.043085,-0.494761
24,3.0,14.0,1,96.5432615129,110.1832615129,3.102678,0.158372,0.347953,-0.144673,-4.008659
24,3.0,14.0,2,115.7546037726,129.39460377260002,0.289356,-3.002337,0.422219,-1.11641,2.169058
24,3.0,14.0,3,76.7973484796,90.4373484796,-0.372578,0.029323,-2.151139,1.284504,-0.360673
24,3.0,14.0,4,131.567920958,145.207920958,1.240601,1.621949,1.555872,-0.474979,-3.783825
24,3.0,14.0,5,82.2726927721,95.9126927721,-2.344244,1.672414,2.018547,2.586199,-1.098662
24,3.0,14.0,6,82.5657424338,96.2057424338,-1.963426,1.829346,1.746141,0.044222,-0.008287
24,3.0,14.0,7,83.592967639,97.232967639,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
24,3.0,14.0,8,71.553505281,85.193505281,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
24,3.0,14.0,9,77.215747172,90.855747172,-0.763399,-0.155503,1.373313,1.759086,-0.84732
24,3.0,14.0,10,127.6179904158,141.2579904158,-2.913952,2.623386,-4.148471,-1.339104,-1.657003
24,3.0,14.0,11,89.4023036546,103.0423036546,1.025035,-1.393423,-2.54455,-0.189548,-5.0
24,3.0,14.0,12,133.4977644579,147.1377644579,-1.98024,4.764066,-1.530273,2.222418,-0.254287
24,3.0,14.0,13,64.5847061524,78.2247061524,-0.733308,-3.341424,-0.685412,0.765359,-3.943761
24,3.0,14.0,14,97.8035967858,111.4435967858,0.142544,-1.591208,-5.0,-1.354693,1.14385
24,3.0,14.0,15,106.2116677617,119.8516677617,-2.6679,3.05336,-3.011118,-0.705996,-2.8878
24,3.0,14.0,16,77.6888342105,91.3288342105,-1.99935,-0.08157,-4.668523,0.853626,-1.530018
24,3.0,15.0,1,74.5086571141,88.1486571141,-0.624657,0.678569,-0.311817,-1.003579,0.471138
24,3.0,15.0,2,61.5946806638,75.23468066379999,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
24,3.0,15.0,3,88.2063285409,101.8463285409,-0.401189,0.710394,1.379035,0.821179,-1.129957
24,3.0,15.0,4,68.2566561737,81.8966561737,1.198781,-0.325873,3.200429,1.363254,0.02976
24,3.0,15.0,5,89.4910759741,103.1310759741,-0.175559,-1.964236,0.243381,-2.274875,0.698005
24,3.0,15.0,6,135.1784027276,148.81840272760002,-3.717026,-2.334364,2.849794,2.993131,2.579864
24,3.0,15.0,7,94.9034001521,108.5434001521,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
24,3.0,15.0,8,137.5121231232,151.1521231232,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
24,3.0,15.0,9,74.4709147309,88.1109147309,-3.013895,0.745324,0.685817,0.474003,-2.217778
24,3.0,15.0,10,110.5133920774,124.1533920774,1.559981,0.20472,1.632472,0.541967,-1.787921
24,3.0,15.0,11,132.8262090908,146.46620909080002,-2.470978,2.210667,0.16415,-2.174436,-3.607871
24,3.0,15.0,12,74.481703766,88.121703766,-0.020199,0.360431,-0.328711,0.237868,-1.722168
24,3.0,15.0,13,82.6219164936,96.2619164936,-1.061096,-1.226411,2.206646,1.297274,-1.597685
24,3.0,15.0,14,124.492369216,138.132369216,-0.445025,1.883827,2.343991,1.849764,3.246324
24,3.0,15.0,15,85.2656240336,98.9056240336,-3.423958,0.276726,0.998642,3.758215,-1.954068
24,3.0,15.0,16,120.1046930744,133.7446930744,-2.786411,-0.576243,-0.055565,0.787314,1.456144
24,3.0,16.0,1,59.4986761946,73.13867619460001,0.255897,-3.056947,-1.188936,0.132661,-2.47099
24,3.0,16.0,2,112.3027642843,125.9427642843,-1.242737,-1.777896,0.99782,-1.573794,0.237487
24,3.0,16.0,3,94.6524488063,108.2924488063,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
24,3.0,16.0,4,243.4697139521,257.1097139521,3.768928,-0.541826,-2.903439,-2.160318,5.0
24,3.0,16.0,5,90.8930839348,104.5330839348,-0.440446,-0.178801,0.552683,3.224522,1.43193
24,3.0,16.0,6,57.1487424929,70.7887424929,1.317265,0.421482,-1.128887,0.280372,-0.676896
24,3.0,16.0,7,140.5680138152,154.2080138152,-2.809655,-4.973284,2.547087,2.159496,1.296805
24,3.0,16.0,8,110.8530070965,124.4930070965,1.11284,0.467075,-2.157691,-2.363922,-1.40648
24,3.0,16.0,9,99.7728866537,113.4128866537,3.445464,0.092045,-0.531298,0.956578,-1.741609
24,3.0,16.0,10,109.9962652355,123.6362652355,-0.091941,-2.794058,1.34784,2.372063,-0.491906
24,3.0,16.0,11,92.3813013964,106.0213013964,-1.134495,-3.645316,-3.1031,2.453636,0.261587
24,3.0,16.0,12,67.3216120791,80.96161207910001,1.051441,-2.300644,-1.605265,0.259302,-3.378671
24,3.0,16.0,13,102.602608476,116.242608476,2.364305,-1.750204,-2.801232,-0.791288,-2.45544
24,3.0,16.0,14,116.7664785879,130.40647858789998,1.838559,2.775566,0.476598,1.407274,-2.648564
24,3.0,16.0,15,55.4242881318,69.0642881318,-0.010789,-1.22464,-0.881575,-0.3005,-1.003838
24,3.0,16.0,16,75.6094362922,89.2494362922,0.581705,0.185495,-1.766022,0.785608,-1.885042
24,3.0,17.0,1,144.6955496041,158.33554960409998,0.552532,-3.709256,1.247802,2.290623,2.074381
24,3.0,17.0,2,110.9517628459,124.5917628459,3.773278,-0.223397,-0.724203,0.29735,-0.875566
24,3.0,17.0,3,175.0364385703,188.67643857029998,4.342514,2.304621,-3.637625,-0.276099,1.079679
24,3.0,17.0,4,100.4452602954,114.0852602954,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
24,3.0,17.0,5,112.2712833769,125.9112833769,-1.964589,2.062538,0.982668,-0.893293,-1.61272
24,3.0,17.0,6,78.9234189325,92.5634189325,0.262536,-2.42512,0.319982,-1.510446,0.699792
24,3.0,17.0,7,85.1810352938,98.8210352938,1.955084,-0.27717,0.207713,0.601182,1.936411
24,3.0,17.0,8,139.4692768617,153.10927686169998,1.739248,1.135566,0.930565,-2.330746,-4.07199
24,3.0,17.0,9,165.1683514303,178.80835143029998,1.097206,-1.728155,-3.735731,0.361462,4.898682
24,3.0,17.0,10,111.2791588484,124.9191588484,-1.378548,0.241673,-0.878261,-0.236115,1.697777
24,3.0,17.0,11,98.2251998142,111.8651998142,-1.394852,-1.692,1.246335,-2.247171,0.232773
24,3.0,17.0,12,116.2640730115,129.9040730115,-2.087379,0.626543,1.04209,-1.129917,0.858236
24,3.0,17.0,13,77.8794960773,91.5194960773,-2.989732,-0.83553,-3.81301,-1.237495,-0.636869
24,3.0,17.0,14,141.2988012455,154.93880124549997,3.606164,-1.928446,2.879813,0.360232,2.132168
24,3.0,17.0,15,81.8343173854,95.4743173854,2.11095,-0.801729,0.363848,-1.99328,1.704063
24,3.0,17.0,16,74.6540106718,88.2940106718,0.652692,0.254357,3.05082,-1.259068,1.957224
24,3.0,18.0,1,136.3697092714,150.00970927140003,0.158857,4.380405,-0.269784,0.321036,0.885396
24,3.0,18.0,2,70.7726333839,84.4126333839,1.246783,2.017807,0.788498,-0.672773,-1.291813
24,3.0,18.0,3,108.8710632778,122.5110632778,1.610915,0.832886,1.149239,-2.203343,-1.989514
24,3.0,18.0,4,122.0112261766,135.6512261766,2.691039,1.163736,1.074477,4.134094,-0.580648
24,3.0,18.0,5,115.4425285009,129.0825285009,1.20273,-1.129054,-2.335903,-2.044004,1.767039
24,3.0,18.0,6,96.0455461367,109.6855461367,-1.067489,-2.700864,0.460188,1.78971,2.74152
24,3.0,18.0,7,175.7624280678,189.40242806779997,4.927403,2.255803,-1.638428,0.134928,2.154433
24,3.0,18.0,8,121.1832718295,134.82327182950002,-1.10709,1.355235,2.082987,-3.502844,0.237339
24,3.0,18.0,9,122.4965355864,136.1365355864,3.107623,2.375192,1.213826,-0.322553,-2.423822
24,3.0,18.0,10,36.4700372772,50.1100372772,0.191107,1.384999,0.494651,-2.486092,0.779036
24,3.0,18.0,11,65.5830101121,79.2230101121,0.226214,-0.963252,1.431751,0.235462,1.525163
24,3.0,18.0,12,95.4256343007,109.0656343007,0.362321,0.011891,0.273245,-2.422643,1.795044
24,3.0,18.0,13,41.8260123297,55.4660123297,1.411076,0.847641,2.015688,0.89349,1.663103
24,3.0,18.0,14,115.397408861,129.03740886100002,-2.589668,-1.91754,-0.467129,-2.782225,1.075515
24,3.0,18.0,15,91.5657655644,105.2057655644,2.281535,-0.000183,1.245175,-0.434085,-0.398618
24,3.0,18.0,16,209.2944597477,222.93445974769998,4.8085,-1.416248,4.044682,2.423978,2.400965
24,3.0,19.0,1,73.2579425298,86.8979425298,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
24,3.0,19.0,2,97.9308620555,111.5708620555,-0.487705,2.070687,1.161507,0.504827,-2.925092
24,3.0,19.0,3,75.8487674661,89.4887674661,-3.096683,0.530545,-0.001792,-2.031985,0.223979
24,3.0,19.0,4,103.1456031444,116.7856031444,-2.383904,3.111088,-1.8666,1.053068,-0.299929
24,3.0,19.0,5,142.2588436811,155.8988436811,1.045571,2.68431,3.117043,2.511988,1.817207
24,3.0,19.0,6,75.2004765939,88.84047659390001,-1.681803,2.01117,-2.047608,0.363548,-0.833362
24,3.0,19.0,7,199.0096665547,212.6496665547,3.956817,3.834889,-2.062014,-0.966624,-1.29016
24,3.0,19.0,8,57.8375789158,71.4775789158,0.120696,1.095861,1.690297,-2.414363,0.749681
24,3.0,19.0,9,36.3310092665,49.9710092665,1.341703,1.361213,0.356628,-0.661805,-0.140055
24,3.0,19.0,10,68.4368529101,82.0768529101,-0.045038,-0.968434,0.168583,-0.731458,0.056279
24,3.0,19.0,11,103.1016943435,116.7416943435,-1.44617,1.438747,1.282702,-4.129844,0.882467
24,3.0,19.0,12,87.8853886805,101.5253886805,-0.235687,2.14139,-1.57282,1.227214,-1.479895
24,3.0,19.0,13,73.9795645358,87.6195645358,-0.211183,0.000434,-0.735729,0.598273,0.625367
24,3.0,19.0,14,111.4757138841,125.1157138841,0.483696,1.754924,-0.626819,-3.154983,-0.61684
24,3.0,19.0,15,118.0385863042,131.6785863042,-1.992213,1.203528,0.289481,-0.107875,2.498906
24,3.0,19.0,16,120.7297909918,134.36979099180002,-0.834026,2.115101,2.460275,-3.113764,-0.66114
24,4.0,0.0,1,174.0289269962,368.82892699620004,3.528105,0.800314,1.957476,4.481786,3.735116
24,4.0,0.0,2,133.2600298164,328.0600298164,-1.954556,1.900177,-0.302714,-0.206438,0.821197
24,4.0,0.0,3,76.6878469847,271.4878469847,0.288087,2.908547,1.522075,0.24335,0.887726
24,4.0,0.0,4,78.9864209432,273.7864209432,0.667349,2.988158,-0.410317,0.626135,-1.708191
