fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
23,4.0,9.0,1,8.3168125287,-214.8031874713,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
23,4.0,9.0,2,17.9430231528,-205.1769768472,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
23,4.0,9.0,3,20.8033296005,-202.3166703995,1.271782,3.480235,0.593364,1.415007,3.645632
23,4.0,9.0,4,20.0802856782,-203.0397143218,0.861538,3.085459,-1.801442,-0.27425,2.595158
23,4.0,9.0,5,17.5431116369,-205.5768883631,1.350542,0.063916,1.836292,0.761019,1.032735
23,4.0,9.0,6,4.6544465462,-218.4655534538,-0.710479,0.417554,0.656822,-0.99645,-4.183554
23,4.0,9.0,7,10.1308642205,-212.9891357795,-0.165175,4.910365,-5.0,-1.826559,-0.454629
23,4.0,9.0,8,16.6591271671,-206.4608728329,0.538631,2.260923,2.084795,2.607621,2.778801
23,4.0,10.0,1,31.9788466131,-191.14115338690002,2.663173,1.430558,-3.090801,-0.016768,1.242672
23,4.0,10.0,2,21.040879944,-202.079120056,-1.440171,0.531023,0.217097,0.008583,-0.3492
23,4.0,10.0,3,23.5319081863,-199.5880918137,0.866052,2.406075,-1.930131,2.056548,0.45726
23,4.0,10.0,4,8.5133605811,-214.60663941890002,0.890275,-2.273204,0.270274,2.969074,-2.15961
23,4.0,10.0,5,22.5487649818,-200.5712350182,-3.955457,-3.486745,0.53214,4.769935,2.247383
23,4.0,10.0,6,18.8392070238,-204.28079297620002,3.345244,0.198298,2.795993,-0.542496,1.226408
23,4.0,10.0,7,31.4207099324,-191.6992900676,-0.534634,-1.098618,0.265417,-0.952284,2.616946
23,4.0,10.0,8,23.932155764,-199.187844236,0.390027,0.80042,-0.675265,2.512945,-1.463939
23,4.0,11.0,1,44.4307268691,-178.6892731309,3.498909,-0.572146,-0.96913,-5.0,-0.016569
23,4.0,11.0,2,25.1371874958,-197.9828125042,-0.639263,-1.073259,0.630805,0.842101,-2.131206
23,4.0,11.0,3,17.4563282153,-205.6636717847,-1.772479,-0.951467,1.379365,1.122384,-2.611097
23,4.0,11.0,4,18.3561366451,-204.7638633549,-2.238951,1.473675,3.149268,-0.06215,-1.366893
23,4.0,11.0,5,12.7643288024,-210.3556711976,2.191259,-0.619153,1.451504,3.098143,1.26016
23,4.0,11.0,6,15.4082288116,-207.7117711884,0.146986,1.464543,-1.285151,-0.356186,-1.147909
23,4.0,11.0,7,14.205394706,-208.914605294,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
23,4.0,11.0,8,11.3439800815,-211.7760199185,0.127343,0.592694,2.805542,-3.093725,2.591237
23,4.0,12.0,1,14.2242719817,-208.89572801830002,0.945972,-1.362852,0.484879,-3.401471,1.506286
23,4.0,12.0,2,18.7806158656,-204.3393841344,-3.069443,0.010254,-0.240455,-1.613964,5.0
23,4.0,12.0,3,34.388190862,-188.73180913800002,-1.195646,0.944914,2.191912,-2.430338,2.684713
23,4.0,12.0,4,15.5624398304,-207.5575601696,-0.2443,2.025031,-1.827738,-2.05906,2.419593
23,4.0,12.0,5,16.2147584783,-206.90524152170002,1.003745,0.277692,1.281522,1.054665,-2.30872
23,4.0,12.0,6,24.6339568809,-198.4860431191,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
23,4.0,12.0,7,12.4185707171,-210.7014292829,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
23,4.0,12.0,8,10.4924588368,-212.6275411632,0.146504,-1.994408,-1.427713,0.070833,-1.355891
23,4.0,13.0,1,15.9585893049,-207.16141069510002,-1.424781,1.507533,-0.089006,0.903625,2.690203
23,4.0,13.0,2,29.5940826392,-193.5259173608,1.064676,2.700376,1.722423,2.957371,-2.090754
23,4.0,13.0,3,23.5868817785,-199.5331182215,-1.577978,-2.523212,1.125694,-0.486653,1.827481
23,4.0,13.0,4,3.8942210731,-219.2257789269,0.634702,0.254607,4.300766,1.212577,-0.053543
23,4.0,13.0,5,11.6277052221,-211.4922947779,-1.968322,2.381411,1.905661,-2.174363,-0.290423
23,4.0,13.0,6,18.9185493155,-204.2014506845,0.475716,-3.278187,-0.556269,2.798477,-3.230216
23,4.0,13.0,7,20.8292521867,-202.29074781330002,0.981744,3.785484,-1.241959,-0.907505,0.434903
23,4.0,13.0,8,6.7579679954,-216.3620320046,1.028658,0.794483,-3.02569,-1.528068,0.20254
23,4.0,14.0,1,10.3912055955,-212.7287944045,3.102678,0.158372,0.347953,-0.144673,-4.008659
23,4.0,14.0,2,18.4872776656,-204.6327223344,0.289356,-3.002337,0.422219,-1.11641,2.169058
23,4.0,14.0,3,13.3350027593,-209.7849972407,-0.372578,0.029323,-2.151139,1.284504,-0.360673
23,4.0,14.0,4,17.6989469301,-205.4210530699,1.240601,1.621949,1.555872,-0.474979,-3.783825
23,4.0,14.0,5,14.3169039299,-208.8030960701,-2.344244,1.672414,2.018547,2.586199,-1.098662
23,4.0,14.0,6,16.7305068402,-206.3894931598,-1.963426,1.829346,1.746141,0.044222,-0.008287
23,4.0,14.0,7,25.5477565666,-197.5722434334,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
23,4.0,14.0,8,15.4916042745,-207.6283957255,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
23,4.0,15.0,1,6.5359620125,-216.5840379875,-0.624657,0.678569,-0.311817,-1.003579,0.471138
23,4.0,15.0,2,21.5360868317,-201.5839131683,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
23,4.0,15.0,3,22.3321569715,-200.7878430285,-0.401189,0.710394,1.379035,0.821179,-1.129957
23,4.0,15.0,4,8.2520623708,-214.86793762920001,1.198781,-0.325873,3.200429,1.363254,0.02976
23,4.0,15.0,5,30.9137734869,-192.2062265131,-0.175559,-1.964236,0.243381,-2.274875,0.698005
23,4.0,15.0,6,7.86244392,-215.25755608,-3.717026,-2.334364,2.849794,2.993131,2.579864
23,4.0,15.0,7,4.9972991538,-218.12270084620002,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
23,4.0,15.0,8,31.1972810113,-191.9227189887,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
23,4.0,16.0,1,23.6840465436,-199.4359534564,0.255897,-3.056947,-1.188936,0.132661,-2.47099
23,4.0,16.0,2,18.3712546555,-204.7487453445,-1.242737,-1.777896,0.99782,-1.573794,0.237487
23,4.0,16.0,3,11.7174406197,-211.4025593803,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
23,4.0,16.0,4,15.2760270298,-207.8439729702,3.768928,-0.541826,-2.903439,-2.160318,5.0
23,4.0,16.0,5,18.5325473959,-204.5874526041,-0.440446,-0.178801,0.552683,3.224522,1.43193
23,4.0,16.0,6,43.5844706772,-179.53552932280002,1.317265,0.421482,-1.128887,0.280372,-0.676896
23,4.0,16.0,7,13.3027237506,-209.8172762494,-2.809655,-4.973284,2.547087,2.159496,1.296805
23,4.0,16.0,8,9.378145998,-213.741854002,1.11284,0.467075,-2.157691,-2.363922,-1.40648
23,4.0,17.0,1,24.5595019344,-198.5604980656,0.552532,-3.709256,1.247802,2.290623,2.074381
23,4.0,17.0,2,19.3663156071,-203.7536843929,3.773278,-0.223397,-0.724203,0.29735,-0.875566
23,4.0,17.0,3,16.3151008188,-206.8048991812,4.342514,2.304621,-3.637625,-0.276099,1.079679
23,4.0,17.0,4,21.3446640646,-201.7753359354,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
23,4.0,17.0,5,29.6636545219,-193.4563454781,-1.964589,2.062538,0.982668,-0.893293,-1.61272
23,4.0,17.0,6,28.7670932952,-194.3529067048,0.262536,-2.42512,0.319982,-1.510446,0.699792
23,4.0,17.0,7,22.255225683,-200.864774317,1.955084,-0.27717,0.207713,0.601182,1.936411
23,4.0,17.0,8,24.1351510711,-198.9848489289,1.739248,1.135566,0.930565,-2.330746,-4.07199
23,4.0,18.0,1,33.659853936,-189.460146064,0.158857,4.380405,-0.269784,0.321036,0.885396
23,4.0,18.0,2,37.299932884,-185.82006711600002,1.246783,2.017807,0.788498,-0.672773,-1.291813
23,4.0,18.0,3,10.1417136422,-212.97828635780002,1.610915,0.832886,1.149239,-2.203343,-1.989514
23,4.0,18.0,4,27.8995623256,-195.2204376744,2.691039,1.163736,1.074477,4.134094,-0.580648
23,4.0,18.0,5,19.3810184621,-203.7389815379,1.20273,-1.129054,-2.335903,-2.044004,1.767039
23,4.0,18.0,6,13.3863518762,-209.7336481238,-1.067489,-2.700864,0.460188,1.78971,2.74152
23,4.0,18.0,7,31.9812186728,-191.1387813272,4.927403,2.255803,-1.638428,0.134928,2.154433
23,4.0,18.0,8,28.7704619892,-194.34953801080002,-1.10709,1.355235,2.082987,-3.502844,0.237339
23,4.0,19.0,1,16.5962740406,-206.5237259594,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
23,4.0,19.0,2,40.961238907,-182.158761093,-0.487705,2.070687,1.161507,0.504827,-2.925092
23,4.0,19.0,3,6.8768039943,-216.2431960057,-3.096683,0.530545,-0.001792,-2.031985,0.223979
23,4.0,19.0,4,28.3110981628,-194.8089018372,-2.383904,3.111088,-1.8666,1.053068,-0.299929
23,4.0,19.0,5,6.7452498537,-216.37475014630002,1.045571,2.68431,3.117043,2.511988,1.817207
23,4.0,19.0,6,27.1536617646,-195.9663382354,-1.681803,2.01117,-2.047608,0.363548,-0.833362
23,4.0,19.0,7,30.7406537799,-192.3793462201,3.956817,3.834889,-2.062014,-0.966624,-1.29016
23,4.0,19.0,8,7.0026156606,-216.11738433940002,0.120696,1.095861,1.690297,-2.414363,0.749681
23,5.0,0.0,1,27.5881108375,-16.8418891625,3.528105,0.800314,1.957476,4.481786,3.735116
23,5.0,0.0,2,7.9359389167,-36.4940610833,-1.954556,1.900177,-0.302714,-0.206438,0.821197
23,5.0,0.0,3,14.2482961282,-30.1817038718,0.288087,2.908547,1.522075,0.24335,0.887726
23,5.0,0.0,4,25.2803083866,-19.149691613399998,0.667349,2.988158,-0.410317,0.626135,-1.708191
23,5.0,0.0,5,24.0637512694,-20.3662487306,-5.0,1.307237,1.728872,-1.48433,4.539509
23,5.0,0.0,6,12.1728470284,-32.2571529716,-2.908731,0.091517,-0.374368,3.065558,2.938718
23,5.0,0.0,7,34.8421964865,-9.587803513499999,0.309895,0.756325,-1.775571,-3.961593,-0.695824
23,5.0,0.0,8,32.0805631017,-12.349436898299999,0.312698,2.460581,2.40476,-0.774654,-0.604606
23,5.0,1.0,1,29.7853374756,-14.644662524400001,3.248691,-1.223513,-1.056344,-2.145937,1.730815
23,5.0,1.0,2,21.9947330983,-22.4352669017,-4.603077,3.489624,-1.522414,0.638078,-0.498741
23,5.0,1.0,3,23.9033626077,-20.5266373923,2.924216,-4.120281,-0.644834,-0.768109,2.267539
23,5.0,1.0,4,12.6202244254,-31.8097755746,-2.199783,-0.344856,-1.755717,0.084427,1.16563
23,5.0,1.0,5,13.5875800259,-30.8424199741,-2.201238,2.289447,1.803181,1.004989,1.801712
23,5.0,1.0,6,14.7748744519,-29.6551255481,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
23,5.0,1.0,7,7.3335890013,-37.0964109987,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
23,5.0,1.0,8,19.8335630458,-24.5964369542,-0.025329,-2.234621,0.468831,3.319604,1.484088
23,5.0,2.0,1,18.487049149,-25.942950851,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
23,5.0,2.0,2,12.4341438351,-31.995856164899998,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
23,5.0,2.0,3,31.3618809624,-13.068119037599999,1.102908,4.584416,0.083079,-2.235851,1.078117
23,5.0,2.0,4,12.7194342903,-31.7105657097,-1.192319,-0.038261,2.350002,-1.495742,0.018051
23,5.0,2.0,5,6.0473656935,-38.3826343065,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
23,5.0,2.0,6,15.3500992845,-29.0799007155,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
23,5.0,2.0,7,16.3460617055,-28.0839382945,-0.538114,4.462734,-4.869535,0.225453,0.740889
23,5.0,2.0,8,5.7160370127,-38.7139629873,2.719268,1.003714,-1.688427,2e-05,1.084705
23,5.0,3.0,1,11.5190399938,-32.9109600062,3.577257,0.87302,0.192995,-3.726985,-0.554776
23,5.0,3.0,2,14.7673461875,-29.6626538125,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
23,5.0,3.0,3,28.1548822108,-16.2751177892,-2.62773,1.769245,1.762636,3.419146,0.100067
23,5.0,3.0,4,30.2601427129,-14.169857287100001,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
23,5.0,3.0,5,31.3202692092,-13.1097307908,-2.370093,-0.4113,2.972297,0.473433,-2.04757
23,5.0,3.0,6,30.8857447977,-13.5442552023,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
23,5.0,3.0,7,34.1622125979,-10.267787402099998,1.490113,3.952222,-2.488247,-1.252834,-1.607532
23,5.0,3.0,8,22.9286389491,-21.501361050899998,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
23,5.0,4.0,1,17.5967435089,-26.8332564911,0.101123,0.999903,-1.991818,1.387197,-0.836603
23,5.0,4.0,2,28.4278649393,-16.0021350607,-3.169154,-1.295414,1.19715,0.6645,-2.294953
23,5.0,4.0,3,6.4838553094,-37.9461446906,1.237339,-0.175974,0.850145,0.664506,-2.313633
23,5.0,4.0,4,17.4874027599,-26.9425972401,0.701994,-1.213775,3.093959,1.446683,0.092271
23,5.0,4.0,5,13.0018129174,-31.428187082599997,-1.965983,0.108865,0.319786,-2.417896,4.44672
23,5.0,4.0,6,26.5480838234,-17.8819161766,0.78859,3.384715,-2.225624,3.271495,-2.721931
23,5.0,4.0,7,17.4709606866,-26.959039313399998,-1.302452,1.084903,0.096012,-4.716147,-2.211168
23,5.0,4.0,8,18.7834898278,-25.6465101722,1.675673,4.175742,1.829682,-0.552407,1.593024
23,5.0,5.0,1,13.6476927374,-30.7823072626,0.882455,-0.66174,4.861542,-0.504184,0.21922
23,5.0,5.0,2,40.1288741006,-4.301125899399999,3.164962,-1.818465,-1.183273,0.375206,-0.65974
23,5.0,5.0,3,12.695049397,-31.734950603,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
23,5.0,5.0,4,34.9908969856,-9.439103014399997,-1.400358,2.302782,3.714662,-3.022359,1.289695
23,5.0,5.0,5,12.5842731265,-31.8457268735,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
23,5.0,5.0,6,26.2876821951,-18.1423178049,1.424843,0.118288,-0.726622,0.006578,-0.211861
23,5.0,5.0,7,32.5315830628,-11.898416937199997,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
23,5.0,5.0,8,20.8638433575,-23.5661566425,0.498435,0.39532,2.669697,-0.173751,3.123065
23,5.0,6.0,1,24.3321161488,-20.0978838512,-0.623567,1.458008,0.435642,-1.798184,-4.973561
23,5.0,6.0,2,12.4810283522,-31.9489716478,1.826503,2.254127,-3.028186,3.278582,-0.859787
23,5.0,6.0,3,15.8112404075,-28.6187595925,5.0,1.203644,-0.671763,2.475476,0.222256
23,5.0,6.0,4,4.9155129148,-39.5144870852,0.258302,0.152255,-0.310256,1.268451,1.62131
23,5.0,6.0,5,25.4465374131,-18.9834625869,0.709617,3.625181,-2.712952,-0.927264,1.649308
23,5.0,6.0,6,37.3877414828,-7.042258517199997,-2.352863,3.128979,1.42541,-0.362013,1.068399
23,5.0,6.0,7,21.7286636624,-22.7013363376,-1.173226,-2.963707,1.714495,1.886198,0.228883
23,5.0,6.0,8,13.3584871784,-31.0715128216,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
23,5.0,7.0,1,7.3136862464,-37.1163137536,3.381051,-0.931875,0.06564,0.815033,-1.577846
23,5.0,7.0,2,14.2896873503,-30.1403126497,0.004131,-0.001781,-3.509449,2.035316,1.200997
23,5.0,7.0,3,24.9023306382,-19.5276693618,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
23,5.0,7.0,4,12.1316465297,-32.2983534703,-2.906483,1.109161,0.247762,0.54892,-3.053049
23,5.0,7.0,5,11.1656305306,-33.2643694694,3.301399,0.308671,-0.77428,4.058144,-0.090772
23,5.0,7.0,6,17.8006303018,-26.6293696982,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
23,5.0,7.0,7,18.5334888691,-25.8965111309,-1.485107,2.14494,-3.302151,1.070859,-4.12883
23,5.0,7.0,8,15.6535090283,-28.7764909717,-1.324319,-2.40844,2.923951,3.532322,-0.658828
23,5.0,8.0,1,22.711483849,-21.718516151,0.182409,2.182565,-3.893941,-2.772699,-4.592983
23,5.0,8.0,2,15.9056782394,-28.5243217606,4.819669,3.455672,4.409113,1.589655,1.952842
23,5.0,8.0,3,13.9938153246,-30.4361846754,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
23,5.0,8.0,4,20.1033621528,-24.3266378472,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
23,5.0,8.0,5,24.4159921308,-20.0140078692,2.693737,-1.213906,-0.348496,0.848103,-3.29198
23,5.0,8.0,6,5.6200922543,-38.8099077457,-0.967082,1.070937,2.332281,0.323366,-1.345668
23,5.0,8.0,7,12.0405011919,-32.3894988081,2.885048,-0.442961,0.062529,0.363859,-0.125857
23,5.0,8.0,8,28.0477211966,-16.3822788034,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
23,5.0,9.0,1,24.9288805258,-19.5011194742,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
23,5.0,9.0,2,10.9075295666,-33.5224704334,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
23,5.0,9.0,3,13.8298420873,-30.6001579127,1.271782,3.480235,0.593364,1.415007,3.645632
23,5.0,9.0,4,27.8338362696,-16.5961637304,0.861538,3.085459,-1.801442,-0.27425,2.595158
23,5.0,9.0,5,21.7139683329,-22.7160316671,1.350542,0.063916,1.836292,0.761019,1.032735
23,5.0,9.0,6,22.3714414619,-22.058558538099998,-0.710479,0.417554,0.656822,-0.99645,-4.183554
23,5.0,9.0,7,12.7118650002,-31.7181349998,-0.165175,4.910365,-5.0,-1.826559,-0.454629
23,5.0,9.0,8,13.8469576512,-30.5830423488,0.538631,2.260923,2.084795,2.607621,2.778801
23,5.0,10.0,1,11.6528559556,-32.7771440444,2.663173,1.430558,-3.090801,-0.016768,1.242672
23,5.0,10.0,2,3.3168699308,-41.1131300692,-1.440171,0.531023,0.217097,0.008583,-0.3492
23,5.0,10.0,3,30.6602718116,-13.769728188399998,0.866052,2.406075,-1.930131,2.056548,0.45726
23,5.0,10.0,4,8.1770133395,-36.2529866605,0.890275,-2.273204,0.270274,2.969074,-2.15961
23,5.0,10.0,5,9.8078114587,-34.6221885413,-3.955457,-3.486745,0.53214,4.769935,2.247383
23,5.0,10.0,6,11.988134798,-32.441865202,3.345244,0.198298,2.795993,-0.542496,1.226408
23,5.0,10.0,7,28.7214215964,-15.7085784036,-0.534634,-1.098618,0.265417,-0.952284,2.616946
23,5.0,10.0,8,21.1451178442,-23.2848821558,0.390027,0.80042,-0.675265,2.512945,-1.463939
23,5.0,11.0,1,28.4206385834,-16.0093614166,3.498909,-0.572146,-0.96913,-5.0,-0.016569
23,5.0,11.0,2,14.7342571575,-29.6957428425,-0.639263,-1.073259,0.630805,0.842101,-2.131206
23,5.0,11.0,3,5.0154858506,-39.4145141494,-1.772479,-0.951467,1.379365,1.122384,-2.611097
23,5.0,11.0,4,28.0752176431,-16.3547823569,-2.238951,1.473675,3.149268,-0.06215,-1.366893
23,5.0,11.0,5,25.2487119665,-19.1812880335,2.191259,-0.619153,1.451504,3.098143,1.26016
23,5.0,11.0,6,35.9331449339,-8.496855066099997,0.146986,1.464543,-1.285151,-0.356186,-1.147909
23,5.0,11.0,7,3.9758000144,-40.4541999856,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
23,5.0,11.0,8,28.1842576505,-16.2457423495,0.127343,0.592694,2.805542,-3.093725,2.591237
23,5.0,12.0,1,12.0972074911,-32.3327925089,0.945972,-1.362852,0.484879,-3.401471,1.506286
23,5.0,12.0,2,16.8030773846,-27.626922615399998,-3.069443,0.010254,-0.240455,-1.613964,5.0
23,5.0,12.0,3,11.9571368539,-32.472863146099996,-1.195646,0.944914,2.191912,-2.430338,2.684713
23,5.0,12.0,4,7.6682416793,-36.7617583207,-0.2443,2.025031,-1.827738,-2.05906,2.419593
23,5.0,12.0,5,21.061660915,-23.368339085,1.003745,0.277692,1.281522,1.054665,-2.30872
23,5.0,12.0,6,27.5083740889,-16.9216259111,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
23,5.0,12.0,7,27.6580593674,-16.7719406326,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
23,5.0,12.0,8,14.2486676058,-30.1813323942,0.146504,-1.994408,-1.427713,0.070833,-1.355891
23,5.0,13.0,1,37.4172192557,-7.012780744300002,-1.424781,1.507533,-0.089006,0.903625,2.690203
23,5.0,13.0,2,38.0154637903,-6.414536209700003,1.064676,2.700376,1.722423,2.957371,-2.090754
23,5.0,13.0,3,16.4668813459,-27.9631186541,-1.577978,-2.523212,1.125694,-0.486653,1.827481
23,5.0,13.0,4,21.9116692447,-22.5183307553,0.634702,0.254607,4.300766,1.212577,-0.053543
23,5.0,13.0,5,16.5308356496,-27.8991643504,-1.968322,2.381411,1.905661,-2.174363,-0.290423
23,5.0,13.0,6,19.7407259425,-24.6892740575,0.475716,-3.278187,-0.556269,2.798477,-3.230216
23,5.0,13.0,7,40.9747909516,-3.4552090484000004,0.981744,3.785484,-1.241959,-0.907505,0.434903
23,5.0,13.0,8,16.790646728,-27.639353272,1.028658,0.794483,-3.02569,-1.528068,0.20254
23,5.0,14.0,1,15.1742171626,-29.255782837399998,3.102678,0.158372,0.347953,-0.144673,-4.008659
23,5.0,14.0,2,22.5481144957,-21.8818855043,0.289356,-3.002337,0.422219,-1.11641,2.169058
23,5.0,14.0,3,9.4229217933,-35.0070782067,-0.372578,0.029323,-2.151139,1.284504,-0.360673
23,5.0,14.0,4,26.3064083574,-18.1235916426,1.240601,1.621949,1.555872,-0.474979,-3.783825
23,5.0,14.0,5,15.8562416825,-28.5737583175,-2.344244,1.672414,2.018547,2.586199,-1.098662
23,5.0,14.0,6,8.6829962847,-35.747003715299996,-1.963426,1.829346,1.746141,0.044222,-0.008287
23,5.0,14.0,7,38.977855976,-5.452144023999999,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
23,5.0,14.0,8,6.9996455195,-37.4303544805,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
23,5.0,15.0,1,11.8450871312,-32.584912868800004,-0.624657,0.678569,-0.311817,-1.003579,0.471138
23,5.0,15.0,2,25.144044497,-19.285955503,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
23,5.0,15.0,3,12.0065143678,-32.4234856322,-0.401189,0.710394,1.379035,0.821179,-1.129957
23,5.0,15.0,4,10.4795507364,-33.9504492636,1.198781,-0.325873,3.200429,1.363254,0.02976
23,5.0,15.0,5,25.0295423584,-19.4004576416,-0.175559,-1.964236,0.243381,-2.274875,0.698005
23,5.0,15.0,6,16.7349711608,-27.6950288392,-3.717026,-2.334364,2.849794,2.993131,2.579864
23,5.0,15.0,7,23.2593034224,-21.1706965776,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
23,5.0,15.0,8,17.9567055552,-26.4732944448,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
23,5.0,16.0,1,19.38805971,-25.04194029,0.255897,-3.056947,-1.188936,0.132661,-2.47099
23,5.0,16.0,2,14.5858329586,-29.8441670414,-1.242737,-1.777896,0.99782,-1.573794,0.237487
23,5.0,16.0,3,15.5162955559,-28.9137044441,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
23,5.0,16.0,4,28.2822001571,-16.1477998429,3.768928,-0.541826,-2.903439,-2.160318,5.0
23,5.0,16.0,5,20.190977375,-24.239022625,-0.440446,-0.178801,0.552683,3.224522,1.43193
23,5.0,16.0,6,15.2723752827,-29.1576247173,1.317265,0.421482,-1.128887,0.280372,-0.676896
23,5.0,16.0,7,9.5573939669,-34.8726060331,-2.809655,-4.973284,2.547087,2.159496,1.296805
23,5.0,16.0,8,34.7666661941,-9.663333805900002,1.11284,0.467075,-2.157691,-2.363922,-1.40648
23,5.0,17.0,1,23.1703489364,-21.2596510636,0.552532,-3.709256,1.247802,2.290623,2.074381
23,5.0,17.0,2,17.5270707264,-26.902929273599998,3.773278,-0.223397,-0.724203,0.29735,-0.875566
23,5.0,17.0,3,16.576549106,-27.853450893999998,4.342514,2.304621,-3.637625,-0.276099,1.079679
23,5.0,17.0,4,19.6498524739,-24.7801475261,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
23,5.0,17.0,5,24.2033300349,-20.2266699651,-1.964589,2.062538,0.982668,-0.893293,-1.61272
23,5.0,17.0,6,16.7444109873,-27.6855890127,0.262536,-2.42512,0.319982,-1.510446,0.699792
23,5.0,17.0,7,24.1923156069,-20.2376843931,1.955084,-0.27717,0.207713,0.601182,1.936411
23,5.0,17.0,8,26.8056610146,-17.6243389854,1.739248,1.135566,0.930565,-2.330746,-4.07199
23,5.0,18.0,1,20.7564215891,-23.6735784109,0.158857,4.380405,-0.269784,0.321036,0.885396
23,5.0,18.0,2,20.8314627076,-23.5985372924,1.246783,2.017807,0.788498,-0.672773,-1.291813
23,5.0,18.0,3,11.5331188123,-32.896881187700004,1.610915,0.832886,1.149239,-2.203343,-1.989514
23,5.0,18.0,4,7.3085188087,-37.1214811913,2.691039,1.163736,1.074477,4.134094,-0.580648
23,5.0,18.0,5,23.746405416,-20.683594583999998,1.20273,-1.129054,-2.335903,-2.044004,1.767039
23,5.0,18.0,6,33.6419895866,-10.788010413400002,-1.067489,-2.700864,0.460188,1.78971,2.74152
23,5.0,18.0,7,22.8986700357,-21.5313299643,4.927403,2.255803,-1.638428,0.134928,2.154433
