fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,switch
23,2,2,5,0.0704039077599342,-0.815771355761036,1,-0.020075188605424,20.049323843482235,0.0304905463998789,0.8829696082979701,28.95879912147053,-0.0863294117840427,-0.0723362309084734,53.52747425581154,-0.1996823272222241,0.3166666666666667,0.3388888888888888,0.934426229508197,0.4888888888888889,0.4777777777777777,1.0232558139534884,0.6173476065496164,0.8942712373886463,0.7906256946401435,0.9938623530242524,0.7370494735237134,1.0051496463005276,0.8700916920453561,0.995659463385992,-1.253470024076076,-0.3463400122000579,-0.6858559362816599,-0.020105340079255,-0.7214673660039042,0.0141292805231501,-0.3564343681605568,-0.0119092954857964,0.7947818599347467,2.0470470470470468,2.543345761304648,0.8858858858858855,0.627906976744186,0.8129101687493585,0.8255093786629293,0.9542203516133032,0.2117862375692788,-0.5605080075400948,0.3186096946,10.0,1.4485809417,0.6291137919,0.623223067,0.0130501391,0.3734979309,0.0104447814,0.292795918,0.3884069913,-175.6478410652,25.0166798245,55.9379447275,False
23,2,3,5,0.3930818689060116,-0.5950615045496317,1,-0.0046195192695606,21.63709043846917,0.1753775720633944,1.247172402196958,7.111356301284281,-0.0399998186481669,0.0311162209589648,10.805895764192051,-0.2142602281345262,0.2944444444444444,0.3986111111111111,0.7386759581881533,0.525,0.4430555555555555,1.1849529780564263,0.6470869936223623,0.6344545926016882,0.8101887592542354,0.8528885885971269,0.7135910260046118,0.6707605128302404,0.8939167180702687,0.8124135430628561,-1.6114684100593752,-1.6691503736598756,-0.8667144956643242,-0.6717388930157608,-1.185916316676057,-1.3632620321979232,-0.4392526295947707,-0.7767278970553191,0.8042929517138578,1.4864864864864866,1.0843023142067962,0.8058058058058054,0.6976744186046512,0.8394735336688381,0.8336355739664246,0.8660385295084247,0.2238296635244588,-0.6363034294278398,0.6120930597,10.0,1.6510139454,0.6950439782,0.2393692233,0.0085486514,0.1353633582,0.000697092,0.1124578585,0.0572976251,-43.0323026915,11.1675166114,29.6131160641,False
23,2,4,5,0.636258031958902,-0.0727290363060846,1,-0.0270827725769486,16.921716150007843,0.0237989241397175,1.4296060953470715,60.07019842385365,-0.136736471268958,-0.0170363741291632,16.04019800776012,-0.0575555632437498,0.3055555555555555,0.3180555555555555,0.9606986899563318,0.5638888888888889,0.5444444444444445,1.0357142857142856,0.4280487741457258,1.0786574300050538,0.972604543875664,0.9288758363512456,0.4517872257579775,1.237273579504144,1.0253135796244084,0.9900564636307332,-2.1465458165763507,0.2952031041944369,-0.1028157630907458,-0.2669305860997033,-1.949349132354636,0.8437035181761141,0.0900106797873445,-0.0353574832705549,0.8557665753543652,1.8868868868868869,3.677609101601031,0.7257257257257255,0.7441860465116279,0.8271136254671462,0.8364487289286584,0.90426622117333,0.2047108537528849,-0.5213492285318594,0.4942941113,10.0,1.6735495464,0.7140146215,0.797169036,0.2117569342,0.5840880994,0.170039588,0.374517331,0.635478472,-113.0669004207,17.9179719733,39.5826037406,False
23,2,5,5,0.2440630460460602,-0.6412763789100242,1,-0.0467715283182921,20.005969888268208,0.1444403626272578,1.0393794474988087,7.195907214529965,0.1087777572351458,-0.0011142251804496,4.2421333951778255,0.0524377746647726,0.2833333333333333,0.3902777777777778,0.7259786476868327,0.611111111111111,0.4333333333333334,1.41025641025641,0.2888885354604297,0.6221686246007925,0.920204849348502,0.8724828486921092,0.3203961321921425,0.6977988611462594,0.9222924982057604,0.8014277007712485,-2.3597977599726008,-1.2538197986889617,-0.2647973308741429,-0.4231610697055541,-2.033461660936032,-0.904224444355322,-0.2325107803982944,-0.5941537070824117,0.8078534566461142,1.8468468468468469,2.4287643824604506,0.7857857857857854,0.7441860465116279,0.91897005157301,0.8823951613799013,0.9565297243185488,0.1930395870021518,-0.5590156021591248,0.387817717,10.0,1.5217107241,0.6626460742,0.1610022772,0.0245537561,0.0733271289,0.012699816,0.0756403478,0.0259217333,-40.7387588301,13.4810040922,35.4894944073,False
23,2,6,5,0.2568945465197551,-1.0977683899843436,2,-0.0358315971628464,18.808842683363004,0.0028595496355663,0.867791131770926,303.4712602913315,-0.0296418574055203,-0.1008921044034254,3.607802963026977,-0.0083691145701214,0.2833333333333333,0.2833333333333333,1.0,0.5347222222222222,0.5444444444444445,0.982142857142857,2.125732044955809,1.3293354022815052,1.176918312804905,1.0236158891043885,2.443926571473209,1.5527947828432735,1.2660881349895177,1.0756314577422643,3.571155436612009,1.0447494300231703,0.5612372832775332,0.0749165941783891,3.984182278116657,1.525309680389367,0.7342088252872205,0.2086875604051101,0.8308429328087503,1.8868868868868869,4.127917084700188,0.8258258258258254,0.6395348837209303,0.7726786494114228,0.8056664390598932,0.8865728246833994,0.2427142585453736,-0.5823832084365369,0.3153159837,10.0,1.5481374482,0.6735256935,0.1121407583,-0.0192799067,0.0590466626,-0.0101889039,0.0526847577,0.0125755497,-162.2298892055,21.5711439837,50.3411027359,False
23,2,7,5,0.1597645941899017,-0.6840171882120769,1,0.0101818138489288,23.31777859581496,0.2460947150380219,1.491209598375715,6.05949460615325,-0.0035750957103282,-0.0037479770747663,102.70654929662136,-0.2514529567714851,0.2833333333333333,0.4347222222222222,0.6517571884984025,0.475,0.4555555555555555,1.0426829268292683,0.3013517793995591,0.517942417004012,0.7342561700353716,0.8786339959417067,0.3215679748162429,0.4476777843746239,0.8137741401441079,0.9116616035323084,-2.761476739199757,-1.9053806524465324,-1.0503789795707004,-0.4797112298497836,-2.51298642310185,-2.045861895549758,-0.6898009528980724,-0.3272150823094906,0.8223681435091243,2.127127127127127,2.7889802923804394,0.8858858858858855,0.6744186046511628,0.8831628927352215,0.8583549603898566,0.9105911691973796,0.1983172939957388,-0.6341234645904025,0.5888962854,10.0,1.456091034,0.6383982574,0.4495507247,-0.1206805497,0.2747972407,-0.0836737335,0.2112030573,0.202095854,-23.0876473851,8.7152889251,23.2333105628,False
23,2,8,5,0.2136087809117757,-0.8248458102647191,2,-0.0216658186581433,20.75704608831316,0.098799207971097,1.233516173901226,12.485081603711665,0.0348136848010249,-0.0263440648209545,16.731279953405494,0.0519430985020217,0.2833333333333333,0.2944444444444444,0.962264150943396,0.5305555555555556,0.4666666666666667,1.136904761904762,0.8495313948087689,1.0329991212865253,1.2602889263926371,1.2454825379779308,1.0006013280525978,1.0523717611537302,1.3901514342282904,1.4428993443441007,-0.4551467370462756,0.0998177816553029,0.787338032317928,0.7425507534976803,0.0015443131201484,0.1344996254965496,1.0019755042533864,1.1374411445146904,0.8624846871196815,1.926926926926927,4.422273980505897,1.0460460460460457,0.686046511627907,0.9322764031024224,0.8344346301921325,0.9359242812752808,0.2682121649325507,-0.5939604796392448,0.3387222616,10.0,1.3424929294,0.5905096248,0.2336039309,-0.0442411009,0.1264044908,-0.0199459604,0.1097492712,0.0545707966,-36.2514969547,14.9942166954,38.7713481193,False
23,2,9,5,0.201186760570889,-0.8370838031722112,2,0.0379100241588505,21.5313387316713,0.1388612795215545,1.8885984496090689,13.600612468185656,0.0195534589981782,0.0670685064220417,2.213150925011018,-0.2570567630516718,0.2722222222222222,0.3541666666666667,0.7686274509803922,0.3888888888888889,0.4305555555555555,0.903225806451613,0.4670969399690769,0.939674653395124,1.0474981904155292,0.9398474423824286,0.4993176871009648,0.9820391961586632,1.0850760142774418,0.9232095286722553,-2.5532103221902425,-0.2890268590920373,0.2275702264634196,-0.2881990037858193,-2.244040544322498,-0.0804996921005889,0.3813077084399383,-0.3441721958966885,0.8673200920187675,1.8068068068068068,3.353710152002929,0.7857857857857854,0.6627906976744186,0.873070487950258,0.8445119856991077,0.9001692872703665,0.2201683242555696,-0.6693668396183244,0.6697394028,10.0,1.7321311691,0.7370439801,0.3346920464,0.0183684317,0.2651463099,0.0147096726,0.1572413958,0.1120187659,-41.381781001,9.5369083733,24.5753784397,False
23,2,10,5,0.4168546446401444,-0.5739278082338584,1,0.0415259549725812,24.626374718671265,0.3630064826976372,1.18577052773259,3.266527140013272,0.0096438967912789,0.0274071767384882,3.509640705160108,-0.1626128215116211,0.2722222222222222,0.4277777777777777,0.6363636363636365,0.5416666666666666,0.4888888888888889,1.1079545454545452,0.3183505461462607,0.3684104189872996,0.5850362615786386,0.8055371483309812,0.3461072311279486,0.3509869182848425,0.5659770281031796,0.836840191408018,-2.6510512576896703,-2.456359854205473,-1.6138649190110002,-0.7562992746146744,-2.339152275697709,-2.321696307592372,-1.5526182131801267,-0.5836670104621033,0.8271210862721114,1.7467467467467466,3.851107002325569,0.6856856856856854,0.6976744186046512,0.9084215624505264,0.8506550081636105,0.8961472437362576,0.2135839074582921,-0.5628295963682997,0.6755602697,10.0,1.522822001,0.6693255406,1.0956961671,0.0899136112,0.8428306129,0.0217044129,0.5147681177,1.2005500906,-27.2183716091,8.0272270702,19.1607871186,False
23,2,11,5,0.4269275597849994,-0.7374722672649368,1,-0.0380680123752734,19.204175527182628,0.0997600404882267,1.011076218820869,10.135082282170805,-0.0353041571749368,-0.031993046834555,11.207450862678003,-0.1481718036007902,0.25,0.3347222222222222,0.7468879668049792,0.523611111111111,0.5125,1.021680216802168,0.6186009568930593,0.5838042189999176,0.7194101077191748,0.8600948073452442,0.6580912163940595,0.5812680208442014,0.5987424040600164,0.81274839150795,-1.541203632861191,-1.681814522746386,-1.133841757453189,-0.5653459154463478,-1.2987189456753203,-1.5905270076843694,-1.5241516653868588,-0.711263422343321,0.798869182657209,1.9069069069069071,4.322659083856284,0.7857857857857854,0.686046511627907,0.7868758434970856,0.8285161845037251,0.8599099137365015,0.2203726552534895,-0.5004773835117716,0.5477451364,10.0,1.6354433209,0.6962649705,0.2700773093,0.0101841438,0.1452325735,0.0039792707,0.1268847992,0.072941753,-29.417550441,10.3144799937,27.4214864567,False
23,2,12,5,0.2655633415150625,-0.8078121771972624,1,0.0177752029169125,22.061110935462427,0.0753460167106088,1.2114548759340118,16.078552375064536,0.0660764936408254,0.0510053834203126,3.607251752738292,-0.2357953140319117,0.3166666666666667,0.3722222222222222,0.8507462686567165,0.45,0.4638888888888889,0.9700598802395208,1.464518911806604,0.7290833133079261,0.6266032788724084,1.0364360309477982,1.4899822264717932,0.5553492773442424,0.5425028097847678,1.0410013640118914,2.9829661208417155,-1.7397252887512191,-2.3978136098379466,0.2339785165527832,3.092709611513192,-2.8065825440770604,-2.88766792135955,0.2587957393430615,0.8775373907077098,1.4264264264264266,2.6633327251749805,0.6456456456456453,0.686046511627907,0.6479363612733409,0.8051552490091288,0.6849632731803497,0.2255222758192736,-0.6140015537813349,0.9848854639,10.0,1.7748082033,0.7540817996,0.3462339627,0.0776063276,0.2267239207,0.0562499041,0.162663894,0.1198779569,-60.9554604832,9.5036145383,24.4105270362,False
23,2,13,5,0.4563183474522929,-0.4928906419299981,1,-0.0426843297996604,20.46350495057373,0.2596858170244041,1.0169428694247369,3.916050868997475,-0.023725129667496,-0.0374856999862678,6.159939877005573,0.0458618713420299,0.261111111111111,0.4180555555555555,0.6245847176079734,0.6138888888888889,0.5458333333333334,1.1246819338422391,0.2591992228733957,0.3968928680884283,0.6670420694086188,0.9113853890597442,0.2804678043887925,0.3947884006460929,0.7105908196993311,0.8634663716007162,-2.375919636860786,-1.9343042314257728,-1.0678731852968832,-0.2842075774574284,-2.132707172033581,-1.7938587410165463,-0.8578143385999479,-0.4046882825911244,0.8348032767091352,1.6866866866866868,2.7889802923804394,0.8258258258258254,0.6744186046511628,0.8785612175572795,0.8433765369355054,0.9325821627047164,0.2272365990731959,-0.5524809547467642,0.4840156141,10.0,1.4201007915,0.6239657905,0.4344464655,-0.0386270488,0.2380084506,-0.0124468603,0.2041069376,0.1887437313,-10.6312374499,8.4102148539,21.4573771017,False
23,2,14,5,0.470172513514503,-0.5751082400827023,1,0.0362403830420935,21.0501384437354,0.2783609235490769,1.9579552702109893,7.033872589755898,-0.0043354800924968,0.0093339919166408,10.88410548405267,-0.4296435486528043,0.25,0.3388888888888888,0.7377049180327869,0.4555555555555555,0.5111111111111111,0.891304347826087,2.9647614528101096,1.2737712211254004,0.9777906977878418,1.0454734667159953,3.157512718637288,1.3423112426604813,0.8668462303403872,1.0305504101893586,6.690900962711856,0.9323147725495304,-0.0756327142615465,0.1548577115011755,6.898787757256962,1.0945625440062845,-0.4257678705785563,0.0976869308685439,0.8172673287187439,1.966966966966967,2.7889802923804394,0.8658658658658656,0.6395348837209303,0.7049210290834289,0.8155810534690313,0.8130170844418271,0.2400588122529504,-0.5616001413298735,0.3194222319,10.0,1.6873813402,0.7008770977,0.7620296004,0.0727237262,0.5863845287,-0.0078600751,0.3580085016,0.5806891119,-211.3905198942,20.3472975571,42.8383217668,False
23,2,15,5,0.2005839925236389,-0.8517446231057488,1,0.0193215241809456,24.73480851883545,0.5588584051709294,2.2138526832112766,3.961383890315042,0.1689324561059371,0.0220074848323064,5.9972687487656575,0.4255229928066294,0.2722222222222222,0.4013888888888889,0.6782006920415226,0.4736111111111111,0.5,0.9472222222222222,0.4538186640022782,0.9562388526940456,0.9136332072429092,0.9409111624812252,0.523827983478602,1.106587207889565,0.9942322105662728,0.9969068649748174,-1.500506889296075,-0.1202236303006132,-0.2372727865218769,-0.1623329138764049,-1.1333359510851044,0.2536879750084968,-0.0137279027257539,-0.0073619637525306,0.8290606641793891,1.866866866866867,4.8493740673352335,0.8858858858858855,0.6046511627906976,0.9641280134241286,0.8734719360324439,0.950632093601502,0.2116253225212052,-0.5782806177289486,0.3997873316,10.0,1.3870197928,0.6098255503,1.1136613415,0.0196098575,0.6758944861,-0.0043271595,0.5232083215,1.2402415836,-36.8726630244,13.7998564631,34.0082748609,False
23,2,16,5,0.4216978127179907,-0.072048363403268,2,0.0248111589227634,22.355516221779272,0.2307562568634355,1.4615608797229336,6.333786565917056,0.0262272696143343,0.0021762490898444,7.30963629293474,-0.3628128390635177,0.2611111111111111,0.4055555555555555,0.6438356164383562,0.5888888888888889,0.5555555555555556,1.06,0.1955746099047565,0.5712363355444077,0.5064131924088624,0.6532524726198605,0.214276510105599,0.4245465786808938,0.4575588578348884,0.639224568454118,-2.6404309949433005,-1.4073659074833187,-1.6201401913786524,-1.1381576588551847,-2.353947093117848,-1.7239995058832758,-1.6250980990255215,-1.0808462382483977,0.7732080069691653,1.8868868868868869,1.216424293857368,0.7457457457457454,0.627906976744186,0.9148145027933196,0.8680727426136703,0.9537399274509306,0.1892193220856249,-0.5841072174496974,0.5096647983,10.0,1.462230876,0.6338051558,1.3567919963,0.2563788207,1.1970785367,0.2670763677,0.637433335,1.8408845211,-26.5496857849,9.7363022291,23.6605886436,False
23,2,17,5,0.6753499719900298,-0.0518753314592901,1,0.0040369125825937,21.180228637112528,0.1648063675918279,1.4943520230216143,9.067319696788909,-0.0716539263930609,0.0380543476760217,5.296161587817987,0.1067661787588946,0.2722222222222222,0.4722222222222222,0.5764705882352942,0.4652777777777778,0.5333333333333334,0.8723958333333331,0.8153277872967363,0.4654184982301369,0.4340468589133059,0.6525386890856315,0.8978575240852816,0.5114524746163317,0.4481047667491989,0.6481219001661682,-0.5994765744894837,-1.7353400534674897,-1.837177588191744,-1.1279169366387831,-0.3010938344280709,-1.4401319960261276,-1.6268672801783286,-1.0372602130644577,0.8425361588840029,1.966966966966967,3.353710152002929,0.9459459459459456,0.627906976744186,0.9450235406946432,0.8644751490648258,0.9418120799568844,0.2243799371336125,-0.5815673535959056,0.3753844029,10.0,1.3886908394,0.6030418871,0.2267437053,0.0018279467,0.1270306779,0.0055661883,0.1065262742,0.0514127079,-10.6216380151,10.812283367,27.2974821682,False
23,2,18,5,0.2101863825360491,-0.9886102975349856,1,-0.0147851364102367,23.51631561948437,0.1415003218512217,1.4291916769723063,10.100271563162996,-0.0166820582390692,-0.0620771685879306,5.40020959386759,0.068935051317744,0.2833333333333333,0.3861111111111111,0.7338129496402878,0.5444444444444445,0.5277777777777778,1.0315789473684212,0.173174945875041,0.4196646909604311,0.7077794564408362,0.7883688182252966,0.1889872176492718,0.3962684153661154,0.7102033210150345,0.8487989215058109,-2.9770862175774764,-2.089569300659043,-1.0521763320823443,-0.7620043337195295,-2.67582749988541,-1.991931091431452,-0.9561451309753686,-0.4988676043728701,0.8076580503237317,1.4664664664664666,4.630902801799737,0.8058058058058054,0.627906976744186,0.9621864467940494,0.8824624773305971,0.9601679973665728,0.1887520383334053,-0.5858661532867452,0.6708310192,10.0,1.6511417628,0.6906689617,1.8472628913,0.5678405234,1.72242749,0.4802089223,0.8678610639,3.4123801894,-30.4938472914,7.8949069858,19.7546206253,False
23,2,19,5,0.2050867115564488,-0.7660203059643957,1,-0.0068573606539266,19.97234754455961,0.4765319801977583,1.0351573695495853,2.172272612469788,-0.1053888038854866,-0.0587120084504879,3.421923901556981,-0.0940755853428716,0.25,0.361111111111111,0.6923076923076924,0.6,0.6458333333333334,0.929032258064516,0.4427511840982746,0.5240642832361466,0.7528950108927577,0.9333456254991492,0.4677528527910897,0.4793531766974249,0.7480380949136369,0.9539338114875404,-2.199656577512796,-1.878685247915366,-0.9754100845354357,-0.263108200694059,-1.9886683234669429,-1.94532530732217,-0.9414210334300996,-0.172119982902656,0.8504283071887562,1.4864864864864866,4.127917084700188,0.6856856856856854,0.7674418604651163,0.8191140292120689,0.8400039591673306,0.8568917412320834,0.2138848094769548,-0.5568661070041103,0.7642876315,10.0,1.7387301035,0.7228536504,0.7233652069,-0.287159919,0.5024412551,-0.2032009015,0.3398436146,0.5232572226,-45.6088933026,10.2472497615,25.8431159977,False
23,3,0,5,0.5075692219070386,-0.3416787386037625,1,0.0737136078770223,-110.98583677845556,0.2567340770443975,1.849714008513781,7.204785705926786,0.0720107645920291,0.02457816443998,3.370762348427323,0.0550938711581013,0.2722222222222222,0.2722222222222222,1.0,0.4222222222222222,0.3666666666666666,1.1515151515151518,0.7171584508097216,0.9019806677836968,1.0530060976252662,1.0424453456718177,0.7501081994090988,0.881899126709247,1.098732299152754,1.0871082124884544,-1.1511654862291727,-0.3989388141652767,0.2157348887410135,0.1727526140637563,-0.9723839167266006,-0.4595564539042174,0.3841890751539649,0.3389571992289699,0.7808781934227166,1.7067067067067068,6.106407542232036,0.7857857857857854,0.6395348837209303,0.8367169369468827,0.8281784560709844,0.9076538850462776,0.2266112011341858,-0.5617036711268973,0.4886479628,10.0,1.5761925454,0.6906316483,0.1385884024,-0.0064415081,0.0639958465,-0.0071664217,0.0651101037,0.0192067453,-100.6586127803,17.4861316092,40.7233852507,False
