fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,switch
19,4,3,4,3.191566772323138,11.618957004254428,3,0.33552138303391,-43.16727775881218,0.1932239450756505,3.2485708256856323,16.812465061790142,0.7759341045870578,0.7938478740825112,67.18072422638465,0.8535916568589048,0.2976190476190476,0.4285714285714285,0.6944444444444445,0.4880952380952381,0.3642857142857142,1.3398692810457518,0.4968944650027403,0.5328524019936073,0.6542673927619672,0.7267549075892651,0.538960225307686,0.5657045160599486,0.6212650510243164,0.7771175187858193,-1.9664050759514704,-1.8258622575943464,-1.3513076412457017,-1.067987726865745,-1.6613446177471545,-1.5649722743275674,-1.3647613580702729,-0.8031511181490334,0.8717527332483066,1.1061061061061055,1.3968351179887395,0.4254254254254251,0.7096774193548387,1.0464322894457474,0.8911442796821369,0.9275794382468112,0.1918135510032596,-0.4132452955968136,0.7514246086,7.0,1.6504933843,0.7304299749,0.5703987858,0.1839129067,0.3726396048,0.1066531912,0.2679785858,0.3253547749,-46.548679297,9.6832161981,26.2231503274,False
19,4,4,4,1.6341649912258074,3.891894931967326,2,0.0181442048853415,-43.39555319950827,0.0917770319987072,0.9099248573240716,9.9145160560094,0.1014938723301736,0.5645325540520127,5.026205665881911,0.6498456566961989,0.2928571428571428,0.2738095238095238,1.0695652173913046,0.5785714285714285,0.2666666666666666,2.1696428571428568,0.8627527866258101,0.6619267147758962,0.7257459464096697,0.6990653050459475,0.9349800969195812,0.7181669894732964,0.7584913277701182,0.7319784319073442,-0.5349809408729245,-1.3177882433218415,-1.0690249224073505,-1.1730243717873647,-0.2338649281693587,-1.0137027839161925,-0.868663372405547,-0.9640255029648684,0.8819507523594023,1.1261261261261255,1.333905690039059,0.2052052052052051,0.7096774193548387,0.9928185595106396,0.8988442001806926,0.8784208985584918,0.1919776051344817,-0.4804973648826054,0.851406598,7.0,1.718319359,0.7549641246,1.117162652,-0.1414658873,0.8732824219,-0.0879238806,0.5248532693,1.2480523911,-36.1499947447,6.5487072068,17.0173271933,False
19,4,5,4,2.266937087754035,4.906511126380187,2,0.1813442186549657,-44.483397648502006,0.4407413007977372,2.587297886268728,5.87033228241997,0.6401726690740555,0.5733656367207398,5.847926831501891,0.9471795354463376,0.2761904761904762,0.369047619047619,0.7483870967741937,0.4357142857142858,0.3023809523809523,1.440944881889764,0.2928754106056454,0.3898294726797326,0.6789755692499054,0.6775125410200684,0.3172014240291136,0.42677358717513,0.5700938376558189,0.6036474797086379,-2.7999729912806823,-2.416067864413428,-1.2711476154596535,-1.2769407099022234,-2.496308706131767,-2.095713341060657,-1.5717351114177411,-1.4490631379740644,0.8452945350027083,1.1661661661661658,1.7589165903277326,0.4254254254254251,0.6612903225806451,0.962429812601431,0.8784811076307566,0.9314780125550074,0.2168602746183071,-0.4383139784263379,0.7125478325,7.0,1.7227217853,0.7512891584,0.7849627369,0.111595859,0.6620169155,0.0680953265,0.3687826996,0.6161664983,-47.9941659905,9.0480445013,22.132520953,False
19,4,6,4,0.8690570281995811,0.186206702859712,1,0.0604829160542681,-44.035078073851,0.1405321727484601,1.8684396466219697,13.295458328722404,0.3049812883498846,0.607585354258755,2.1945838917256126,0.7531278288109713,0.2904761904761905,0.3238095238095237,0.8970588235294119,0.4309523809523809,0.2523809523809524,1.7075471698113207,0.3819209672974384,0.455991219543818,0.4961681645472644,0.6182952086517793,0.3997388842055805,0.4737740158550152,0.540299072258314,0.5933879320054247,-2.3763093242656046,-2.091533718314123,-1.937066661545122,-1.467528595544727,-2.20493747057285,-1.9329844294424283,-1.688618126618571,-1.4936069672309258,0.8513702849552118,1.406406406406406,2.8547679022815924,0.5255255255255253,0.6935483870967742,0.9948593259939592,0.8990697627300138,0.9206321480334484,0.1726772549274633,-0.5474241520485881,0.9541493532,7.0,1.6693762758,0.7384723493,1.510193538,-0.5514876642,1.1956270054,-0.4484481005,0.7095027875,2.2806845222,-37.2141237951,6.2728453108,16.1204756894,False
19,4,7,4,3.255649791270932,12.40849153995798,3,0.4140565112497275,-44.51199731063805,0.508912297766178,3.115172915515711,6.121237252841925,0.7673667506080181,0.7416992101523008,5.155619825976752,0.8385087716565904,0.2333333333333333,0.4023809523809524,0.5798816568047337,0.4071428571428571,0.3809523809523809,1.06875,0.2771945012165377,0.4906381024214024,0.6171089006040673,0.6844907941117865,0.3078982419595505,0.566938748769174,0.6846884536548196,0.7158030114820686,-2.60112766262004,-1.8330177679974229,-1.3778929906953097,-1.1354087989485158,-2.242268283767195,-1.403029969628637,-1.0215449847680738,-0.9207401748265228,0.8573483143842786,1.3463463463463456,1.05931476351837,0.4854854854854853,0.7096774193548387,0.9713535986914772,0.9131082736303976,0.9479706071400308,0.1606853851450709,-0.4036833749379986,0.6464032418,7.0,1.6290260868,0.716373875,0.7303251781,-0.1360095495,0.6187598675,-0.1342630589,0.343113473,0.5333748658,-45.1201173868,10.7122949572,26.8951716628,False
19,4,8,4,4.231346020677675,18.85308439132912,4,0.2321059740395156,-44.22516469156368,0.1861919632206281,5.328245744069337,28.61694807823489,0.8949694285301005,0.7365066051059113,3.909887214634368,0.9603477753053384,0.2904761904761904,0.2833333333333334,1.0252100840336131,0.4023809523809524,0.3261904761904762,1.2335766423357664,0.5128607282946742,0.5048287059312666,0.3893193333389072,0.5438911097508676,0.568973498904482,0.5721066562780869,0.388299874900139,0.6202673318756119,-2.041012155497844,-2.0746646574190235,-2.5586248865124923,-1.9110013158459416,-1.627810433412204,-1.615977782173096,-2.310140660090049,-1.4340946496543865,0.9122477427205457,1.0860860860860857,1.216424293857368,0.4054054054054052,0.6774193548387096,1.014454186485001,0.906609391160218,0.9564637956422553,0.1726473239739992,-0.3131926978154271,0.8959466894,7.0,1.6940035653,0.7365932211,1.1919926671,-0.222925026,0.9806230001,-0.1187850579,0.5600090973,1.4208465184,-33.8718118603,6.5770104451,16.986485172,False
19,4,9,4,2.7851414402876724,9.827668005371557,2,0.171778673750153,-46.369359252856285,0.5909360035399124,2.323019047157041,3.9310839638156216,0.7170610797647962,0.8280432051991173,3.055138925646752,0.821161973279963,0.3214285714285714,0.4476190476190476,0.7180851063829787,0.4571428571428572,0.3357142857142857,1.3617021276595749,0.3392909123530621,0.4362127238353578,0.6794228359132513,0.6846470553956873,0.3861730227903638,0.4564502536798482,0.8371392713897835,0.7694761678808031,-2.1875611036078766,-1.8666598342686187,-1.0614083383636377,-1.0441113167997471,-1.785608233222458,-1.5811734222032574,-0.4737580273792594,-0.6705884033595515,0.8682350949691753,1.1861861861861855,1.6418389895747365,0.4654654654654652,0.7258064516129032,0.9871440779265797,0.8822883478580217,0.9491256132899768,0.1937601036175747,-0.4122186768947335,0.649165733,7.0,1.5246488169,0.6802508368,0.6585131201,-0.010156709,0.3724448786,-0.012440918,0.3093755089,0.4336395294,-36.6250705964,9.671151657,24.7599327853,False
19,4,10,4,7.140105787582165,52.02574255928818,2,0.2941417931796494,-41.35949392827749,0.6890594287029774,11.049924195600225,16.036242645136706,0.9163237687942132,0.7804181237682476,16.43610363534239,0.9781238305140518,0.2761904761904762,0.3142857142857143,0.8787878787878789,0.4047619047619047,0.330952380952381,1.223021582733813,0.5555014361930214,0.6299821488687632,0.5992788668372301,0.7164159355830397,0.5851848960498566,0.6202202509370143,0.6120893674778531,0.7063987672949443,-1.6953804777440364,-1.4113004907190412,-1.528407156965852,-1.0816297863688922,-1.501908430196457,-1.3750569863631317,-1.4044962288014364,-1.0630330533210142,0.8939764507518968,1.1461461461461455,1.5678717853794495,0.3653653653653652,0.6290322580645161,1.0118698487221829,0.8864954051063451,0.9467462931573544,0.1884628591119924,-0.2032955204961728,0.7882166128,7.0,1.6526197109,0.7314833581,0.7873020107,0.2928012209,0.6182328901,0.2161396004,0.3698817119,0.619844456,-36.5726575658,7.8071667737,20.8276077878,False
19,4,11,4,2.519169624738159,8.78592345861245,4,0.1959280984260787,-45.27960150935243,0.3494927869133561,2.1022819127124364,6.015236913125819,0.595698399382899,0.6820926230092521,5.740175836263959,0.8442096977238314,0.2476190476190476,0.4333333333333333,0.5714285714285715,0.4666666666666666,0.388095238095238,1.2024539877300613,0.3813625147148196,0.3626458409337971,0.5017610567923235,0.7088656932135485,0.4301339326049319,0.3972162973648554,0.5227877133819406,0.8173489758910539,-2.164332991680677,-2.22981417496222,-1.7431129024252183,-1.018547372533578,-1.7676445699967376,-1.8697504550781805,-1.4802455444172669,-0.5665578448044228,0.8801037911203646,1.2462462462462456,2.319345059274428,0.4654654654654652,0.6612903225806451,0.9863365339299842,0.8904445113847508,0.9482672325010773,0.1863418433556201,-0.463080594282355,0.6503166337,7.0,1.5906848228,0.7093523678,0.5050329266,0.0216090201,0.4045250035,-0.0113500593,0.2372691051,0.255058257,-32.1735837365,8.586020566,22.6699782088,False
19,4,12,4,5.847202185734591,38.41570230694288,2,0.4031729158403616,-45.83652318836556,1.1341868123949617,5.940811013110313,5.237947530500403,0.8473789397072683,0.9108167576847296,16.084179021644143,0.9639104650593886,0.3190476190476191,0.3261904761904761,0.978102189781022,0.4357142857142856,0.330952380952381,1.3165467625899276,0.2750501269097559,0.547992566517493,0.6281192954475303,0.7555069829313259,0.3011200063913122,0.5664220789932499,0.5949938923975842,0.8147346735559498,-2.9939221344874496,-1.8667153554873184,-1.5358053212733362,-1.0097154061276736,-2.6363761249095545,-1.6355804854676372,-1.5277993965919787,-0.6988740382861023,0.8448430696505136,1.3063063063063056,1.679674872092653,0.4454454454454452,0.6290322580645161,1.0256572392157175,0.9020950062995096,0.9511129809171516,0.1908493926764772,-0.29232846884221,1.0538904123,7.0,1.7314285277,0.7607019102,1.9707114798,0.6620579099,1.4038965674,0.4923257752,0.9258583441,3.8837037366,-41.2205870651,5.9699788579,15.3211478892,False
19,4,13,4,1.0255899172300458,1.3511068314546415,1,0.0476016420904573,-45.32463774559285,0.3154517365911347,1.488285345900177,4.7179494460326366,0.431826281925891,0.5648194753748783,58.4775340324022,0.5566684987781665,0.3190476190476191,0.3761904761904762,0.8481012658227849,0.4761904761904761,0.3595238095238094,1.3245033112582782,0.347569133542817,0.4426804654580658,0.4339704236435365,0.7829547319337613,0.3645222016465739,0.4487708344039514,0.4342045601052022,0.8037125360590252,-2.4404172736610152,-2.084653392366916,-2.1172332986701106,-0.8118576980140406,-2.2664554655153752,-1.965979548544064,-2.0179307136077966,-0.7000666217039937,0.8365898595008243,1.1461461461461455,1.2738113231864785,0.4654654654654652,0.7580645161290323,0.970378426038816,0.8962016757507356,0.945543256764224,0.1720286390250883,-0.4902341386137466,0.6771223129,7.0,1.6165873131,0.7200861579,0.7742733462,0.1778382439,0.5972395704,0.1338248211,0.3637607258,0.5994992146,-32.9036880667,8.3687940067,20.9737970356,False
19,4,14,4,3.3242374328534408,15.525664023044024,3,0.2022218151610263,-45.7758832175404,0.9396779616711932,2.196770872081955,2.3377912026105774,0.6617516290396763,0.5949063852229628,10.489030605477293,0.830630929799008,0.319047619047619,0.3476190476190476,0.9178082191780822,0.4571428571428571,0.2833333333333333,1.6134453781512603,0.7346993028930537,0.5446053422394351,0.5969137641963808,0.7948225752282796,0.7748970709945318,0.6121668748371939,0.6291844950614238,0.7711535293220859,-1.061737229092751,-1.8224960105530168,-1.6131569489055693,-0.821123023139652,-0.8541328185439268,-1.471597912046538,-1.407026082656088,-0.8683373507290462,0.8839577070199361,1.1861861861861855,1.8418966807997108,0.3653653653653652,0.5483870967741935,0.797450020671163,0.8554970681603088,0.798237984400993,0.2020273816187092,-0.3846306856754549,0.7823646816,7.0,1.6205295569,0.7144887506,0.4978822429,0.0322950216,0.295080017,0.0192561891,0.2339096482,0.2478867278,-44.2785462902,9.0776771679,24.577638752,False
19,4,15,4,4.554207822332061,24.182246319588817,3,0.3797480743829228,-40.52771448323092,0.2566763813031235,6.395664566206818,24.91723053650901,0.7278581295671829,0.729779708437494,11.151814481084132,0.9509730999244076,0.2619047619047619,0.4023809523809524,0.650887573964497,0.4047619047619047,0.2642857142857143,1.5315315315315314,0.6921274303772529,0.6479513584094104,0.6925253027975748,0.7218963037935826,0.731887483063189,0.655419569356948,0.6734865160442213,0.720283397024238,-1.3132135656263446,-1.5016441785105727,-1.311516462632091,-1.1862360682427997,-1.0814917112644609,-1.3899421178170064,-1.3170650536896795,-1.12829938369731,0.8539778636335779,1.2662662662662656,0.5555776222398878,0.3453453453453451,0.6612903225806451,0.9766697619114312,0.8809955461281104,0.9221409103050394,0.1825663016785416,-0.2992908498989194,1.0037805625,7.0,1.7679189786,0.7793922844,1.078827298,-0.1425898062,0.8643061548,-0.1559905149,0.5068429681,1.163868339,-42.1595341441,6.2866284582,17.242231415,False
19,4,16,4,4.499057837961694,22.96752218657118,3,0.2310559394838746,-39.07611243049618,1.275866450118835,6.053105607956831,4.744309725671555,0.827695455581237,0.7463865673548065,2.370388160687611,0.9656396013360202,0.2642857142857142,0.3166666666666666,0.8345864661654134,0.3738095238095238,0.3404761904761905,1.097902097902098,0.385802423666654,0.4936538427784721,0.5304769339907133,0.7487166818078533,0.4108620029724897,0.549505631732471,0.5511165799829759,0.7618450184846643,-2.588518391174751,-2.1339816221567647,-1.9787917410897973,-1.0590264690050917,-2.3314664111797905,-1.7827953609183984,-1.7764201623144191,-0.9424792541979276,0.8477549140847653,1.1861861861861855,1.8853440944102444,0.4854854854854853,0.6774193548387096,0.9357745139722968,0.8760817376366375,0.880251239945262,0.2036081840434183,-0.2876006911719472,0.9551202478,7.0,1.7308222896,0.7599966578,1.6377616264,0.4472937656,1.2809085771,0.3727403896,0.7694354465,2.6822631449,-44.5152376439,7.468084079,19.0079771824,False
19,4,17,4,3.3163978166995745,12.748027737718976,2,0.0319560426466172,-43.90806507184866,0.1408276379147162,3.101927938944233,22.02641459358091,0.7394442787179847,0.7880841033960505,3.6405064280031567,0.9521093750745896,0.2761904761904762,0.3380952380952381,0.8169014084507042,0.5952380952380951,0.3452380952380952,1.7241379310344824,0.4092790765185786,0.396353120680972,0.4332925640567038,0.600187422248637,0.4619832657464789,0.4678468931176172,0.4942255195101723,0.6418193935410198,-2.069353611962165,-2.1146345091461902,-1.985231998527576,-1.4005828623805434,-1.6697114978801824,-1.6515139857629086,-1.5696490678490722,-1.1115979092212445,0.907435092291122,1.2862862862862856,1.9287915080207776,0.4654654654654652,0.6774193548387096,0.9707596296719678,0.9009857571353156,0.9213569829312788,0.1869741954607008,-0.3546062679010363,0.6089000707,7.0,1.6030011384,0.713523232,0.6966025024,0.0081689579,0.5096565105,0.019039436,0.3272702504,0.4852550464,-21.7068847384,7.3396947713,19.9600747621,False
19,4,18,4,3.476417868202771,15.837595831559211,2,0.2174470356231007,-42.64443006632733,0.8282651253738083,4.866652226793973,5.875717904454303,0.6765563256261133,0.7957843735192528,6.45022405030906,0.9188866713442192,0.2928571428571428,0.3095238095238095,0.946153846153846,0.4999999999999999,0.219047619047619,2.282608695652173,0.308296272989067,0.4628754165531797,0.5190606950233028,0.5533212101225895,0.3292290699778323,0.5403038383908764,0.5409313062844283,0.5485711244243614,-2.9988118090701525,-2.328649508283988,-2.085063894974958,-1.936530884015855,-2.7231616908656444,-1.8662510861801616,-1.8637037239533687,-1.8326879790057484,0.891969496091363,1.1461461461461455,2.214855233726359,0.4654654654654652,0.6935483870967742,1.0405782341297511,0.9111932748009898,0.9574895081443774,0.1812989268257784,-0.3600636511589037,0.8700614419,7.0,1.7184704128,0.7611383426,1.4769637559,0.3781901773,1.2764403643,0.3354125596,0.6938911308,2.1814219361,-38.4716272152,6.9335722334,18.4437847971,False
19,4,19,4,0.8398169970852256,1.0236060596926455,2,0.1228448566418246,-46.08086969324713,0.1007740663335023,1.1631975507948562,11.542627911285855,0.3038315554105074,0.3577649370816314,14.99626135535672,0.3887837392947763,0.2476190476190475,0.3404761904761904,0.7272727272727272,0.5428571428571428,0.4238095238095238,1.2808988764044944,0.5410568684782197,0.6885500433010632,0.6236764437853433,0.6699732244698233,0.5667441137767937,0.6364566750829369,0.5910100659504589,0.6663095520533497,-1.5394407727702717,-1.0447019011485628,-1.262308522343044,-1.1070144413588308,-1.3874089071105262,-1.1641694046152191,-1.3097024078896091,-1.0685719788706387,0.8532534475105924,1.1661661661661658,1.0115911122238297,0.3853853853853852,0.6290322580645161,0.9006586972076605,0.8500011398753853,0.8565067272303777,0.214636598250906,-0.5077463844759282,0.6123405374,7.0,1.6426564322,0.7239063467,0.875059373,0.0592593046,0.7497783107,0.0434541416,0.4111109264,0.7657289063,-32.4489793986,8.594682157,22.9075225912,False
19,5,0,4,5.387476716326462,31.957498428451167,4,0.1443927509198664,-601.3149934496614,0.1405341911591839,6.324247040605921,45.00148318669587,0.840035722527586,0.8562150451234499,32.50716102421732,0.9782586988170694,0.2785714285714286,0.3761904761904762,0.7405063291139241,0.5785714285714285,0.3619047619047618,1.598684210526316,0.4833892412520698,0.8132537846628954,0.8099861410995927,0.8124296432872781,0.5197200944062175,0.8853163330146708,0.943195430184425,0.89794865612217,-1.916598125440064,-0.692818413452283,-0.7049411952991242,-0.6958759336236282,-1.6572556209956009,-0.395727886039388,-0.1960100589857312,-0.3521387451398676,0.8729859057548136,1.0860860860860857,1.3038585066127686,0.4054054054054052,0.6129032258064516,0.9719569553551644,0.8867448664146441,0.9130043501214762,0.1986921750795069,-0.2537250165420446,0.7805163658,7.0,1.6427495759,0.7275036488,0.8407902142,0.044197215,0.6549958367,0.0301574519,0.395010961,0.7069281843,-42.7756311967,8.5608270761,21.2376036573,False
19,5,1,4,2.027972330509715,5.787096505864941,3,0.4087542841548639,-598.0378385268627,0.0687992918184898,2.6170711357861274,38.039216198484,0.6456171024418302,0.7857013818952889,3.1093634185237367,0.9313136257032724,0.2785714285714286,0.2547619047619047,1.0934579439252337,0.4380952380952381,0.2690476190476191,1.6283185840707963,0.4414741102038069,0.4694404225534887,0.5738718441352956,0.6656716682262596,0.4681916018842139,0.5120981989365965,0.58383734467134,0.6703762988157588,-2.049851519006527,-1.9472120731038045,-1.563937256175279,-1.2270217929976268,-1.8404156040202329,-1.6884691762824735,-1.440203365330467,-1.1407202392134854,0.8845691778615059,1.0460460460460457,1.679674872092653,0.4454454454454452,0.7258064516129032,1.000447680079854,0.8893074642906149,0.9253230822592566,0.1950243358523217,-0.3713285381726522,0.893123784,7.0,1.6696414133,0.7360282287,1.4387057404,-0.0978098194,1.0902614598,-0.0566071359,0.675917164,2.0698742075,-37.6860857973,7.1653208218,18.9591517884,False
