fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
18,3,18,4,2.145734723150769,5.889763197249479,2,0.3443543133341914,344.9441319197444,1.394790141633904,10.442609839826472,7.486868115940115,0.634255075565273,0.6699771288911379,14.92055612781298,0.3,0.3916666666666666,0.7659574468085106,0.0,0.7447085961421451,0.5746553216769392,0.7166156801807041,0.0,0.7541936876456155,0.6144491637983387,0.7569156009410736,-5.615255548921112,-1.4335264721046803,-2.3884190651576325,-1.591275374342536,-5.544635476691187,-1.362906399874756,-2.1377388444716843,-1.347814382852281,0.9116585691211178,1.588588588588589,3.316347955442545,0.6196196196196196,0.5333333333333333,0.9427415790556304,0.853531974756347,0.7673120288446134,0.2217644514983181,-0.527804526844849,1.7224900315,2.1171220574,0.9333281718,1.060194893,0.3245009721,0.8757315881,0.2700004218,0.4980892932,-70.6756651015,5.8662505673,15.9331612963,12.52794134662626,1.41461398016638,20.32451712563461,1.699242520088071,32.60523513747823,1.8541327318998773,9.6936292344,10.1026732973,1.8480821692,0.0116944524,0.7046686496,8.4818406154,True
18,3,19,4,1.015897433705334,0.2561613179264088,1,0.4855917216601688,358.6851715930021,3.211270082460472,11.114921527324556,3.461222893718212,0.6379049178098746,0.7887719358305818,10.910276271027,0.1916666666666666,0.2833333333333333,0.676470588235294,0.0,0.5810773315680899,0.5975252488373451,0.7708731086059735,0.0,0.5940601040912419,0.6073990353238424,0.7208733155649278,-5.0313108390344725,-2.1077301623987137,-2.024975577962368,-1.1528086121850405,-4.92135502199408,-1.9977743453583208,-1.932128729148728,-1.3736815102170992,0.8465979018166699,1.4784784784784788,2.920555512182745,0.7517517517517519,0.7333333333333333,0.9743863878428254,0.8822308271734031,0.7725854610275423,0.1976932793132587,-0.5362883242005043,1.6354811536,2.0975795162,0.9310058848,1.048569019,0.209712561,0.8969718508,0.1815179227,0.4926273508,-71.8169927063,6.3013969715,16.9465617994,23.7853537660554,1.1915271800497194,19.58207450763713,1.4995076948833497,37.12453182309958,1.6696766176481386,1.2423624716,1.7585240498,4.9888451918,0.2207486772,1.0424264082,0.2188389295,True
18,4,0,4,3.074580330517931,11.19665032140574,2,0.4945445546921497,225.29067628953368,4.756013472527634,49.0667766329929,10.316786719890397,0.7597637261738335,0.840093746186812,6.002029221293131,0.25,0.3333333333333333,0.7499999999999999,0.0,0.9922119165890704,0.9192705660007936,0.8274968080015587,0.0,1.0045207715572564,1.0249304768240974,0.8081717354644702,-5.796694235947844,-0.0451451382172161,-0.4679638447345313,-0.9999482587399688,-5.725664675718253,0.0258844220123748,0.1427435505005476,-1.098344318055419,0.809554490426509,2.0290290290290294,8.691175294698802,1.1481481481481488,0.4333333333333333,0.878000952576711,0.8275714587502304,0.7478402524508609,0.229576872997868,-0.3712962081461263,2.0220799736,2.1246965363,0.9353926784,2.2806541376,0.2665177547,2.189012299,0.1947856306,1.07147225,-77.3353009892,5.7014743042,15.8915597155,19.92209108675093,1.6518002838873318,36.43733841354435,1.7225047324059817,160.26878495558398,1.9360378955491693,7.1196169369,4.8885840909,7.0901007097,2.1394321645,5.0971109889,0.9466956113,True
18,4,1,4,0.96165968736471,-0.3980089655854022,1,0.5158264831272457,163.07094732509938,2.253257260410609,11.64112691606472,5.166355001090008,0.729548612912042,0.7860578493679212,21.62220560037128,0.1666666666666666,0.1666666666666666,1.0,0.0,0.5938841062750716,0.5421161238967263,0.6651965968728857,0.0,0.6053869464532357,0.6116492414423341,0.6393925917127146,-5.818913823410478,-2.3631533879026865,-2.6643868161741104,-1.9481921505812363,-5.708349768282853,-2.252589332775061,-2.216841962625122,-2.0584732155378056,0.836149734601599,1.742742742742743,3.400411932703709,0.7737737737737733,0.6666666666666666,0.9276957667433684,0.8725034753550066,0.8181020042172465,0.211158158866598,-0.4259039232189185,2.0724630092,2.1157696912,0.9389443938,2.5039624474,0.2465495621,2.4064926121,0.232213812,1.1763845438,-74.5266333817,4.778839756,12.7209752458,59.87131443198984,1.7167099167086703,44.080074702774034,1.6679293611355863,58.10563103534491,1.9591159937536564,17.8420556618,11.9236065891,1.0894752647,0.0528200181,1.0393214351,1.3653433169,True
18,4,2,4,0.9152660871115416,-0.2308596113618639,1,0.355199009374211,209.69570353688115,3.646097865313066,42.68026720627318,11.705738239313144,0.4222368683183203,0.5629127500745011,30.62912018334092,0.3749999999999999,0.3416666666666667,1.097560975609756,0.0,0.6358945276366749,0.565682777624124,0.7915127048293716,0.0,0.644821178314853,0.5522193210541494,0.7786983454027937,-5.7856455349471405,-2.106585200428692,-2.5128054983896315,-1.2062335883971524,-5.705551334608987,-2.026491000090538,-2.554835650371616,-1.262647950738267,0.8373047716890634,2.0290290290290294,11.483124145435111,1.6106106106106102,0.5,1.0624827063367408,0.8971981222458312,0.7883572434260095,0.1863674231383426,-0.4989140572050474,1.6898694066,2.0396504021,0.9104858199,1.7992114701,0.2623124704,1.7195103071,0.2632309741,0.8452860652,-75.9097721599,6.8750338211,18.5283045704,141.28815754258557,1.7511117321633436,110.0863876231123,1.77894560197131,127.94426746711716,1.8949701868557705,24.279258372,27.338032422,2.9660988202,0.0703752934,0.1969629635,0.9206681695,True
18,4,3,4,1.3225700546486543,1.3445634022369737,1,0.4130647454482788,211.1012332477824,3.749758751652726,28.620696241097,7.632676696462746,0.7268409875694202,0.6361287821722443,21.609874388930475,0.2416666666666666,0.25,0.9666666666666666,0.0,0.7680486145129525,0.6555356305497242,0.6072751613297991,0.0,0.7812492334336281,0.6437160168116332,0.6437160168116332,-5.858298068116864,-1.3588403534958005,-2.017974950085644,-2.300699163683145,-5.759311525779974,-1.2598538111589104,-2.0519504508275594,-2.0519504508275594,0.911658569121118,2.0070070070070063,8.470868266557403,1.17017017017017,0.5333333333333333,0.967239311542044,0.8837222277778762,0.861457904120184,0.1842666160185815,-0.4154700829149068,1.8269004104,2.0850738994,0.9198720981,1.6457177526,0.0883925791,1.6014296059,0.0801113554,0.7731733076,-69.9476625287,5.2270623152,13.4576330481,24.142519761216832,1.3937987598620354,69.63946561040171,1.6222500279308836,93.1050788768808,1.9402092454413808,16.9670505634,10.6332531396,2.7346314186,0.1349683523,10.0487047836,0.0584804844,True
18,4,4,4,3.453003618555778,11.125834467642877,3,0.3785923801046478,294.7691037799384,8.108277815217747,37.830551368022526,4.665670347039853,0.7954616847740519,0.9158246099222768,3.6375982988792375,0.2583333333333333,0.325,0.7948717948717947,0.0,0.2960450147569387,0.4973304205915388,0.5284784988106932,0.0,0.3083970361315257,0.5360827712292026,0.5362696544339205,-5.941192528280719,-4.18233209857204,-2.9864567493755607,-2.8014000197896176,-5.703233895407987,-3.944373465699308,-2.645828463789353,-2.644762625161724,0.8035660934758038,1.984984984984985,3.400411932703709,0.971971971971972,0.5666666666666667,0.9574761382890314,0.873503032847919,0.8825182444547368,0.1917624054336929,-0.2732238759929011,1.979746408,2.0533847067,0.9069952925,1.7866964593,-0.0519836318,1.5728084793,-0.0422237669,0.8394063982,-71.5266801421,5.2890475716,12.6940203576,27.57523190999172,1.733470968184119,26.577385726342268,1.731260702252041,193.59255241487264,1.9985025959363167,9.5135703395,4.161497843,0.7377688399,0.070412008,3.6068698372,4.9396972989,True
18,4,5,4,0.8847301895919972,-0.3102607227523224,1,0.3466204865967099,192.9391764429246,1.7463152427797994,20.927791039039644,11.983970892750502,0.3973812523789247,0.6098019823924502,39.6025175329943,0.3,0.2666666666666667,1.1249999999999998,0.0,0.4269712889029151,0.7725919260223686,0.6845162576576119,0.0,0.4369503073629535,0.8862053674072119,0.6773757050793584,-5.416189980496212,-3.1036323635806893,-1.2316853317615886,-1.7087198842842906,-5.292495686459358,-2.979938069543836,-0.6022576021395585,-1.7074876892144877,0.7483725086444255,1.984984984984985,12.394604219396928,1.17017017017017,0.6,0.9135737308689964,0.8668462983711476,0.818844390875282,0.2244072470069597,-0.4346468842269617,1.6483015201,2.0755273644,0.9140972543,2.1222607156,-0.6697219678,2.1979663494,-0.678505542,0.9970575663,-63.7077298905,4.9033007659,12.2608103807,75.5881350720913,1.4985571842327845,68.15701769042428,1.4990309765767291,68.68279205820873,1.8010845222103469,18.2980303642,16.8225121408,1.4950763262,3.7066535668,0.6251260258,3.8241784956,True
18,4,6,4,1.491197068246765,1.285194791818033,2,0.365754962406084,228.77848480726968,3.92632398577212,29.37164668731994,7.480698687564863,0.6538289377080293,0.832480512980182,21.925517159482283,0.225,0.25,0.9,0.0,0.2787388918092621,0.4831145496375803,0.5208648733677148,0.0,0.2868858587514048,0.5237009818538404,0.5225910979355055,-5.550292032780424,-4.003209782345432,-2.8688651970066594,-2.659339875972412,-5.39267518158009,-3.845592931145098,-2.56852589416776,-2.5745111376285994,0.8430108138305504,1.786786786786786,12.708787092020597,1.28028028028028,0.6333333333333333,0.8930323906154488,0.9072446678690816,0.8814126548725028,0.1436569965702051,-0.4986934207750121,1.6841693412,2.0304485987,0.9011517719,1.4362406595,0.1144535378,1.2845235106,0.1004127291,0.6747590463,-64.2743933079,4.9214385587,13.5765290627,35.382539603683234,1.3387283709708329,46.69448776893819,1.485449765039086,105.47154992976824,1.8576601109801565,14.2972417818,14.3970046341,2.0639776811,3.5274140291,9.6357582042,3.3427234256,True
18,4,7,4,1.889425865376712,3.623367508230292,2,0.5561652479004404,207.79060071070504,0.1860973754630471,26.9381752922359,144.75311769017904,0.9148963303748155,0.7994390195107387,3.958287594450256,0.3416666666666667,0.3083333333333333,1.108108108108108,0.0,0.4394934886413716,0.5643495343983019,0.6311331543951338,0.0,0.4367764774137762,0.5925657404017798,0.6368063503007126,-6.488877506138428,-3.637058093599127,-2.826882506781592,-2.393531777205652,-6.529242209711892,-3.677422797172592,-2.6602369654514124,-2.371379307915902,0.7907581200009532,1.9409409409409404,5.939826693920351,1.06006006006006,0.5333333333333333,0.9562373149366352,0.9042835881809173,0.9164620021748136,0.1316269742494024,-0.4076021668692432,2.3592440561,2.1918514767,0.9518962486,2.3929213139,-0.0252180024,2.342378091,-0.0310229752,1.1242164,-74.9326994564,3.9078752231,10.0838796185,22.99540873268116,1.807365120600744,35.8153248006116,1.781799666340821,95.84734758423386,2.155790256837167,10.05544377,10.0690763245,1.2492053657,0.22694658,1.2243260448,1.6183643378,True
18,4,8,4,1.6249619755334583,1.950670999551564,2,0.4573314238190124,229.08570536003003,1.888909794984847,28.658268561583235,15.171856611508089,0.8194835457684682,0.7859141471710775,27.089175667337354,0.2833333333333333,0.1916666666666666,1.4782608695652175,0.0,0.4547888261111245,0.6281855732801638,0.6643927687512119,0.0,0.4710535197604598,0.5794805442667419,0.6276662293419013,-5.8696307696819545,-3.200188282232562,-2.182413399686407,-1.9698905310656536,-5.666962193185304,-2.9975197057359115,-2.3830678571392347,-2.1100014015655733,0.8644395979013493,2.0070070070070063,5.939826693920351,1.1261261261261255,0.6333333333333333,0.9880531399965508,0.9353795743647983,0.936517128581048,0.1238929952478191,-0.4059977777319636,1.605994076,1.9727621334,0.8736082226,2.3143116893,-0.3026601338,2.2798841404,-0.2617308522,1.0872848767,-63.5539810673,5.4765843391,13.8697940192,76.78873518368398,1.4450318675440323,124.73624836957038,1.6555244311287027,109.08446652799138,1.951294721959579,9.7988691382,1.7615552493,0.4434116296,0.0289951552,0.170187888,1.7425471717,True
18,4,9,4,1.510571555384423,1.5895228226671154,2,0.6767714203213533,199.1546172567068,1.548239297998783,18.017379135906605,11.637334848169427,0.7801246335137111,0.8342978948460965,18.38096685678453,0.25,0.1499999999999999,1.666666666666667,0.0,0.6904917011342896,0.5905369452227697,0.5502707934650133,0.0,0.7155011427540928,0.6020347406514234,0.5917698776262849,-6.217373080052534,-1.924328565420522,-2.545784574048028,-2.7961342620240126,-6.000052631792187,-1.707008117160175,-2.387812501716287,-2.4494022201252563,0.9032119987244376,1.896896896896896,4.8493740673352335,0.971971971971972,0.5333333333333333,0.9000952330299996,0.8618751996280937,0.7344856241335233,0.2015070884561559,-0.3193646933549974,2.0196347489,2.1218959,0.9300783022,2.2088959042,0.1393105182,2.0520885133,0.134558277,1.0377595732,-70.5050672489,4.4792613544,12.0943891834,20.50155288699536,1.6445385483630948,19.06990488761804,1.5327994783083885,86.2327671250004,2.0635252741512504,8.399325037,4.1575395466,3.0352594756,0.1934383034,3.1184941865,0.026961177,True
18,4,10,4,1.136225951116569,0.667707365541649,2,0.5674741029017355,183.59979252931103,4.378947573276563,26.92604677714138,6.148976740772867,0.8287103724698585,0.7652788221132542,11.932268949071288,0.1916666666666666,0.2916666666666666,0.6571428571428571,0.0,0.5606887581260749,0.6986052744309745,0.6988890601910849,0.0,0.5639825757741667,0.7171190076799814,0.7179545691412165,-5.022835323462973,-2.2065880236787367,-1.51385607389353,-1.512430664753352,-4.993500545506099,-2.177253245721863,-1.4125663894633198,-1.408394012850838,0.8559930275046692,1.962962962962964,10.375666787451848,1.28028028028028,0.6333333333333333,0.915254884562516,0.8641817189578503,0.8042674909639846,0.1804237650287717,-0.4129256594841137,1.5387739055,1.9811890648,0.8842569044,2.1520611112,-0.0028002533,1.9508032435,0.0006255782,1.0110580656,-68.2838925843,6.5306245502,16.9178480976,94.69078220760764,1.3720043730735458,71.31041307305603,1.463369875358001,74.70857084847901,1.660160351988764,16.9670505634,10.3915947869,5.9300616313,3.0934052155,2.7866054304,5.5548113747,True
18,4,11,4,2.505212786475761,5.90384531215803,2,0.6787158995774528,210.5983031462837,0.1704013756162125,40.13391434925369,235.525765001132,0.9035298078526608,0.9231650552472368,11.546214710468783,0.1916666666666666,0.1666666666666666,1.15,0.0,0.6665709482345983,0.5543686723858484,0.6556719008974357,0.0,0.6863822278194073,0.5744717762358701,0.7159172962314385,-5.720910486406467,-1.9075177587172512,-2.549416935219036,-1.9698702329202653,-5.555785935489796,-1.7423932078005802,-2.364143720742708,-1.5783026901132875,0.8133004384544107,1.742742742742743,3.5772850993678698,0.8398398398398399,0.5666666666666667,0.9314071912176372,0.8862356474202996,0.8805932885598312,0.1864405643898695,-0.365238740244133,1.9327260653,2.0627966414,0.9101626382,1.8924650884,-0.2478600815,1.7514509778,-0.2382372624,0.8890974711,-78.5083543292,6.7438256644,17.2206143447,22.71220012088037,1.3132610719914384,42.85653892765278,1.571301729394397,113.3900796473247,1.906055737165278,4.493424259,3.9608180951,0.4377727616,0.0359833133,0.2822674894,1.4158003417,True
18,4,12,4,2.3156601814579454,4.582216393500322,2,0.5905877696301747,285.49859673595085,25.59392056337671,45.6533103738914,1.783756039284517,0.8317572996535177,0.8368941334814143,12.937595781771192,0.225,0.25,0.9,0.0,0.3830257423455213,0.5453981369189437,0.6045987752591855,0.0,0.4037321624864496,0.537976495194787,0.6638785985378065,-5.798949460612393,-3.577802538637171,-2.6362132287072804,-2.2929117189362263,-5.501535741655879,-3.280388819680657,-2.5418388251709967,-1.8491839036797224,0.7881257063557099,2.1171171171171164,3.400411932703709,0.8178178178178177,0.6333333333333333,0.9710913821884016,0.9326474592939528,0.925492302742862,0.1173811478194173,-0.2547301971734544,1.6327299924,1.96597241,0.872013376,2.4990407974,0.4202458288,2.349007259,0.3448617472,1.1740723075,-70.2497470003,6.7227843843,17.0794546643,28.74870986379777,1.4322394277178891,50.88437608303872,1.5011768785010804,235.4547499913673,1.9497932923487915,9.7232249133,5.5366966091,1.626651902,0.1843343289,0.304963493,3.9104699107,True
18,4,13,4,2.074483829731636,3.692350190140671,2,0.513842810364116,214.9054456378158,4.748576489150136,25.6733995272454,5.406546485226824,0.8341276715065974,0.7015031996057519,76.38112715331913,0.125,0.275,0.4545454545454545,0.0,0.2800862062323254,0.4947154917180705,0.552446157126817,0.0,0.2873476838432158,0.5517287277081231,0.5693109818004966,-5.335772194810445,-3.8412960034460593,-2.696083029759188,-2.3880453504832926,-5.2009334871820645,-3.706457295817679,-2.331429071404532,-2.239984937315364,0.852072839277499,1.896896896896896,5.646141419303673,0.8398398398398399,0.5333333333333333,0.9145055813132412,0.861757939751289,0.830533309287441,0.2103188426940128,-0.2639673314161317,1.8293634305,2.0397720262,0.9074732948,1.9000211447,-0.2783067402,1.7725898142,-0.296640295,0.8926473757,-71.1234560689,5.6462270771,14.5166916143,12.458944551063706,1.2428738215507802,112.58795435209257,1.48837215262234,111.73367517747182,1.7671392604439364,7.4413299078,1.2040871449,2.6086650543,0.0115931244,0.1792446109,0.5948428657,True
18,4,14,4,1.607408694717647,1.2916090217001797,2,0.3638886708282738,203.8305315780375,5.497121603111343,15.75728767041382,2.8664615426180995,0.7090085204521022,0.7145521071329051,18.17487036298079,0.4749999999999999,0.3083333333333333,1.5405405405405406,0.0,0.4740439246004259,0.5567093502470234,0.657924258916475,0.0,0.4848772172211595,0.5346432353347533,0.6389350158050995,-6.360871428898986,-3.345538972864992,-2.8197148287117764,-2.175899807977641,-6.218754663943424,-3.203422207909429,-2.893939550659625,-2.245374554448696,0.8587335557598623,1.8528528528528527,5.234296130145156,0.9939939939939944,0.6333333333333333,0.8520193772812861,0.88849758117284,0.6898142056276115,0.169514017004765,-0.3494956777128543,2.0189680689,2.0519085154,0.9024331528,1.9802867146,-0.0198071698,1.9361154413,0.0058734375,0.9303568773,-70.2656997972,4.687215921,12.3120349852,41.99848987587339,1.9631303098744013,77.76750272706624,1.8432607377809755,93.63675854863656,2.1194742776735174,8.8651657817,5.5062786335,0.4082464415,0.0994999553,0.1013325453,0.1651320129,True
18,4,15,4,4.773552396551249,22.61354838635881,2,0.358005446044801,300.80514198706146,9.471321114627823,65.15005207912562,6.878665741625602,0.7773854375385855,0.7122138243499172,53.36838882090058,0.1833333333333333,0.225,0.8148148148148148,0.0,0.6037025363169863,0.6416832332695872,0.7486417904682978,0.0,0.636167411052152,0.671739251490011,0.7535714602689392,-5.187205450468741,-2.0556763636234665,-1.858662685378334,-1.3038466745029096,-4.922492149772439,-1.7909630629271645,-1.6158609576188456,-1.2130425523060326,0.8264153896229921,2.711711711711711,9.862658461312831,1.17017017017017,0.5666666666666667,1.035904642068557,0.9035827080821388,0.8514353770714862,0.1831574929088893,-0.2019926787387124,1.5923068012,1.9786977158,0.8792252627,1.3094773713,-0.0974790098,1.1590222788,-0.0981583161,0.6152044899,-68.5927827209,6.6194635127,17.7425850084,38.667168898643645,1.074935653271497,43.01707307143073,1.4370151870050487,328.80969497119565,1.730867030650679,8.8954905031,4.4167141158,1.2725105442,2.4206631732,2.2451353452,2.2494883595,True
