fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
21,4,10,5,4.022416554780233,15.575499025949927,4,0.7670610753020838,18.953447147176806,1.61647376574669,9.803121967387908,6.064510402282711,0.8437052311939978,0.8007566278749324,16.70565609427665,0.9951157389329486,0.1209824561403508,0.0586666666666666,2.062200956937799,0.2552631578947368,0.0333157894736842,7.661927330173777,0.3078421052631578,0.0394912280701754,7.795202132385605,2.906913642224696e-06,2.906913642224696e-06,2.906913642224696e-06,1.4396000821289962e-05,1.861525641006664e-05,1.861525641006664e-05,1.861525641006664e-05,8.428415811277693e-05,-0.793897935498044,-0.793897935498044,-0.793897935498044,-0.7938888143089372,-0.1074367564754135,-0.1074367564754135,-0.1074367564754135,-0.1074297010902754,0.5685863916204295,1.3063063063063056,2.7570233256095827e-05,-1.6566566566566563,0.4839160839160839,0.9343189857370074,0.9341541905755488,0.9919027782409964,0.3160310483324272,-0.0877479050335052,1.42507e-05,93.0,0.0396815844,0.0159730536,1.3466702626,-0.5497365332,0.0263733905,-0.0083955249,0.6326780516,1.8135207961,579.1865173355,5.3936494972,13.6948951887,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,4,11,5,3.4948411726901005,11.194214595622755,3,0.6637915302253297,3.2386106164340625,0.7490186368780399,14.832180787510564,19.802151852098223,0.7574531650028637,0.8398417091082908,8.45468007130126,0.989200741481396,0.1036842105263158,0.0746666666666666,1.3886278195488724,0.2526315789473684,0.0359824561403508,7.020965382740126,0.2878771929824561,0.0488771929824561,5.889806173725771,1.494424920828872e-05,1.905632693728001e-05,2.8220814483325667e-05,0.0001278762368927,7.491471423679182e-05,9.325966810930454e-05,0.0001460587592063,0.0005192162519843,-0.9166320008426816,-0.9166282315243156,-0.9166198309362192,-0.9165284822218432,-0.1745406283647979,-0.1745374261851313,-0.1745282099081594,-0.1744630738852444,0.5528680536067336,1.1861861861861855,8.335293965098187e-05,-1.5765765765765765,0.5133333333333333,0.9126608384337652,0.92537986082112,0.9894098334840526,0.147356084145471,-0.1072010383990506,0.0002111437,93.0,0.0554961381,0.0225203474,1.6751199447,-0.0050948766,0.042889022,0.0038504293,0.7869867274,2.8060268291,457.4326991037,5.2462636061,14.1664413175,1.2452555353,1.2452555354,1.2452555354,1.2452555353,1.2452555354,1.2452555353
21,4,12,5,3.724809844641054,13.074212223992628,3,0.6963594121218841,0.3634449141893583,0.7279183254296058,9.967007781530684,13.692480918993644,0.7422606135575747,0.7891348819136182,17.141674984497946,0.9765153528543352,0.102298245614035,0.0893333333333333,1.145129615082482,0.263140350877193,0.0479649122807017,5.486100950987565,0.3810877192982456,0.043438596491228,8.77302100161551,5.75885356496976e-06,6.60178471811049e-06,9.079083280887958e-06,3.7348165254611125e-05,5.7211281317287273e-05,6.637874278737568e-05,8.976044302803439e-05,0.0002868255034985,-0.8974744039278301,-0.8974736474143392,-0.8974714240894844,-0.897446053165883,-0.0891210207987587,-0.0891202037384892,-0.089118119818272,-0.0891005561740806,0.5979109588888083,1.2062062062062056,2.8870909173592348e-05,-1.6366366366366365,0.5066666666666667,0.8573118429601176,0.8812996107949905,0.9589431916452004,0.1615650388576789,-0.1054840106566321,8.34686e-05,93.0,0.0476702121,0.0201537186,1.4687032204,-0.256262076,0.0232216484,-0.0048146754,0.6900102555,2.1570891497,497.4342245172,4.9683423865,13.7569985018,5.2628036692,5.2628036693,5.2628036693,5.2628036692,5.2628036693,5.2628036692
21,4,13,5,2.8099007746580305,7.097593042817648,3,0.7607072494471455,14.223318721959677,1.1097136376721972,7.0475590990340455,6.350790744373867,0.8124244184887283,0.7784980070695633,25.843328454765405,0.9676191460071232,0.105,0.0826666666666666,1.2701612903225807,0.2605263157894737,0.0213333333333333,12.21217105263158,0.2918070175438596,0.0435614035087719,6.698751510269834,4.3074776231082735e-05,5.8802850460604464e-05,9.202734411019306e-05,0.0003201644154044,0.0001298083019754,0.000180714760802,0.0002782025512026,0.0009074947316161,-1.3266087477852389,-1.326587881885586,-1.3265438040830284,-1.3262411424114715,-0.4245909872857439,-0.4245693700560356,-0.4245279722450816,-0.4242607457686935,0.5675165104028609,1.3463463463463456,0.0002406475150015,-1.1561561561561562,0.504,0.8987113424506175,0.9038123919035426,0.9713077733410712,0.1476371718942535,-0.1165395221954174,0.0007744652,93.0,0.0659830357,0.0273118475,0.8656860549,-0.0125362652,0.0363403157,-1.5659e-05,0.4067072555,0.7494123456,396.8705511892,5.7649372409,14.6706935281,1.2452555353,1.2452555358,1.2452555358,1.2452555353,1.2452555358,1.2452555353
21,4,14,5,2.8291536931551464,6.810199903739967,3,0.7402855029050646,31.65750679966084,1.0327948966750724,7.428600417158032,7.192716037882538,0.8286756902070915,0.8083308294257329,7.893456510841093,0.9785420536181524,0.1023157894736842,0.0853333333333333,1.199013157894737,0.2592105263157894,0.0413333333333333,6.271222410865874,0.3572456140350877,0.0395087719298245,9.042184724689164,4.791995508467643e-06,6.47089305607973e-06,9.314905523041706e-06,3.323642781678899e-05,4.183826379675525e-05,5.713435609580885e-05,7.962055326187085e-05,0.0002611893244198,-1.3188144451113175,-1.3188122309463697,-1.3188084802036726,-1.3187769320033438,-0.1453814639009941,-0.1453792400396612,-0.1453759708266215,-0.1453495729884321,0.5704494157393977,1.2662662662662656,3.315282342319423e-05,-1.796796796796797,0.512,0.8538341438204221,0.8701966728862459,0.965265430580467,0.1532460298294803,-0.1194178556836919,9.56511e-05,93.0,0.0491591945,0.0206399623,1.065444006,-0.1090521035,0.0294495179,-0.0009863947,0.5005553747,1.13517093,491.380710996,7.0804577909,17.7831132398,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,4,15,5,3.411251217319317,10.664717348331989,3,0.6940597022077641,21.888279512467506,0.0080562517431474,13.444118687732022,1668.780856949692,0.8213969022573543,0.8440910067599137,1.534588659990135,0.98373848949449,0.0651578947368421,0.1053333333333333,0.6185876082611593,0.25,0.0386666666666666,6.46551724137931,0.3572105263157894,0.047438596491228,7.529955621301774,1.0408097067443577e-05,1.0408097067443577e-05,1.4991633730596514e-05,4.36018249149231e-05,0.0001421232882403,0.0001421232882403,0.0001995518554322,0.0005636504868914,-0.8416693774230328,-0.8416693774230328,-0.8416655195604301,-0.8416414389879951,-0.0588602422587761,-0.0588602422587761,-0.0588568615189168,-0.0588354275389953,0.6138960748985047,1.2862862862862856,1.7387624002162504e-05,-2.417417417417417,0.516,0.9250964518662816,0.9248220357062364,0.9825278797662248,0.2349476155799564,-0.1091471334388313,8.8181e-05,93.0,0.0439902136,0.0179272408,1.2313758548,-0.0854732025,0.0159079105,-0.0021754199,0.5785116804,1.5162864958,501.499268173,5.4759324256,13.3477602551,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,4,16,5,3.49804442842894,11.0428896253337,5,0.6944231505294494,30.42792135411898,5.017422112246713,8.264887863285058,1.6472378999390558,0.731583025757077,0.710910685177419,34.70202568775471,0.9810766571991218,0.4053508771929824,0.0369649122807017,10.965828191741812,0.4053508771929824,0.0369649122807017,10.965828191741812,0.3103508771929824,0.0527719298245614,5.880984042553191,0.0011970768811836,0.0011970768811836,0.0011970768811836,0.0011970768811836,0.0051205258240457,0.0051205258240457,0.0051205258240457,0.0051205258240457,-0.89239666394504,-0.89239666394504,-0.89239666394504,-0.89239666394504,-0.1576127317840192,-0.1576127317840192,-0.1576127317840192,-0.1576127317840192,0.4155672671443376,1.406406406406406,0.0,-2.5975975975975976,0.3533333333333333,0.8575344784169633,0.8849678731262267,0.9780033505648228,0.4042979891439755,-0.1151055634133969,0.0008735767,93.0,0.070918555,0.0287048773,1.034802033,-0.0184069705,0.037217929,0.0061102064,0.4861594944,1.0708152475,391.2020633054,6.1424816684,16.4166716652,0.0,0.0,0.0,0.0,0.0,0.0
21,4,17,5,3.0031236396206964,7.762203660767675,3,0.5360448060531904,24.5613721072515,2.4575851608389305,9.04529801585408,3.680563408336313,0.7007651552913527,0.7177850141061268,14.640073768877498,0.9707079466015048,0.1102631578947368,0.0706666666666666,1.5603277060575969,0.2605263157894737,0.0319649122807017,8.150384193194292,0.3223157894736841,0.052859649122807,6.0975771656156645,5.674215056899233e-05,6.959662766004724e-05,0.0001402287535629,0.0006767732579893,0.0002105323304928,0.0002609343940443,0.0005158742098153,0.0020832379352597,-1.2005056052622491,-1.2004901725147614,-1.2004053734400215,-1.199761212203891,-0.3080309162000316,-0.3080153875369318,-0.3079368416554566,-0.3074539435054163,0.5734715542019087,1.2262262262262256,0.0072922720587283,-0.9359359359359356,0.5186666666666667,0.8804085601316246,0.8876236715650277,0.9757237094085612,0.1492186957653683,-0.1201165520837826,0.0007938255,93.0,0.0628495596,0.02601645,1.4044663933,0.0848994309,0.034987771,0.0011855308,0.6598312044,1.97252585,398.2035834582,6.2140256773,16.0203484271,5.7811973718,5.781197374,5.781197374,5.7811973717,5.781197374,5.7811973717
21,4,18,5,2.6863010056368526,7.498205241891519,4,0.1811686827469499,11.246800782260674,0.173366695554594,3.757885459493972,21.675936358322023,0.3848316975372565,0.4974952723604503,15.53686892645935,0.9099227635665872,0.1247368421052631,0.236578947368421,0.5272525027808677,0.2644736842105263,0.6763157894736842,0.3910505836575876,0.4485438596491228,0.4499122807017544,0.9969584714369272,3.375591210258007,2.005680705954485,1.2207761171742408,0.5545436812667647,195.68878147406247,104.101292272987,41.33992823586067,7.480641819345206,1.985832338660248,0.8406805260212177,0.1845537865249279,-0.3723711215049204,2.278545766238411,1.2066489461983765,0.472119512979885,0.0758463783489439,0.781250141888798,1.5465465465465469,6.3944884285569366,1.0060060060060056,0.4989775051124744,0.8523267478896803,0.8565106126410612,0.9568791375878228,0.2887412767551363,-0.0292968404232991,1e-10,93.0,1.4533246152,0.511660875,0.0,-0.0,0.0,-0.0,0.0,0.0,-2.5057602517794454e+21,771272241706.995,1451161880977.6504,1.2452555353,1.2953111031,6.9245393056,6.9245393056,1.2521770876,6.9245393056
21,4,19,5,2.7427124847759923,6.514882156226371,4,0.8194434103700131,27.89528432858209,1.5469259848060888,7.8319936952816605,5.062940161460551,0.9031931938005332,0.8751578735948522,10.009279635617812,0.974227637450972,0.1181578947368421,0.0546666666666666,2.1614249037227213,0.2697368421052631,0.0372280701754385,7.245523091423186,0.3264035087719298,0.0900350877192982,3.625292283710056,4.8523522441297935e-05,5.939282072459079e-05,0.0001034207765831,0.0005650312292193,0.0002361949203096,0.0003008263792178,0.0005246530444694,0.0023213178778655,-1.2302000092036371,-1.2301866371439294,-1.2301324713239108,-1.2295645705842848,-0.2328035090797528,-0.232788459094592,-0.2327363391510299,-0.2323179704566146,0.5783064097917004,1.2662662662662656,0.0002463240071889,-1.016016016016016,0.5546666666666666,0.8728895538422395,0.8968283380196453,0.9733756025913564,0.1413399765980995,-0.1001383869504086,0.0007087067,93.0,0.0641386735,0.0266507364,2.1210705612,0.862762305,0.0679217411,0.0216340827,0.9964984208,4.4989403254,401.1461936596,5.5258350627,15.0323619244,3.1698055873,3.1698055907,3.1698055907,3.1698055873,3.1698055907,3.1698055873
21,5,0,5,3.4984646617252704,11.945332179282218,4,0.5192871470933019,569.0104055249874,0.0034303636553138,9.301605451220178,2711.550840043298,0.6644351702799695,0.8170192164068502,5.907207898630396,0.9860518125715488,0.1141578947368421,0.0573333333333333,1.991126070991432,0.2684210526315789,0.0413333333333333,6.494057724957555,0.3728771929824561,0.0527894736842105,7.063476237952809,6.344673718324635e-06,7.98978352263973e-06,1.3759965162376797e-05,8.227608530101027e-05,4.311281304948808e-05,5.509900719165308e-05,9.213104922206553e-05,0.0005330145713453,-0.9193306439586224,-0.919329131549171,-0.9193238268107116,-0.919260837442216,-0.1270385541788854,-0.1270370314044604,-0.1270323267045497,-0.1269763150845194,0.5687394224787785,1.2462462462462456,0.0001664260176485,-1.4964964964964964,0.5013333333333333,0.9202857295498532,0.9113272222179186,0.9831855436195868,0.1272081189760033,-0.1337108346773655,8.22904e-05,93.0,0.05060261,0.0208211886,1.4689866981,-0.0212282559,0.0327958418,-0.0052379573,0.6901434359,2.1579219192,497.3887044974,5.7243458662,15.4887153657,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,5,1,5,3.7709329326760974,14.447458145393847,4,0.5617206220325659,538.8656805173728,3.345812637247998,8.964348594326149,2.679273936181769,0.7048247570962043,0.7769279138009739,3.471395315080499,0.9648329596447204,0.1010526315789473,0.0639999999999999,1.5789473684210529,0.2513157894736842,0.0333157894736842,7.543443917851503,0.2372105263157894,0.0674912280701754,3.514686768910839,6.535294440931129e-05,9.003392100653179e-05,0.0001350492229006,0.000495229342588,0.000193282295205,0.0002736918387782,0.0004127191218302,0.0014444886930075,-0.828990498848312,-0.8289700372159827,-0.8289327175194576,-0.82863411210762,-0.2505195901114049,-0.2504994420512446,-0.2504646062601385,-0.2502060778011038,0.5815568817864594,1.3463463463463456,0.0012080421346773,-1.1361361361361362,0.5546666666666666,0.881545285284508,0.9038121487412966,0.9803504207012852,0.1488231015005755,-0.1176711892558504,0.00072299,93.0,0.0687339558,0.0266517242,1.7956133807,0.1973321482,0.0526618635,0.0107102569,0.8435956497,3.2242274128,403.2244818112,5.3144668507,14.1735703439,3.1698055873,3.1698055907,3.1698055907,3.1698055873,3.1698055907,3.1698055873
21,5,2,5,3.21260347565998,9.511647468519731,3,0.6685226344468413,542.6950130454074,0.7655440611330393,9.01526278458038,11.77628204866143,0.7353182457599605,0.7814027294995307,3.2359687652502305,0.9660268541076712,0.3124912280701754,0.0466140350877192,6.703801279638689,0.3124912280701754,0.0466140350877192,6.703801279638689,0.2758245614035087,0.0330175438596491,8.353878852284803,0.0012000527124184,0.0012000527124184,0.0012000527124184,0.0012000527124184,0.0040804387695091,0.0040804387695091,0.0040804387695091,0.0040804387695091,-1.231441312580454,-1.231441312580454,-1.231441312580454,-1.231441312580454,-0.284360795180484,-0.284360795180484,-0.284360795180484,-0.284360795180484,0.4387429078175533,1.3463463463463456,0.0,-2.7577577577577577,0.3573333333333333,0.9063706498576736,0.9113362193429518,0.9776352235662172,0.3843964428886333,-0.1373326063518652,0.0017106851,93.0,0.0938758205,0.0345273771,2.0686248817,0.6332476599,0.1357617845,0.0430852101,0.9718589591,4.2792089012,361.4154354795,5.3071423393,13.2966551366,0.0,0.0,0.0,0.0,0.0,0.0
21,5,3,5,3.900151340969175,15.470762107483464,3,0.6098169894692907,552.3996698186393,0.5286295125152205,8.615741105567176,16.298259748256314,0.6762031863113458,0.776742414306516,2.6553117718833223,0.9777211601022526,0.3403508771929824,0.030438596491228,11.18155619596542,0.3403508771929824,0.030438596491228,11.18155619596542,0.3145263157894736,0.0460701754385964,6.827113480578826,0.0009598218624802,0.0009598218624802,0.0009598218624802,0.0009598218624802,0.0020457641481976,0.0020457641481976,0.0020457641481976,0.0020457641481976,-1.0771082076173473,-1.0771082076173473,-1.0771082076173473,-1.0771082076173473,-0.3316126087445767,-0.3316126087445767,-0.3316126087445767,-0.3316126087445767,0.4334689149916205,1.406406406406406,2.5735094068954083e-05,-2.157157157157157,0.3506666666666667,0.9483585970605491,0.942874518585348,0.990429215490237,0.3713435170417264,-0.1469572465487076,0.0022497956,93.0,0.0877629304,0.0352241344,2.5640922772,0.2833015705,0.1314972696,0.0122113774,1.2046340899,6.5745692061,345.9791049452,5.4300350479,14.9078465527,0.0,0.0,0.0,0.0,0.0,0.0
21,5,4,5,3.8453747366230857,14.364400695256052,4,0.3592959074017265,554.2500724798533,0.0222704063509215,7.794892431853521,350.01123504560366,0.5286191506036951,0.6194630815435005,15.540097440047573,0.9629753751019396,0.1023684210526315,0.0573333333333333,1.7854957160342717,0.2552631578947368,0.0559999999999999,4.5582706766917305,0.2504912280701754,0.0408070175438596,6.138435081685297,6.354593078664238e-05,8.565921243917523e-05,0.0001564743507453,0.0005926864844663,0.0001639972933754,0.0002170337344417,0.0003720757176654,0.0014342169823818,-0.7933016457315923,-0.7932841021140393,-0.793227920778183,-0.7928818509832869,-0.2720367022306329,-0.2720222720055893,-0.2719800879776995,-0.2716910991773619,0.5703863977858927,1.4264264264264266,0.0004090034404898,-1.4564564564564562,0.556,0.93150233716338,0.91758503569337,0.9861511117650036,0.1717486170280207,-0.1349448885910893,0.000430366,93.0,0.0931667129,0.0326771827,1.4280034801,0.5018962661,0.0386759267,0.0127923004,0.6708891438,2.0391939392,420.5055112171,6.3113917862,17.1327590835,8.1234889772,8.1234889775,7.8075914577,8.1234889772,8.1234889775,8.1234889772
21,5,5,5,3.590412720363088,13.154992463845437,5,0.7220541356673944,550.6233710729974,0.9025469462926136,8.567146753497289,9.492189618156155,0.7652828069451076,0.7843121268891619,3.740747336067862,0.9625870665247992,0.1036842105263158,0.068,1.5247678018575852,0.2539473684210526,0.0426666666666666,5.95189144736842,0.3678947368421052,0.043578947368421,8.442028985507246,2.519954449330707e-05,3.323079581240722e-05,5.260355152348762e-05,0.0002159822384653,0.0001556372317024,0.0001996861531925,0.0003174906589982,0.0011664421077552,-0.9889632262643572,-0.9889552834519864,-0.9889361240261878,-0.988774544441115,-0.1627108113794226,-0.1627036430280042,-0.1626844719775511,-0.1625463168964278,0.5786087802612582,1.2062062062062056,0.0001589282865622,-1.9369369369369367,0.516,0.8780483801495272,0.8942267522244004,0.9712989003012464,0.1392785968947341,-0.125944854936463,0.0003328543,93.0,0.0563879823,0.0241634956,1.2372069804,-0.1654939013,0.0351506406,-0.0035087134,0.5812511968,1.5306811122,433.7733084162,5.4543198436,13.7286053907,1.2452555353,1.2452555364,1.2452555364,1.2452555353,1.2452555364,1.2452555353
21,5,6,5,4.039090905476598,16.345115024139123,4,0.1978206471239119,539.5381465645037,2.4578276207098364,6.030790892052627,2.453707835828981,0.5012066593663924,0.8113000316254515,2.454329740011234,0.994690077018586,0.1220877192982456,0.0693333333333333,1.7608805668016196,0.2828947368421053,0.0399649122807017,7.078577699736612,0.3725964912280701,0.0409649122807017,9.095503211991431,8.427849276875346e-06,1.2873657982501345e-05,1.9422794757964272e-05,8.749156373626782e-05,8.058343831855242e-05,0.0001212280783977,0.0001801900459437,0.0007452964960583,-0.7435233996488058,-0.7435200940581438,-0.7435152245806645,-0.7434646134316008,-0.0764911175526178,-0.0764880083481252,-0.0764834979178686,-0.076440268810413,0.5755075970739677,1.2062062062062056,3.4716868189265594e-05,-1.8768768768768769,0.5013333333333333,0.913563744450884,0.9314088580545632,0.9760563432570452,0.1466478342202229,-0.1255639997589103,0.0001034575,93.0,0.0485233345,0.0204469091,1.2487058952,0.0278728716,0.035406617,-0.0018527688,0.5866534925,1.5592664128,487.9260273622,5.5324278213,14.5167710152,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071
21,5,7,5,3.966912805443671,16.06173094697099,5,0.6085957435238407,544.929807746814,0.0616904565194351,9.416595156668238,152.64265638400005,0.6820864350844429,0.7402930802144327,10.68806168907117,0.9887114484263932,0.2765438596491228,0.0319473684210526,8.656232839099399,0.2765438596491228,0.0319473684210526,8.656232839099399,0.1959122807017544,0.0368421052631578,5.317619047619049,0.001060332201311,0.001060332201311,0.001060332201311,0.001060332201311,0.0013675237867775,0.0013675237867775,0.0013675237867775,0.0013675237867775,-1.2227227792266349,-1.2227227792266349,-1.2227227792266349,-1.2227227792266349,-0.6565386675616804,-0.6565386675616804,-0.6565386675616804,-0.6565386675616804,0.4475055399024202,1.3263263263263256,0.0,-1.6566566566566563,0.3813333333333333,0.9290315729237902,0.9163736099055778,0.989890742819874,0.3466032465573805,-0.1213177050816093,0.0021082603,93.0,0.1048485612,0.037502734,1.99186408,0.2887862174,0.0381246477,0.0052599753,0.9357960298,3.9675225133,348.8260177075,6.0196804068,15.5906114938,0.0,0.0,0.0,0.0,0.0,0.0
