fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
22,4,14,1.0,0.2541049134761122,0.0454979300667318,0.5,0.0882570694221844,0.2611429420682782,2.243026809755319e-09,5.203398155716565e-09,0.000320955818309,0.283498175569722,0.3299691084605103,1.7754003558628276e-05,0.5576923076923077,0.8461538461538463,0.1273093104079019,0.0,0.4945422261105989,0.4342284309004516,0.5963631498574484,0.0,0.4772402470733521,0.3731594576167746,0.484889291571437,0.6661195851146651,0.5631302693122392,0.5454940699332237,0.6793310223463657,0.6780218340530157,0.5642105773304021,0.5034397150543651,0.5867166986661524,0.5099867061530092,0.1019900497512437,3.074784435179175e-07,0.1304347826086956,0.4736842105263158,0.4132694237961202,0.4808638717502163,0.2868073637845033,0.5780851790779568,0.2618954020679274,0.1475690150180685,0.2664594367046939,0.2917334420747397,0.1777534293607438,0.5613130127181988,0.1917131287632198,0.5759741578132486,0.1777534293561016,0.3720633623782279,0.7533590263076958,0.7525788926583203,4.961338587832826e-08,0.3283721282328991,2.930007493536348e-08,0.2832535680990085,7.247409495946391e-09,0.3264198136934118,0.1449584579153941,0.1450491730509362,7.186237760414322e-05,0.1449584579153941,0.1449584815321491,0.1449584579153941,False
22,4,15,1.0,0.272868299734592,0.0406843397485337,0.0,0.1526060894955425,0.2611429371784857,2.8685711787190273e-09,3.812447893331661e-09,0.0001799554209225,0.4705465761210854,0.4819001818687644,3.119474784347332e-05,0.375,0.4615384615384615,0.1569416498993964,0.0,0.7373940564051521,0.5622354868486911,0.715559406935912,0.0,0.7108829355222869,0.5023992788560252,0.6145188033285476,0.709602974119842,0.7868613959343632,0.6609213287695536,0.7736725394941975,0.7174433256492063,0.782179340705778,0.6177728321509198,0.6906447716509277,0.7326409108902676,0.0870646766169154,3.515655540956452e-07,0.1657608695652174,0.4210526315789473,0.489181685469347,0.3720485179017103,0.3705743250848543,0.8075008551583412,0.3373725318356724,0.2427072139206219,0.3607383635185552,0.396755049870809,0.2458705411961661,0.65049522191861,0.2392216046033743,0.6512416460550378,0.2458705411788857,0.3449120077723728,0.6679688528727296,0.6904401714373101,3.26681319809725e-08,0.1770286628357093,2.0618241670455897e-08,0.3390856251424963,5.580223326504143e-09,0.2884264848480675,2.9404152819247966e-10,0.0001682843035402,0.0138976794684587,0.1449584579153941,7.997332587148972e-07,0.1449584579153941,False
22,4,16,1.0,0.3373766182499657,0.0089028239619833,0.5,0.1591821060606969,0.2611429378718922,1.0162409394232361e-08,5.377266008191517e-09,5.459258703919709e-05,0.5509496664892626,0.737588819948668,1.4072324122466578e-05,0.6346153846153846,0.4285714285714286,0.28602383531961,0.0,0.1941714778001869,0.1002111797927687,0.3039881717867292,0.0,0.1921687875836784,0.1004503312010063,0.3684119985223468,0.8373427996801075,0.3133218758264212,0.3039938993090748,0.492233991153143,0.86244202224187,0.3270758963549108,0.3276590651392254,0.53024755457147,0.6492688549603938,0.0870646766169154,4.586755760203488e-07,0.1630434782608696,0.4736842105263158,0.8136950868059104,0.8792058779139702,0.9660448203490656,0.1907867047689667,0.0965812666632486,0.1699076196453693,0.2139810928515073,0.244218654102776,0.3792190569739631,0.5037719839448104,0.4040018165780845,0.517897200513934,0.3792190569664345,0.6952053149641431,0.4373042845446583,0.3953502318721313,4.0198268289088725e-08,0.2091052412664105,2.6542243002230342e-08,0.1720521449224775,6.7482365869718785e-09,0.1688885352841846,0.1449584579153941,0.1450654617702612,0.0413736661031163,0.1449584579153941,0.1449585044252709,0.1449584579153941,False
22,4,17,1.0,0.3102223710986103,0.0299750404485638,0.0,0.2312833057958168,0.2611429384845318,3.639380996523315e-09,4.389357094930881e-09,0.0001583637384842,0.4986450436494747,0.59879357500472,4.7155552342729664e-05,0.5673076923076923,0.4065934065934065,0.2695089455652836,0.0,0.2057458268938653,0.1572763318680974,0.3572664191037771,0.0,0.1997491773259039,0.1398707106191066,0.332146414653045,0.6475853790849262,0.2860455724705876,0.2946204308928518,0.4884040352375571,0.6667053769236391,0.2955416903431858,0.2987674620518448,0.4642012593376148,0.4652818217805354,0.0771144278606965,2.991875003891372e-07,0.1195652173913044,0.6315789473684209,0.6554952456837727,0.7318875660332713,0.8807517954610216,0.351107957004599,0.1547597010756545,0.1197801247324132,0.2857565621430602,0.339727536183084,0.0727220861762645,0.5550897794661748,0.060634767518623,0.5665863917867495,0.0727220861984356,0.6765969645455583,0.4999795975115912,0.5404735688966442,4.074446109512096e-08,0.195869907081902,2.554426669145852e-08,0.3301284282286578,6.164224481262189e-09,0.3606791273065666,0.1449584579153941,0.1450753849159216,0.0516420454271672,0.1449584579153941,0.1449588839838217,0.1449584579153941,False
22,4,18,1.0,0.3098573441126535,0.0238311862253378,0.5,0.1113849347791202,0.2611429446295086,1.0722414383281195e-09,1.590918597336772e-09,0.0002393671215261,0.5598313573719804,0.5476800579518449,3.053618549079116e-05,0.576923076923077,0.5604395604395604,0.1988400994200497,0.0,0.3007729651241195,0.5133351469444811,0.4651729587546021,0.0,0.280555283724044,0.4138365031569838,0.4143084935929325,0.6736985702686593,0.3806608020608183,0.6161962605849719,0.5779479187952166,0.6402549001342366,0.3701523020252985,0.5337493767197908,0.5250008419733263,0.7834480652356781,0.0572139303482587,1.452970625519749e-07,0.1195652173913044,0.4210526315789473,0.8002755963809401,0.5306323724953681,0.6883167475528909,0.6030914820531226,0.22560411052379,0.2118550346261069,0.4100957825303069,0.4585286658953396,0.2592113550766521,0.7380629686385429,0.2765844903088751,0.7479929177998839,0.2592113550705565,0.5354780027719479,0.4799777515253067,0.4594548435128381,2.8557850725694662e-08,0.2530738069023373,1.3885824889079636e-08,0.3757507672777131,3.0910027784533982e-09,0.3189920281445364,0.1449584579153941,0.1455436577765087,0.0137920276573657,1e-12,0.1449585664085378,0.1449584579153941,False
22,4,19,1.0,0.2780987742141281,0.0615639521040126,0.0,0.07190648603434,0.2611429451460782,3.088855809135098e-10,1.155492061349924e-09,0.0006917077186789,0.4853582752167358,0.2005299976039157,4.619928379303234e-05,0.6923076923076924,0.6483516483516484,0.2062544760085939,0.0,0.2910053031735543,0.5984305329337537,0.7505439978743532,0.0,0.275249409809968,0.5474394598230221,0.7701243566160922,0.8247060851844952,0.3926920800814761,0.6946751976103832,0.8011324272123544,0.8011303281959554,0.3875645542921418,0.6591464765534911,0.8063058661510181,0.6116681282438416,0.0895522388059701,1.7239043519527118e-07,0.0978260869565217,0.5263157894736842,0.3130993731227952,0.304399185836218,0.4386805835374294,0.7098288319045784,0.3288520557282003,0.2424564279468958,0.4238935383820821,0.4893497095134047,0.3540847305840854,0.6453066428224004,0.3901989294281123,0.6465138688262974,0.3540847305914696,0.4682070355524088,0.5187322031626089,0.5035296000968748,1.2478674720518908e-08,0.1826165798167991,7.819595992113075e-09,0.2524199542249533,1.857013639851741e-09,0.1574122154281747,0.1742849643909455,0.1777265243336058,0.0137920276573657,1e-12,0.1742974500133307,1e-12,False
22,5,0,1.0,0.2406150021172587,0.0934775823153325,0.5,0.352529068926251,0.2611428197531679,3.8991207092300315e-09,1.7470180381485313e-09,5.409583527443824e-05,0.5679168248223041,0.3985850041742172,9.85198226436684e-06,0.4615384615384616,0.4945054945054945,0.1802816901408451,0.0,0.3895663067981087,0.2439262161549047,0.3877759960455957,0.0,0.3769793602552934,0.2123806797046007,0.4535472932406769,0.5458434661871838,0.454354131546871,0.3486297767213595,0.4923675425733647,0.5700545469332345,0.4603736521676296,0.3374135109550044,0.5467375558382805,0.6432944026488823,0.0796019900497511,3.8730160397256124e-08,0.0625,0.5789473684210525,0.7543434762305753,0.5199744416801995,0.7258847763534775,0.6513713344740868,0.293259746112995,0.3495952957346149,0.3914544890248028,0.4302709181547146,0.3178008311687268,0.4953348643784488,0.3056169574934563,0.504359051796796,0.3178008311656677,0.4584056834023051,0.4700489386908562,0.4469127350442513,3.0089515274024854e-08,0.4335452817669793,1.4002271534064658e-08,0.5896754270515137,3.096495127637958e-09,0.4567979312228665,0.507877863546846,0.5079963166458545,0.013792027774981,0.4149397210300691,0.507879012574639,0.2907458675124511,False
22,5,1,1.0,0.2023228961603778,0.1308154562976424,0.0,0.1086275918072317,0.2611428164807882,2.8429834165660473e-09,1.8642409757114767e-09,8.866142753852872e-05,0.4653361581124019,0.1096433475904879,0.0008266872507991,0.6538461538461539,0.6923076923076923,0.1824279007377599,0.0,0.1737210698414924,0.47953981078997,0.4335277069439326,0.0,0.1662736658705681,0.5307975420546223,0.3884398990626441,0.7464503492098056,0.2766213429561565,0.5931752658337761,0.5660181518014847,0.7409185859882657,0.279207153001086,0.6428365809926789,0.5221283359135243,0.5433402872066702,0.0995024875621891,1.984091190663854e-07,0.1032608695652174,0.6315789473684209,0.4903799807627936,0.5228774178105624,0.7539369805263123,0.5296561430115084,0.0510711777642014,0.2917611405697095,0.4766708511484911,0.5403091649952088,0.4014650516840583,0.4886877769095002,0.4407253478169713,0.5030783118498995,0.4014650516862188,0.6638701707944272,0.2281278893742441,0.2247332406206304,2.551289391102169e-08,0.3057067483236885,2.1941157984077725e-08,0.1993160966300451,4.618982962025529e-09,0.2446211670323439,6.279787329229165e-11,3.6758142556572846e-06,0.0001452425697807,1e-12,7.391480857192682e-05,1e-12,False
22,5,2,1.0,0.0508944770174651,0.3301708094260536,0.5,0.0190654474944201,0.2611428172042982,1.437567755000299e-09,3.414465479747101e-10,5.471691017373274e-05,0.0,0.1692258941808203,1.158830074730804e-05,0.5096153846153846,0.5054945054945055,0.19473361910594,0.0,0.0,0.5072771507906987,0.7198574669364709,0.0,0.0,0.5180807617519698,0.7067782108246243,0.5202739655096205,0.0473173546846716,0.5990593407121139,0.7723954215942657,0.5111148957174079,0.0504328299377678,0.6182033999698074,0.7616162021953753,0.8802674033132072,0.116915422885572,8.759215059827264e-08,0.0760869565217391,0.6315789473684209,0.4616213648811699,0.4416497899784617,0.7329664829229015,0.5463875108791432,0.179993964056734,0.2603544764809319,0.4472011233078614,0.5176540839745667,0.3899470617881333,0.778670596705462,0.4362723898180936,0.8117325770139943,0.3899470617670235,0.3011389198909915,0.633704220947176,0.5824284488353548,8.440706374513637e-09,0.4016695054559355,1.4715108026943722e-08,0.5293671029357543,3.76885967135435e-09,0.4805725871176936,1.89413180526008e-11,6.412208137201691e-06,0.0137920278866159,1e-12,2.3264909074872373e-08,2.492175740346773e-11,False
22,5,3,1.0,0.3534944168623121,0.0435382726342882,0.0,0.354646996699919,0.2611428181921226,5.064529737131183e-10,1.999188394604474e-09,0.000639729824354,0.5354971581994298,0.4847549666147808,1.0881202966138149e-05,0.4134615384615384,0.4835164835164834,0.1651728553137005,0.0,0.3580453290613963,0.4087799668807241,0.508903114733758,0.0,0.3442451863521548,0.4026915678031381,0.4766949353553055,0.5084986905076441,0.4184352448720132,0.5015633264731735,0.5896975156451936,0.5260718248857001,0.4223988991806127,0.508593537320241,0.5607020609803481,0.9140448445522948,0.0422885572139303,9.030933711996858e-08,0.0597826086956521,0.6315789473684209,0.5505926427298836,0.615309985471848,0.7774079551293267,0.4211901629842105,0.4306026919419511,0.3296357790519116,0.5477392179088674,0.6146980803811091,0.1923735399780405,0.6139158288034805,0.1594721144336313,0.5829742387521311,0.1923735400105287,0.4651715234926292,0.3838525417507833,0.4108283844738226,1.5552925901120712e-08,0.2865915592313553,8.617433098327435e-09,0.402205375087721,1.3411487553332206e-09,0.4863546025267768,0.507877863546846,0.5081719059952574,4.613121567280391e-07,0.507877863546846,0.5078784738068253,0.507877863546846,False
22,5,4,1.0,0.2396917785662679,0.0652497106712245,0.5,0.601768680602148,0.2611428163073355,9.174602887506686e-09,4.347682897860592e-09,4.7781922276961536e-05,0.8503023797783996,0.6691131116447478,5.991014589633819e-05,0.5,0.3736263736263736,0.2584921292460647,0.0,0.1313425528595444,0.2178823471951846,0.3610215309445269,0.0,0.1256050005414895,0.2286445616532151,0.3011902815641661,0.5374390755716365,0.1880357921072583,0.3215743718365799,0.4679715667778725,0.5436941173116356,0.1936258959814946,0.3461493899278406,0.4115067519643214,0.6770718438879699,0.072139303482587,6.569481154194417e-08,0.0896739130434783,0.4736842105263158,0.3544503311536672,0.3617975451768922,0.6761566694700758,0.6727613018397551,0.3778412677020208,0.4009337421341206,0.6791635640306812,0.7417690241749821,0.6158522488677459,0.3534080040764712,0.7006657464466044,0.3655310109320022,0.6158522488361974,0.2315229591011651,0.476262716312819,0.4029124396947675,4.059209729168751e-08,0.4046728412845063,2.4447896120298933e-08,0.3926950351785483,4.705225304873815e-09,0.4409419344107987,0.0137920276573657,0.0152319295297088,0.0137920288375057,0.0137920276573657,0.0137921652792361,0.0137920276573657,False
22,5,5,1.0,0.3006643700841361,0.0880446300633479,0.0,0.2573277196451659,0.2611428185056368,5.358398367153786e-10,5.931027104252965e-10,0.0002494501568739,0.4846407283563652,0.4736873203606553,1.179948157729545e-05,0.2499999999999999,0.5824175824175823,0.0829125697581717,0.0,0.4164317571944447,0.4512132114072781,0.4767145337773535,0.0,0.4126480179086705,0.4507146571803022,0.5263008277695673,0.5946352721115713,0.4848171179959277,0.5526730487674484,0.5749315403411606,0.647385651801027,0.5007982543081588,0.5671813533489678,0.6162055881754047,0.938971247680187,0.0248756218905472,3.5846037632347494e-08,0.0570652173913043,0.4736842105263158,0.7821552825669945,0.4773652837370923,0.5986611637723416,0.7510436557075992,0.25261324454968,0.2244073891325306,0.3919874448663552,0.4405086084341261,0.2339485592982083,0.3765713698514475,0.2316486162449203,0.3970857190783123,0.2339485592996876,0.5265349256939331,0.5168944002250134,0.5236621067850786,1.0804800320994271e-08,0.3078340384320561,2.977879545112289e-09,0.3757096700894835,4.74123938427745e-10,0.3810166098347911,0.0137920276573657,0.0144934711720794,0.0021626833644169,1.0,0.013793215448373,0.0137920276573657,False
22,5,6,1.0,0.102668695248663,0.2953533021383191,0.5,0.2513385094865246,0.2611428181842487,1.4155233171709916e-09,2.356633835333579e-09,0.0002490983826539,0.5950172005142644,0.4830229948212318,3.718735188864893e-06,0.4326923076923077,0.6043956043956044,0.1382842509603073,0.0,0.1671893536874966,0.2326506105706758,0.3922726192197208,0.0,0.1578823328025627,0.2176951646514805,0.362935907211053,0.4213460791509518,0.1994459532296686,0.3078842592465775,0.4717569131868311,0.4175194239630793,0.1995708417473569,0.3043032594780814,0.4403625594772445,0.6346090331581147,0.0796019900497511,8.759215059827264e-08,0.1005434782608695,0.4736842105263158,0.6518148867739698,0.6369429048681159,0.7804918194505934,0.410094011269808,0.2925283042105265,0.4623493726717702,0.611884383418912,0.6835868105742038,0.4572727673988147,0.3366394406935099,0.4572749356713292,0.3790747989952321,0.4572727673973601,0.4178137597057123,0.3177380655919319,0.3353095736548164,5.369874448926062e-08,0.4813359370419092,2.2536481189909514e-08,0.6490722888541263,3.891123347755791e-09,0.5703366610100797,0.1449584579153941,0.145000678112786,0.1009246478038433,0.1449584579153941,0.1449585558989124,0.1449584579153941,False
22,5,7,1.0,0.1961864582699697,0.1549350381983608,0.5,0.1285248420807987,0.2611428162934623,2.382955672866074e-09,1.6160915690707192e-09,9.62201931656992e-05,0.5290589827155006,0.3080574863951312,1.0287938573672007e-05,0.4519230769230769,0.5054945054945055,0.1726883037354563,0.0,0.3889820389092172,0.3892650409041895,0.5098440296635959,0.0,0.3654861129170663,0.3959860439658817,0.457492057223838,0.3675773904783792,0.4398020415503396,0.4616865696207066,0.5715842861325836,0.3585981262872697,0.4319863123018176,0.4790625499625655,0.5205339464779243,1.0,0.0671641791044775,1.4122048575879382e-07,0.0869565217391304,0.6842105263157895,0.603373937572406,0.3983523123703074,0.5004180466763142,0.634316063393141,0.3243981923291628,0.5685825794520216,0.5997843182816358,0.6656355629047508,0.6465282991759295,0.5436142467628475,0.6699412770312615,0.5835593750294862,0.6465282991528332,0.3273703639984247,0.3204989290463391,0.3133760220350711,1.7725393045607213e-08,0.4958117531062259,1.7090674040457426e-08,0.5186343691374762,2.7203371059850724e-09,0.6154166983736831,0.2907458673549661,0.2913673787712897,0.0137920284029272,0.2907458674366988,0.2909419319903921,0.507877863546846,False
22,5,8,1.0,0.2724639301935311,0.0882669385312637,0.0,0.3387618078854107,0.2611428191368064,3.853627304229001e-10,1.7478344548126986e-09,0.000758115986015,0.6237984894217311,0.3899223676685874,4.253021869703424e-05,0.6538461538461539,0.5934065934065934,0.2128325508607199,0.0,0.3498407579881117,0.4664088792790352,0.5842938538152758,0.0,0.3369684920710873,0.4171470455544699,0.576661417057073,0.4854340967435935,0.4074634182927436,0.5557425719056388,0.6526934283510697,0.5072175897735316,0.4127970844518464,0.5200885072340202,0.6466258911993318,0.846913822259546,0.0572139303482587,1.452970625519749e-07,0.0869565217391304,0.6842105263157895,0.6725303272423232,0.5716291251901953,0.7518574870236499,0.4647389703526889,0.357593305324282,0.3268711105434024,0.4860672758790354,0.5243460607411747,0.4434948104745673,0.4832814718618402,0.498246809070018,0.4930378527972086,0.4434948104923316,0.3050386107272265,0.5481039453808073,0.5170644310067882,1.7632740904925382e-08,0.4812291596476665,1.0744146193047149e-08,0.5329815249552619,2.011491006292266e-09,0.5172334004577535,0.1449584579153941,0.1456603199193252,0.0137920278806355,0.1449584579153941,0.1449585479568889,0.1449584579153941,False
22,5,9,1.0,0.2467652517087661,0.0665677831409584,0.0,0.6195486004813653,0.2611428158864267,1.1232082122871314e-09,8.056089141107837e-09,0.0010077939678423,0.8582367716008934,0.6722071074607251,9.204206563206429e-06,0.3557692307692308,0.2747252747252746,0.2501408450704225,0.0,0.1691560322021096,0.1433334000677004,0.37338338969973,0.0,0.1703538259514248,0.1789781380006094,0.3507931747141677,0.4429512988462047,0.2063274559858633,0.2220032059895049,0.4590088648772895,0.5272996748128016,0.2372782289460965,0.2946341188972586,0.4510272356950012,0.6396448582902026,0.0696517412935323,1.2571045217854134e-07,0.1195652173913044,0.4210526315789473,0.7331774457296495,0.7663593054595652,0.9106518841214128,0.2971487208708161,0.6579330065059954,0.3820824826188778,0.4784367297346206,0.546109524758339,0.6859288804501422,0.1686188446970011,0.7049118397363364,0.190624172522992,0.6859288804556329,0.5549266506232002,0.2491720618111413,0.2427702920533993,4.1827470302120425e-08,0.4238274023944313,2.4696017671933903e-08,0.3807111111610166,5.598483713944805e-09,0.528213956933616,0.1449584579153941,0.1449624149608037,0.0137920280999182,0.1449584579153941,0.1449584783545423,0.1449584579153941,False
