fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
22,4.0,13.0,5,-0.4455306721238331,-1.6935290876323983,1,-0.636968626472517,358.2992920400475,0.17462694138854484,7.259007699473781,41.56865854577669,1.0,1.0,7.135923956541298,0.0,0.0,0.0,1.2608137825757677,0.0,0.0,0.0,1.2695487391068387,-6.237087556336802,-6.237087556336802,-6.237087556336802,1.6267183978244528,-6.194174128118666,-6.194174128118666,-6.194174128118666,1.6696318260425889,0.6666666666666666,1.0660660660660657,2.486055071882549,0.5255255255255253,0.3333333333333333,0.6774090499454384,0.8656483868579591,0.4742067170510689,0.19318751942740048,-0.7826033318190168
22,4.0,14.0,5,-1.22286075291091,-0.15990837749054654,1,0.34276230388788975,366.5064164184814,2.317775078790703,16.984908718075953,7.32810913082119,1.0,1.0,17.22622202494103,0.0,0.0,0.0,1.3081837406130246,0.0,0.0,0.0,1.2860545869835607,-5.706307699804258,-5.706307699804258,-5.706307699804258,1.7585912520145808,-5.804496191198034,-5.804496191198034,-5.804496191198034,1.660402760620805,0.9999999999999999,1.3663663663663657,0.9224970052592174,0.24524524524524513,0.6666666666666666,0.46301572966133875,0.7222147756843862,0.6507659180252545,0.294419430349511,-0.5936893842828482
22,4.0,15.0,5,-1.4808116162230556,0.815136949353672,2,-0.24121087366060157,368.5842670251001,0.8677981106801375,9.744541698276873,11.229042306441047,1.0,1.0,2.948805810427282,0.0,0.0,0.0,0.9022806415212923,0.0,0.0,0.0,0.8718070972178179,-5.758878489582218,-5.758878489582218,-5.758878489582218,-0.5627539115588034,-5.960176964153781,-5.960176964153781,-5.960176964153781,-0.7640523861303672,0.6666666666666666,1.1261261261261257,0.34249156829203253,0.3653653653653652,0.5,0.9041694985255712,0.8832349604591166,0.7065261293807847,0.19130037064992864,-0.6092795886869156
22,4.0,16.0,5,-1.3738529870764096,0.5829527533816732,2,0.09619049261718415,341.2957569530169,3.4570910958701946,25.089349990658057,7.25735865642347,1.0,1.0,4.66973778629881,0.0,0.0,0.0,0.8505554001338753,0.0,0.0,0.0,0.8901426943017852,-6.204484865551436,-6.204484865551436,-6.204484865551436,-0.9272267581077607,-5.928552962604584,-5.928552962604584,-5.928552962604584,-0.6512948551609092,0.7420981285103057,1.1461461461461457,1.4972369099516047,0.3653653653653652,0.6666666666666666,1.0464406084138678,0.9196692215656445,0.8615024346501357,0.16361447520411976,-0.721177592049191
22,4.0,17.0,5,-0.8381578863518582,-1.0304760038892993,1,-0.39791874103748226,363.5548595832462,0.0037000505617332813,12.939375441558617,3497.080708945013,1.0,1.0,3.80076132748622,0.0,0.0,0.0,0.7722969405084026,0.0,0.0,0.0,0.7650002303420691,-6.345118771304308,-6.345118771304308,-6.345118771304308,-1.4448029570635565,-6.405639658499946,-6.405639658499946,-6.405639658499946,-1.5053238442591947,0.7043823975884862,1.0660660660660657,7.516077083962532,0.7857857857857854,0.8333333333333334,0.5571684486399513,0.8516388848591754,0.03547369048760471,0.22250942769253865,-0.8461468195742833
22,4.0,18.0,5,-0.4894079336364813,-1.1937899242994674,1,-0.8513843271181663,364.35105183129076,0.13852244687575435,3.829435416590919,27.64487274777693,1.0,1.0,43.776558621277836,0.0,0.0,0.0,1.414841340914157,0.0,0.0,0.0,1.4508677100911578,-6.099401618102468,-6.099401618102468,-6.099401618102468,2.5302839460276063,-5.947947910142595,-5.947947910142595,-5.947947910142595,2.6817376539874793,0.8710490642551527,0.5655655655655653,0.7852541576952018,-0.2752752752752751,0.6666666666666666,0.7681081375135972,0.828328350646905,0.5403042642079998,0.26525642467654437,-0.615804907191164
22,4.0,19.0,5,-0.5439294479177478,-1.1228808680287827,1,0.614912251031025,374.1375533433725,0.05328303407546243,7.724952283421449,144.97958716992238,1.0,1.0,3.471780266548658,0.0,0.0,0.0,0.8956351185706608,0.0,0.0,0.0,0.8943308893399087,-5.427015651251496,-5.427015651251496,-5.427015651251496,-0.5663898449580307,-5.434930028952724,-5.434930028952724,-5.434930028952724,-0.5743042226592587,0.8710490642551527,0.8258258258258254,2.7889802923804394,0.40540540540540526,1.0,1.1294408901741189,0.8567868723078995,0.7545716681124646,0.26107804510692206,-0.8210989196371608
22,5.0,0.0,5,0.04756700077188403,-1.7623465112461842,1,0.17368785334752224,139.6161459390985,0.29782985324750455,5.542510476721124,18.609653855334475,1.0,1.0,28.356673262122257,0.0,0.0,0.0,0.4914035381789296,0.0,0.0,0.0,0.49954876753094707,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,-3.203925091450447,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-3.101209955613731,0.8710490642551527,0.8058058058058054,0.5686828148371907,0.045045045045045015,0.8333333333333334,1.0,1.0,1.0,0.0,-0.744737780001099
22,5.0,1.0,5,-0.9537595165485631,-0.2255477849486831,1,0.5447677353698339,114.00418601333321,0.42726662836192486,6.6799679400560334,15.634190682445789,1.0,1.0,75.75070678720705,0.0,0.0,0.0,1.690989895205693,0.0,0.0,0.0,1.7415843544127665,-5.818391650973609,-5.818391650973609,-5.818391650973609,4.020449837171933,-5.64936258368205,-5.64936258368205,-5.64936258368205,4.189478904463492,0.7043823975884861,0.9459459459459456,0.6530255362150948,0.22522522522522512,0.6666666666666666,0.6033016410042844,0.7457816294066888,0.6001170868823644,0.36647389371026345,-0.6457816556860215
22,5.0,2.0,5,-1.5390367048905176,1.0616382340625954,2,0.2925490349052584,103.0399960236495,1.5443078554429568,7.644265776606705,4.949962372893639,1.0,1.0,632.1726986277062,0.0,0.0,0.0,1.205085203883331,0.0,0.0,0.0,1.240016104962933,-6.04859672050288,-6.04859672050288,-6.04859672050288,1.240477691632381,-5.878209470798081,-5.878209470798081,-5.878209470798081,1.4108649413371799,0.8710490642551527,1.1461461461461457,2.1150728248687947,0.32532532532532515,0.6666666666666666,0.9579432305160851,0.8720036448469601,0.8768948973969951,0.19806141281936246,-0.8921838244023472
22,5.0,3.0,5,0.1820028406126095,-1.5388624025221835,1,0.49177889638469485,122.01015459010911,0.6749841391087472,3.630014503126243,5.377925632325723,1.0,1.0,9.294280464635822,0.0,0.0,0.0,0.889531085860411,0.0,0.0,0.0,0.9604714625450762,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-0.6794367550110865,-5.696205067291889,-5.696205067291889,-5.696205067291889,-0.22516265535337432,0.6666666666666666,0.6456456456456453,0.6680743915695615,-0.4754754754754753,0.6666666666666666,1.020618047905143,0.890047342648546,0.5415134724375337,0.21349740934076877,-0.6239996636049079
22,5.0,4.0,5,-0.9172513710292579,-0.10028058655542571,2,0.1935185071115485,113.0421522764384,0.37099313815712964,4.974317262123141,13.408111230392432,1.0,1.0,20.376778097352755,0.0,0.0,0.0,1.083732703958677,0.0,0.0,0.0,1.0638305121993192,-6.55466044265513,-6.55466044265513,-6.55466044265513,0.5488394423944927,-6.677285341594631,-6.677285341594631,-6.677285341594631,0.4262145434549911,0.7420981285103057,0.8258258258258254,1.1890234632329348,0.1851851851851851,0.8333333333333334,0.838663846876338,0.8314496983545289,0.25802627727005384,0.27321423949209234,-0.34227308542300267
22,5.0,5.0,5,-0.6527481019374792,-0.3482010609895667,1,0.9983959089730184,126.04250679175713,0.6195401632795392,4.575539673925764,7.38538023056507,1.0,1.0,10.034177715997545,0.0,0.0,0.0,1.0620922754922024,0.0,0.0,0.0,1.0505758036434394,-5.607669719475743,-5.607669719475743,-5.607669719475743,0.34819297309096875,-5.669141314611986,-5.669141314611986,-5.669141314611986,0.2867213779547262,0.8333333333333333,0.4854854854854853,1.60400310705682,0.2852852852852852,0.8333333333333334,0.9838019776991707,0.853807080659228,0.7319290186879995,0.2576007946746844,-0.45708491619292246
22,5.0,6.0,5,-0.4104710452663062,-1.5664356403659871,1,0.9320924013437435,130.57997141718732,0.13667039024321515,3.8643127589228583,28.2746888484479,1.0,1.0,3.246493735463292,0.0,0.0,0.0,1.2097578537630254,0.0,0.0,0.0,1.1004061700186871,-6.77559596667836,-6.77559596667836,-6.77559596667836,1.4212344679358644,-7.448913553869863,-7.448913553869863,-7.448913553869863,0.747916880744361,0.8710490642551527,0.5255255255255253,1.1890234632329348,0.2052052052052051,0.5,0.5969443489862563,0.887049929285556,0.350172307762873,0.17899748183701186,-0.6058548118388914
22,5.0,7.0,5,-0.6469725302082568,-0.9890475289798242,1,0.36479544762874727,122.82022700535501,0.3318809031673687,1.3722792812065778,4.1348546063059635,1.0,1.0,219.35420057378386,0.0,0.0,0.0,0.6138805278352604,0.0,0.0,0.0,0.5943978611364417,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-2.3847985159904517,-6.378765091087367,-6.378765091087367,-6.378765091087367,-2.5872407642532367,0.6666666666666666,0.4654654654654652,0.28481955535199577,-0.2552552552552551,0.3333333333333333,0.7077785886245722,0.9269450287379942,0.6367668125476009,0.10134364072039118,-0.3720740187518885
22,5.0,8.0,5,-0.0008721020309776592,-1.856944919228309,2,0.6939651305611874,125.14883780221709,0.981664722602496,5.540320987227967,5.643801656170343,1.0,1.0,9.78393800980515,0.0,0.0,0.0,0.9021078611138618,0.0,0.0,0.0,0.9641578564558951,-6.311077208828323,-6.311077208828323,-6.311077208828323,-0.6178048466477639,-5.904917254015027,-5.904917254015027,-5.904917254015027,-0.21164489183446822,0.7043823975884862,0.5055055055055053,1.2738113231864785,0.1451451451451451,0.5,0.896023029492111,0.9242147388258006,0.8544698077256185,0.1551046754670694,-0.8691391680428796
22,5.0,9.0,5,-1.2062054605222408,0.1696687924650475,2,0.8293558615640819,120.33951985282089,0.7184983845460637,6.3336277736701225,8.815089789897874,1.0,1.0,66.75843807684952,0.0,0.0,0.0,0.4778171480086107,0.0,0.0,0.0,0.48365411549796816,-6.286161114925572,-6.286161114925572,-6.286161114925572,-3.2825255390692067,-6.210296738122109,-6.210296738122109,-6.210296738122109,-3.2066611622657435,0.6666666666666666,0.8458458458458454,1.0115911122238297,0.12512512512512505,0.3333333333333333,0.7333356758006683,0.8361694320618045,0.8208852652607674,0.18163979456681403,-0.35604320889073315
22,5.0,10.0,5,-1.000306805839302,-0.22551474957477557,1,-1.221974608148066,120.7774942196217,0.781396318440192,1.7481214356441448,2.2371764422101585,1.0,1.0,17.24041099862043,0.0,0.0,0.0,0.8435102956362985,0.0,0.0,0.0,0.8569428767377165,-5.942324353190346,-5.942324353190346,-5.942324353190346,-0.9299125812639808,-5.849178408493274,-5.849178408493274,-5.849178408493274,-0.8367666365669093,0.8333333333333333,0.7857857857857854,0.6530255362150948,-0.015015015015014989,0.8333333333333334,0.9877459590343087,0.9462252248307759,0.8979875968971078,0.13143979674534975,-0.8588568501565208
22,5.0,11.0,5,0.09726680794364514,-1.3443281098635242,1,0.27237240473255464,126.94356620573801,0.12613416281215506,2.3430524077532455,18.57587473143679,1.0,1.0,4.083570475314506,0.0,0.0,0.0,0.5386748437230702,0.0,0.0,0.0,0.5250822362979083,-5.560025145507388,-5.560025145507388,-5.560025145507388,-2.564979469154855,-5.703955436521904,-5.703955436521904,-5.703955436521904,-2.708909760169371,0.5377157309218195,0.6256256256256253,0.19697433545229454,-0.03503503503503503,0.5,1.0,1.0,1.0,0.0,-0.78507434648433
22,5.0,12.0,5,-0.9993970094372705,-0.4170484902061333,1,0.9081049573693833,122.00128135105646,0.43510820973741193,7.803032246851842,17.933544052319714,1.0,1.0,3.7917161044604577,0.0,0.0,0.0,0.8335925133807965,0.0,0.0,0.0,0.8393370670830775,-5.99152959689459,-5.99152959689459,-5.99152959689459,-0.9970353812237978,-5.950522634521557,-5.950522634521557,-5.950522634521557,-0.9560284188507655,0.7043823975884861,0.8858858858858855,0.1330834724654076,0.6056056056056053,0.5,1.0246209125529777,0.947020365243275,0.8532638645820161,0.13600735182943965,-0.7261215991829644
22,5.0,13.0,5,-1.6270505156378134,1.201772059047327,2,-0.9589477689682218,118.32750087979734,0.8482725081528802,7.9398471081715565,9.360019370969162,1.0,1.0,2.419680935642495,0.0,0.0,0.0,1.4140914134220601,0.0,0.0,0.0,1.4238882820777692,-6.237087556336802,-6.237087556336802,-6.237087556336802,2.5827244018406494,-6.194174128118666,-6.194174128118666,-6.194174128118666,2.6256378300587855,0.7043823975884861,1.1861861861861855,1.8595379659628073,0.2052052052052051,0.6666666666666666,0.545741782543848,0.9107015230351165,0.9512948749455388,0.11782267694529158,-0.8967414443322307
22,5.0,14.0,5,-0.42311110011150116,-1.282460474710474,1,0.8368922370225186,127.02287475875079,0.03398328500245862,2.140462431355108,62.98574229066584,1.0,1.0,2.628975339641068,0.0,0.0,0.0,0.508319673835678,0.0,0.0,0.0,0.49972097030041046,-5.706307699804258,-5.706307699804258,-5.706307699804258,-2.8056792310337397,-5.804496191198034,-5.804496191198034,-5.804496191198034,-2.9038677224275156,0.7043823975884862,0.2852852852852852,0.6995920165435374,0.1451451451451451,0.3333333333333333,0.6751195989835419,0.8240626815593874,0.3869019496462038,0.262205854955293,-0.6432524943610449
22,5.0,15.0,5,-0.6646548468093291,-1.2495988298398435,1,0.6145021763615612,109.7002337147249,4.468803954929449,10.668232352426056,2.3872679267252574,1.0,1.0,25.126987788419186,0.0,0.0,0.0,0.7373431204603216,0.0,0.0,0.0,0.712440160988283,-5.758878489582218,-5.758878489582218,-5.758878489582218,-1.5126090537218415,-5.960176964153781,-5.960176964153781,-5.960176964153781,-1.7139075282934053,0.6666666666666666,0.6656656656656653,2.6633327251749805,-0.11511511511511509,0.3333333333333333,0.9462040409908761,0.8461234165185924,0.660523579125045,0.21273385626429545,-0.6152863109157427
22,5.0,16.0,5,-0.6796025718189634,-1.2385678939814309,1,-0.40514686948161294,128.32968223701627,0.11335692100163985,11.347899228582728,100.10768754400594,1.0,1.0,40.10494720768517,0.0,0.0,0.0,1.465530937968547,0.0,0.0,0.0,1.5337409620826754,-6.204484865551436,-6.204484865551436,-6.204484865551436,2.8883796590718145,-5.928552962604584,-5.928552962604584,-5.928552962604584,3.164311562018666,0.7043823975884861,1.1261261261261257,1.161622632608502,0.32532532532532515,0.8333333333333334,0.7174491808962573,0.8492588948710499,0.9024607946056274,0.1762450488056877,-0.5847312139824299
22,5.0,17.0,5,-0.8256209323895337,-0.5439410073375877,1,0.5450087493468454,129.6394902482478,0.2734966909920025,5.454533968703527,19.94369273324417,1.0,1.0,3.1573496737722175,0.0,0.0,0.0,1.1830323149074706,0.0,0.0,0.0,1.1718549510380711,-6.345118771304308,-6.345118771304308,-6.345118771304308,1.1613617770746734,-6.405639658499946,-6.405639658499946,-6.405639658499946,1.1008408898790352,0.9999999999999999,0.7657657657657654,1.2738113231864785,0.34534534534534517,0.6666666666666666,0.3773869823899634,0.7703025113194231,0.17587740140500802,0.2804118304243981,-0.45337397947050645
22,5.0,18.0,5,-0.47229780250775794,-1.474906325989176,1,0.4144813650448621,124.766167959244,0.20502474044249874,5.337050035485214,26.031248833513555,1.0,1.0,4.170705400728205,0.0,0.0,0.0,1.0635747099549089,0.0,0.0,0.0,1.0906567113356431,-6.099401618102468,-6.099401618102468,-6.099401618102468,0.3877676887693662,-5.947947910142595,-5.947947910142595,-5.947947910142595,0.5392213967292392,0.7043823975884862,0.8058058058058054,1.46273335620113,0.045045045045045015,0.8333333333333334,1.0097456485581373,0.8669625443041911,0.6793487958752125,0.23993997146261978,-0.7263168091531089
22,5.0,19.0,5,-0.9499800904276144,0.1419777834298066,2,-0.030029434770232788,127.37499233887857,0.0918834280815751,2.7446860555741646,29.871393709183366,1.0,1.0,10.957224745623437,0.0,0.0,0.0,0.9602341200846272,0.0,0.0,0.0,0.9588358214004727,-5.427015651251496,-5.427015651251496,-5.427015651251496,-0.21581005268651587,-5.434930028952724,-5.434930028952724,-5.434930028952724,-0.22372443038774392,0.8710490642551527,1.1061061061061057,1.3339056900390587,0.12512512512512505,0.6666666666666666,0.9474015880770953,0.9481023820974835,0.9502067253023616,0.10222414343605062,-0.7450603342821474
23,1.0,0.0,5,-0.30497516169388744,-1.0338200846675167,1,0.7577202694520111,14.204847048354722,0.27290118869339075,6.523915300924403,23.905778249482584,1.0,1.0,11.337089320201878,0.0,0.0,0.0,1.198235244339235,0.0,0.0,0.0,1.2180965194919995,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,1.2487913719929313,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,1.3515065078296473,0.7043823975884862,0.7257257257257255,0.22618807474632785,0.005005005005004979,0.6666666666666666,0.7246940485762363,0.8706840456245813,0.9618513381263181,0.1261856848587569,-0.6923225814281165
23,1.0,1.0,5,-0.07138341005594838,-1.9055491169020362,2,0.8356432567603628,5.041786495522796,1.5951802672505848,15.683652573639922,9.831899814477957,1.0,1.0,23.733412865610784,0.0,0.0,0.0,0.9629914022607983,0.0,0.0,0.0,0.9918041286742343,-5.818391650973609,-5.818391650973609,-5.818391650973609,-0.2153305161000123,-5.64936258368205,-5.64936258368205,-5.64936258368205,-0.046301448808453216,0.7420981285103057,1.0260260260260257,2.72615650877771,0.6056056056056053,0.8333333333333334,0.8462065403541347,0.7775664477222163,0.8244846092048397,0.30231684461541775,-0.7664535767669493
23,1.0,2.0,5,-0.30058499430546126,-1.322720115525597,1,0.2908950185522925,28.948941380022678,0.20044045848866143,3.0542005459187234,15.237445418692724,1.0,1.0,12.529147464159221,0.0,0.0,0.0,1.1650733095516537,0.0,0.0,0.0,1.1988444158562443,-6.04859672050288,-6.04859672050288,-6.04859672050288,0.9984618787966886,-5.878209470798081,-5.878209470798081,-5.878209470798081,1.1688491285014875,0.8333333333333333,0.4654654654654652,0.40235055488692933,0.34534534534534517,0.5,0.8533491588444719,0.8168995754362025,0.6938430178706065,0.25103292949107464,-0.830577212800651
23,1.0,3.0,5,0.3325477960029842,-0.7020001805988509,1,0.8871906052689476,38.437322134215044,0.957865780117177,5.554406268523025,5.79873128763776,1.0,1.0,6.242730898663282,0.0,0.0,0.0,1.0510692930590806,0.0,0.0,0.0,1.1348923912694973,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,0.3141006230307184,-5.696205067291889,-5.696205067291889,-5.696205067291889,0.7683747226884305,0.5754314618436389,0.7057057057057055,0.441209286319119,0.025025025025024978,0.8333333333333334,0.9011016032344246,0.8783815664234973,0.5350960186954898,0.20636192913554535,-0.7020553150039974
23,1.0,4.0,5,0.024694705561790903,-1.5308084968530251,1,-0.6555267721648195,26.27163318644212,0.38286118660743446,1.3218410231679458,3.4525333708566586,1.0,1.0,28.130232577352032,0.0,0.0,0.0,0.8184811071813783,0.0,0.0,0.0,0.8034501240920682,-6.55466044265513,-6.55466044265513,-6.55466044265513,-1.1897947063527754,-6.677285341594631,-6.677285341594631,-6.677285341594631,-1.312419605292277,0.7420981285103057,0.42542542542542516,1.0843023142067962,0.3053053053053052,0.5,0.9968654100681524,0.976863073872935,0.9774859548526259,0.05369977348238863,-0.6333290086181458
23,1.0,5.0,5,0.436565555457675,-1.6945206040072764,1,0.9802560472211883,23.32310030372186,1.4331016785052069,5.064555749793427,3.5339821491773,1.0,1.0,2.1289475506974425,0.0,0.0,0.0,0.8257580883703753,0.0,0.0,0.0,0.816804233796677,-5.607669719475743,-5.607669719475743,-5.607669719475743,-0.9770910917090143,-5.669141314611986,-5.669141314611986,-5.669141314611986,-1.0385626868452569,0.7043823975884861,0.7457457457457454,0.19243509752303323,0.2852852852852852,0.8333333333333334,0.985847194759114,0.9500553061309392,0.9753161443013363,0.0877181209958675,-0.4493636394380725
23,1.0,6.0,5,-0.16525273449341624,-1.6708608481989182,1,0.5411773053179243,33.83627097662976,0.5110867713792978,2.39048555647885,4.677259695115011,1.0,1.0,9.140443409626481,0.0,0.0,0.0,1.214818619823407,0.0,0.0,0.0,1.1050094864431623,-6.77559596667836,-6.77559596667836,-6.77559596667836,1.455524174042889,-7.448913553869863,-7.448913553869863,-7.448913553869863,0.7822065868513857,0.7043823975884861,0.5055055055055053,0.45161671174712514,-0.8558558558558554,0.6666666666666666,0.6029435366541812,0.8755005177046211,0.8697020962561798,0.12384427346975446,-0.8084490690499484
