fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
19,2,8,0.75,0.5845025746321216,0.2561060010127527,0.3333333333333333,0.4640194366938874,4.772282524716241e-07,1.5892606573336315e-09,4.7056599243517605e-09,0.0002067463256352,0.9043340572487596,0.8378779968775615,0.0002162351733478,0.0,0.6470588235294117,0.4333333333333333,0.35,0.7272727272727273,0.3584905660377359,0.4010025062656642,0.2661651638071652,0.2971537495605062,0.3001465647860319,0.2541542413746407,0.2678215004248426,0.2720406392078035,0.3074952157056033,0.2648051910712591,0.4458866361628415,0.521661432552458,0.4841534151534262,0.4605988927762492,0.4550634276291307,0.5055479204821284,0.5279828474399888,0.4929105006008577,0.747380477862643,0.0479616306954436,1.2733734305945118e-07,0.0560471976401179,0.53125,0.788812452417335,0.7434515765701377,0.951365044841214,0.3996085784799003,0.6133082789821855,0.0827652804418571,0.0538830828757852,0.0417486225826735,0.1388439673331781,0.4642302957883405,0.1224964198172469,0.4295296849742784,0.7089521379546786,0.5625466718247853,0.6216925610762128,6.309174250833294e-09,0.0923633734716096,5.9173285615519295e-09,0.1114248117522972,1.0631544618128203e-08,0.161505916374294,0.1563738242309993,0.410489120759747,0.5868140719770684,0.1009850408018781,0.3259157346545074,0.6005312906483137,False
19,2,9,0.75,0.6015575264379125,0.2751860291681076,0.3333333333333333,0.4502950340844018,4.765354333957694e-07,2.742302326078145e-11,3.478390457781562e-09,0.010581321109953,0.8474214638157277,0.8618830118775977,0.0002620402811661,0.0,0.7352941176470589,0.4666666666666667,0.3793650793650793,0.6727272727272727,0.4150943396226415,0.324561403508772,0.1917635060495203,0.2335877382711746,0.2362788375442623,0.3409328338066546,0.185248398569396,0.2434434634258991,0.2527854852788717,0.3397852968984843,0.3416317777646674,0.4227561336756811,0.3731036303165282,0.4666639651126834,0.3391175993354915,0.4272471857650364,0.418986575920701,0.4760651940099529,0.9322737006049726,0.0503597122302158,7.248555807258837e-08,0.0501474926253687,0.625,0.8411146433432359,0.7676652046867591,0.8909955694439695,0.3817989206357548,0.6599975681785994,0.2474397163864931,0.2035594169642243,0.2179815411814427,0.230786474194417,0.5550329146102191,0.2217167655170334,0.5209910740405234,0.6121265213376441,0.3842867820985953,0.4106569874090349,4.963213946472371e-09,0.2836730185108331,3.921291670820621e-09,0.3610789333370044,8.744961327296569e-09,0.3698168821428255,0.1442394399380087,0.4851397667212691,0.5100754459115154,0.3872409628335595,0.3734220078180412,0.4724874393563043,False
19,2,10,0.75,0.5986902326353624,0.2857334957524866,0.3333333333333333,0.222932068893548,4.7399095809754077e-07,1.2299532336011992e-09,4.348794936182964e-09,0.0002557378417065,0.8742874200901506,0.7208760869668163,0.0001064092803223,0.0,0.5882352941176471,0.4333333333333333,0.3166666666666666,0.6181818181818182,0.5283018867924529,0.2385964912280702,0.2895639736455063,0.3714509548596234,0.4203606439226156,0.4258130999033218,0.2849519332886501,0.372879282646712,0.3901105202739039,0.3942006566862869,0.4624306271770799,0.5721332093951522,0.567138873069968,0.5763473868737699,0.4635869253418662,0.5713291986402027,0.578840997881265,0.5685881523592875,0.6022340114729219,0.079136690647482,5.1670897880994366e-08,0.0648967551622418,0.59375,0.7368662381460609,0.5865187399302219,0.8640019315798866,0.4985756885290974,0.6668240444211121,0.1691027728892317,0.3494749015380378,0.3836738399279138,0.2505375979756548,0.5376688916648289,0.2403808801568332,0.4971924969985785,0.5627149606450372,0.5214630170333681,0.5343371844302133,9.727754588729928e-09,0.2327840039255479,1.3348700200365281e-08,0.2347572418813818,1.783967920108849e-08,0.2106625858292299,0.4853850002557398,0.6449204763951255,0.4528708151065371,0.2971025587117618,0.5375373294399408,0.5733940824673408,False
19,2,11,0.75,0.5262565838958119,0.1557979272215336,0.3333333333333333,0.3861698848602014,4.738038375781811e-07,9.374042323992271e-10,4.196762500906595e-09,0.0003344818281092,0.8770646176249428,0.7691740508036877,0.0262886891243267,0.0,0.8235294117647058,0.4,0.4754385964912281,0.8181818181818182,0.4150943396226415,0.3947368421052632,0.2582833342950179,0.3478563097195187,0.3492660694072536,0.28391096384382,0.2538339114467615,0.2971949973513262,0.3545692656551853,0.3249390449013752,0.4436874335631364,0.5623342099876797,0.5251404538196615,0.4880703752381555,0.443887537128994,0.5231808209348974,0.5609152406473836,0.5317607105349963,0.78404800119691,0.0671462829736211,5.1670897880994366e-08,0.047197640117994,0.5625,0.8404779389520571,0.8185530293505385,0.9360304928242916,0.3855646093562528,0.6765467961847744,0.0887313951794256,0.1597212455608803,0.1726139357788252,0.1441201310467004,0.5069845699991352,0.130371571546016,0.4714020696528717,0.7897332773953418,0.4495537421455786,0.4761623086073226,7.873512454213495e-09,0.2146413860544621,5.962949977755225e-09,0.1665450310950657,6.410031824083608e-09,0.1678422414592341,0.2955762890602064,0.7292520372976052,0.4171447248911672,0.2239792864477257,0.4739990118284811,0.4411489755871132,False
19,2,12,0.75,0.506238305614674,0.1384969796905245,0.3333333333333333,0.3544305059844957,4.7542417598707074e-07,1.542652178714181e-09,3.800006428547582e-09,0.0001698843690825,0.8786145308148564,0.7624743351955698,2.0175922502562176e-05,0.0,0.6764705882352942,0.3333333333333333,0.4372549019607843,0.5454545454545454,0.2452830188679245,0.4210526315789474,0.3495186114120485,0.2952458569329572,0.3301395811228131,0.3341668987822179,0.3312157819843775,0.2815609818279288,0.2967295603599197,0.3004023637810894,0.5053408410575138,0.5065325559148695,0.4894499125403666,0.4996109166961089,0.4915946855859182,0.4858404665419888,0.4880899080952462,0.4802194403755392,0.832158808537427,0.0623501199040767,9.22342303923088e-08,0.0619469026548672,0.6562499999999998,0.8966326703169065,0.6743100354937264,0.8200347353804056,0.6031923394910874,0.564518009825616,0.1600235939597923,0.2120623168813358,0.2477811269492438,0.1716556041381113,0.547965682670051,0.1661274232886186,0.5154600816162566,0.6368464755725097,0.4808950662995603,0.5214962208329785,9.891645984758175e-10,0.2547132142056881,4.083195686062191e-09,0.2478075259497768,6.510086652159198e-09,0.2217307368417467,0.0072959001893549,0.4406582099011837,0.5469391604778553,0.2000434900626151,0.3385343072676291,0.4500186854246758,False
19,2,13,0.75,0.4887015023865448,0.1178787244252304,0.6666666666666667,0.2376635932642448,4.74387127588871e-07,4.762240438527772e-10,1.964533634188068e-09,0.000340167403446,0.6898835676687167,0.6786731410078555,6.226755942999982e-05,0.0,0.7058823529411765,0.3,0.4874999999999999,0.6181818181818182,0.490566037735849,0.255639097744361,0.3069034125256593,0.1951972880929431,0.3691314031873163,0.3382194745538354,0.2903658527823073,0.1632848275057136,0.3898565623433246,0.3344282718523145,0.4788680543398548,0.449939914646924,0.5342384008404144,0.5196085006128652,0.4646779566758394,0.4114313038774714,0.573683427123509,0.5219756924236724,0.7588777180252912,0.0647482014388489,8.050277075452071e-08,0.0442477876106194,0.75,0.8684247489226287,0.6904346218937158,0.7907224987244823,0.4545017942660114,0.5112087264742469,0.1726791287323619,0.2936082378879714,0.3437489340567605,0.2392925937826642,0.3802279792951986,0.2236411855329114,0.3464507930672768,0.5939502038794395,0.4946602759546285,0.5367691067877112,1.1232163600615977e-08,0.2566442086130743,1.0300268867974258e-08,0.2948999326551317,5.014065982051295e-09,0.2490341836397689,0.0296167934943358,0.2275721743713031,0.2676083440682301,0.2987687739475664,0.2471766298738643,0.5968157204005514,False
19,2,14,0.75,0.4850975236162417,0.1279794404399969,0.6666666666666667,0.2837344912074724,4.763561444835997e-07,1.632136494645205e-09,3.477699626941634e-09,0.0001437480665529,0.8420425751519827,0.7448512156709469,0.0002940156628534,0.0,0.7647058823529412,0.3333333333333333,0.496078431372549,0.5818181818181819,0.3773584905660378,0.30622009569378,0.2333150190750939,0.2062973829321629,0.2164276668204692,0.2236907757141268,0.2212412049062627,0.2212414977767229,0.1973746857422968,0.2035019171679754,0.4080089682139528,0.4400199037625418,0.4042109914837164,0.4194602181474138,0.3960938640584526,0.4391698769820805,0.4114860512726261,0.4113352811534638,0.6934141159716436,0.0623501199040767,1.2733734305945118e-07,0.0560471976401179,0.625,0.7823197478599895,0.7357241708604239,0.8957392834034619,0.4517426916364374,0.5250723409532301,0.1440423680675875,0.1481167580320059,0.1635460719593346,0.1827068677209414,0.453652737220319,0.167386378577694,0.4265454800535807,0.7048382792099397,0.4448771408580889,0.4602312161223497,5.5916447243642085e-09,0.1947462137330405,1.171952516252246e-08,0.2134883498376855,1.1325655056057088e-08,0.1999835353011078,0.1967614462229163,0.5169583307592419,0.4048921203836531,0.3369112480240829,0.306539516101135,0.563460596244208,False
19,2,15,0.75,0.4980695307059455,0.1123246239999442,0.6666666666666667,0.2742239372779266,4.7182106190103356e-07,1.140520498527364e-09,3.571588366223076e-09,0.0002273019617523,0.9064847971266536,0.8112959890442231,1.4466355029816364e-05,0.0,0.7352941176470589,0.4,0.4228070175438596,0.4909090909090909,0.3962264150943396,0.2471395881006865,0.1657096198524968,0.0790514159052279,0.1415294337447335,0.3670728728160843,0.1614057474278264,0.1021915587876451,0.1358881350835846,0.3590048732439762,0.3640697171781559,0.3637350267253118,0.3681930002149136,0.5369301117953984,0.3621294103983001,0.3722524397103483,0.3927589465586083,0.543800289619143,0.7231862158870355,0.0671462829736211,9.539785920327409e-08,0.0560471976401179,0.7187499999999998,0.6931402115752949,0.6011306783632016,0.8041640584809584,0.6100385349842571,0.5784322568713857,0.123996847715635,0.2844086812464077,0.3043137017426058,0.4267199700151193,0.5954864254606997,0.3788146244049838,0.5596198580092644,0.4719680469291103,0.6520652873775035,0.6413809934210641,5.1011941107830854e-09,0.1378967594565365,1.0490858677951717e-08,0.1738578439018032,1.6589632228263673e-08,0.2131474487262671,0.118499294806947,0.3324952536199381,0.3397015176437073,0.3327092006758249,0.3789799198548154,0.4879270895904495,False
19,2,16,0.75,0.6281073094316447,0.2539131809587068,0.6666666666666667,0.1916952562040724,4.744168215155232e-07,2.4109340736940552e-09,3.611288480232381e-09,8.994150428047768e-05,0.9409432039353778,0.8041828800442807,3.2479334388962455e-05,0.0,0.7647058823529412,0.4,0.4403508771929825,0.5454545454545454,0.4150943396226415,0.2631578947368421,0.272689161245071,0.1878424265901259,0.3963031874707525,0.3603460321289435,0.2712587068129743,0.2224738698867633,0.3341867459502526,0.3509900653318186,0.4815803136452106,0.4967516777538958,0.594222856809367,0.5803691861672176,0.4827106264947446,0.5121248908339011,0.5866149688882902,0.5926077720518663,0.6175259581868344,0.0671462829736211,6.990271848734044e-08,0.0383480825958702,0.4374999999999998,0.712523776789155,0.4912051153925922,0.869401733155752,0.581510522947929,0.6492773872140751,0.0691312613730226,0.0883119074074114,0.1089030103670314,0.5694254563379819,0.1607583006491036,0.5084087454775981,0.1570847755650888,0.6462904752610946,0.6234423312302309,0.6130100768446045,5.0334038903976995e-09,0.1018024490807136,5.237390909686564e-09,0.0691543174551455,6.301380426782817e-10,0.015322206399475,0.0618169521977361,0.4224397592799969,0.1934555278868107,0.198139481478107,0.3348180600943513,0.1761628583517569,False
19,2,17,0.75,0.5287209927932686,0.1624113406646702,0.6666666666666667,0.1875965316698768,4.766893007520916e-07,1.2089685116500903e-09,2.470511293112608e-09,0.0001438631366429,0.8384733556553616,0.8462307178498668,2.727497191141478e-05,0.0,0.7647058823529412,0.3,0.5291666666666667,0.6545454545454545,0.339622641509434,0.3789473684210527,0.1702132375705757,0.1409989214865363,0.1909947349724434,0.2635485071466941,0.1650609480614305,0.1501638075444686,0.1866481194994834,0.2839537227467507,0.3517319349094672,0.3865351142573262,0.3800780320185312,0.443911954145983,0.3491938732346021,0.3862688815175749,0.4061358351290964,0.4718045721519878,0.6130606499480709,0.0743405275779376,1.195873090962625e-07,0.0619469026548672,0.3125,0.7625499391076807,0.7408420199269203,0.8822370093917917,0.3764789963030044,0.584378768151779,0.1653011151305532,0.109118582040752,0.1205597196028858,0.224400507739401,0.4793639517533352,0.2061360847520976,0.4446316725872529,0.693220446489866,0.4255886123666854,0.4394127787979193,1.2548822099122068e-08,0.2922531180457977,1.869246717748236e-08,0.3106251731327781,1.5670765485112458e-08,0.2354635594966454,0.0899782268178347,0.4493456337969454,0.4993323703489856,0.11906751976401,0.4377530705879461,0.410367988544226,False
19,2,18,0.75,0.4977863039873708,0.1169385851052075,0.3333333333333333,0.3296227141242626,4.77312079428709e-07,1.0610594260492144e-09,2.8733901230451954e-09,0.0001974731395875,0.8818819585963077,0.8963860084583559,7.102495603673831e-06,0.0,0.6470588235294117,0.3333333333333333,0.4176470588235293,0.7818181818181819,0.4150943396226415,0.3771929824561404,0.248016682697011,0.2529599057080788,0.168276110033652,0.289173169867059,0.2443865578957686,0.2926174175544663,0.1854854630132644,0.3170014603518541,0.4127401065231489,0.4645192632645793,0.353122889328862,0.4548148357973234,0.4162250647620994,0.4949530138855126,0.4022063394210543,0.4927672203649496,0.8262717909872395,0.0479616306954436,8.050277075452071e-08,0.0412979351032447,0.5625,0.8120944831271271,0.6664423342188268,0.8826149692956764,0.4345374957880896,0.5205013654047269,0.1510969802033167,0.1593770826850349,0.1771422177726211,0.1583328315881267,0.4899283372943224,0.1482360790822159,0.458215953729969,0.533595568133435,0.6026316970306376,0.6413057710594805,7.595014111999855e-09,0.2233166085553066,9.103415049730564e-09,0.3196404468883377,1.1229467880076433e-08,0.3028492472967864,0.0524298703781034,0.3657767117568326,0.3540626710023084,0.4904276482861193,0.321093254945973,0.438194563591947,False
19,2,19,0.75,0.5056682403976078,0.1458429518397306,0.3333333333333333,0.4765691018967443,4.746996698203976e-07,6.370025777699206e-10,2.421539215436413e-09,0.0002993041202128,0.8366826595384633,0.7822231323525148,0.0001826676098987,0.0,0.6764705882352942,0.5000000000000001,0.3303030303030302,0.6181818181818182,0.5094339622641509,0.2468239564428312,0.2165979465198181,0.2097539837052545,0.2890657155819044,0.4798351610172291,0.2075317771371608,0.1983443831094076,0.2743973068233318,0.5252971952637496,0.3903667291897368,0.4376654544780213,0.4535347476494284,0.6021466609705248,0.3828514139866702,0.4194725575008179,0.4694740687315722,0.6411947625032386,0.6815357600836487,0.0431654676258993,1.0521785931828827e-07,0.0412979351032447,0.6562499999999998,0.7615252182642924,0.6338495208153789,0.7723982120434751,0.5358785213651873,0.6066917249944246,0.2292256260966299,0.2176088005615897,0.2450039709747091,0.2987017671549014,0.4111657263177302,0.2843835252751029,0.3824897803182742,0.5516696427297278,0.4729985407576292,0.4773737917745475,8.099216451516663e-09,0.2712580854030325,7.877439273311396e-09,0.3132621661562768,7.1002598278268405e-09,0.2676115879900134,0.5425482128425002,0.5841736623431504,0.4559843621856287,0.2729208099941722,0.4959514764154775,0.6813407946217913,False
19,3,0,0.75,0.4669929333019502,0.0800904945303227,0.6666666666666667,0.3764946000291638,5.415108769114573e-07,1.6067610947327762e-10,3.595555491978527e-09,0.0018408772875645,0.8616596473247595,0.8288919735556565,1.2913070099010848e-05,0.0,0.6764705882352942,0.4666666666666667,0.3476190476190476,0.4181818181818181,0.3207547169811321,0.2548476454293629,0.1940160623466382,0.2216751628433777,0.3968804130537018,0.3051602417638903,0.1927112885978626,0.2159666456196717,0.431286730792668,0.3120625675923677,0.3891260305263366,0.4688624060185545,0.554094625638607,0.4969199054698563,0.3936534477775647,0.463110784747855,0.6131855338424077,0.5205962639063781,0.937849719382803,0.0599520383693045,6.499244809961626e-08,0.0678466076696165,0.4374999999999998,0.7579980862893632,0.5535646367152687,0.8740552973008593,0.5890363574232214,0.5412706060673448,0.1290952382102203,0.081545083583931,0.0876956671672122,0.2338616116822104,0.5120761052704488,0.2014127741792213,0.4734039250097347,0.6218202804175942,0.5626131017802767,0.5922063092488783,3.751738783075766e-09,0.1683204694103867,1.2217958823437324e-09,0.1829521631499385,7.435145110652093e-09,0.1686617340256913,0.0226661884424285,0.4257048192457062,0.3783678240822243,0.328396630515552,0.2324160868668318,0.0386521695014986,False
19,3,1,0.75,0.5685572204254394,0.2311250797568897,0.6666666666666667,0.3137578760428089,5.409413013843066e-07,4.951542660200517e-10,2.6425129673670428e-09,0.0004288339833593,0.8202404233127734,0.6997127637727513,1.1161011073167657e-05,0.0,0.7352941176470589,0.6,0.3133333333333333,0.5272727272727272,0.3773584905660378,0.277511961722488,0.3276897559544064,0.3180935951407029,0.3810444152783681,0.366791414478006,0.3135702492905963,0.2930053702466439,0.3421253308378562,0.3967398429700274,0.4929661094939846,0.5333016799772277,0.538321179891081,0.5346360752008829,0.4830705534681132,0.5065670822714758,0.5367255428067573,0.5629118875251575,0.4933965426981679,0.0503597122302158,3.514969716974239e-08,0.0412979351032447,0.4999999999999998,0.7996982875658964,0.5692065230138441,0.8034220018139235,0.5555788444120465,0.6307472410985216,0.1449782180489018,0.3005740421473497,0.34395768327769,0.2436597636135225,0.46008269215717,0.2283709754904537,0.4168587029139836,0.6251927712629965,0.5045574355278903,0.5242502418932314,6.598774518973483e-09,0.2422801928917893,1.101114083042721e-08,0.2161116765583081,1.3491804046961548e-08,0.2446310074302959,0.3244257814540859,0.6327816361054377,0.3601484532762782,0.1789012101337712,0.5500765390658355,0.3271010184027003,False
19,3,2,0.75,0.5025855262923838,0.1218887399128368,0.3333333333333333,0.3612616341253839,5.400730129629501e-07,1.70761799414686e-09,3.955736583133914e-09,0.0001568855849614,0.9027528857446568,0.6459203656857099,3.210050748725836e-05,0.0,0.9411764705882352,0.4333333333333333,0.5166666666666666,0.5636363636363637,0.3773584905660378,0.2966507177033493,0.1835431963268455,0.1772213827515419,0.3477231228610727,0.2881306198005451,0.17649564677431,0.2050864978723987,0.3284768722734242,0.3298080722399849,0.3531302688773988,0.4009619885048137,0.4878121091120715,0.4490328620154624,0.3478603306963262,0.4152273362519394,0.5028394245274517,0.4901139024818166,0.769255749228686,0.0839328537170263,6.265870315681469e-08,0.0501474926253687,0.6875,0.8089411269038866,0.8284994814166238,0.9151684589567476,0.2807937924084493,0.5695271557692148,0.2056793848174531,0.2369015293710994,0.2770512722952549,0.2497570139136573,0.5042395212483796,0.2272682746896751,0.4803855752579001,0.6300672334250239,0.4017147386984209,0.4168542203140692,4.064752955168365e-09,0.2561061425869097,7.966783504279745e-10,0.2545568899293305,1.9850254329107072e-08,0.3092729040490383,0.0767009921535782,0.2881251455422884,0.5551682432270436,0.3120248906293655,0.5091251923735122,0.5446551383998864,False
