fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
24,4,9,1.0,0.5194480457579693,0.0639002905146459,0.0,0.6225419503973382,0.4069038334195497,1.0359690908184994e-08,8.37921817613712e-09,2.573535281303534e-05,0.0,0.0028902792202566,0.45,0.5882352941176471,0.0642857142857143,0.0,0.0,0.459506875449782,0.4457376519784936,0.0,0.0,0.4758779890275561,0.429302075324745,0.4585282226681091,0.4585282226681091,0.4473427220334561,0.4246183334106796,0.569198868905533,0.569198868905533,0.4715444984143575,0.4295339127548322,0.7876158814381373,0.1497695852534562,1.721750068789684e-07,0.2077294685990339,0.5,0.822568225726489,0.6082331174181377,0.7254223225929861,0.657065020374336,0.3996113301917807,0.186089886184571,0.1075673800101775,0.120811578757241,0.2032110343931017,0.3580505649692591,0.3688415057713917,0.3580505649724039,0.3010174942172883,0.9032122281815788,0.9335116285591294,6.307902082153732e-08,0.3856113317857508,1.0742572417744973e-08,0.5345197000143975,0.4242808676052313,0.5887706778430802,0.4234228006177998,0.161749478400475,0.3461119945168278,0.402521208285934,False
24,4,10,1.0,0.5037257420095934,0.0874776032983279,0.0,0.4982489453656005,0.4069038186737562,1.9909029459615935e-08,1.0756356717689295e-08,1.3974799701365204e-05,0.0,0.0007772466979734,0.7,0.7058823529411765,0.0833333333333333,0.0,0.0,0.6164181793187482,0.4303296825101289,0.0,0.0,0.654730261557726,0.4623409954011771,0.7480228223737346,0.7480228223737346,0.5912600055668269,0.4389751384918779,0.8723647540567838,0.8723647540567838,0.6242776692954649,0.4888355000323902,0.6221825028937409,0.1589861751152072,1.6359776539152325e-07,0.1908212560386473,0.75,0.5379619010284451,0.6388263427004164,0.5503379812169746,0.5568001902857346,0.1854804391576132,0.3224668812768643,0.1802394833532368,0.196522201849703,0.3466626457635103,0.4446643934746646,0.4962816075906497,0.4446643935329566,0.7112111770737295,0.4243621727393818,0.3592658583439414,7.153548834737599e-08,0.344095040163872,1.1035234762303045e-08,0.2634951971251089,0.2862322895320927,0.4748834044083695,0.4371110446213471,0.2435227213627805,0.3369226806157101,0.1295250345001498,False
24,4,11,1.0,0.4941401161493625,0.0493495483397391,0.0,0.2780304624504432,0.4069038330632673,2.409460761197734e-09,4.573365331181614e-09,7.451218084110258e-05,0.0,0.0144612790811341,0.65,0.4117647058823529,0.1326530612244897,0.0,0.0,0.4912885000775651,0.6140208992065005,0.0,0.0,0.4829571286625809,0.5504418368877279,0.6743278747031405,0.6743278747031405,0.4821072341059632,0.6058206973160141,0.660679168166812,0.660679168166812,0.4801904465501005,0.5533621134796837,0.8676532971644835,0.1658986175115207,3.096071899115671e-07,0.2246376811594203,0.75,0.60667710045112,0.4266823452770829,0.2547612089180317,0.7185561874298931,0.2771377622845441,0.4976756319381294,0.4360366796701349,0.4520838932510393,0.5246613486720715,0.3907466500423155,0.6544127893067041,0.3907466500601577,0.7942665840365644,0.1770599990473531,0.225681946665381,4.2232589260186376e-08,0.4612185313493717,7.279657087562832e-09,0.3278273468944448,0.3776776192569712,0.5878101682740169,0.4133670506012584,0.2702536738733652,0.4686331070492076,0.3052649884188469,False
24,4,12,1.0,0.4858299231061252,0.0502064124665235,0.0,0.4052360250980414,0.4069038320345542,3.434089560458031e-09,7.62647445492248e-09,8.714088164427151e-05,0.0,0.0001942698822953,0.55,0.6470588235294118,0.0714285714285714,0.0,0.0,0.3293972472584944,0.3117616968890569,0.0,0.0,0.3200074038404199,0.2567198454610339,0.4193946486168896,0.4193946486168896,0.3209067909182037,0.2819999333475981,0.4091826374340455,0.4091826374340455,0.3158146288886463,0.233817615387299,0.5944543742765647,0.1658986175115207,2.1670982093394585e-07,0.2198067632850242,0.75,0.7917543661632833,0.731718976607433,0.8102454297556254,0.4034340717811216,0.3966154764270578,0.3262541099054283,0.264508654420144,0.2759539452457495,0.3505835233174704,0.4498558806533762,0.4997648520870262,0.4498558806547259,0.5342450934244614,0.5668101866407618,0.621938439915735,6.103209402804715e-08,0.6457755819452036,1.1304413061955456e-08,0.5818765281840319,0.4119808711349332,0.5156958721419599,0.293621622297795,0.2315481983077409,0.290023282315766,0.4805523194410565,False
24,4,13,1.0,0.4060465916531776,0.0480292404265958,0.0,0.196638584729419,0.406903821612764,3.5570694413483093e-09,3.37016180566061e-09,3.315422358058286e-05,0.0,0.0004100439606928,0.6,0.5294117647058824,0.0952380952380952,0.0,0.0,0.3510668377845312,0.5664182364584843,0.0,0.0,0.3489264436892547,0.5962452560402248,0.92512221138613,0.92512221138613,0.3745925174040299,0.5752211294631842,0.8985061438661606,0.8985061438661606,0.3785100774076111,0.6058400883786399,0.5944543742765647,0.1359447004608294,1.1146856248344379e-07,0.2077294685990339,0.4166666666666667,0.7013324364865114,0.7167786315130247,0.802240179406454,0.3917538039346435,0.301003019601515,0.287238136747586,0.3571850047448421,0.3788118199185781,0.3100305310425071,0.4454865793880733,0.4637382266971791,0.4454865794331282,0.8980953179719791,0.1703414339660125,0.2360221903654857,3.700063550913547e-08,0.0634714257793165,7.000084275077919e-09,0.0559144869719321,0.3499128409932999,0.5071368256812508,0.2733141675424455,0.1079412216133507,0.5333289285399629,0.2688683572396096,False
24,4,14,1.0,0.482978089428372,0.1145925273315817,0.0,0.6952272620349629,0.4069038334413574,1.913653382234477e-09,5.483064739147918e-09,0.0001163366208173,0.0,0.0013479101937651,0.5,0.5294117647058824,0.0793650793650793,0.0,0.0,0.187064573741676,0.4292977004955306,0.0,0.0,0.1893321860617101,0.4970570895665561,0.534805290176108,0.534805290176108,0.1973224682687501,0.4157688550422261,0.5681436886893976,0.5681436886893976,0.208896729965181,0.4958622202002468,0.5848430685764194,0.1267281105990783,1.1146856248344379e-07,0.1642512077294686,0.5833333333333333,0.7862203072037748,0.8743830161692312,0.9422559820947244,0.2801701792137945,0.3737588400600263,0.577016873468609,0.4397978077530702,0.4526023651842727,0.6030660465164197,0.4730455537018034,0.724066260461918,0.4730455537535961,0.6744121925846036,0.2786316753140561,0.3075015630501672,4.001827492401148e-08,0.5702551792772828,6.339420961293926e-09,0.4865852083066566,0.2265955487809352,0.3875091621403369,0.4022537898220752,0.1464211757567985,0.2975330928249772,0.0743657963654033,False
24,4,15,1.0,0.5404543722753687,0.0619503178172641,0.0,0.8122049595931762,0.4069038214300584,3.1786333087390623e-09,8.041301213839738e-09,0.0001004147743473,0.0,0.0005213956450368,0.1,0.5882352941176471,0.0142857142857142,0.0,0.0,0.385146958423653,0.3298612082213875,0.0,0.0,0.3853934902635406,0.2980839545880464,0.68060360015938,0.68060360015938,0.3887401188763158,0.3367270314583291,0.6950862914103686,0.6950862914103686,0.3959329232620138,0.3198672761214677,0.6371523556855894,0.1589861751152072,6.66149617652618e-08,0.1884057971014493,0.6666666666666665,0.7335076409612904,0.786915271508283,0.8616151801649652,0.3452341165415811,0.7309026671858252,0.3881489345626194,0.3087234977636406,0.3178719938841432,0.4141959001117728,0.4676881589625022,0.5562770634009084,0.4676881589733955,0.6934457288412972,0.3863904179931623,0.4439057392351939,4.847249711392108e-08,0.4944677761967448,8.984510872598542e-09,0.3189828700978641,0.3660533174199966,0.5074445596116753,0.3117401275699394,0.2649922058634406,0.3069162881192171,0.4162442730494258,False
24,4,16,1.0,0.506348430690374,0.0606166140478394,0.5,0.4508354420485796,0.4069038301765537,2.8959977571473372e-09,1.1692537889739576e-08,0.0001644866922304,0.0,0.3688054046336794,0.65,0.7058823529411765,0.0773809523809524,0.0,0.0,0.428905299364754,0.2969002260829668,0.0,0.0,0.4272645233692465,0.2735287949953136,0.5348911065425832,0.5348911065425832,0.4213671906114642,0.283797404664423,0.56038384078713,0.56038384078713,0.4266275831916328,0.2754491935105132,0.6453678247082122,0.1428571428571429,7.3864033539817e-08,0.1980676328502415,0.6666666666666665,0.7799213008371604,0.7726454235925626,0.8878422361641269,0.3824924834266457,0.3270332845706416,0.3557687411221923,0.2571546150611183,0.275791165282353,0.3810263364828802,0.3504110519194826,0.5268097571363543,0.350411051949516,0.486446244914922,0.6038921182917685,0.6167470149599494,3.8051410150907455e-08,0.4573635234907618,8.513731421290464e-09,0.4999101283161962,0.7890529616475122,1.0,0.4174158410814858,0.0619260524242257,0.3734546724758139,0.1268315739700345,False
24,4,17,1.0,0.5213066809878628,0.052548521096958,0.0,0.8221282887611674,0.4069038304403627,5.824657448935918e-09,6.103293028900087e-09,3.6485667886396166e-05,0.0,0.001183512221893,0.5,0.5294117647058824,0.0793650793650793,0.0,0.0,0.3670413991627845,0.2472972609332601,0.0,0.0,0.3602812586831006,0.2768983576258199,0.4915838643983594,0.4915838643983594,0.3614626464073155,0.2271841486713633,0.4929998565383879,0.4929998565383879,0.3605617039029768,0.2680870472326461,0.7598877528209602,0.1428571428571429,1.2034150027388005e-07,0.2222222222222223,0.2499999999999999,0.8115432378943126,0.8143383636164998,0.9712885678405028,0.2605791569999515,0.3585783076118212,0.5051170763516861,0.225429752700073,0.2287670870895972,0.5320717047168482,0.4854381493146288,0.6609960302777773,0.4854381492925946,0.3536701763555454,0.6920976122320521,0.6841153811773317,4.9681408003964985e-08,0.4540745965350785,8.471605253169303e-09,0.5228427036411789,0.379778417101015,0.5381527740795264,0.3862512379228825,0.0995807368434812,0.1575645215047456,0.1199427201857718,False
24,4,18,1.0,0.4906654971613268,0.0451296003874705,0.0,0.5248209147645048,0.4069038279494787,5.285780888581058e-09,1.1206882654517269e-08,8.203192984395623e-05,0.0,0.0001888031009587,0.5,0.8235294117647058,0.0510204081632653,0.0,0.0,0.3370275584066123,0.4003584777727947,0.0,0.0,0.3457495242554981,0.4106659523854487,0.4830654504542524,0.4830654504542524,0.3326626565455467,0.3810175393246621,0.562480447201779,0.562480447201779,0.3518472637023759,0.4105412890057835,0.6784545004170912,0.1658986175115207,2.460954811404218e-07,0.2318840579710144,0.9166666666666664,0.8095887408499629,0.5812711421370187,0.631174493100715,0.701615804376695,0.2464632715419934,0.4404993275226978,0.2432596036873562,0.2488295026770579,0.46732428878939,0.4417647072901251,0.6034754684832404,0.4417647073206514,0.3138600690721391,0.7552774744404931,0.8138807847074285,4.721853671872193e-08,0.2684740051636294,1.0477603076894345e-08,0.5212254628899209,0.4416766748882554,0.5993211424394569,0.2981789003654555,0.252894279788764,0.3821407228140073,0.0443219204956814,False
24,4,19,1.0,0.4772375752913944,0.0451962814710463,0.0,0.2870747675323543,0.4069038299001135,2.3430117130148493e-09,4.2778672899257965e-09,7.155082786988501e-05,0.0,0.0026981996786483,0.75,0.4705882352941177,0.1339285714285714,0.0,0.0,0.3164539914211792,0.2230756535915975,0.0,0.0,0.3257975067979992,0.255344684048288,0.7124497551348985,0.7124497551348985,0.3306399928346833,0.2410323805532785,0.7648789729683254,0.7648789729683254,0.3494669337402433,0.2916204268139915,0.7694990585211063,0.1359447004608294,3.960169592934447e-08,0.1859903381642512,0.5,0.8512994291047702,0.8662082075224422,0.8888565207135184,0.478965505068505,0.3093294097685278,0.2856859787096706,0.3421080826285774,0.3640918181883457,0.3084098479039335,0.4622622697991915,0.4622984378848063,0.4622622697800262,0.948147474063453,0.1114856882844526,0.1219043102795098,6.201632802354782e-08,0.5568980578169529,8.802543234531117e-09,0.3142636830518057,0.3300666910219353,0.5193156425028707,0.3855472433624767,0.1075245826955031,0.397228362238131,0.153378511412959,False
24,5,0,1.0,0.5275927392181237,0.0619857998398666,0.0,0.6964136795166356,0.4069037585275461,3.59446436135913e-09,7.709118100142928e-09,8.381156463504693e-05,0.0,0.0026692752984665,0.6,0.7058823529411765,0.0714285714285714,0.0,0.0,0.197679376308492,0.342733429973001,0.0,0.0,0.1956133372987893,0.3356456439904877,0.5542683977882179,0.5542683977882179,0.2093512202026617,0.3320717615272741,0.5553223745108049,0.5553223745108049,0.2130574470810264,0.3358467261807593,0.646763661385735,0.1589861751152072,1.956843921068173e-07,0.2077294685990339,0.2499999999999999,0.7712018913175744,0.8570469261265963,0.911688609281998,0.3445477221465779,0.4301812172990079,0.235387063380136,0.1406302385782005,0.1558360006075219,0.2555805148909149,0.460828630632775,0.4153657090391165,0.4608286306370087,0.6932072490486085,0.4744345049867742,0.4546926814533329,5.9313475339873584e-08,0.6304784881356631,1.0936395593996598e-08,0.4731231424491513,0.3278190749640639,0.4935445018016296,0.3366562501214362,0.2638056715535106,0.4456325586548556,0.3792114486995031,False
24,5,1,1.0,0.5561563149632075,0.0941701908515988,0.0,0.8358568385676834,0.4069037483179293,6.061477740533945e-09,1.33954160917606e-08,8.562924919811688e-05,0.0,0.0001828006607958,0.3,0.4705882352941177,0.0535714285714285,0.0,0.0,0.7151739404779167,0.3621666948816709,0.0,0.0,0.7087858123973583,0.3249526909022983,0.9187227200494364,0.9187227200494364,0.6678600841781039,0.3975683541199497,0.8953931566193467,0.8953931566193467,0.6667658533405378,0.373052358518647,0.7876158814381373,0.1774193548387097,1.6788638613524585e-07,0.2222222222222223,0.6666666666666665,0.5796784629343086,0.5397936700328767,0.5196834371147281,0.7065884715499144,0.4815135848695683,0.2544614556319278,0.3099952279325677,0.326350308911838,0.2756855956609717,0.5970677349128117,0.4332267390656834,0.5970677349721434,0.9128299785030548,0.1857357521962179,0.1786515418302414,6.028644537202488e-08,0.1375064477589216,9.791681490677456e-09,0.1093593825696754,0.4547145315389334,0.6318924914951609,0.4680268715434015,0.1060113398455095,0.258213907911778,0.1182737507793176,False
24,5,2,1.0,0.5220547549402181,0.049208555568595,0.0,0.5875556742394986,0.4069037571500684,4.452286648382897e-09,1.1424427644252926e-08,0.0001011984573346,0.0,0.000146048371574,0.4,0.6470588235294118,0.0519480519480519,0.0,0.0,0.3496877076443991,0.5376518317837448,0.0,0.0,0.3451837136401313,0.5597874421514052,0.408528495125295,0.408528495125295,0.3397246193275631,0.5152015517585395,0.4288877364323635,0.4288877364323635,0.3417119007198546,0.5501013569653668,0.584843068576419,0.1520737327188939,9.076597386967317e-08,0.2004830917874396,0.4166666666666667,0.7465279041879855,0.8640029122244339,0.9319441983537052,0.203658167417589,0.4337053869676173,0.3297512634049981,0.2801968557778274,0.2919109979240524,0.3542011393310121,0.2358050033961114,0.5029786839146053,0.2358050033594378,0.5070300742286404,0.600281639070376,0.6990628442390765,4.4673819952568043e-08,0.635030452198245,9.727768407828044e-09,0.605698305588513,0.5442141092248903,0.6614264345200238,0.2784785479204583,0.3186788845584396,0.5658828476589269,0.4493722616582812,False
24,5,3,1.0,0.5540254551642345,0.0645512298242703,0.0,0.745772375694377,0.4069037579338588,4.899492361232197e-09,7.203621365821192e-09,5.464179716587469e-05,0.0,0.0002281708870689,0.65,0.4117647058823529,0.1326530612244897,0.0,0.0,0.384532080127845,0.4642162426968895,0.0,0.0,0.3796806863832161,0.4561659127354852,0.5400513286430293,0.5400513286430293,0.3805421253671553,0.4510643645847121,0.5472572215665736,0.5472572215665736,0.3821013490721623,0.4538646035768327,0.8399251685473068,0.1520737327188939,2.2223603561168077e-07,0.2101449275362318,0.5833333333333333,0.7329588490460912,0.7234604431888574,0.7577627572404393,0.4872494521676644,0.4613063075269444,0.5796713956061108,0.4431954694617097,0.448307138250815,0.6056663917043505,0.2796233918885722,0.7263763652789301,0.2796233918964956,0.471457522826797,0.5058162611616615,0.5461070792849259,6.528424636427513e-08,0.3375988286211693,1.2050977346538658e-08,0.4710447138303624,0.3956576145085672,0.5154337093191481,0.3967758093685649,0.1873392199843331,0.5438661954374998,0.3672912040938068,False
24,5,4,1.0,0.5128523073329493,0.0325318190713471,0.0,0.5226152299638211,0.4069037589649215,6.4605730195933505e-09,9.443350536663081e-09,5.38655804537698e-05,0.0,0.0002665742496956,0.55,0.3529411764705882,0.1309523809523809,0.0,0.0,0.1757804518421997,0.3775563413593744,0.0,0.0,0.1826254873404589,0.3980385377197383,0.7160804801151954,0.7160804801151954,0.2085533758484048,0.3862568029266731,0.758575736954552,0.758575736954552,0.2273229025338222,0.4202803594002574,0.7876158814381373,0.1682027649769585,2.0593062646542694e-07,0.2294685990338165,0.4166666666666667,0.6671338628250034,0.5733408819906556,0.8063378479216368,0.5384167755620319,0.4114565440429696,0.1324483038496255,0.2374755138662649,0.2516741099331092,0.1455444665653025,0.3766040833280967,0.3176114553889152,0.3766040833277266,0.6364417438415053,0.5648278677017111,0.602138300482499,5.790288903863636e-08,0.1726050474142879,1.0777721628588003e-08,0.3062905546155998,0.3637437258328449,0.4494889422508884,0.4146196035199326,0.0308399023042717,0.3110125654245437,0.3859234633565493,False
24,5,5,1.0,0.4757989832870223,0.0398979243823124,0.0,0.5849765957165418,0.4069037600190864,1.8369162700862545e-08,9.288901613545704e-09,1.2545323423372356e-05,0.0,0.0019294707760305,0.45,0.7647058823529412,0.0494505494505494,0.0,0.0,0.4913484848245109,0.454946882471429,0.0,0.0,0.4796724639648754,0.4458627248058325,0.6046577036168914,0.6046577036168914,0.4806875561677498,0.4480260945840222,0.5854098168592881,0.5854098168592881,0.4754222912415396,0.4473051390974196,0.5984170846907451,0.1451612903225806,6.162053190785473e-08,0.214975845410628,0.5833333333333333,0.6604838712256673,0.7557417969266025,0.83861475472116,0.3914727397271961,0.3371871938668417,0.4063805873150308,0.4864701368691904,0.5007116825041216,0.4327678478173615,0.5228414116042039,0.5727760827280963,0.5228414115545343,0.8223356840207563,0.1853373853194266,0.2281662331794036,5.78736942000028e-08,0.6138120079953309,8.420091432020337e-09,0.4103028559282924,0.368195926961319,0.5363483253527119,0.4325145714839091,0.0800035365427998,0.2636353174866739,0.3382751020227408,False
24,5,6,1.0,0.4337308869723569,0.0273330255296458,0.0,0.3609264011748161,0.4069037573337491,5.6526950049009754e-09,6.7210410278857425e-09,4.250575366259572e-05,0.0,0.0008929754224173,0.6,0.5882352941176471,0.0857142857142857,0.0,0.0,0.2712246956262424,0.2965429758234695,0.0,0.0,0.2697483199598842,0.1792733721969156,0.6346775338104105,0.6346775338104105,0.2842604375468532,0.2983037954442751,0.6387946266312832,0.6387946266312832,0.2895544273143442,0.1980528065046453,0.7694990585211063,0.1520737327188939,1.766867011639487e-07,0.2173913043478261,0.5,0.8133145392968042,0.9093279567561128,0.9589993065929056,0.16451105617939,0.3943350098161047,0.4684556790927718,0.5467894063782701,0.5617507402068931,0.495448067313865,0.8057892982938177,0.6284601804928384,0.8057892982775802,0.6474034856175184,0.3434093278363059,0.4442291178238307,7.471021702747978e-08,0.4092935230809447,1.0037038981408851e-08,0.3867097475734145,0.2955682252471834,0.4648141875881842,0.3979059569455024,0.2828990367766999,0.4203967246203378,0.3354349972061799,False
24,5,7,1.0,0.3879719718320185,0.0959280397369314,0.0,0.5130095528681329,0.4069037591680613,1.6117956865200165e-08,6.268783435145671e-09,7.665908854132134e-06,0.0,0.0006435525732993,0.4,0.6470588235294118,0.0519480519480519,0.0,0.0,0.1891390013139416,0.297504492150182,0.0,0.0,0.18266192957894,0.2500510483838625,0.5313212154990317,0.5313212154990317,0.1988419707983624,0.2838692087554075,0.500722104247787,0.500722104247787,0.1940843629175161,0.2423064650126476,0.5144169585502181,0.1635944700460828,9.800998899658954e-08,0.2198067632850242,0.3333333333333333,0.7836039988102796,0.92694764088791,0.9340110205623422,0.2133544065467129,0.1812484380391972,0.5326106782446942,0.3976509597555058,0.4035026734904541,0.5593479229078526,0.6901859493294293,0.6852277833630159,0.6901859492712038,0.5866071796939227,0.4106743917862099,0.4754273168661367,6.868913915710362e-08,0.5034033931553692,1.0310142502873406e-08,0.4509153203744027,0.4209487217682053,0.5718728522109573,0.2744410719820375,0.04338147510547,0.2326791461039832,0.0826882995524736,False
