fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,switch
24,1,2,5,0.3978090996398609,-1.7022574661442194,1,-0.0623417009534139,215.10609360681377,3.167511124204261,13.430081245217314,4.239947617734478,1.0,5.05655836527859,0.0,0.0,0.0,0.9487368426452244,0.0,0.0,0.0,0.9762371660200542,-6.04859672050288,-6.04859672050288,-6.04859672050288,-0.3100701654587192,-5.878209470798081,-5.878209470798081,-5.878209470798081,-0.1396829157539203,0.7043823975884861,1.3263263263263256,5.831305113526219,0.9859859859859856,0.8333333333333334,1.0967774895272704,0.8878225728563723,0.7839308698226913,0.2223264312380405,-0.6603850111231965,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,3,5,-0.0533050566326746,-1.8584937983723744,2,-0.3781782302902128,180.9910556553793,0.4830657533451792,5.879019387416639,12.170225992434885,1.0,15.851748936351536,0.0,0.0,0.0,0.889531085860411,0.0,0.0,0.0,0.9604714625450762,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-0.6794367550110865,-5.696205067291889,-5.696205067291889,-5.696205067291889,-0.2251626553533743,0.8333333333333333,1.2462462462462456,2.543345761304648,0.4454454454454452,0.8333333333333334,0.8553001239988097,0.9484462947523256,0.9639549846013395,0.0723501414730957,-0.6481312174661502,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,4,5,0.1596740086202603,-1.607882544173512,1,0.3544941114566036,194.10744135225124,0.5161173516923494,14.925843745574486,28.91947673650697,1.0,2.031747880585632,0.0,0.0,0.0,0.8184811071813783,0.0,0.0,0.0,0.8034501240920682,-6.55466044265513,-6.55466044265513,-6.55466044265513,-1.1897947063527754,-6.677285341594631,-6.677285341594631,-6.677285341594631,-1.312419605292277,0.8333333333333333,1.4464464464464466,6.250447985394486,0.9259259259259256,0.5,1.0697360796533375,0.9126429259200236,0.8483772376446069,0.1491720183355984,-0.6724754722847116,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,5,5,0.6274713048002587,-1.2599902723452898,1,-0.5132520846421569,193.7412794870013,1.8827316627513484,10.683415041519826,5.674422570610786,1.0,9.757869005666548,0.0,0.0,0.0,0.2819345386657239,0.0,0.0,0.0,0.2788774679641852,-5.607669719475743,-5.607669719475743,-5.607669719475743,-4.0266739441256005,-5.669141314611986,-5.669141314611986,-5.669141314611986,-4.088145539261843,0.7043823975884861,1.1461461461461455,1.9287915080207776,0.6056056056056053,0.5,0.9286556481128354,0.95898518116898,0.9629472315646548,0.0846897073010158,-0.6448328958593754,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,6,5,0.2034813561432009,-1.3169787816792966,1,0.3037555512996344,216.4513718833797,1.7862834957871887,12.663832685871617,7.089486476104317,1.0,59.31686019136354,0.0,0.0,0.0,0.6292632771113192,0.0,0.0,0.0,0.5723833001336438,-6.77559596667836,-6.77559596667836,-6.77559596667836,-2.5119622443040983,-7.448913553869863,-7.448913553869863,-7.448913553869863,-3.1852798314956017,0.5,1.1861861861861855,0.431270730351924,-1.396396396396396,0.5,1.023230209769618,0.9834631433450736,0.9621805081645972,0.0464741153666496,-0.6468493551160903,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,7,5,0.1642606398551144,-1.896132127191149,2,0.8245374319368787,187.3505257542204,1.3911067027493265,10.825774828773785,7.782131167492879,1.0,49.30812585597355,0.0,0.0,0.0,0.7998566168379011,0.0,0.0,0.0,0.7744716450622863,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-1.2361501492642644,-6.378765091087367,-6.378765091087367,-6.378765091087367,-1.4385923975270494,0.8333333333333333,1.2262262262262256,3.20262069365765,0.6456456456456453,0.6666666666666666,0.5607914050945004,0.9129545828380716,0.3829881174618835,0.1418634343715093,-0.6274409650114517,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,8,5,0.7548010230609736,-0.921190186698706,1,0.907563298346316,166.66181524303343,0.141893654350671,21.52991318807998,151.7327415845652,1.0,22.52374243397601,0.0,0.0,0.0,0.3630122928881821,0.0,0.0,0.0,0.3879814923085267,-6.311077208828323,-6.311077208828323,-6.311077208828323,-4.020078600657205,-5.904917254015027,-5.904917254015027,-5.904917254015027,-3.613918645843909,0.7043823975884861,1.1861861861861855,2.989446772280588,0.7057057057057055,0.3333333333333333,0.9501769028372292,0.9444327380914996,0.9185595066191288,0.1248265211908838,-0.5957926819902811,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,9,5,0.584738623338476,-0.8931648910141368,1,0.9956155343227362,205.3281811740393,1.1181530682050551,10.12168985548642,9.05215050005142,1.0,28.16907185011061,0.0,0.0,0.0,1.2908458891850492,0.0,0.0,0.0,1.306614736159976,-6.286161114925572,-6.286161114925572,-6.286161114925572,1.828304119031008,-6.210296738122109,-6.210296738122109,-6.210296738122109,1.904168495834471,0.5754314618436389,1.0860860860860857,5.317723177850967,0.3453453453453451,0.5,0.530129699242339,0.831736226714491,0.1245583799040233,0.2660008196505416,-0.7157928753692936,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,10,5,0.0912173012067234,-1.7428332064082224,1,0.706580204210904,193.33689203246928,2.446642295353887,9.276985094012044,3.7917210503671934,1.0,8.809248434194902,0.0,0.0,0.0,0.6113922205785349,0.0,0.0,0.0,0.6211284094907309,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.3092334714953937,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.216087526798322,0.8333333333333333,1.2062062062062056,3.278165422830289,0.9459459459459456,0.5,0.9750417343914084,0.8687890715502704,0.7997554335068178,0.1862192920429088,-0.7317001334036504,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,11,5,-0.467401778553793,-0.2647906055983227,1,0.6894667914596887,179.5189234242933,2.086524503327027,20.763363879249777,9.95117183917177,1.0,15.386137994617949,0.0,0.0,0.0,0.8231830799347082,0.0,0.0,0.0,0.8024113572991131,-5.560025145507388,-5.560025145507388,-5.560025145507388,-0.983106521714192,-5.703955436521904,-5.703955436521904,-5.703955436521904,-1.1270368127287078,0.8710490642551527,1.4464464464464466,2.920555512182745,0.5055055055055053,0.5,1.142347539563079,0.90083646730677,0.7478515232757701,0.2620241392818837,-0.3119591307048859,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,12,5,1.2427736718884927,0.4269776730954437,2,0.8322382188930064,193.29644678506645,3.3327125352620137,14.026417468236904,4.2087090680127215,1.0,5.245075744793686,0.0,0.0,0.0,0.7723959014365189,0.0,0.0,0.0,0.7777187296337498,-5.99152959689459,-5.99152959689459,-5.99152959689459,-1.3636966929176104,-5.950522634521557,-5.950522634521557,-5.950522634521557,-1.3226897305445782,1.0,1.1461461461461455,1.6418389895747365,0.3053053053053052,0.6666666666666666,1.0527107617992235,0.9399987881993136,0.9159719628615725,0.1140179987711403,-0.6288872422306145,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,13,5,0.8277393928893618,-0.4546442821105287,1,0.3138067051501733,197.63420345273235,1.1503785729742724,8.293536218808546,7.209397335492641,1.0,17.208169849643255,0.0,0.0,0.0,1.1789961250940948,0.0,0.0,0.0,1.187164246386328,-6.237087556336802,-6.237087556336802,-6.237087556336802,1.116414504456884,-6.194174128118666,-6.194174128118666,-6.194174128118666,1.15932793267502,0.8333333333333333,1.0460460460460457,3.353710152002929,0.4454454454454452,0.8333333333333334,0.6748544126329055,0.9039927779996266,0.6821533282500019,0.1507475774762189,-0.6336751646995071,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,14,5,0.2030758412254228,-1.4203777621642426,1,0.876406993680104,199.1349420455236,0.1544190640121354,4.7191742933204965,30.560826951713857,1.0,2.988301927741748,0.0,0.0,0.0,0.8663806660749187,0.0,0.0,0.0,0.8517250253832029,-5.706307699804258,-5.706307699804258,-5.706307699804258,-0.7624730340194077,-5.804496191198034,-5.804496191198034,-5.804496191198034,-0.8606615254131835,0.8710490642551527,0.8858858858858855,2.4287643824604506,0.5255255255255253,0.8333333333333334,0.7489134060096394,0.8138709154294494,0.5527236384883127,0.2435372855365345,-0.5831078290052369,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,15,5,0.7682469761045774,-0.8944359296634787,1,0.3731515993774076,182.2593889311014,2.9117077895324446,10.854118616682513,3.727749967116529,1.0,8.132261184596661,0.0,0.0,0.0,0.9022806415212924,0.0,0.0,0.0,0.8718070972178179,-5.758878489582218,-5.758878489582218,-5.758878489582218,-0.5627539115588034,-5.960176964153781,-5.960176964153781,-5.960176964153781,-0.7640523861303672,0.7043823975884861,0.9259259259259256,4.630902801799737,0.7457457457457454,0.5,0.9047556486962248,0.8714432044432912,0.7196511629826604,0.1892588616399955,-0.5211834336501108,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,16,5,0.6908143361194831,-0.6586669088254165,1,0.7884086296173933,150.35672550877138,3.506012317273224,41.19131945084087,11.748766325749,1.0,4.6080239190421945,0.0,0.0,0.0,0.7097636673313756,0.0,0.0,0.0,0.7427981093958422,-6.204484865551436,-6.204484865551436,-6.204484865551436,-1.800766933475631,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.52483503052878,1.0,1.406406406406406,5.968856327879127,1.0060060060060056,0.6666666666666666,1.0089581569248365,0.9822881776485172,0.99260945637657,0.0403156427520031,-0.5498150925950672,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,17,5,0.2607435718459764,-1.256544230141483,1,0.9539991194602512,210.94389305404272,1.1658248175226482,13.6610656919035,11.71794036854779,1.0,4.797312238800345,0.0,0.0,0.0,0.9853374792971008,0.0,0.0,0.0,0.9760279486938542,-6.345118771304308,-6.345118771304308,-6.345118771304308,-0.0930354353466045,-6.405639658499946,-6.405639658499946,-6.405639658499946,-0.1535563225422427,0.8710490642551527,1.2262262262262256,8.05203967082547,1.0060060060060056,0.5,0.6140681289203785,0.8634990255706491,0.2426936866958568,0.2041349930338123,-0.6812406135298186,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,18,5,0.1367957093290093,-1.6620594866839795,1,0.0565099896418077,158.29985228440174,7.026797729305401,26.440816318253383,3.762854338040986,1.0,1.9835587283805969,0.0,0.0,0.0,1.1600132395248408,0.0,0.0,0.0,1.1895508731865263,-6.099401618102468,-6.099401618102468,-6.099401618102468,0.9759850120756316,-5.947947910142595,-5.947947910142595,-5.947947910142595,1.1274387200355047,0.7420981285103057,1.2662662662662656,10.868043941511344,1.0660660660660657,0.5,0.972506353643218,0.8714752240930639,0.3175403078375345,0.2713506300988302,-0.7915031851506171,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,1,19,5,0.5814646429081709,-0.6006566761217558,1,0.9565171415490744,199.5009163704701,0.0941070415239329,6.019813856138575,63.967730348930814,1.0,10.230934315912744,0.0,0.0,0.0,0.8003376715061356,0.0,0.0,0.0,0.799172214989294,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.0835705817015198,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.0914849594027478,0.7420981285103055,0.6856856856856854,1.8418966807997108,0.4654654654654652,0.6666666666666666,1.1983395407951674,0.914986258671128,0.870892480296836,0.2234027168059242,-0.756108778749342,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,0,5,-0.2955603329605418,-1.556368857308924,1,0.3215408967086287,214.17717040966664,1.9622192196163544,20.49140613198058,10.442974937319685,1.0,12.478207536698,0.0,0.0,0.0,0.6987643773063739,0.0,0.0,0.0,0.710346703590129,-6.299542627525439,-6.299542627525439,-6.299542627525439,-1.8976466460876669,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-1.7949315102509509,0.7043823975884861,1.4664664664664666,4.963763089831453,1.1061061061061055,0.8333333333333334,1.140549956939796,0.9312552753493174,0.9417458885113992,0.1590089556428326,-0.6243165195837281,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,1,5,0.423549946830391,-1.349209868060924,1,0.2674512698501872,214.99601770149383,2.8696153740813024,17.39291936756403,6.0610629301260674,1.0,2.6123518517347586,0.0,0.0,0.0,0.83403618767749,0.0,0.0,0.0,0.8589905709025529,-5.818391650973609,-5.818391650973609,-5.818391650973609,-0.9656424599810434,-5.64936258368205,-5.64936258368205,-5.64936258368205,-0.7966133926894843,0.6666666666666666,0.9659659659659654,7.012063589007177,0.8258258258258254,0.3333333333333333,1.0815097369397908,0.8214805877564888,0.5617520990137559,0.3344270097047526,-0.5104930885335319,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,2,5,-0.3187235264792068,-1.7352237440093508,1,0.9290489974091364,179.21130877871622,2.5573290625120846,18.44626424331164,7.21309764696129,1.0,112.90867487568369,0.0,0.0,0.0,0.3500725768103211,0.0,0.0,0.0,0.3602198680656095,-6.04859672050288,-6.04859672050288,-6.04859672050288,-3.931148880469979,-5.878209470798081,-5.878209470798081,-5.878209470798081,-3.76076163076518,0.7420981285103055,0.9859859859859856,2.920555512182745,0.7257257257257255,0.3333333333333333,0.7638806391531996,0.9015801838885794,0.9412830039925072,0.1138972155971593,-0.707185379857965,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,3,5,-0.0163400457186461,-1.7166549619368527,1,0.8930856041285467,185.53620912856297,0.2633323838278558,11.60751219397916,44.07931916785122,1.0,9.011277301081504,0.0,0.0,0.0,0.9479179112971204,0.0,0.0,0.0,1.023514655202382,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-0.3203298015382829,-5.696205067291889,-5.696205067291889,-5.696205067291889,0.1339442981194292,0.8333333333333333,0.9859859859859856,2.1150728248687947,-0.3353353353353351,0.6666666666666666,0.9833148017368766,0.8833951454337363,0.5888181775079652,0.2168223679347544,-0.6540408840429168,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,4,5,-0.2651212645445235,-1.4838446988516365,1,0.2281009605423394,175.6140704222458,2.0153306553487376,18.07433903709028,8.96842361283025,1.0,19.711614124646893,0.0,0.0,0.0,1.1086068370582325,0.0,0.0,0.0,1.0882478446828308,-6.55466044265513,-6.55466044265513,-6.55466044265513,0.7118809386674876,-6.677285341594631,-6.677285341594631,-6.677285341594631,0.589256039727986,0.7043823975884862,1.3463463463463456,9.464361617854424,0.8458458458458454,0.6666666666666666,0.9077442377350484,0.9806553230076852,0.991103679351599,0.0323088990714297,-0.6956033007326612,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,5,5,0.220780676809824,-1.2184770362650623,1,-0.2934575858389279,201.0451806058779,2.32608949701351,7.938672231244448,3.41288339998826,1.0,2.4885587994477505,0.0,0.0,0.0,0.2819345386657239,0.0,0.0,0.0,0.2788774679641852,-5.607669719475743,-5.607669719475743,-5.607669719475743,-4.0266739441256005,-5.669141314611986,-5.669141314611986,-5.669141314611986,-4.088145539261843,0.8333333333333333,1.0460460460460457,5.078152112327671,0.5655655655655653,0.5,0.9286556481128354,0.95898518116898,0.9629472315646548,0.0846897073010158,-0.6134585312452219,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,6,5,0.3368404663016347,-1.7407037511241434,1,0.6632695685731653,209.42513155281387,0.9088012346180864,10.316157796230977,11.351390604752236,1.0,23.16392880390293,0.0,0.0,0.0,0.7056489174480368,0.0,0.0,0.0,0.6418643369096345,-6.77559596667836,-6.77559596667836,-6.77559596667836,-1.9944040077264908,-7.448913553869863,-7.448913553869863,-7.448913553869863,-2.667721594917994,0.6666666666666666,1.1461461461461455,3.4328188412268283,0.8258258258258254,0.5,1.009537895106922,0.9705298690749112,0.9467231620379244,0.0548838414080049,-0.5500109245553862,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,7,5,0.1573374812839741,-1.546862231465071,1,0.8177935017306934,178.70169019505738,2.0880293707013147,9.142350639076348,4.378458831738402,1.0,55.27396406790318,0.0,0.0,0.0,0.9088557116950738,0.0,0.0,0.0,0.8800114462307282,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-0.5629365498507051,-6.378765091087367,-6.378765091087367,-6.378765091087367,-0.7653787981134901,0.6666666666666666,1.0460460460460457,4.032789982193705,0.7057057057057055,0.5,0.5562034404684566,0.8963410393312514,0.4471824982437464,0.1408065735218658,-0.8317600094207577,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,8,5,0.6931114378878354,-1.1474070128262115,1,0.6762702992567575,172.1401977045976,13.949790778289064,28.58891528813016,2.0494153455423056,1.0,9.132765655245551,0.0,0.0,0.0,0.7961275807302899,0.0,0.0,0.0,0.8508878979887864,-6.311077208828323,-6.311077208828323,-6.311077208828323,-1.2866545787617598,-5.904917254015027,-5.904917254015027,-5.904917254015027,-0.8804946239484641,0.7043823975884862,1.2262262262262256,9.464361617854424,0.4454454454454452,0.6666666666666666,0.9501769028372292,0.9444327380914996,0.9185595066191288,0.1248265211908838,-0.6048712235114317,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,9,5,0.1281462078920106,-1.7095760560896498,2,-0.5168539254980129,197.0255409809864,0.5080490108140642,4.985240713076425,9.812519278579844,1.0,57.20386384376632,0.0,0.0,0.0,0.503464414315243,0.0,0.0,0.0,0.5096146862982683,-6.286161114925572,-6.286161114925572,-6.286161114925572,-3.121302690908314,-6.210296738122109,-6.210296738122109,-6.210296738122109,-3.045438314104851,0.8333333333333333,1.1061061061061055,2.214855233726359,0.6256256256256253,0.5,0.947702235770298,0.911096583478852,0.735560423794196,0.1632549116543683,-0.8063615913588784,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,10,5,0.1277889318203717,-1.8718176186530853,2,0.995578937963479,170.7197160937538,3.5886818431309337,11.529218686653644,3.212661135932578,1.0,5.633829290945732,0.0,0.0,0.0,0.9388317024093098,0.0,0.0,0.0,0.953782240711492,-5.942324353190346,-5.942324353190346,-5.942324353190346,-0.3634818644163529,-5.849178408493274,-5.849178408493274,-5.849178408493274,-0.2703359197192814,0.6666666666666666,1.0260260260260257,2.72615650877771,0.6656656656656653,0.3333333333333333,0.9724892525582332,0.9206237784529244,0.8293153944610473,0.1587885699187908,-0.7912504082362232,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,11,5,0.4530900627899173,-0.7508001616088666,1,0.3713535849279302,182.1576568834863,0.148111298740968,7.826134912542346,52.83955362669176,1.0,6.010803039471036,0.0,0.0,0.0,0.6517683813789305,0.0,0.0,0.0,0.635322037460239,-5.560025145507388,-5.560025145507388,-5.560025145507388,-1.9361765559938853,-5.703955436521904,-5.703955436521904,-5.703955436521904,-2.080106847008401,0.6666666666666666,1.3463463463463456,3.0583380323784315,0.6656656656656653,0.3333333333333333,1.008601179124912,0.9783970154826012,0.9907646214985042,0.0620854769567578,-0.6214530542401949,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,12,5,0.3783143865895071,-1.1289159315050232,1,0.1631077209365607,177.9053293523384,1.0831233854388045,9.6136131163694,8.875824532654374,1.0,4.120875841547824,0.0,0.0,0.0,0.7541415171432203,0.0,0.0,0.0,0.7593385485162335,-5.99152959689459,-5.99152959689459,-5.99152959689459,-1.4730683766839965,-5.950522634521557,-5.950522634521557,-5.950522634521557,-1.4320614143109642,1.0,1.1461461461461455,4.740138434567485,0.7057057057057055,0.6666666666666666,0.9878538097125068,0.970416836837648,0.9853519555735092,0.0467856985759458,-0.6400311839873168,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,13,5,-0.426416423675598,-0.8896982927389936,1,0.5657285773305307,213.665168200236,10.214848730634156,14.50564175393892,1.4200544850396803,1.0,26.2948142453228,0.0,0.0,0.0,0.8370076249663352,0.0,0.0,0.0,0.8428064394473441,-6.237087556336802,-6.237087556336802,-6.237087556336802,-1.0165977141002518,-6.194174128118666,-6.194174128118666,-6.194174128118666,-0.9736842858821158,0.7420981285103057,1.3463463463463456,6.106407542232036,0.9459459459459456,0.8333333333333334,1.0394167608196236,0.9269337510242334,0.7369906408431571,0.1327658135106264,-0.7995981529098364,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24,2,14,5,-0.9564641964589744,-0.0921049361169523,1,0.8449649527136309,184.22437769259844,1.1013868862185212,19.253429018848102,17.48107704909437,1.0,3.963849181220964,0.0,0.0,0.0,1.1079757674683708,0.0,0.0,0.0,1.0892333192825057,-5.706307699804258,-5.706307699804258,-5.706307699804258,0.6161429532970377,-5.804496191198034,-5.804496191198034,-5.804496191198034,0.5179544619032619,0.7043823975884861,1.2662662662662656,3.278165422830289,0.5055055055055053,0.6666666666666666,0.6225964606365604,0.8162726894199712,0.3907005604678872,0.2662896128525563,-0.8817605906012467,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
