fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,switch
18,5,9,4,5.292067158498531,37.91527469700863,6,0.6446499750768774,-79.8455082932445,0.0007532061381199,11.776825023330936,15635.593534495703,0.7365759522595744,0.7894574149187725,29.024261059198665,0.9398297206302229,0.1072527472527472,0.0896703296703296,1.1960784313725492,0.2686691086691086,0.0899389499389499,2.9872386641325006,0.4043956043956044,0.0673504273504273,6.004350978970268,0.0,0.0,1.5499716862583296e-06,4.440183112400083e-06,0.0,0.0,5.366810880690401e-05,0.000120005539532,-0.6783135863977423,-0.6783135863977423,-0.678312535030889,-0.678310574561211,-0.0186330396607731,-0.0186330396607731,-0.0186320396607732,-0.0186308035927955,0.748349142180499,3.488488488488489,11.118496048192698,1.626626626626627,0.6337837837837837,0.9168798894169694,0.9050748113412604,0.988544638334336,0.2527579456899358,-0.0552519411439029,2.6829e-06,112.0,0.0204367424,0.0076600855,0.3475570341,-0.0758746676,0.0036838384,-0.0004618441,0.1632854851,0.1207958919,680.3671510376,6.8157648701,18.414250908,True
18,5,10,4,6.965102628650159,78.58427977411031,7,0.6778101891610898,-97.74808930017105,4.576237341109539,16.808240887547363,3.6729390620880897,0.8188833286655838,0.8866801788829186,7.455630509492196,0.9674198344568322,0.127032967032967,0.3888888888888888,0.3266562009419153,0.2774603174603174,0.3077777777777778,0.9014956162970602,0.3659096459096459,0.06998778998779,5.228192602930914,0.0033840284325997,0.0041270835664857,0.0054586990394263,0.0074163921685907,0.0550407102207082,0.0698582274535258,0.0922360843934205,0.1231559811402253,-0.6834638059764678,-0.6829542302679255,-0.6820410289896017,-0.6806984733461393,-0.0338224954363322,-0.0332921388226607,-0.0324911784295402,-0.0313844767145331,0.7549189004052962,2.0070070070070067,1.46273335620113,0.9059059059059056,0.5842572062084257,0.9311947023643652,0.9062026823883258,0.9840424219897456,0.1950467916542449,-0.109618351188984,0.0245628691,112.0,0.0749357972,0.0226896244,1.7269903289,0.4814025759,0.063081577,0.0130818792,0.8113559101,2.9824955962,283.205951679,6.5572990763,17.3918287202,True
18,5,11,4,5.272127690096301,38.70869757474317,7,0.4089457299313804,-93.42492826370366,1.2805665434105309,11.599098657378295,9.05778674061438,0.5743002538341029,0.754929903820296,77.81320316905362,0.9540583695998764,0.1248351648351648,0.7465934065934066,0.1672063585516632,0.2807570207570207,0.6082539682539683,0.4615786092821583,0.434065934065934,0.3802197802197802,1.1416184971098264,0.2174894417325756,0.186912348832713,0.1516531738603133,0.0697877276251377,4.888754683510363,3.759764580321416,2.441535404855545,0.4206908260257742,-0.5816619647029762,-0.6043907723121908,-0.630599902363626,-0.6914527762262743,0.1142886133788859,0.0811081420163996,0.0423660261358505,-0.0170256155503787,0.7500168571642445,2.207207207207207,8.829699955494084,1.3863863863863857,0.5405940594059406,0.9183723223786692,0.9099956607499228,0.9803495899205092,0.2848719907576568,-0.012760239586804,0.0,112.0,0.4440766431,0.1286827016,0.0,-0.0,0.0,-0.0,0.0,0.0,-3.835127156321791e+21,1445752967135.455,2448846095051.6694,True
18,5,12,4,8.398672108949766,113.49779603339736,7,0.411370780144807,-91.87157334926836,1.1805119247455813,11.497394293581635,9.739329228766158,0.6244111155291701,0.8329474687773163,5.610880548392694,0.9766446726612368,0.1193406593406593,0.1343833943833943,0.8880610576049429,0.2818559218559218,0.0699389499389499,4.030027932960894,0.4296703296703296,0.0451282051282051,9.521103896103895,1.3762095264236305e-06,1.4455799300081548e-06,1.547811078865463e-06,2.9929029911875963e-06,2.459519412432843e-05,2.459519412978966e-05,2.459519412978966e-05,3.478285710465142e-05,-0.7409649710992845,-0.7409649196981747,-0.7409648439483701,-0.7409637731844095,-0.0406573495484014,-0.0406573495484012,-0.0406573495484012,-0.0406569353348389,0.7852859554112661,2.987987987987988,6.696160054853215,1.3863863863863857,0.6063100137174211,0.9391537040502936,0.9294865438094688,0.9901712447167064,0.2138347235128356,-0.0669243417877596,1.9315e-06,112.0,0.0259879472,0.0096934204,0.4717044446,0.1288538706,0.0071631715,0.002229071,0.2216110783,0.2225050831,683.3756645693,7.2941651174,20.337809159,True
18,5,13,4,4.313866916252537,28.005146860687542,7,0.2528415467222926,-92.42387976923683,0.6685218754823299,7.945429347873079,11.885070091596562,0.5009551164861099,0.5585250964433173,10.723360068128114,0.7219905648739869,0.1501098901098901,0.1808791208791209,0.8298906439854192,0.2763614163614163,0.7664957264957264,0.3605518032369059,0.512087912087912,0.4846153846153846,1.056689342403628,1.2364482971891544,1.4852750124196443,1.571331089466519,0.8489245632016343,54.48114214731984,54.056855435226566,52.73213864498922,10.897303434994674,0.1560739086290019,0.3203185171924994,0.3771220910209022,-0.0997213098984255,0.8007506027518855,0.7943979366193553,0.7745635103960691,0.1481881533000779,0.6777749575760004,2.4874874874874875,24.34368873543108,1.7867867867867866,0.4762886597938144,0.8922613824763554,0.8606548934254492,0.9741940569790758,0.3024777074561166,-0.0212393979783247,0.0,112.0,0.6442389448,0.2166481316,0.0,-0.0,0.0,-0.0,0.0,0.0,-2.9915140185402526e+25,310812312640018.3,385485403461130.3,True
18,5,14,4,5.818661342742651,44.35831363925733,7,0.7176598176394509,-89.26893904565071,0.9340196484704348,12.866027146225418,13.774899882775513,0.8491684155197224,0.8800750368668689,13.02224091493287,0.9835170048259544,0.1061538461538461,0.0699755799755799,1.517012737742104,0.2554822954822954,0.0443101343101343,5.765775695783961,0.3252503052503052,0.0583638583638583,5.572803347280336,1.3451877361660926e-06,1.3751329571242936e-06,1.621185660399396e-06,1.125509649122358e-05,1.367222769370299e-05,1.367222769370299e-05,1.367222769370299e-05,6.971495580626137e-05,-0.7433896606730035,-0.7433896384120059,-0.7433894554987243,-0.7433822937393869,-0.0731399703173904,-0.0731399703173904,-0.0731399703173904,-0.073135871297877,0.7982497470816401,2.687687687687687,4.223044187206672,1.1261261261261255,0.6030534351145038,0.893750562398969,0.8925130473120856,0.9801915269718124,0.2391685861620887,-0.0678280323087268,5.1357e-06,112.0,0.0320002336,0.0097837949,1.5119132369,0.4261870878,0.0401514128,0.007728161,0.7103107179,2.2858816359,653.5373511826,6.0553298159,15.3669656189,True
18,5,15,4,3.9410431493109535,24.762506205208805,6,0.6005062621705948,-93.35863905145592,2.510838820960121,15.094921007851667,6.011903624335198,0.7121886995250108,0.6591001445069177,4.836760222821441,0.842694630667686,0.1094505494505494,0.1211111111111111,0.903720133077931,0.2620757020757021,0.2022222222222222,1.2959787465281971,0.3537973137973138,0.06,5.896621896621896,0.0012704217889277,0.0022549098571906,0.0033626620743362,0.0057053608839357,0.0211264703331457,0.0369515726786626,0.0551623684140265,0.0941125092533146,-0.5870253019845582,-0.5864466474436489,-0.5857955416849121,-0.5844185688724844,-0.0306443173681971,-0.0301489015213458,-0.029578799881932,-0.0283594386046673,0.7329553372236377,2.1071071071071072,0.5066461008921268,0.4254254254254251,0.5532150776053215,0.936228263214853,0.892182988472616,0.9822837378510434,0.2034878528214296,-0.1525219512221537,0.0070882455,112.0,0.1633380281,0.0408862627,1.9693712473,0.7367836988,0.1751480261,0.0554848525,0.9252286906,3.8784231099,328.1966407543,5.87183366,14.9494234169,True
18,5,16,4,5.727706241525419,42.9182595013692,7,0.4296251106386057,-97.60713720732878,1.981026852463579,11.603859688919286,5.857497425887427,0.6574010573127806,0.8632586250143736,3.84076785400572,0.9868672150970752,0.1149450549450549,0.1043345543345543,1.1016968987712117,0.2675702075702075,0.0565567765567765,4.731001727115716,0.3725030525030525,0.0517826617826617,7.193586418297572,1.6317035829488737e-06,1.6558595538329843e-06,1.7196260333968331e-06,3.99656230656043e-06,2.515451608329645e-05,2.515451608329645e-05,2.515451608329645e-05,4.3568899894465545e-05,-0.6999989849587781,-0.6999989680495954,-0.6999989234130516,-0.6999973295573708,-0.0397532929002642,-0.0397532929002642,-0.0397532929002642,-0.0397525608494566,0.8091996842903292,2.967967967967968,5.317723177850967,1.2262262262262256,0.6405405405405405,0.9497129557825118,0.9287300279349092,0.9906776130746172,0.2542585050178026,-0.0688260631489082,1.899e-06,112.0,0.0265295103,0.0091792748,1.1786232513,-0.0847806399,0.0201142001,0.0025374989,0.5537280231,1.3891527686,688.817985107,6.7505820488,17.4568111257,True
18,5,17,4,5.8812778827352,48.42866757786252,6,0.6975637489384634,-95.32762187209867,1.5388861013503234,12.15550257205152,7.898896845832485,0.8334421517811388,0.8595224491283123,12.468558053952233,0.9850930354173452,0.1061538461538461,0.0466666666666666,2.274725274725274,0.2554822954822954,0.0388400488400488,6.577805721471235,0.3802197802197802,0.0662271062271062,5.741150442477876,1.2935754807749445e-06,1.5584735297184531e-06,1.662355507800511e-06,1.0831387365883956e-05,3.8441541320078565e-05,3.8441541320078565e-05,3.84415413286143e-05,0.0002306492479394,-0.7730501398675104,-0.7730499350877716,-0.7730498547816901,-0.7730427666511608,-0.0260125250975335,-0.0260125250975335,-0.0260125250975333,-0.0260075250975334,0.8043300807794551,2.667667667667668,7.342870447166758,1.1661661661661658,0.6286072772898369,0.9274756655320744,0.912722307529856,0.989181035521606,0.2302769441626004,-0.0496406199333744,3.9401e-06,112.0,0.0346283003,0.0108393156,0.4394110841,0.131238568,0.0043922696,0.0001903555,0.206439361,0.1930821008,659.4494468721,7.0569029247,18.5688377357,True
18,5,18,4,4.089260181020645,20.32748090994424,6,0.72014140745795,-97.58337812842323,0.0678276300304565,13.98641966850604,206.20534230999573,0.7758603181804294,0.8366649693537966,1105.8339112506103,0.9482529713786956,0.1039560439560439,0.0933333333333333,1.1138147566718997,0.2598778998778999,0.0454700854700854,5.715359828141783,0.3482661782661783,0.0595238095238095,5.850871794871796,1.86771331974268e-06,2.5064094444496155e-06,2.999027734982855e-06,1.4814947865095286e-05,1.4663087765069463e-05,2.3184377431709744e-05,2.743212532454338e-05,9.890793445114734e-05,-1.024037610615845,-1.02403695656577,-1.0240364521051706,-1.0240243521359542,-0.0964457724276247,-0.0964449505732097,-0.0964445408898759,-0.0964376472491728,0.7919965925285578,3.2082082082082084,7.342870447166758,1.4664664664664666,0.600459242250287,0.9173670049935886,0.8993289537117468,0.9830652661298545,0.2182704224851174,-0.1219993903015769,1.92381e-05,112.0,0.0313960226,0.0123151975,1.5301662468,0.1231202751,0.0267256519,-0.0008033737,0.7188861495,2.3414087429,579.3127691637,9.044268713,20.4765571294,True
18,5,19,4,4.192929972389299,19.24007895922165,5,0.8274433687396998,-96.19329627452233,1.2119925590682905,13.3604028787638,11.023502395950768,0.8801869706145246,0.8813843956171533,7.72596542319449,0.9738749672446138,0.1028571428571428,0.0663858363858363,1.549383851388633,0.2521855921855921,0.051086691086691,4.93642447418738,0.367032967032967,0.0595482295482295,6.1636251794135735,1.3930052431610884e-06,1.4780694316084069e-06,1.6161649974656628e-06,5.272267945984682e-06,3.750187042544491e-05,3.750187042544491e-05,3.750187042544491e-05,9.18604469389116e-05,-0.7178713878099121,-0.71787132674468,-0.7178712276096865,-0.7178686029943326,-0.0266643366564158,-0.0266643366564158,-0.0266643366564158,-0.0266628871666729,0.7695327706330093,2.807807807807808,8.431909292866251,1.2662662662662656,0.623015873015873,0.9146461598388492,0.8972084796866822,0.9790357053435934,0.2364054712179852,-0.0545946548483342,1.6922e-06,112.0,0.0272589656,0.0090396764,0.8277318346,-0.1260810553,0.009970382,-9.91243e-05,0.3888760144,0.68513999,695.3194956316,9.1702089512,24.2826610201,True
19,1,0,4,12.430362316086658,202.1351549184456,5,0.3565193152434707,-92.46499492585612,0.2416009274584444,5.43814990789047,22.508812218139504,0.7413657849646524,0.7141494114226457,5.405930450040181,0.8718170799391186,0.1347252747252747,0.1797802197802198,0.7493887530562348,0.2642735042735042,0.7313308913308914,0.3613596901295579,0.4626373626373626,0.4725274725274725,0.9790697674418604,1.058386985961464,1.8681953873956465,1.7435944783544588,0.8078499844403579,12.597773544012536,22.95321305383753,13.424167286151103,1.4966740825221814,0.0415847426201689,0.6183515236202566,0.5296074885002264,-0.1368542802805916,0.4413904427414681,0.8354998821677849,0.4728415051662586,0.0189025240362497,0.715033689465843,2.807807807807808,35.20031472796683,1.646646646646647,0.5440900562851783,0.9041557594006684,0.8650885892067077,0.9750153031661198,0.3009796641181159,-0.0233220095800673,0.0,112.0,1.2014637903,0.3285651432,0.0,-0.0,0.0,-0.0,0.0,0.0,-1.2646118103365444e+23,13484673170190.852,23365805623772.207,True
19,1,1,4,3.934324870761815,27.078650437520743,6,0.1268909836929547,-94.95903736156572,0.1141018574365826,5.05411655333185,44.29477895345311,0.4339195233666474,0.5354557078406401,4.473352146592221,0.6118143893242567,0.116043956043956,0.6213186813186814,0.1867704280155641,0.2741636141636142,0.4762759462759462,0.575640269695183,0.4164835164835164,0.2294505494505494,1.815134099616858,0.0037927638416789,0.0083914456742133,0.0185144960480908,0.0272495674549644,0.0969927401013868,0.1270170226225854,0.1086428541547822,0.0186041685192276,-0.5181044137948562,-0.5157127454063968,-0.5104479803159532,-0.5059050710833654,-0.0164952464446345,-0.0159467924492966,-0.0162824336457203,-0.0179271715953091,0.5961901345856484,3.888888888888889,4.630902801799737,2.4874874874874875,0.6031468531468531,0.8841600643775782,0.8770620431475897,0.980043600208066,0.2851780819149138,-0.038534627154253,1e-10,112.0,0.2593698901,0.0799047533,0.0,-0.0,0.0,-0.0,0.0,0.0,-825207145736998.2,332594925.065809,544705250.0499849,True
19,1,2,4,13.180212981553533,212.1990961724268,6,0.3948013090293174,-89.31772274709127,1.412418940355954,4.963616798882148,3.5142666648404126,0.7989980823598064,0.7056875169028607,3.3936908055470068,0.91826087658735,0.1391208791208791,0.2567032967032967,0.5419520547945207,0.2818559218559218,0.6796825396825397,0.4146876010491143,0.4505494505494505,0.4538461538461538,0.9927360774818402,1.0049071820207145,1.1604293242867356,0.933148184564666,0.4058437784616575,51.90503712397378,51.90503712397378,20.81902218104632,0.1569586967035815,0.0036461544277699,0.1192028517839789,-0.0496725089521985,-0.4414723824802635,0.7483251112593169,0.7483251112593169,0.2913478275747617,-0.0123930560260486,0.6217575652322904,2.967967967967968,2.319345059274428,1.9869869869869872,0.5816326530612245,0.8973762237618612,0.8609314483247508,0.9655069554994482,0.3022953033128819,-0.0162534796984851,0.0,112.0,0.8733803105,0.274016203,0.058806483,0.0116774889,8.47016e-05,1.69403e-05,0.0276278255,0.0034582024,-3.317817974508779e+24,71117216431691.66,119339050953239.05,True
19,1,3,4,3.2063386621111447,29.27683084025193,7,0.1776460013127259,-95.72208683983762,0.202510459790367,3.091510833035207,15.26593162760802,0.4615356685412988,0.4015172929182243,2.639557555956802,0.536847094859702,0.1556043956043956,0.1808791208791209,0.8602673147023087,0.2752625152625153,0.762100122100122,0.3611894386054858,0.489010989010989,0.4879120879120879,1.0022522522522523,0.7349724778929488,1.0364992659333487,1.2270698796631667,0.9453883569353146,7.315401621718343,7.618771596232706,4.913989480801988,4.135418894072841,-0.13733236263116,0.0189132448776587,0.1176634140054325,-0.028298743879941,0.1970084114299007,0.2064720117414107,0.122096565848545,0.0978091232336411,0.6168836299191564,3.1281281281281283,122.20446866314887,2.167167167167167,0.6081081081081081,0.9598543504332244,0.9162063477862488,0.9924799492375416,0.2613519215071028,-0.0341684906564661,0.0,112.0,0.3487068496,0.1224356754,0.0,0.0,0.0,0.0,0.0,0.0,-1.7502034784434675e+21,1649039085818.456,2550701278024.061,True
19,1,4,4,3.4732753890867327,44.850415204324605,5,0.0364994028834524,-86.80643972039105,0.3120662609898401,1.3605338902082256,4.359759641727242,0.2995895289302718,0.3217124681368963,3.7220524684143537,0.481131196032063,0.1501098901098901,0.8971428571428571,0.1673199412052915,0.2862515262515263,0.2994383394383394,0.9559615070950906,0.4494505494505494,0.5054945054945055,0.8891304347826088,0.1164371403253848,0.7792076060508675,0.8765489432362269,1.2289638077275984,0.7739818319189031,2.848192176345016,3.147303846060016,4.681298438228636,-0.5023707661516027,-0.1255367888024627,-0.0701910467258444,0.1301828412654888,-0.0113851506535057,0.0930984732022456,0.1081655425924595,0.1854370278088001,0.6020028650170071,3.6086086086086087,127.96968682159417,2.287287287287288,0.5590682196339434,0.9007248630638066,0.8891594623755261,0.9789899828183912,0.27195820294279,-0.0545266024552222,2e-10,112.0,0.487911766,0.1191934216,0.0,-0.0,0.0,-0.0,0.0,0.0,-5.86679007705141e+17,27678510906.731625,46735974593.08196,True
19,1,5,4,1.377331504669256,12.633809938043331,6,0.0505151261310371,-89.78017714331696,0.1313922909083004,0.9298073294434918,7.0765744551361145,0.1873606299480439,0.2574607948535151,5.4091954914617055,0.3536439443487652,0.1621978021978022,0.1786813186813187,0.9077490774907748,0.282954822954823,0.2917460317460317,0.9698669121955305,0.5186813186813187,0.5065934065934066,1.0238611713665946,1.7142590416846726,1.412910509965109,1.493177927312758,1.1591041348488456,30.465460691796046,26.709007727648306,26.208721811169312,14.387350330494751,0.3985522413580633,0.2304015764907139,0.2751903117043057,0.0887791485338136,0.6886829176760616,0.6008850374894319,0.5891920804969446,0.3128964987852269,0.603384350770613,3.2682682682682684,336.9205705980267,2.227227227227228,0.508,0.8951829889263707,0.8649746051561721,0.9764035281731004,0.297405101885237,-0.0392692274481348,0.0,112.0,0.7856382707,0.2245657032,0.0,-0.0,0.0,-0.0,0.0,0.0,-1.0387235385234268e+24,60704313356725.03,94409987109054.28,True
19,1,6,4,3.0441642286575403,17.751393907528186,8,0.1600354786228166,-87.66559144787327,0.3356037207182701,3.030600202025404,9.030293810626452,0.2817150249010248,0.3960589314630267,1.9141107043234689,0.4627379286557779,0.1171428571428571,0.8356043956043957,0.140189374013677,0.271965811965812,0.6763858363858364,0.4020867932702722,0.4879120879120879,0.4483516483516483,1.0882352941176472,0.0880150180576073,0.2189423516793675,0.5622429828880978,0.3851307180911606,0.1572839835483172,1.1140834775201254,1.5238989358628117,0.1475489042944479,-0.5363221195677814,-0.4593260873219171,-0.2574371024982023,-0.3615936699178002,-0.0387743338890769,0.0052491121115958,0.0241051930504532,-0.0392222560906929,0.6357539359104243,3.568568568568569,161.14142772530198,2.507507507507507,0.6175438596491228,0.9095893167322282,0.8900914082749358,0.9857351960874368,0.2769444274440473,-0.044058998837684,1e-10,112.0,0.2754498205,0.0890895223,0.0,0.0,0.0,0.0,0.0,0.0,-1.7065738522163446e+17,2522807096.646893,4493824050.404752,True
