fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,1000
18,2,18,4,10.232266697748214,142.5379505468992,7,0.3499634746336209,49.5135149625274,1.5620470885264317,12.894487765108092,8.254864952420993,0.7788778785086419,0.857807551850952,1.7499290010055433,0.9917194450197668,0.109,0.252,0.4325396825396826,0.263,0.102,2.57843137254902,0.362,0.048,7.541666666666666,8.567462833091336e-05,0.0001329368339546,0.0001311518721428,0.0001032966523888,0.0011273179743795,0.0018509406191746,0.0014794434396404,0.0008681397349557,-0.5175441835856089,-0.51751972121018,-0.5175206450859363,-0.5175350626281201,-0.0348611606360074,-0.0348359058405625,-0.0348488712795865,-0.0348702060873452,0.796485239530064,2.287287287287288,5.317723177850967,1.0260260260260257,0.6214859437751004,0.926274198228168,0.9105370100394128,0.9873243887381188,0.2069817717746489,-0.0857113423328081,0.0010020806,124.0,0.0342144754,0.0105643382,2.2008684691,-0.412723778,0.039277417,-0.0119599882,1.0339882104,4.8438220181,439.5009089034,5.9384881526,15.8250937067,0.2259932065
18,2,19,4,8.282207765970721,97.44818017317714,8,0.485053759683564,44.017483662192106,1.2502224632651988,13.796848836762589,11.03551507203721,0.807221089252194,0.8406405560093395,4.28550257680366,0.9885894362734948,0.105,0.055,1.909090909090909,0.256,0.0679999999999999,3.7647058823529416,0.374,0.057,6.561403508771929,0.0,0.0,1.8600813243658475e-06,8.233558200132056e-06,0.0,0.0,7.042083582801844e-05,0.0001863160187145,-0.5376109027608927,-0.5376109027608927,-0.5376099027608927,-0.5376064763102358,-0.0142003426719216,-0.0142003426719216,-0.0141993426719216,-0.0141976969206106,0.8388758953939088,2.267267267267267,4.8493740673352335,0.9259259259259256,0.6364734299516909,0.9488447539628942,0.9212585066785094,0.9895516738587672,0.2414595361739611,-0.0493341018827366,1.371e-06,124.0,0.0255792425,0.0084406164,1.7756455878,-0.5166734246,0.0159992466,-0.002348988,0.8342145973,3.1529172536,710.9407950661,5.7881198253,15.7623838256,0.0107221815
18,3,0,4,5.137771169712185,36.99778899540809,6,0.5370355342336588,325.49468980477604,1.045803999084057,11.156271923947475,10.66765085400174,0.6850476604901644,0.7291853706606466,3.730324770894356,0.928182994920176,0.129,0.119,1.0840336134453783,0.2719999999999999,0.144,1.8888888888888888,0.4269999999999999,0.061,6.999999999999999,0.0006358812811361,0.0008660864448808,0.0010790791700979,0.0019221568165784,0.0109959360799593,0.0149010511346069,0.0181790899495852,0.0322873699062648,-0.5839087770522112,-0.5837742727077831,-0.5836498252522732,-0.5831572315836636,-0.0315063714440564,-0.0313819675008048,-0.0312775401154376,-0.0308280973629073,0.6986425230560798,2.087087087087087,2.4287643824604506,0.8458458458458454,0.564128256513026,0.8948479251445964,0.8851864944168788,0.9819944729389126,0.2096392873869468,-0.1142799455690818,0.006991123,124.0,0.0463289089,0.0152288609,2.9823609962,0.8066243929,0.0491586667,0.0039476754,1.4011405737,8.8944771118,348.0813258664,5.2714608518,14.5507407051,4.2918189493
18,3,1,4,7.280197155288932,64.83731166263621,9,0.5924607678037506,354.7941294965222,2.1513851694636053,17.918935246444782,8.329022390217753,0.7608466429377103,0.8702410688100426,18.93063350459936,0.986659175129812,0.144,0.21,0.6857142857142858,0.285,0.148,1.925675675675676,0.496,0.221,2.244343891402715,0.0133456784369935,0.0170092822048853,0.0226457994896901,0.0368985205191422,0.0907626539582894,0.1159560398521752,0.1516214659365972,0.2544166760623249,-0.5639191556881139,-0.5618252345463177,-0.5586037009262822,-0.5504576033178975,-0.0667645994429022,-0.064914668481379,-0.0622957836579023,-0.0547476103909648,0.8384402828765963,2.0070070070070067,4.630902801799737,1.0860860860860857,0.6182364729458918,0.8999982818179675,0.9054816701613516,0.9807401401198912,0.2469070327775662,-0.0907946899662622,0.0673822775,124.0,0.0975488298,0.0264678211,2.3420811158,0.3521413387,0.0813690072,0.0181471033,1.1003312082,5.4853439528,250.3250008854,5.5911288292,14.382190557,0.833065822
18,3,2,4,7.955766865203742,78.55853817390225,8,0.529380182575918,354.5630726143634,1.829545894810755,14.519896924256953,7.93633926617559,0.799722609689551,0.9140546213722982,12.338317772928288,0.971880711841298,0.132,0.903,0.1461794019933555,0.275,0.6890000000000001,0.3991291727140784,0.5130000000000001,0.471,1.0891719745222934,0.7070790868767769,0.8872652697644987,0.8252195301736358,0.4268039631613948,20.64899291738672,28.941747414802823,23.798675072373563,6.571117782434452,-0.2142879564163983,-0.0824717317099072,-0.1278616446372814,-0.4193248138225377,0.3833638077065794,0.5451604938712012,0.444816023047996,0.1086958978119454,0.7534546374736163,2.387387387387387,11.118496048192698,1.4864864864864866,0.5850860420650096,0.8964702918368304,0.8779525992227957,0.9709472270817824,0.3287285173647597,-0.0116786413357795,0.0,124.0,0.930620777,0.2641038081,0.0,0.0,0.0,-0.0,0.0,0.0,-3.8835112512878846e+25,227480017127630.4,330329810882042.0,7.5801414868
18,3,3,4,11.367198557171402,175.5861876956182,7,0.6709909722881815,351.9891881556271,1.5093214413376022,17.404191375615245,11.531136376218951,0.7987910040729926,0.754843083856718,22.14236722604982,0.9776230892598924,0.102,0.072,1.416666666666667,0.254,0.0829999999999999,3.060240963855422,0.4059999999999999,0.067,6.059701492537313,1.1415245791562377e-06,1.1560380917004823e-06,1.4881299771176984e-06,6.508906168037691e-06,3.526738684838278e-05,3.526738684838278e-05,3.526738684838278e-05,0.0001365900019684,-0.8760204348033075,-0.8760204220891594,-0.8760201311695495,-0.8760157328619869,-0.0283538084805595,-0.0283538084805595,-0.0283538084805595,-0.0283509354972131,0.731851507617188,3.3683683683683685,9.246257116405731,1.646646646646647,0.5905882352941176,0.8830890319879643,0.8976206152656047,0.9748212776621494,0.2509117718443769,-0.0435235199116895,2.7964e-06,124.0,0.0365398599,0.0113814362,1.6064358128,-0.4272816682,0.0134371378,-0.0026946803,0.7547182917,2.5806360207,675.8482611085,7.2448443627,18.9627361435,2.5488971178
18,3,4,4,8.604284542199851,112.89040980790408,6,0.6076845885051025,360.6680716612653,4.232092873537981,12.073345514265093,2.852807316624862,0.773378714849579,0.8388270148153852,5.52928719570528,0.9813695733343852,0.11,0.06,1.8333333333333337,0.258,0.06,4.299999999999999,0.42,0.05,8.4,0.0,0.0,1.696626068676752e-06,3.5342253167917686e-06,0.0,0.0,5.930386745459e-05,0.0001027173115128,-0.6394460963450305,-0.6394460963450305,-0.6394450114441139,-0.639443836398448,-0.016862306676803,-0.016862306676803,-0.0168613066768029,-0.0168605746259953,0.7713556142278833,3.308308308308309,10.139254075588145,1.566566566566567,0.5909661229611042,0.9075137028953296,0.907100647003197,0.9845132726204996,0.2362283453403753,-0.0473461578131511,1.1463e-06,124.0,0.0262656903,0.008876978,0.3622377468,-0.0090629352,0.003821578,0.0008308512,0.1701826187,0.1312161852,715.34118387,8.1506882741,21.9837747241,0.7725793806
18,3,5,4,7.818558037819954,105.29563534539749,7,0.4963885359434219,383.5275964458964,0.4502055075466762,13.863078919598957,30.792779491178624,0.754408401414076,0.7295480504988231,21.7406810811511,0.9170307393674072,0.105,0.1,1.05,0.256,0.109,2.348623853211009,0.378,0.0659999999999999,5.727272727272728,0.0,0.0,0.0,1.4509785362675235e-06,0.0,0.0,0.0,4.1607040593436784e-05,-0.8334070499020774,-0.8334070499020774,-0.8334070499020774,-0.8334058406463359,-0.0240343938346693,-0.0240343938346693,-0.0240343938346693,-0.0240333938346694,0.7717919023647357,3.648648648648649,18.461469463245457,1.7467467467467466,0.6230661040787623,0.8825261879904505,0.8860640183996732,0.97929056706035,0.2299448309532908,-0.0639167146384288,1.233e-07,124.0,0.0112326748,0.0042613122,0.6594670354,0.0122075705,0.0032405356,0.0004222297,0.3098236671,0.4348967708,826.8553170337,7.94328342,21.2713114283,12.3031498114
18,3,6,4,7.259922814764048,84.39415181834597,6,0.4909281720928092,332.9928954737819,1.54521134142976,13.666594833127608,8.844482606814235,0.7288239723229093,0.8744649214393461,41.85119468863436,0.9722146798348408,0.143,0.065,2.2,0.301,0.044,6.840909090909091,0.477,0.194,2.458762886597938,0.000467999893274,0.0006883687817196,0.0013446055629942,0.0043372267773312,0.0017897998237265,0.0025800622158479,0.0043660733140711,0.0133113619516914,-0.7474225052409057,-0.747257719454496,-0.7467670036604653,-0.7445292039251712,-0.1738781190509922,-0.1737404633365199,-0.1734293582703641,-0.1718711794795613,0.7368428747210956,1.966966966966967,2.920555512182745,0.8458458458458454,0.6402805611222445,0.959298064720513,0.9326666098408396,0.9907498469042044,0.2215084554754006,-0.103860499876213,0.0045559763,124.0,0.0614175199,0.0170237883,1.1613257721,0.1739061129,0.0294648247,0.0033616485,0.5456015086,1.348677549,369.2792948375,6.1723362646,15.5985534956,2.1219335735
18,3,7,4,5.100852478258994,35.92170965908976,7,0.6054099704077445,326.9708928102444,0.8730385052021162,12.776194582263551,14.634170779564585,0.7458122368379736,0.8637674622180618,11.771577809225176,0.970757485154358,0.124,0.131,0.9465648854961832,0.279,0.052,5.365384615384615,0.41,0.058,7.068965517241378,1.1166224347553225e-06,1.1166224347553225e-06,1.1166224347553225e-06,2.2844699964534586e-06,2.564828514510304e-05,2.564828514510304e-05,2.564828514510304e-05,2.564828514510304e-05,-0.8955568618290082,-0.8955568618290082,-0.8955568618290082,-0.8955558159539428,-0.0389879614249981,-0.0389879614249981,-0.0389879614249981,-0.0389879614249981,0.7819654433202766,3.348348348348349,7.689283720758305,1.4664664664664666,0.6033163265306123,0.8989898588323496,0.9005200265855455,0.981622666651146,0.2252819358884709,-0.0372458811755702,5.593e-07,124.0,0.0239540924,0.0075459671,1.3166399207,0.1873259398,0.0219826236,0.0029390175,0.6185695213,1.7335406807,753.2928855434,6.9533259616,15.7213670167,1.3222853456
18,3,8,4,9.041393958245278,126.51761326668615,6,0.3415424734601279,354.8739592832941,3.16628573632679,12.980205025611312,4.099505258381909,0.6653358404346574,0.8310666841233361,5.663269544346473,0.9573897467654184,0.12,0.1,1.2000000000000002,0.2719999999999999,0.071,3.8309859154929566,0.414,0.053,7.811320754716981,0.0,0.0,1.5150598875822494e-06,3.392235519381096e-06,0.0,0.0,3.181077481683951e-05,4.498722918556011e-05,-0.6600399151821653,-0.6600399151821653,-0.6600389151821656,-0.6600376761713208,-0.0314358894259414,-0.0314358894259414,-0.0314348894259417,-0.0314344752123791,0.7956706037720326,3.388388388388389,11.643031329208757,1.626626626626627,0.6296296296296297,0.9267920861833892,0.9063603831709428,0.9844883250760608,0.2251653711055152,-0.0497246856262314,4.771e-07,124.0,0.0197450245,0.0070096133,1.5492793389,-0.1316037723,0.0086021937,-0.0010819685,0.7278656556,2.4002664699,757.7572426209,6.0844826397,15.4126873587,3.2061029715
18,3,9,4,12.107755679185011,217.2753087911645,6,0.5390295244812959,359.6064627640966,5.610273483504974,23.907204258953293,4.261325999390935,0.7917602892597263,0.8593074628117396,9.721205579873631,0.983604818168682,0.127,0.152,0.8355263157894737,0.287,0.041,7.000000000000001,0.434,0.053,8.188679245283017,2.8568167861241225e-06,2.7815909180470222e-06,3.3731274660027857e-06,6.5135524928676826e-06,7.894444931926893e-05,6.445787296313964e-05,9.1157198143664e-05,0.0001643359760169,-0.6467210471964477,-0.6467210958467389,-0.6467207132865103,-0.646718682301746,-0.0219383894164955,-0.0219387072537404,-0.0219381214673029,-0.0219365159160275,0.7802813125152419,3.2482482482482484,10.617591834829993,1.406406406406406,0.6494117647058824,0.916517659224265,0.8988050025828509,0.9811655537904318,0.2969745037057065,-0.0676829935045732,1.80073e-05,124.0,0.0605370078,0.0166055669,3.3735426897,-0.6126607095,0.1398552549,-0.0359635037,1.5849213243,11.3807902793,599.4025522436,4.0788107385,10.7940052236,1.0491055815
18,3,10,4,5.087120638832995,29.991700819243206,8,0.6776968458214828,345.01736205275824,0.3010041715571292,14.165298915027831,47.060141531425,0.800661906951377,0.8825385163404339,27.576563055046734,0.9712554658514444,0.155,0.377,0.4111405835543767,0.305,0.219,1.3926940639269405,0.4629999999999999,0.042,11.023809523809522,0.0007984421824384,0.0014647096273384,0.002430685141937,0.0024338583973743,0.0109460618637064,0.0196678972667399,0.0323080588261931,0.0288675426535032,-0.6986698741691659,-0.6982040012046481,-0.69752856391579,-0.6975263450862058,-0.0456364973584659,-0.0452340582163889,-0.0446508213701704,-0.0448095721735114,0.7098827834628195,1.866866866866867,0.6680743915695615,0.5455455455455454,0.5951903807615231,0.9278406161977316,0.9132739038792018,0.9884440974042702,0.2011696086881519,-0.1004899328393709,0.0200079952,124.0,0.0356046591,0.0119566277,3.1226178225,-0.2019076093,0.0457381644,-0.008154416,1.4670345182,9.7507420654,312.8578451554,3.9184819653,10.0973866787,1.9842491251
18,3,11,4,5.834225385414357,44.97659956667933,8,0.7922433124737391,342.91216602945013,4.950885669548079,13.992947969043133,2.8263524757016696,0.884484683734396,0.8928849004564535,7.438740720802941,0.9692028188328904,0.127,0.298,0.4261744966442953,0.27,0.132,2.0454545454545454,0.388,0.109,3.559633027522936,0.0046210138491471,0.0065738559444214,0.0076500173608109,0.0069462745441186,0.1316962980968368,0.1877057416990972,0.2034477319002492,0.1460631769770468,-0.8325325364391926,-0.830899184112627,-0.8299990853501753,-0.8305876941115953,-0.022372919389822,-0.020929766764726,-0.0205241549067622,-0.022002738976718,0.7392599698851573,2.0470470470470468,1.1092898648952227,0.7257257257257255,0.6042084168336673,0.927102300123274,0.9090650221385826,0.9818425166898876,0.2205618428225763,-0.1006054937664583,0.0419933295,124.0,0.101423064,0.0257304325,2.469179742,0.8608564784,0.1066409808,0.0309154349,1.1600433095,6.0968485981,275.0245722985,4.1884050171,10.9403369561,1.7022591533
18,3,12,4,8.73311559056517,120.97538259544837,5,0.683053823837082,333.1025720557482,2.865412021534977,12.42663482493948,4.336770674355807,0.7820996972295364,0.8923355143706249,5.553921159506157,0.9695659670557596,0.128,0.273,0.4688644688644689,0.283,0.134,2.111940298507463,0.429,0.1379999999999999,3.108695652173913,0.0018459940866067,0.0021660191650236,0.0034694307919128,0.0051611324717825,0.0307265743226111,0.0362641337105696,0.0558092203051528,0.0820519373485687,-0.6925121485565938,-0.6922901174338076,-0.6913858197193836,-0.6902121291284499,-0.0361296854889641,-0.0359232728568179,-0.0351947293800138,-0.0342165316000717,0.7122363082556634,2.127127127127127,1.05931476351837,0.6456456456456453,0.5951903807615231,0.9030416132750148,0.8982982293421257,0.9821194354130994,0.2223609450477483,-0.109331879602079,0.0124289286,124.0,0.0669893252,0.0206511385,2.3062190301,-0.4339878179,0.07084374,-0.0011489168,1.0834828711,5.3186462146,316.7952016313,5.6511503432,14.311028901,2.4478666163
18,3,13,4,7.279470142628543,69.38879243948031,9,0.7203970372159509,351.178952669591,1.8910255396007127,16.6068618345932,8.781934186938434,0.787529506069879,0.8682363077004913,35.188617550170726,0.9809418533415968,0.116,0.6860000000000002,0.1690962099125364,0.26,0.54,0.4814814814814814,0.413,0.3059999999999999,1.3496732026143792,0.0422228114184758,0.0458667107200212,0.0357103858617294,0.0165274017477156,0.5056435367648014,0.4376768003606708,0.2519683973492985,0.0376813066863976,-0.7638033004276292,-0.7608973820719537,-0.7689967965698781,-0.7842947455636669,-0.0274388222618951,-0.0312112564032623,-0.0415188385665911,-0.0534126557430452,0.8179729508172756,1.9869869869869872,8.431909292866251,1.1661661661661658,0.6042031523642732,0.9345315736781056,0.9165192311487228,0.9887895824580568,0.2696087466357462,-0.0111802841808936,0.0,124.0,0.3054100654,0.1002530788,0.0,0.0,0.0,0.0,0.0,0.0,-8.654468539800333e+20,1617296736614.337,2985281255954.6924,1.588348869
18,3,14,4,13.546929956292704,248.6288626568441,7,0.5777462574067742,371.4233119131652,6.348377782309246,22.986028230555576,3.6207719544683936,0.788389811080718,0.8052336518146502,17.279262734645563,0.993875582104186,0.14,0.1,1.4000000000000004,0.284,0.107,2.654205607476635,0.423,0.051,8.294117647058824,0.0,0.0,0.0,3.418266422730328e-06,0.0,0.0,0.0,5.936600081519701e-05,-0.7848866853696688,-0.7848866853696688,-0.7848866853696688,-0.7848840024178665,-0.0238219442635716,-0.0238219442635716,-0.0238219442635716,-0.023820530050009,0.8062117339518584,2.987987987987988,7.342870447166758,1.2262262262262256,0.5910290237467019,0.8997090020192167,0.8982232751150527,0.9821853017927754,0.2236037629359246,-0.0360955016441801,3.203e-07,124.0,0.0145457229,0.004725757,0.9630131454,0.3678297218,0.0088709809,0.0023429881,0.452432416,0.9273943182,788.7246299545,6.3018408437,15.4271588026,0.2675331073
18,3,15,4,5.02597814428279,34.3227696998887,6,0.3196874850367727,330.03310844476937,5.390284725275336,14.289861331130496,2.651040169385592,0.406857741075417,0.5590338349368504,4.090675593576094,0.7556116629877078,0.128,0.867,0.1476355247981546,0.2719999999999999,0.6689999999999999,0.4065769805680119,0.4349999999999999,0.44,0.9886363636363634,1.0561694140126912,0.7029413817377872,0.3888929383779419,0.1741062345073364,19.54374717294502,10.03778060856118,3.691492103512125,0.3571897854097726,0.0365078692870406,-0.1930762034237244,-0.397195112646977,-0.5367978670522596,0.3436045667311302,0.1674646802101804,0.0498717421814734,-0.0119108895960827,0.7645757614150536,2.547547547547547,23.246970599856454,1.7867867867867866,0.5416666666666666,0.9074736878920934,0.9010079117117334,0.9809383950187917,0.3274637050165349,-0.0131767366733354,0.0,124.0,1.1253145023,0.2918691318,0.0,-0.0,0.0,0.0,0.0,0.0,-3.976853532772569e+28,1.6845181496266102e+16,2.9739482512235976e+16,23.814453114
18,3,16,4,5.490714219516913,38.62786384292662,8,0.6952447492659581,341.75486664059395,2.272814175603389,10.5683308279695,4.649887765313593,0.7593929716186273,0.8551072995341304,5.714169700347794,0.9818795961561384,0.14,0.1,1.4000000000000004,0.298,0.064,4.65625,0.433,0.052,8.326923076923077,0.0,0.0,1.857341816156008e-06,4.025410627509408e-06,0.0,0.0,6.192546936127783e-05,7.584290102277577e-05,-0.761418038294442,-0.761418038294442,-0.7614166240808798,-0.7614149732741786,-0.0228373491018552,-0.0228373491018552,-0.0228359348882931,-0.0228356170510477,0.7888815786914571,3.0880880880880888,6.696160054853215,1.3463463463463456,0.6273525721455459,0.9009910752885314,0.9042700572808584,0.9861173220296744,0.2411740110097006,-0.0283111322544374,6.783e-07,124.0,0.0221292849,0.0069283878,0.4655471493,-0.0606087229,0.0031876397,0.000344462,0.2187183244,0.2167341482,750.6205331243,7.9463795793,20.8575048012,0.6763877656
18,3,17,4,5.801170808045852,44.34162925016384,8,0.5999162647735696,346.9127231698978,3.777326831190084,13.783409468026392,3.648985137906056,0.8118228195194366,0.8770107988113685,6.02486447426523,0.9709397816959124,0.142,0.1549999999999999,0.916129032258065,0.291,0.3339999999999999,0.8712574850299403,0.385,0.1589999999999999,2.4213836477987427,0.0065223988039261,0.0095565893900522,0.0159420566359907,0.0384783474445111,0.0483050036822198,0.0720907614878474,0.1137976422536529,0.3005111571295337,-0.7658182743084704,-0.7634793805117783,-0.7585571683742821,-0.7411851578573699,-0.0820573385900671,-0.0800064756671459,-0.0764104121701466,-0.0603115420817346,0.7807953001053408,1.9469469469469471,1.46273335620113,0.7457457457457454,0.56312625250501,0.9048608401285247,0.898854236648844,0.9812670206617188,0.2092710900035355,-0.1039456531154178,0.0623957387,124.0,0.0712613888,0.0181898948,1.1918796891,-0.4141492967,0.0300086476,-0.0056978055,0.5599560192,1.4205771932,269.6489436306,7.4252413466,18.4372627017,4.3546686683
