fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,600,650,700,750,800,850,900,950,1000
22,4,18,5,3.1334323974148304,8.629027205665878,2,0.6057854517864321,341.0513769011068,0.242857605748219,11.087634697211296,45.65487938107373,0.7245034154437923,0.8057253506540831,7.181350999961434,0.9955191261131124,0.1016666666666666,0.0883333333333333,1.150943396226415,0.2583333333333333,0.0466666666666666,5.535714285714285,0.4,0.0416666666666666,9.6,6.363024581948921e-05,8.629361571346949e-05,0.000123368875896,0.0003748729791958,0.000348124116513,0.0004590060295923,0.000680121596657,0.0019570866766803,-1.0063893510085944,-1.0063665413830931,-1.0063292268617274,-1.0060760997038882,-0.1795911167777329,-0.1795711964363814,-0.1795314722157961,-0.1793020607673307,0.5820084789503641,1.2662662662662656,0.000289375301905,-1.6966966966966963,0.5250836120401338,0.9258842187977724,0.9222007473227968,0.98335280601614,0.1213850897881646,-0.1319493695734052,0.0005238791,74.0,0.1094906011,0.0470857995,1.1818847126,0.2603099479,0.0408412281,0.0069326033,0.5552602875,1.3968514739,388.5584200011,5.4656171918,14.1431760022,0.7430798947,3.7626270974,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,19,5,2.3943609873552494,4.395216827488102,2,0.4574064720684221,338.17101633282005,2.8577966066918896,7.603210786332404,2.6605150165440508,0.6220959143795799,0.6867951406206823,8.101607910890683,0.9013572676479092,0.1183333333333333,0.1316666666666666,0.89873417721519,0.1766666666666666,0.065,2.717948717948718,0.1533333333333333,0.0633333333333333,2.421052631578948,0.0177025017202112,0.0262851802773965,0.0360494106334128,0.0661831362139126,0.0195622765053736,0.0296521849297581,0.0396454822501404,0.0721133626247896,-1.6483891754659528,-1.6339866197687802,-1.6176013071177764,-1.567034032793711,-1.323264883563293,-1.3096468625749047,-1.2961592344490358,-1.2523383930901684,0.6979541539066623,1.866866866866867,0.0697981390783066,0.1451451451451451,0.5986622073578596,0.9094915127414144,0.8884349062080876,0.9785629935049766,0.2145721971328362,-0.1513779680571286,0.0659949746,74.0,0.4441100646,0.1358487996,1.2182509035,0.1954885238,0.1936481245,0.0207543602,0.5723454578,1.4841352639,172.5237594834,4.5827975918,12.0552425169,0.9338488574,2.0016886251,8.7427505321,7.5905884274,8.7427505321,5.2513311667,5.2513311667,8.7427505321,8.7427505322
22,5,0,5,2.245644689273495,3.414264327072276,2,0.4760856244645285,143.20705392395223,3.045353063292568,8.668706044260603,2.8465356443394416,0.5865945372098135,0.5677118472325839,74.69161463211545,0.9099988677811008,0.1283333333333333,0.1399999999999999,0.916666666666667,0.2833333333333333,0.295,0.9604519774011298,0.2516666666666666,0.1566666666666666,1.606382978723404,0.0436180275823351,0.0651176926897467,0.1132828257737914,0.2064947686274942,0.0977989236350988,0.145797109258399,0.2508057742212434,0.4479315038662846,-1.2645829023387436,-1.2361548164013727,-1.1724681247409476,-1.0492179667223989,-0.4968544173696548,-0.4704211629905392,-0.4125914613689273,-0.3040316379357956,0.7734884348498214,1.586586586586587,0.3842240846055061,-0.095095095095095,0.5785953177257525,0.9099214575923832,0.9110082237915886,0.97792370236195,0.1828022931274937,-0.1126291738160573,0.2327966326,74.0,0.2827673316,0.1002904693,0.9448601521,-0.0201019163,0.0717495003,-0.0053957834,0.4439039732,0.8927607071,123.3894299823,5.6912947495,15.5179073632,6.7456077409,6.7456077409,10.3448710534,14.584841529,14.3245770878,14.5848415499,14.5848415499,14.5848415499,14.5848415499
22,5,1,5,2.624560893313079,5.32494392307102,3,0.5660747979466261,127.59667703742758,0.1955489322170133,16.27799334400547,83.24255806183962,0.6729326652446153,0.6557856787405056,53.7480763705569,0.9304689111210376,0.135,0.1033333333333333,1.3064516129032258,0.2783333333333333,0.09,3.092592592592593,0.2766666666666666,0.0633333333333333,4.36842105263158,0.0094987178631899,0.0106665308192989,0.0137885657427519,0.0312187362832708,0.0262077485782666,0.0289053182444328,0.0359333037053863,0.0678860923484181,-0.9819737169870024,-0.9808159581330392,-0.9777208018786904,-0.9604406936526146,-0.3283872186417713,-0.3274775303602396,-0.3251075170490762,-0.3143322337429973,0.6323688027830933,1.7867867867867866,5.01996513311008e-05,-2.8178178178178173,0.5836120401337793,0.8451836141116771,0.8889065385514537,0.975552458670795,0.1895603830911612,-0.1309019427578125,0.0360099142,74.0,0.2826657004,0.0895702982,2.6918365616,-0.0941349051,0.1538360253,0.0079271511,1.2646495274,7.2459840745,208.1290744029,3.799607428,10.4887443927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5,2,5,2.402207748770965,4.30551871252518,2,0.5870362274817125,126.84851766080962,2.928611431055,19.88506284943455,6.78992871453458,0.7244662440377131,0.7180141860744571,20.130509237581883,0.92678063132951,0.15,0.255,0.5882352941176471,0.235,0.1616666666666666,1.4536082474226804,0.0916666666666666,0.0716666666666666,1.2790697674418607,0.1007554635358855,0.1133848526716996,0.1286912465823833,0.1408429622041752,0.1397519059480096,0.1560642634882256,0.1708219834190327,0.1686088260059258,-1.3607162047881045,-1.3416057028536144,-1.3184444187016608,-1.3000567213712262,-0.913867157091267,-0.8965380541106185,-0.880860488938936,-0.8832115919373568,0.6607118219367214,1.7267267267267268,0.0036522673643081,-0.8958958958958956,0.6036789297658863,0.847639439706789,0.8789159155777095,0.9725952718196412,0.2017421119361642,-0.1172967474257693,0.4388360468,74.0,0.3101320233,0.1096959821,3.3372362282,0.1765052396,0.4432305026,0.0512288451,1.5678642154,11.1371456426,96.9548327919,5.6782611487,14.9820585303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5,3,5,1.899369007078056,1.9809517458298505,2,0.7591964869338923,132.05261492320776,0.8716166942635502,11.642415517249932,13.357265405622924,0.8248169033948674,0.8680421882719473,17.656280704782787,0.9904371413146492,0.1,0.0766666666666666,1.3043478260869563,0.2516666666666666,0.03,8.38888888888889,0.3183333333333333,0.0416666666666666,7.639999999999999,5.20314227939912e-05,6.960679737563919e-05,0.0001046465445783,0.0003297397285243,0.0001675762113713,0.0002210873983117,0.0003276122147115,0.0010004777877883,-1.7395014493177672,-1.7394708753374024,-1.7394099204747917,-1.7390183501811265,-0.5312546820589078,-0.5312262492256367,-0.5311696479331387,-0.5308121250347126,0.5749611964073621,1.2662662662662656,0.0003030271082866,-1.1961961961961962,0.5150501672240803,0.9232497320773126,0.9134308078125726,0.9797517396252906,0.1299660832193191,-0.117272235474036,0.000787467,74.0,0.1025748309,0.0439841836,1.1268188166,0.3331088115,0.0516590202,0.0115574672,0.5293898241,1.2697206455,375.0028838333,6.2297879866,16.4560557037,1.959776487,1.5848334302,1.5986957182,4.063848852,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,5,4,5,2.248533751015214,3.608009347077563,2,0.7033131280134981,123.52354916846208,0.7037899832542913,10.009708431013925,14.222578708394668,0.7492936267861623,0.7313062910006993,61.86037136124942,0.9193086232693788,0.24,0.0816666666666666,2.938775510204082,0.1283333333333333,0.0466666666666666,2.7500000000000004,0.12,0.17,0.7058823529411764,0.0366317766149101,0.056804380734704,0.066152381681467,0.1558913932460884,0.0331519315098385,0.0517449721073143,0.0583069420953614,0.1184909239057483,-2.9936134819263063,-2.9309282301267587,-2.901879834109545,-2.623020818051668,-2.8744083456046257,-2.819131831325594,-2.799623304689445,-2.620698254078711,0.7513853497910519,1.646646646646647,0.8033501977124734,0.4254254254254251,0.5551839464882943,0.8067550122630175,0.8602288382128094,0.955876792170962,0.2148856859167315,-0.1136375352627893,0.2890449584,74.0,0.4736513142,0.1363737122,1.3673202002,0.335082481,0.3296741356,0.0613083219,0.6423795819,1.8695645299,113.4609898891,5.5690603965,14.7027686447,2.0632879882,2.2253919386,2.5905477301,2.5905477305,2.5905478185,2.5905477648,2.5905478008,2.5905477611,2.5905478185
22,5,5,5,2.95545445022204,7.373483052615001,3,0.784304415498572,128.3506662134253,2.8689087580415515,12.75776583698446,4.446905396075927,0.8491776751026874,0.8670470956053672,7.440518909521948,0.9942281701457936,0.1116666666666666,0.0716666666666666,1.5581395348837208,0.2616666666666666,0.0683333333333333,3.829268292682927,0.3616666666666667,0.0349999999999999,10.333333333333336,0.0001716313793561,0.0002132613613353,0.0003364344338486,0.0011170805069526,0.0010860815588242,0.0013395590788273,0.0020435114841557,0.0067125458246354,-1.0919213678168,-1.0918759033468055,-1.0917413849494104,-1.0908888344970755,-0.1711076806001567,-0.171064261492933,-0.1709436788670381,-0.1701439026081501,0.5953287622354771,1.2862862862862856,0.0021004982416539,-1.5165165165165162,0.4682274247491639,0.9166757088427822,0.9181305353948238,0.9826865934976852,0.1313456867105777,-0.0927401914644229,0.0013878121,74.0,0.1075197238,0.0465984843,1.441690359,0.1633963986,0.0813416407,0.0070054757,0.6773193652,2.0784710911,349.5506266564,6.2768690089,17.1297403567,0.6918569112,0.3078624418,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,6,5,2.6454007775471964,5.623111420088007,2,0.5760355395665199,126.30989563269458,3.200392197903984,8.96445726023127,2.8010495920163527,0.7088703323140317,0.8331227313018643,3.0266374442276165,0.9955358969773752,0.135,0.0466666666666666,2.892857142857143,0.2933333333333333,0.0349999999999999,8.380952380952381,0.36,0.0466666666666666,7.7142857142857135,6.705692546427962e-05,0.0001013766417537,0.0001717990014266,0.0008613603360135,0.0003169015845789,0.0004516132748404,0.0007772231587722,0.0035862351711818,-1.2368599266516347,-1.2368174751231933,-1.2367303666873497,-1.2358774187095618,-0.2644559138303032,-0.2644202772338576,-0.2643341404775757,-0.2635910451507871,0.5764403574135597,1.2262262262262256,0.004391800892596,-1.256256256256256,0.4966555183946488,0.9169329708047383,0.9379266265317642,0.981127379732,0.1263198099607896,-0.1181965354930453,0.0006794938,74.0,0.1043033896,0.0453143166,0.7574983693,0.0273406987,0.0392235396,-1.16466e-05,0.3558796876,0.5738037795,379.156440291,6.6047506244,17.9590410446,1.9081578246,2.4298828831,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,5,7,5,2.0631930857077885,2.897975260335813,2,0.6945068184570806,104.5714601226656,0.1840940810609947,7.779136182773142,42.25630795916642,0.7471083948892305,0.8382245476504661,690.4039286857441,0.969894273540742,0.1133333333333333,0.055,2.060606060606061,0.2716666666666666,0.0416666666666666,6.52,0.145,0.055,2.636363636363636,0.0008024843247512,0.001024354757844,0.001640766017211,0.0063688961757424,0.0008870735208832,0.0011859107145874,0.0018507568573296,0.0070795218964417,-1.7024981974432714,-1.702120160061792,-1.7010698781690807,-1.6930137802045686,-1.3250729438050928,-1.324676611148908,-1.3237948593346809,-1.316860212710442,0.6021957442691204,1.3463463463463456,0.0091825428356562,-0.2552552552552551,0.5635451505016722,0.9223956837785084,0.9203930377951794,0.9886939031407492,0.1648003458002709,-0.1207129053646427,0.0073147207,74.0,0.1637663652,0.062508291,1.1074299876,0.3090124279,0.0946389577,0.0305896712,0.5202807742,1.2264011774,275.6755431211,6.0254307786,15.6800428361,1.9735910448,7.3558952452,2.0472996013,6.9354109816,7.3558952452,17.9722481664,8.3613214258,1.6010755086,25.4769507932
22,5,8,5,1.6332243218457143,1.2161899339590505,2,0.7499129743932549,134.55582910069566,0.1111346717282018,7.8715400868109775,70.82884184030462,0.8001287536263866,0.7787243325574158,9.586584226125726,0.8771502345467221,0.1283333333333333,0.0416666666666666,3.08,0.095,0.1149999999999999,0.8260869565217392,0.1883333333333333,0.0583333333333333,3.228571428571428,0.0059383371030895,0.0078201185509535,0.0114824456038258,0.0632227144523176,0.0095464505545796,0.0118040802009875,0.0175522438900248,0.0782033919836533,-2.402342634867069,-2.3977949453519827,-2.388944222353268,-2.26390383659693,-1.3833051609676177,-1.3801520693933806,-1.3721239649945585,-1.2874162609093898,0.6661980133993198,1.7667667667667668,0.0920373199661822,-0.3953953953953952,0.560200668896321,0.8829196926621229,0.8712741879340031,0.9690447226397656,0.1908450767149624,-0.1479997148056086,0.0709889254,74.0,0.2155013458,0.0768820452,1.3871389339,0.2234918539,0.0983096583,0.0300336032,0.6516906049,1.9241544219,181.5405213869,5.5841638007,15.0337615953,1.9549988595,1.9549988595,1.9549998355,1.9549998426,1.9549998426,1.9549998426,1.9549998426,1.9549990256,1.9549998426
22,5,9,5,3.2273645274782816,9.273169317960908,3,0.508777396392674,115.79423271283795,1.5873920423698429,7.612126509328303,4.795366428802326,0.646889102630134,0.7812182399769455,7.46479685344477,0.9944027787022552,0.115,0.0716666666666666,1.604651162790698,0.2766666666666666,0.03,9.222222222222223,0.395,0.0366666666666666,10.772727272727272,2.389898340717164e-05,3.504509658783085e-05,6.274469640392653e-05,0.0002872439673029,0.000156271648784,0.0002344435340888,0.0004155503392204,0.0017323655415559,-1.0501116073380183,-1.0500999023954545,-1.0500708140289865,-1.0498350591044734,-0.1528186571670765,-0.1528067091774039,-0.1527790283529118,-0.1525777629698804,0.5965254058390381,1.1461461461461455,0.0001911090621689,-1.6966966966966963,0.5033444816053512,0.9244891441108706,0.928868466212996,0.9844554974338984,0.1293638459959971,-0.1275550612514401,0.0002532605,74.0,0.0944454548,0.0399020561,0.744700446,0.2082451497,0.033531012,0.00894404,0.3498671058,0.5545787542,425.3646782736,5.060204945,13.2226100184,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,5,10,5,1.961415440557444,2.349089743636936,3,0.66073569650933,118.99729537365091,1.292828818343421,8.254029681000743,6.384472223922983,0.7499546226266904,0.7736036817907772,10.423127148568916,0.9300160941248876,0.1116666666666666,0.0916666666666666,1.2181818181818185,0.105,0.0399999999999999,2.6250000000000004,0.0683333333333333,0.08,0.8541666666666666,0.0267611794625896,0.0311718986318417,0.0317316601412397,0.062460876381811,0.0282678254949279,0.0323332390842228,0.031375850305728,0.0580457054432101,-2.427076673870388,-2.4160771603031286,-2.414681219169544,-2.338048267041075,-2.0601562734247523,-2.0515372449210205,-2.053566991954072,-1.9970245918829848,0.7631608743516988,1.566566566566567,0.6092349152400711,0.2852852852852852,0.6070234113712375,0.8682056929170594,0.8826620041231793,0.9685802314051284,0.1845207912263416,-0.1207143556510189,0.1583400932,74.0,0.3843296461,0.1187875528,3.2462636097,-0.3233176097,0.437543187,0.0846042738,1.5251244441,10.5382274236,138.8094662595,4.8007039315,12.8866468205,0.2833013074,0.8795040048,0.8795040651,12.2815129336,14.5848415291,5.9101097059,14.5848415302,13.093143712,14.5848415346
22,5,11,5,2.476690339513899,4.572396643390031,2,0.6172308520191965,121.05245865730676,1.2477739538893298,8.691234943907276,6.96539218246748,0.7034363865684286,0.7788235714371395,5.436735576746928,0.9895201350257666,0.1,0.1066666666666666,0.9375,0.2583333333333333,0.0266666666666666,9.6875,0.3516666666666667,0.0416666666666666,8.440000000000001,5.6103521224215855e-05,7.851322247019407e-05,0.0001196415094655,0.0002970300714343,0.0002041815562901,0.0002848769831464,0.0004317845460399,0.0009912917457751,-1.5215528313513484,-1.5215187318938683,-1.5214561495212504,-1.521186228309007,-0.4081978865460136,-0.4081649401162636,-0.408104960512844,-0.4078765242139259,0.5926113809478905,1.3063063063063056,0.0003173229634734,-1.5365365365365364,0.5183946488294314,0.915482504723291,0.917859699160575,0.984509484667706,0.1476624904916668,-0.131753703828059,0.0006914046,74.0,0.1078954963,0.0457679844,1.0194114602,0.174774218,0.0533129298,0.0094922107,0.4789288621,1.0391997252,379.4957332355,5.5521608637,14.2897167223,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,12,5,2.4000187501714,4.208900824475887,3,0.427690739886458,105.70780433426955,0.7787416546304671,12.875193184185258,16.533330543740938,0.5704449193734311,0.6823795829772912,176.76773001225104,0.9235656858714216,0.1266666666666667,0.1149999999999999,1.1014492753623193,0.1,0.0849999999999999,1.1764705882352944,0.1466666666666666,0.085,1.7254901960784312,0.0523579705661712,0.0523617068512394,0.0607424867164889,0.1165184732984164,0.069379367755935,0.0740554536259935,0.0881163059184153,0.1519393501308908,-1.460183276975198,-1.4601775198846458,-1.44726391514029,-1.3613209532051993,-0.936534292926398,-0.9318284927085174,-0.9176782902486044,-0.8534496803156741,0.7393586911157186,1.7067067067067068,0.0290712337727257,-0.8158158158158154,0.5635451505016722,0.908019142367848,0.8944665253004034,0.9820908206370018,0.1873032646348653,-0.1526614645793869,0.2665087984,74.0,0.2911785807,0.0999562787,3.1108592838,0.5725131812,0.3297492882,0.069094089,1.4615102488,9.6774454839,120.0394498622,4.6012875427,11.7397987093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5,13,5,-7.166340839786852,65.6555757361109,8,0.1190464554313315,127.77737802714698,1.0706884096301077,2.7736612715041256,2.5905401109762143,0.5577546927443047,0.4457985914901187,94.21050280822745,0.9896529302165052,0.0733333333333333,0.1083333333333333,0.6769230769230768,0.2266666666666666,0.2316666666666666,0.9784172661870504,0.4066666666666666,0.4583333333333333,0.8872727272727271,6.864178860185513,6.651338579423065,5.288150885970318,2.7614121611937006,213.8117836000741,201.1648969776302,146.76607817400318,66.99737786837552,3.5266242253932925,3.3986254538393474,2.578825980100857,1.0592853571951844,4.09225704210272,3.849064160741272,2.8030039023978754,1.2690943601587286,0.8154819389603603,1.3263263263263256,1.7589165903277326,0.3453453453453451,0.4387527839643652,0.8017330947733743,0.8212659475351725,0.93655108842038,0.3292799356219826,-0.0599191670891248,1.09e-08,74.0,1.1557419788,0.3740743857,5.138e-07,1.26e-08,7.4e-09,-1.5e-09,2.414e-07,0.0,-5.485294563756164e+17,9352110780.841192,16697865843.620815,0.0001353199,0.0129050505,0.0086718164,0.013069182,0.0131271834,0.0715847466,0.2217934021,2.015566482,17.8974740933
22,5,14,5,2.4511262136894456,4.530155772603985,2,0.5217526960048823,125.93871701056511,2.7421820501232044,9.45240142195424,3.447036429083747,0.6550274657039388,0.717878972470906,13.857883641310329,0.9622912379777856,0.1166666666666666,0.0566666666666666,2.0588235294117645,0.2683333333333333,0.025,10.733333333333334,0.1266666666666666,0.0783333333333333,1.6170212765957444,0.0004489018358662,0.0004463260764979,0.0005696288397608,0.0027713085918061,0.0008642751142834,0.001000371639802,0.0012563625171814,0.0053945883434266,-1.077636434197853,-1.077639211176585,-1.077506275951589,-1.0751326000868957,-0.4569192241894598,-0.4568569852790636,-0.4567399169467255,-0.4548474463974765,0.5939466679031749,1.406406406406406,0.1330834724654076,-0.4154154154154152,0.540133779264214,0.8936950419656357,0.9139345666531448,0.9762881547153808,0.1483461138964667,-0.0992111977704209,0.0025969549,74.0,0.1298367573,0.0493489363,1.6661927746,0.2694780549,0.0810418269,0.0167922763,0.7827926609,2.7761983622,328.1197622415,5.1373553936,13.7421399457,1.1048123066,1.1048123066,1.246072489,11.9175267625,6.5261832992,25.4769507932,11.0693160402,25.4769507932,25.4769507932
22,5,15,5,2.5731770875308,5.087068583288971,3,0.3451197940500015,92.17594204530238,0.1074730847269118,9.908081009231536,92.1912777920898,0.4297846994153931,0.523458954173494,7.519851533360135,0.9043127224776756,0.0816666666666666,0.0866666666666666,0.9423076923076924,0.0633333333333333,0.2449999999999999,0.2585034013605442,0.1833333333333333,0.1033333333333333,1.774193548387097,0.0829355962533451,0.125335173806439,0.1507084581569666,0.329528672117117,0.0933921230061835,0.1369024719094388,0.1715170919298931,0.357736189995158,-1.744030195167123,-1.663396661455838,-1.6151429358973148,-1.2750710157806733,-1.355531778263582,-1.2904764637021569,-1.238721765093285,-0.9602927865319496,0.7157490457144486,1.7467467467467466,0.0241759407916913,-0.8358358358358354,0.6070234113712375,0.8334141232784663,0.8596822274706024,0.9569026561190056,0.2087814360686176,-0.1467932674190022,0.4045614118,74.0,0.4195325379,0.1218087731,1.6222234007,0.3728453307,0.2100023332,0.0383483264,0.7621354454,2.6316087616,106.018755204,4.4762886564,11.3840530254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
