fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
19,4,16,4,2.5712862769562426,0.0321100171786034,0.3,0.0643070410824294,0.0629513896369269,4.292571026274486e-07,2.845006893302913e-10,3.450043220915337e-09,0.004999924169114,0.302100821879694,0.4998195467537086,0.8400390364654654,0.183969821034903,0.6818181818181818,0.846938775510204,0.0373221227629118,0.6612466124661247,0.5898437499999996,0.2244549028186141,0.7071057192374349,0.3193430656934306,0.2590551388737158,0.2646703672998594,0.2215478868011212,0.2968270175419552,0.3061073780892305,0.2454069744201228,0.1862172892073411,0.1929207837984736,0.2300062045820221,0.1502513986717968,0.2211570639147603,0.2971286602820915,0.3063968300896386,0.24496512211053,0.1850640838162003,0.194222251641656,0.231204826429428,0.1484235429633967,0.118747598924318,0.5732004340682728,0.0779510022271715,1.3370480566276728e-07,0.0708661417322834,0.3879003558718861,0.08293646811828,0.7348341535881852,0.8013383351676007,0.6301855374457885,0.2580503323543244,0.5488724921687619,0.0710086377596997
19,4,17,4,2.384448652409731,0.0273581212374606,0.3,0.1249291356438263,0.062629445378546,4.297354974590423e-07,3.4727391366284367e-09,3.5173849190634046e-09,0.0003293160488264,0.324326074881644,0.5274438435368336,0.839026450535213,0.0927688241979433,0.6818181818181818,0.8265306122448979,0.0432179363587923,0.6720867208672088,0.5234375,0.260017908508695,0.7123050259965338,0.3065693430656934,0.2747573272279634,0.0974074541325739,0.4274130712049532,0.3886169191804225,0.2849823103098263,0.2438039453964555,0.3324321857971771,0.3163742582790183,0.2124024346947024,0.1379410104958496,0.4271141892477357,0.3888565384966866,0.2852573245987659,0.2433359728378716,0.3316628231958758,0.3176881600267355,0.2138420941415331,0.1363223134121955,0.1839223972339608,0.5271800228584369,0.0779510022271715,8.331281018943935e-08,0.0761154855643044,0.3701067615658364,0.0834088470711733,0.7626583266033756,0.7710083687049369,0.6858661875025776,0.3045066271628895,0.5432320238976277,0.1539654612220377
19,4,18,4,2.1574951410081056,0.0173161905349536,0.2,0.0637023319097471,0.0728437763306323,4.31119010018613e-07,3.3934138499812e-09,3.373508471124008e-09,0.0003217181608946,0.3098080731640992,0.5637305532906906,0.8677901811150456,0.1024496446714409,0.6818181818181818,0.8877551020408163,0.0262524319298305,0.6612466124661247,0.5937499999999996,0.2228403795272696,0.7192374350086655,0.3029197080291969,0.282099083733291,0.2009245575460476,0.3711038483415561,0.3030437107711281,0.2740530565986083,0.2054506451536522,0.3321899238861912,0.2509953335691917,0.2102962366184573,0.1380454906497585,0.3710984933598358,0.3037450485792138,0.2747647988369723,0.2054359986037519,0.3323596335435232,0.2536525915491697,0.2130364840794882,0.1378521178331548,0.1171724932769882,0.6605003226833972,0.0846325167037862,1.4948445108652038e-07,0.0866141732283464,0.3202846975088969,0.0769005148313097,0.7343435808958473,0.7951482684273214,0.6319265225429307,0.2825388481062099,0.5748079207069382,0.1378301996677312
19,4,19,4,1.9573689844183488,0.0134888622609747,0.2,0.1443932121395366,0.0678851324279977,4.291731085489146e-07,6.171067285668702e-09,2.8902739370001273e-09,0.0001007815293565,0.3247734554546235,0.5182101886918693,0.84616975888162,0.1076392217003738,0.6818181818181818,0.8265306122448979,0.0432179363587923,0.6693766937669378,0.58203125,0.2309799688020035,0.7677642980935876,0.2974452554744523,0.3120959698943314,0.4433100241502361,0.392532611097227,0.3637089377728943,0.2963291378524133,0.2780104564404673,0.3660354057129921,0.3005235640703794,0.2112005254077329,0.1780159076159795,0.3921651530671989,0.3638983403985725,0.2965338748176179,0.2774959284503816,0.3650652931874301,0.3015490343516279,0.2122830321179496,0.1760968735376126,0.1639262389550518,0.6216077115071208,0.0757238307349666,1.263440590999468e-07,0.0682414698162729,0.3665480427046261,0.0976929073689572,0.6448068795989551,0.7338491381519896,0.4947353867701414,0.3199516742618553,0.5309249666896121,0.1158158667492231
19,5,0,4,2.378605570493553,0.0233560117001273,0.1,0.2085301787671492,0.0560192863988392,1.7247346039556278e-07,7.029186779012632e-11,4.369329295837758e-09,0.025773059772825,0.2249383684443013,0.5747861153239153,0.7641155703604102,0.0775561063110186,0.6818181818181818,0.8775510204081632,0.0289342642450616,0.6612466124661247,0.7109375,0.182104714945654,0.7313691507798961,0.3266423357664233,0.2627814686667478,0.0862334642973001,0.3806189683079467,0.3927156314745377,0.3262431981006661,0.2380916559639301,0.3696148023899063,0.3264571497179431,0.2545488010900096,0.1832287250916446,0.3801762439943511,0.3928196842131214,0.3263556884678923,0.2374532029625325,0.3681828265618753,0.3268656766328897,0.2549193664033166,0.180599586772816,0.1991548213599693,0.6162107885811161,0.0824053452115812,1.263440590999468e-07,0.0787401574803149,0.373665480427046,0.0508640984277191,0.6144245059418428,0.7280427545379782,0.5170934196766255,0.3535329309477015,0.4975772382191806,0.0730561975466065
19,5,1,4,2.627659841906749,0.0316085220270873,0.3,0.0595260591859103,0.0480609552954945,1.7192399222877904e-07,1.3314281530092132e-09,3.6344623290050292e-09,0.0010512174790017,0.2124745389179393,0.5489470434883917,0.7685815350431338,0.1293423340773096,0.6818181818181818,0.8571428571428571,0.0344673077585909,0.6612466124661247,0.63671875,0.2062915157909883,0.7261698440207972,0.3357664233576642,0.2517754408114661,0.4346321594636482,0.3781539727131037,0.3782620061244983,0.3174949210180238,0.2394065323423211,0.3210045477840053,0.3180728669690669,0.2527600953563673,0.1807107830373184,0.3776273371371013,0.3782728162085466,0.3175060202073224,0.2386536026965943,0.3191849026533786,0.3181954720377963,0.2528150776744857,0.1777236654797752,0.1795620437956205,0.6260942041156938,0.0824053452115812,1.4948445108652038e-07,0.0813648293963254,0.3665480427046261,0.152314425310867,0.649279359172268,0.751574136852053,0.612078286034168,0.2815149541262145,0.5267241648504699,0.0936360125305754
19,5,2,4,2.08601400563963,0.0163694872930831,0.3,0.0490570316338486,0.0490680550372048,1.7213684560440898e-07,2.52782446518042e-09,3.877734884787704e-09,0.0005477247038596,0.2065109505368335,0.5682233500625031,0.7915516736800311,0.118709862934918,0.6818181818181818,0.9081632653061223,0.0210496772382823,0.6612466124661247,0.66015625,0.1981080117455744,0.7850953206239167,0.3302919708029196,0.2829545661642761,0.2213351115596724,0.2966583637410196,0.3569547790450385,0.2301101059847563,0.1769935933749997,0.2612872386787335,0.2950884567628178,0.1820360503593292,0.1176577047006479,0.2966589049921511,0.3575910096566163,0.2308649274911901,0.176975867564792,0.2616203650783821,0.2977066808376419,0.1850266643935717,0.117621334173517,0.1580868228966577,0.6664490781697805,0.0846325167037862,1.4948445108652038e-07,0.0813648293963254,0.4377224199288256,0.0305595220636476,0.6148512262193512,0.7050906671306993,0.4878974712400963,0.3531342412468299,0.5324250139385486,0.0755267562116465
19,5,3,4,2.600019319754344,0.029475618227379,0.3,0.1864016024793076,0.0534064584683653,1.7240980850376997e-07,8.64960441721285e-10,3.9792845157012174e-09,0.0018351269786258,0.2425157519183822,0.5435356412575849,0.7652807713803371,0.242013665429749,0.6818181818181818,0.8571428571428571,0.0344673077585909,0.6612466124661247,0.5898437499999996,0.2244549028186141,0.7365684575389948,0.3321167883211678,0.2597611641615731,0.3721389179252421,0.4365111837340409,0.3121643527851643,0.2517910088093233,0.2346245759861824,0.3640823671367222,0.2572038411667712,0.1878986509856612,0.1653768038595098,0.4361638647357629,0.3123548542963527,0.2519934929404938,0.2340636573354991,0.3630096874489247,0.2581419289913048,0.1888608594164798,0.163272785784873,0.1063196311947753,0.578955536493472,0.0868596881959911,1.5793688774491564e-07,0.0787401574803149,0.4911032028469748,0.0558611267627375,0.5765019507928683,0.7185461954013022,0.4973269728256726,0.3064597391069514,0.5283097763279078,0.1417291458487871
19,5,4,4,2.7024433454369707,0.0307454384922041,0.4,0.0352054121470955,0.0533997821405997,1.721173932540647e-07,3.278538223251025e-09,4.218607486358903e-09,0.0004431720955504,0.2020296523648743,0.55243993767676,0.7626371452558334,0.0796237214333639,0.6818181818181818,0.8061224489795917,0.0493757861144894,0.6612466124661247,0.69140625,0.1880006663982563,0.7209705372616982,0.3394160583941605,0.2461937040848918,0.2463909815088489,0.2583592195026841,0.3098017828024832,0.2867945923446231,0.2500764608650363,0.2196057124419419,0.2517431641473471,0.2295271165498893,0.1869199216109485,0.2578036753600442,0.3099059351390439,0.2869002820991954,0.2494351185291913,0.2181299376198786,0.2525650835722461,0.2303188434629705,0.1847407003312094,0.267633499807914,0.5832757099132326,0.0779510022271715,1.126024629768865e-07,0.0787401574803149,0.3879003558718861,0.0924967388871307,0.7445564600228395,0.8354410797182581,0.6079765951857079,0.221342739663795,0.5395579748220217,0.1436908797763624
19,5,5,4,3.443212581465969,0.0622600597467804,0.3,0.1439018859367323,0.0489217467365529,1.7233647239324098e-07,7.172321714758171e-10,4.651999508712655e-09,0.0026210627395697,0.2338354441750708,0.5311231606389833,0.7642926072422884,0.1232147991948624,0.6818181818181818,0.8775510204081632,0.0289342642450616,0.6612466124661247,0.7109375,0.182104714945654,0.7590987868284229,0.3175182481751824,0.2847477403077575,0.0302959305049921,0.3168160126045132,0.3161736094412812,0.2732031263997361,0.2213018238411557,0.3144934524534909,0.2882047139936126,0.2369733916012928,0.1673483267586437,0.3163863267854873,0.3163646052795414,0.273401488308025,0.2207329228687932,0.3135682183292969,0.2894073517456472,0.2381963350722357,0.1655959705065519,0.1621398386477143,0.6142323966736574,0.0846325167037862,8.864347929017239e-08,0.0787401574803149,0.3914590747330961,0.0260271540711811,0.6687303956558713,0.7194513899083281,0.4867433655593358,0.3735662789743617,0.5490230766437948,0.0345694300549898
19,5,6,4,2.069407796630344,0.0163849939376968,0.3,0.0610000377943233,0.0325993200051492,1.7170130700702268e-07,3.0592210154373107e-09,2.699014485018747e-09,0.000276127352303,0.1961364074051037,0.575630388640726,0.7830357838854717,0.143562322849201,0.6818181818181818,0.836734693877551,0.0402383316382936,0.6612466124661247,0.66015625,0.1981080117455744,0.7885615251299826,0.3010948905109487,0.3176752704217821,0.0693282990303859,0.3050931793367645,0.2569749778501708,0.2086193830251628,0.1796879049998803,0.2645110423367587,0.2083256510179252,0.1762800575490191,0.1282791123092508,0.3050671595801045,0.2576907196988655,0.2093651850126143,0.1796360973852329,0.2644564598676926,0.2108045769061542,0.1788040967276738,0.1277204794572201,0.1369765655013447,0.6597158056617407,0.0779510022271715,1.06192407255468e-07,0.0734908136482939,0.419928825622776,0.0519802094830845,0.7037182050627863,0.7750279670329281,0.6613052152766319,0.2665959160831583,0.5289310855072163,0.1214190692798599
19,5,7,4,2.615814297392402,0.0293633259292864,0.3,0.118787558108772,0.0416345634335862,1.7175058635548074e-07,3.830239325029524e-09,3.4319118146410726e-09,0.0002802778325412,0.1923156267361145,0.5573641989236232,0.7674283451989272,0.0936246251591789,0.6818181818181818,0.8061224489795917,0.0493757861144894,0.6612466124661247,0.6093749999999996,0.2165733542070211,0.7487001733102253,0.322992700729927,0.2742387947381558,0.4462251739177449,0.3043057575831298,0.2804686649548262,0.2271355718335801,0.1558325985087427,0.303775249417193,0.231418253461882,0.1722583364676451,0.0987171986195201,0.3042858815783126,0.2811666986094682,0.2278694399601288,0.1557903684258894,0.3039006358163751,0.2340647336377548,0.1750548203458188,0.098431019169086,0.1524010756819056,0.6403089642284421,0.0801781737193764,8.331281018943935e-08,0.0761154855643044,0.4306049822064055,0.1426013260572567,0.7809222129591961,0.7985703404519846,0.7049609301079087,0.2202446162101519,0.5064730198297585,0.1300139160500487
19,5,8,4,2.7140472802170827,0.0321754374344482,0.3,0.0710344306285196,0.0421757006080883,1.7214071748403246e-07,7.757952377263064e-10,3.951983696606739e-09,0.002042463296492,0.2472704348227425,0.5456657126024659,0.7820785892987606,0.1390163081431173,0.6818181818181818,0.8775510204081632,0.0289342642450616,0.6612466124661247,0.640625,0.2048890697116424,0.7660311958405547,0.3193430656934306,0.2859521504424446,0.1436758822045201,0.3344674482151033,0.2598904613237149,0.2769317376288676,0.2048270695114089,0.3067127169133282,0.204988851418234,0.2257333163142925,0.1438017620320968,0.3342036520625771,0.2602970034619458,0.2773172510755505,0.2044546058655604,0.3060997791228669,0.2067438669710906,0.2273893973470653,0.1424631996835872,0.291183250096043,0.5593031967771274,0.0801781737193764,1.4141280883746064e-07,0.0761154855643044,0.3167259786476866,0.1066295144222233,0.7635359587886902,0.8362215997615285,0.6257854757775505,0.240076363612478,0.5365905389457829,0.1819753434566978
19,5,9,4,2.3261576884270343,0.0224945790132211,0.3,0.0551986091689028,0.0469411435569438,1.724063085416863e-07,5.267267761738572e-10,4.178164915720977e-09,0.0032307354782007,0.2480813311467012,0.5649814331495935,0.7868574593589728,0.0568662622721857,0.6818181818181818,0.7959183673469387,0.0525584949769846,0.6666666666666667,0.6093749999999996,0.218641472562703,0.72790294627383,0.3156934306569343,0.2723293370058401,0.4660049381826043,0.3325998174710542,0.3188456205497911,0.261255694790524,0.2162278074786612,0.2797926624080702,0.2573357271376233,0.2076540537671991,0.1461496254461822,0.3323189737580139,0.3191982653518271,0.261629890206714,0.2158384496049822,0.2791326327868085,0.2589547638706123,0.2093210566243092,0.1447825526690364,0.1885516711486746,0.588931926740337,0.0801781737193764,1.4948445108652038e-07,0.0813648293963254,0.3238434163701065,0.1736239647413879,0.6663418956125008,0.7703136235476062,0.5462389576582023,0.2874320535598169,0.5337253571362194,0.1813623016043305
19,5,10,4,2.314169886354441,0.0225434700816961,0.2,0.0459389999622056,0.0451811837772648,1.7231924627352633e-07,5.199390648306429e-09,3.6760627149915582e-09,0.0002003689746831,0.2716950985512641,0.5313359525370299,0.7809314844222726,0.1315742629842122,0.6818181818181818,0.8877551020408163,0.0262524319298305,0.6639566395663957,0.5742187499999996,0.2322070364020048,0.7227036395147314,0.2974452554744523,0.2900497050403575,0.2166222110081821,0.2458002560429217,0.3161163394711503,0.2822693409371974,0.1930945634742324,0.2373040352577762,0.2557180333732685,0.2305699820660527,0.1203906643949732,0.2454291793807792,0.3164163520302602,0.2825766502226685,0.1926317559264365,0.2364393619211221,0.2571599646386223,0.2320012781593784,0.1187693930731521,0.1815789473684211,0.6100263542258348,0.0846325167037862,1.4141280883746064e-07,0.0734908136482939,0.3914590747330961,0.0837129603186241,0.7817148729011526,0.8597209577783342,0.6945969142492787,0.1936083395344747,0.5255999704226715,0.4037371031320308
19,5,11,4,2.348213948218819,0.0216075796787718,0.3,0.0504176272723837,0.0438943359156764,1.730176432389275e-07,1.132155922685229e-09,3.6028701656711092e-09,0.0012416708307514,0.2225043491781037,0.5674924656052235,0.7729419858442315,0.2833248894305158,0.6818181818181818,0.7755102040816325,0.0591434098649057,0.6639566395663957,0.64453125,0.2044841567402393,0.72790294627383,0.3321167883211678,0.2559545820372827,0.1630411274916194,0.2911009396091086,0.2368144815131843,0.2146113703268821,0.1859446651285292,0.2648852984748293,0.2009668517514329,0.1783858949441332,0.1241901747100384,0.2909853858069144,0.2374391712170276,0.2152381634950488,0.1857760942372729,0.2647767912344421,0.2034020389849167,0.1808345980798453,0.1235568783525304,0.1036688436419517,0.5781098461463747,0.0868596881959911,1.3370480566276728e-07,0.0761154855643044,0.3558718861209964,0.1035204581767099,0.7744065495577622,0.7982832888242628,0.6292731671297618,0.2820606029686408,0.5244193824780207,0.0701381183293382
19,5,12,4,2.495865878004617,0.0273171003783483,0.3,0.0476775388336671,0.0574924755769237,1.7344442730993773e-07,7.68411702113056e-10,4.974169974197071e-09,0.0026137440125436,0.235995038253315,0.5817528919681232,0.7904796601617052,0.1175938984814667,0.6818181818181818,0.8061224489795917,0.0493757861144894,0.6612466124661247,0.6171874999999997,0.2135497893595327,0.7071057192374349,0.3156934306569343,0.2627290078516977,0.1890296651407561,0.3627184998048322,0.3127550476754834,0.2453792558335279,0.1624978481896177,0.2639414599892266,0.252461624657931,0.1872662533350186,0.1078655645744688,0.3627463802743771,0.3134861192751056,0.2461666491301605,0.1625368882019419,0.264328092377455,0.2553076676087817,0.1903058629333107,0.1079096106862288,0.2145793315405301,0.6280123370552051,0.0846325167037862,1.126024629768865e-07,0.0813648293963254,0.4092526690391458,0.0520311523113379,0.7179533600210154,0.8441959819421676,0.6524524326391556,0.2149282824440685,0.5443139282634085,0.1102249250556336
19,5,13,4,2.4064069714056493,0.0228322847273133,0.4,0.050965644960127,0.0510369249515546,1.720466760600373e-07,2.189905615179345e-09,3.927959538549081e-09,0.0006566983291543,0.2406561901754782,0.5532411498170937,0.7879607081647756,0.1084265585847106,0.6818181818181818,0.7857142857142856,0.0558135381318092,0.6612466124661247,0.5898437499999996,0.2244549028186141,0.7244367417677643,0.304744525547445,0.28254723119329,0.3449789135998269,0.3826441392988248,0.3183544834972629,0.2436394911280308,0.1787115166316955,0.3499188897057637,0.2469010018243314,0.1772129576525016,0.1129825133163988,0.3825595012370224,0.318936949175155,0.2442739552908688,0.1785785669215449,0.349801790666235,0.24919709670944,0.1796664088709875,0.1123448231409042,0.1748175182481752,0.5819002746873507,0.0824053452115812,1.263440590999468e-07,0.0866141732283464,0.2740213523131671,0.0421328064095338,0.6468133593541742,0.8022694953918119,0.5576576598400811,0.2384255178487166,0.5504284538497672,0.0408960219714199
