fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
19,7.0,15.0,14,15.9246288526,53.3946288526,3.121348,-1.305209,2.090203,-4.810309,0.742674
19,7.0,15.0,15,8.9816486767,46.4516486767,2.232012,0.815381,2.912195,0.838052,0.944856
19,7.0,15.0,16,10.9375077693,48.4075077693,1.441395,-0.039687,-0.277988,-1.982544,0.093297
19,7.0,15.0,17,13.1293581512,50.5993581512,0.543146,-0.140128,3.242402,-1.574548,1.014383
19,7.0,15.0,18,6.8926362678,44.3626362678,1.133111,-0.460075,3.521692,-3.559441,0.428602
19,7.0,15.0,19,12.2874934601,49.7574934601,1.115112,-1.118285,-1.293423,0.964337,3.09168
19,7.0,15.0,20,14.0690621576,51.5390621576,-0.347267,-0.42187,0.888519,-2.017868,1.505031
19,7.0,15.0,21,8.8393315648,46.3093315648,-2.366316,-0.919844,0.658513,-0.982348,0.575046
19,7.0,15.0,22,13.1282490659,50.5982490659,0.745694,-4.107725,1.788263,-4.391508,1.340644
19,7.0,15.0,23,16.6611535461,54.131153546099995,0.781915,-2.805944,1.720141,0.379297,-0.970564
19,7.0,15.0,24,18.5555384147,56.025538414699994,0.602968,-4.264982,0.306388,-0.545603,1.427464
19,7.0,16.0,1,19.020628074,56.490628074,0.255897,-3.056947,-1.188936,0.132661,-2.47099
19,7.0,16.0,2,11.0722706397,48.5422706397,-1.242737,-1.777896,0.99782,-1.573794,0.237487
19,7.0,16.0,3,16.1996179555,53.6696179555,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
19,7.0,16.0,4,40.9240086619,78.39400866189999,3.768928,-0.541826,-2.903439,-2.160318,5.0
19,7.0,16.0,5,12.7567926434,50.2267926434,-0.440446,-0.178801,0.552683,3.224522,1.43193
19,7.0,16.0,6,13.8751360061,51.3451360061,1.317265,0.421482,-1.128887,0.280372,-0.676896
19,7.0,16.0,7,63.6576233782,101.1276233782,-2.809655,-4.973284,2.547087,2.159496,1.296805
19,7.0,16.0,8,13.5880337749,51.0580337749,1.11284,0.467075,-2.157691,-2.363922,-1.40648
19,7.0,16.0,9,6.5146711284,43.984671128399995,0.292728,-3.394119,0.187145,-0.436283,-0.986368
19,7.0,16.0,10,16.8932147515,54.363214751499996,1.404017,1.465995,-0.637599,-1.408017,-0.815953
19,7.0,16.0,11,13.9451884523,51.4151884523,-1.367697,2.1191,2.559602,-2.540073,0.018871
19,7.0,16.0,12,18.828264905,56.298264904999996,-1.344787,-1.647036,-0.642235,-2.797201,0.615287
19,7.0,16.0,13,18.4465999513,55.9165999513,-2.699828,-2.736993,0.189251,-1.888457,-0.228225
19,7.0,16.0,14,19.8795257797,57.3495257797,1.943149,-3.787785,-0.185632,0.850139,1.533499
19,7.0,16.0,15,10.7700588008,48.2400588008,-1.335479,-0.340412,-0.323457,-0.337143,0.569127
19,7.0,16.0,16,8.0744742614,45.5444742614,-0.563482,-1.833573,0.787348,-0.582407,1.340931
19,7.0,16.0,17,18.6284990657,56.0984990657,0.339434,-3.36498,0.307565,0.242335,-1.947788
19,7.0,16.0,18,9.6216282847,47.0916282847,1.07641,-1.134285,-0.364032,1.427632,1.871869
19,7.0,16.0,19,18.5885808469,56.0585808469,0.917549,-5.0,0.348061,-1.502273,-0.638615
19,7.0,16.0,20,5.9242885035,43.3942885035,3.003584,-1.18481,2.788443,-1.262587,-0.517956
19,7.0,16.0,21,8.5286719103,45.9986719103,1.652321,-2.343653,2.516871,-0.685323,-1.402032
19,7.0,16.0,22,11.936766152,49.406766152,-0.08049,-1.742847,1.032314,0.660994,-1.907219
19,7.0,16.0,23,18.4711812813,55.941181281300004,-1.581814,-4.039906,0.599959,-2.373558,0.552601
19,7.0,16.0,24,15.3945391103,52.8645391103,-2.187581,-2.191781,-0.522603,-0.321102,-0.964647
19,7.0,17.0,1,27.1482485606,64.6182485606,0.552532,-3.709256,1.247802,2.290623,2.074381
19,7.0,17.0,2,18.3800296975,55.8500296975,3.773278,-0.223397,-0.724203,0.29735,-0.875566
19,7.0,17.0,3,28.0456128013,65.5156128013,4.342514,2.304621,-3.637625,-0.276099,1.079679
19,7.0,17.0,4,28.6001621984,66.0701621984,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
19,7.0,17.0,5,20.3981942172,57.8681942172,-1.964589,2.062538,0.982668,-0.893293,-1.61272
19,7.0,17.0,6,11.4335304793,48.9035304793,0.262536,-2.42512,0.319982,-1.510446,0.699792
19,7.0,17.0,7,9.2318859902,46.7018859902,1.955084,-0.27717,0.207713,0.601182,1.936411
19,7.0,17.0,8,29.8860298402,67.3560298402,1.739248,1.135566,0.930565,-2.330746,-4.07199
19,7.0,17.0,9,43.5305508815,81.0005508815,3.222472,3.038574,-3.271195,-1.768143,3.284971
19,7.0,17.0,10,5.570168367,43.040168367,1.652764,1.028181,-0.581177,1.69272,0.939978
19,7.0,17.0,11,17.4152576078,54.8852576078,1.843243,-1.943246,1.818668,1.519192,1.939119
19,7.0,17.0,12,12.2987932586,49.7687932586,1.638554,-0.79458,0.420078,3.002112,0.375432
19,7.0,17.0,13,30.2616955509,67.7316955509,1.33592,3.662145,2.907052,1.394281,1.718903
19,7.0,17.0,14,28.9264473135,66.3964473135,0.920041,-4.156078,-2.732938,-2.185417,1.104012
19,7.0,17.0,15,15.4341152257,52.9041152257,3.125915,-1.66329,-0.540777,-1.410968,0.540406
19,7.0,17.0,16,22.332211567,59.802211567,2.245873,-3.462351,-1.345678,1.25651,0.053514
19,7.0,17.0,17,5.7908674212,43.2608674212,1.532727,-1.671137,-0.349806,0.110126,-0.345422
19,7.0,17.0,18,48.8448685771,86.3148685771,3.171849,0.380219,5.0,2.864131,-0.145095
19,7.0,17.0,19,44.7905232209,82.2605232209,2.440961,-2.089925,-4.245991,-0.238667,0.255754
19,7.0,17.0,20,2.5519197427,40.0219197427,0.886133,-2.988705,1.406805,-0.604095,1.906406
19,7.0,17.0,21,15.7994195038,53.269419503799995,3.093189,-1.498409,-0.100531,-0.667983,2.529609
19,7.0,17.0,22,21.7934383724,59.2634383724,0.066683,1.314986,1.489521,3.356482,2.333179
19,7.0,17.0,23,9.3594840931,46.8294840931,1.156821,0.540095,0.860251,-0.843311,-0.286554
19,7.0,17.0,24,10.1062128221,47.5762128221,2.547332,-0.816264,1.719288,0.715559,2.731725
19,7.0,18.0,1,35.7944752661,73.26447526609999,0.158857,4.380405,-0.269784,0.321036,0.885396
19,7.0,18.0,2,13.7138381301,51.1838381301,1.246783,2.017807,0.788498,-0.672773,-1.291813
19,7.0,18.0,3,19.457589711,56.927589710999996,1.610915,0.832886,1.149239,-2.203343,-1.989514
19,7.0,18.0,4,25.7687540284,63.238754028399995,2.691039,1.163736,1.074477,4.134094,-0.580648
19,7.0,18.0,5,15.2984420438,52.7684420438,1.20273,-1.129054,-2.335903,-2.044004,1.767039
19,7.0,18.0,6,22.1372394771,59.607239477099995,-1.067489,-2.700864,0.460188,1.78971,2.74152
19,7.0,18.0,7,29.3919371047,66.86193710469999,4.927403,2.255803,-1.638428,0.134928,2.154433
19,7.0,18.0,8,16.3860151788,53.8560151788,-1.10709,1.355235,2.082987,-3.502844,0.237339
19,7.0,18.0,9,23.1828616488,60.6528616488,1.831301,0.51694,2.210521,-4.865809,-1.73349
19,7.0,18.0,10,32.6588936398,70.1288936398,-0.5962,2.97579,-1.009328,-2.383866,-0.614684
19,7.0,18.0,11,8.9619108624,46.4319108624,0.81239,-0.00975,-1.730229,-0.609073,0.9543
19,7.0,18.0,12,16.7383309959,54.2083309959,-0.618495,2.231862,-2.362142,-1.310686,-0.866872
19,7.0,18.0,13,9.11235321,46.58235321,-0.10309,-1.027137,-0.744167,-2.551768,1.153147
19,7.0,18.0,14,32.0999764871,69.5699764871,0.699758,4.335538,-2.63439,1.7729,0.035846
19,7.0,18.0,15,2.8889611269,40.3589611269,1.700855,0.009441,-0.456892,-2.684838,-1.146496
19,7.0,18.0,16,69.373886514,106.843886514,1.816008,-5.0,-2.836481,-3.694973,0.63151
19,7.0,18.0,17,13.3548208631,50.8248208631,2.539771,0.69165,1.292401,-4.442125,-0.225943
19,7.0,18.0,18,60.6465345874,98.1165345874,-0.647215,3.459447,0.639623,-3.590702,-2.28196
19,7.0,18.0,19,51.1771057203,88.6471057203,0.990418,-1.261977,-3.903097,-3.629075,2.657156
19,7.0,18.0,20,9.3758421062,46.845842106199996,0.643502,-1.842211,0.783623,-1.97062,3.711113
19,7.0,18.0,21,14.6440703086,52.1140703086,1.441398,-0.961103,0.558414,-4.949948,-0.141844
19,7.0,18.0,22,16.7819534859,54.2519534859,0.919451,0.895974,-1.708962,-2.307959,-1.006435
19,7.0,18.0,23,20.9907881197,58.4607881197,2.765676,-2.434486,-1.810453,-0.834071,-1.780774
19,7.0,18.0,24,12.3131681141,49.7831681141,1.815959,-0.566048,0.441902,-0.769677,-1.008284
19,7.0,19.0,1,8.4792749837,45.9492749837,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
19,7.0,19.0,2,9.0443465094,46.5143465094,-0.487705,2.070687,1.161507,0.504827,-2.925092
19,7.0,19.0,3,15.425833441,52.895833441,-3.096683,0.530545,-0.001792,-2.031985,0.223979
19,7.0,19.0,4,18.0756432438,55.5456432438,-2.383904,3.111088,-1.8666,1.053068,-0.299929
19,7.0,19.0,5,32.6595409232,70.1295409232,1.045571,2.68431,3.117043,2.511988,1.817207
19,7.0,19.0,6,12.8825924554,50.3525924554,-1.681803,2.01117,-2.047608,0.363548,-0.833362
19,7.0,19.0,7,62.9503347877,100.4203347877,3.956817,3.834889,-2.062014,-0.966624,-1.29016
19,7.0,19.0,8,10.3203399099,47.7903399099,0.120696,1.095861,1.690297,-2.414363,0.749681
19,7.0,19.0,9,13.4469263319,50.9169263319,-0.344405,-1.236402,-0.192611,-1.063189,-0.960011
19,7.0,19.0,10,5.3676723025,42.837672302499996,1.53415,0.495261,-0.324943,-0.392568,-0.38683
19,7.0,19.0,11,18.9413492383,56.4113492383,-0.210126,1.837649,0.164009,-0.538911,-4.267392
19,7.0,19.0,12,15.7735997684,53.2435997684,-2.214794,-0.130604,-1.0188,-0.4951,1.487177
19,7.0,19.0,13,15.3552837076,52.8252837076,0.532254,-0.059937,-1.5727,0.289937,0.278978
19,7.0,19.0,14,17.1325211048,54.6025211048,-1.235999,0.195209,1.502657,-0.057901,-2.11554
19,7.0,19.0,15,12.041887477,49.511887477,0.064283,0.940512,-3.339897,0.467226,-1.97259
19,7.0,19.0,16,26.808244854,64.27824485400001,-0.801964,1.28381,0.241737,-2.608834,-3.454095
19,7.0,19.0,17,16.7193095335,54.189309533499994,2.087251,-1.520319,-1.501319,-0.39412,-0.704357
19,7.0,19.0,18,15.8600620641,53.3300620641,-1.381348,0.636532,-1.111416,0.825416,-2.207902
19,7.0,19.0,19,6.6777954438,44.1477954438,1.400792,0.387424,-0.636187,-1.540626,-0.629637
19,7.0,19.0,20,13.5431838927,51.0131838927,0.387538,1.058825,1.701476,-1.294772,-2.385834
19,7.0,19.0,21,16.6863730587,54.1563730587,0.918983,1.832252,-1.860799,1.619875,-1.32542
19,7.0,19.0,22,14.8202314693,52.2902314693,-0.735849,1.110168,-0.852617,2.167439,-2.512532
19,7.0,19.0,23,14.6088305241,52.0788305241,-0.620816,2.27689,-0.078763,-0.050668,-0.015668
19,7.0,19.0,24,24.5198439906,61.989843990599994,1.88623,0.738798,-3.921686,-1.163034,-1.489204
20,6.0,0.0,1,76588.1336667476,76566.0736667476,3.528105,0.800314,1.957476,4.481786,3.735116
20,6.0,0.0,2,745.3179984516,723.2579984516001,-1.954556,1.900177,-0.302714,-0.206438,0.821197
20,6.0,0.0,3,5257.938092632,5235.878092632,0.288087,2.908547,1.522075,0.24335,0.887726
20,6.0,0.0,4,40305.2037890988,40283.1437890988,0.667349,2.988158,-0.410317,0.626135,-1.708191
20,6.0,0.0,5,23712.3786905963,23690.318690596298,-5.0,1.307237,1.728872,-1.48433,4.539509
20,6.0,0.0,6,30221.4338260723,30199.3738260723,-2.908731,0.091517,-0.374368,3.065558,2.938718
20,6.0,0.0,7,8922.1785280604,8900.1185280604,0.309895,0.756325,-1.775571,-3.961593,-0.695824
20,6.0,0.0,8,14907.6854520231,14885.625452023101,0.312698,2.460581,2.40476,-0.774654,-0.604606
20,6.0,0.0,9,7464.9827356528,7442.9227356528,-2.484673,2.405733,-3.604935,0.824257,3.999291
20,6.0,0.0,10,15938.6375560075,15916.5775560075,-2.385386,1.449531,3.560569,-0.492707,1.474468
20,6.0,0.0,11,26108.1798255786,26086.1198255786,-0.917071,2.75013,1.559097,1.540723,0.009739
20,6.0,0.0,12,4098.3071547902,4076.2471547902,-1.387666,2.580482,1.221146,-1.22381,-0.080727
20,6.0,0.0,13,38038.0334465709,38015.973446570904,-2.324604,1.926165,2.077724,1.959833,-0.070933
20,6.0,0.0,14,6974.7753226047,6952.715322604699,-2.575674,0.765733,2.26292,-0.487597,2.076201
20,6.0,0.0,15,18229.8009333681,18207.7409333681,-0.721222,1.094292,2.634458,-1.773615,-0.921152
20,6.0,0.0,16,5511.774510024,5489.7145100239995,-2.046223,1.614981,0.387585,0.778773,1.621311
20,6.0,0.0,17,3065.4365251333,3043.3765251333,1.777896,0.484374,1.424414,-0.459045,1.834028
20,6.0,0.0,18,12810.4338662251,12788.3738662251,0.756228,1.467175,0.444876,-2.759166,-1.302969
20,6.0,0.0,19,30860.088633624,30838.028633624,-0.957487,2.209735,1.792984,1.047407,-0.686933
20,6.0,0.0,20,7262.0347315403,7239.974731540299,-2.3176,0.602463,2.333914,-1.477358,0.305838
20,6.0,0.0,21,13280.1203281459,13258.0603281459,-4.207342,3.749071,-2.161457,-1.227617,-0.866403
20,6.0,0.0,22,78307.5335374438,78285.4735374438,-2.396903,0.105388,-1.181432,0.142009,-3.195607
20,6.0,0.0,23,78965.2408855244,78943.1808855244,-2.576643,3.381927,0.090479,-0.022682,-3.243495
20,6.0,0.0,24,30407.4614855317,30385.4014855317,-0.610596,1.439425,0.755127,-0.203876,-1.575142
20,6.0,1.0,1,228.7413419962,206.6813419962,3.248691,-1.223513,-1.056344,-2.145937,1.730815
20,6.0,1.0,2,17228.9896978944,17206.9296978944,-4.603077,3.489624,-1.522414,0.638078,-0.498741
20,6.0,1.0,3,4997.1760908973,4975.1160908973,2.924216,-4.120281,-0.644834,-0.768109,2.267539
20,6.0,1.0,4,263.4794174103,241.4194174103,-2.199783,-0.344856,-1.755717,0.084427,1.16563
20,6.0,1.0,5,12403.4093843874,12381.3493843874,-2.201238,2.289447,1.803181,1.004989,1.801712
20,6.0,1.0,6,4.628861733,-17.431138266999998,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
20,6.0,1.0,7,17623.1883899805,17601.1283899805,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
20,6.0,1.0,8,42252.1237153551,42230.0637153551,-0.025329,-2.234621,0.468831,3.319604,1.484088
20,6.0,1.0,9,47.50507354,25.44507354,2.320305,1.769794,-2.592443,-0.24416,1.755895
20,6.0,1.0,10,10380.0172632007,10357.9572632007,-0.094572,-1.019303,0.13275,-4.178761,2.93826
20,6.0,1.0,11,3553.3132483303,3531.2532483303003,-0.524805,-0.43449,-2.667174,0.907303,0.767686
20,6.0,1.0,12,2477.6367065223,2455.5767065223,1.129535,-2.701053,-1.293803,-2.303369,2.587772
20,6.0,1.0,13,3204.2049469401,3182.1449469401,-0.20183,-2.090177,-1.840684,-3.271616,0.506587
20,6.0,1.0,14,8754.7497293919,8732.689729391901,3.858134,-0.158768,2.083743,-2.457968,-0.162036
20,6.0,1.0,15,642.7705118235,620.7105118235,0.580901,1.580472,-2.228147,-2.774219,1.446069
20,6.0,1.0,16,10141.1891954548,10119.1291954548,-0.645093,1.074373,-2.147827,-4.3749,1.807938
20,6.0,1.0,17,4.4558050801,-17.6041949199,0.837864,0.585359,-2.03571,-0.483689,1.901433
20,6.0,1.0,18,1572.0845060186,1550.0245060186,0.216699,0.942159,-3.058039,-1.259854,3.015844
20,6.0,1.0,19,30.173637656,8.113637656000002,-0.704194,0.003802,-2.93608,-2.145984,0.712381
20,6.0,1.0,20,3.4873225682,-18.5726774318,-0.666085,0.058392,-2.76879,-1.018343,2.243668
20,6.0,1.0,21,2436.1125795714,2414.0525795714,1.910243,-0.832183,-0.105637,-0.32875,0.358532
20,6.0,1.0,22,3014.9964214917,2992.9364214917,0.261553,-0.833533,-2.875826,-0.644896,0.146222
20,6.0,1.0,23,1668.224820057,1646.164820057,-0.16925,-1.506642,-1.31316,0.020605,3.250515
20,6.0,1.0,24,7896.4248342566,7874.364834256599,1.93492,0.277789,-3.958621,1.723096,0.97441
20,6.0,2.0,1,146022.5979468495,146000.5379468495,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
20,6.0,2.0,2,24290.4463674916,24268.3863674916,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
20,6.0,2.0,3,2660.0136074596,2637.9536074596,1.102908,4.584416,0.083079,-2.235851,1.078117
20,6.0,2.0,4,9747.8253816553,9725.765381655301,-1.192319,-0.038261,2.350002,-1.495742,0.018051
20,6.0,2.0,5,7888.2620034679,7866.2020034679,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
20,6.0,2.0,6,3533.1024421712,3511.0424421712,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
20,6.0,2.0,7,14768.6570021994,14746.5970021994,-0.538114,4.462734,-4.869535,0.225453,0.740889
20,6.0,2.0,8,215.9191228958,193.8591228958,2.719268,1.003714,-1.688427,2e-05,1.084705
20,6.0,2.0,9,18706.7668735819,18684.706873581898,0.890411,-3.222381,-1.177861,-3.156606,-1.509506
20,6.0,2.0,10,4342.3439487344,4320.2839487344,2.045958,2.384259,0.337257,-0.643648,-0.022845
20,6.0,2.0,11,4655.6511842327,4633.5911842327,0.072847,1.711014,-2.220578,-1.02878,-0.160748
20,6.0,2.0,12,12403.7303740515,12381.6703740515,3.111119,4.235653,-4.48492,-1.338488,2.107964
20,6.0,2.0,13,5739.3523169943,5717.2923169943,4.46255,3.404317,-2.425548,-2.979851,2.447263
20,6.0,2.0,14,2195.9597957457,2173.8997957457,-0.421762,0.132988,-1.562926,-3.250184,-0.021668
20,6.0,2.0,15,1351.6208091494,1329.5608091494,4.283809,2.176812,-0.845531,-2.401237,0.608131
20,6.0,2.0,16,38110.7541570243,38088.6941570243,0.755723,4.586563,-5.0,-3.365087,3.820292
20,6.0,2.0,17,196.1820530052,174.1220530052,2.660515,-0.564634,-1.784907,0.040623,1.988282
20,6.0,2.0,18,7250.3286291204,7228.2686291204,4.507962,2.207773,1.040736,0.564696,1.741105
20,6.0,2.0,19,11972.0706097937,11950.0106097937,1.150004,-2.032044,-1.155643,0.701823,-0.118387
20,6.0,2.0,20,27259.2468366637,27237.1868366637,-0.230351,-2.15371,-1.40723,0.569905,-1.133635
20,6.0,2.0,21,21122.6963127949,21100.636312794897,2.417102,0.430928,-2.389231,-1.656303,-1.536922
20,6.0,2.0,22,90165.4424033717,90143.3824033717,2.095354,2.635408,-2.123884,2.107115,-2.730372
20,6.0,2.0,23,251.2189378313,229.1589378313,1.603522,1.631464,-0.748617,-2.931492,0.378264
20,6.0,2.0,24,5521.2818930144,5499.2218930144,1.407971,-3.959596,-1.876845,-2.117659,0.963151
20,6.0,3.0,1,4761.3158582929,4739.2558582929,3.577257,0.87302,0.192995,-3.726985,-0.554776
20,6.0,3.0,2,17952.3726231387,17930.3126231387,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
20,6.0,3.0,3,63799.5686489142,63777.508648914205,-2.62773,1.769245,1.762636,3.419146,0.100067
20,6.0,3.0,4,67964.2110679958,67942.1510679958,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
20,6.0,3.0,5,65132.2302357131,65110.1702357131,-2.370093,-0.4113,2.972297,0.473433,-2.04757
20,6.0,3.0,6,6255.8958289473,6233.8358289473,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
20,6.0,3.0,7,26276.6944450085,26254.634445008498,1.490113,3.952222,-2.488247,-1.252834,-1.607532
20,6.0,3.0,8,34984.4736386256,34962.4136386256,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
20,6.0,3.0,9,6195.1856457621,6173.125645762099,-0.337763,4.302981,0.938259,-4.523631,0.973229
20,6.0,3.0,10,15968.0580578496,15945.9980578496,-2.17768,3.166743,-0.488665,-4.214497,-1.509093
20,6.0,3.0,11,2105.161478839,2083.1014788390003,1.769212,-2.983386,-1.095657,-0.438582,1.365867
20,6.0,3.0,12,12807.4829204005,12785.4229204005,3.629644,5.0,0.331733,-4.432191,-0.306244
20,6.0,3.0,13,2664.3552819762,2642.2952819762,5.0,-0.102956,-1.409209,-2.352349,0.386018
20,6.0,3.0,14,23424.9080724327,23402.8480724327,0.749183,0.727473,-0.205813,2.04533,0.341519
20,6.0,3.0,15,7812.602599435,7790.542599435,3.792871,0.012275,2.284751,-0.886565,1.041614
20,6.0,3.0,16,4.1062702646,-17.9537297354,-1.520511,0.597252,-2.230121,-1.178037,1.452618
20,6.0,3.0,17,1943.384166859,1921.3241668590001,1.317571,1.025462,-0.204069,0.290627,1.814149
20,6.0,3.0,18,90108.4747802497,90086.4147802497,-1.292748,0.877944,0.593703,-0.806675,-3.76706
20,6.0,3.0,19,1683.3639847982,1661.3039847982,0.181443,0.125056,-1.074738,-3.392642,1.698086
20,6.0,3.0,20,2990.7318348945,2968.6718348945,-2.689113,0.059975,-3.000344,1.203622,2.903164
20,6.0,3.0,21,5731.5049972558,5709.4449972557995,-1.231865,-3.35215,-1.79281,-0.879589,2.468705
20,6.0,3.0,22,214.069182227,192.009182227,-0.587124,-1.215249,-2.059513,-2.313094,2.114248
20,6.0,3.0,23,1418.7060985074,1396.6460985074,1.218502,-0.088452,-1.684333,-3.169204,1.770547
20,6.0,3.0,24,11058.2346629992,11036.174662999201,-0.543921,-0.506622,-2.523912,1.966034,0.988835
20,6.0,4.0,1,27855.5773314945,27833.5173314945,0.101123,0.999903,-1.991818,1.387197,-0.836603
20,6.0,4.0,2,63438.9454605383,63416.8854605383,-3.169154,-1.295414,1.19715,0.6645,-2.294953
20,6.0,4.0,3,60054.7117690444,60032.6517690444,1.237339,-0.175974,0.850145,0.664506,-2.313633
20,6.0,4.0,4,42374.7710705768,42352.7110705768,0.701994,-1.213775,3.093959,1.446683,0.092271
20,6.0,4.0,5,21217.4066376538,21195.346637653798,-1.965983,0.108865,0.319786,-2.417896,4.44672
20,6.0,4.0,6,115358.8219071924,115336.7619071924,0.78859,3.384715,-2.225624,3.271495,-2.721931
20,6.0,4.0,7,27560.2480258153,27538.1880258153,-1.302452,1.084903,0.096012,-4.716147,-2.211168
20,6.0,4.0,8,3643.5618282194,3621.5018282194,1.675673,4.175742,1.829682,-0.552407,1.593024
20,6.0,4.0,9,139.3097569469,117.24975694689999,-0.928093,3.151229,-2.119349,-1.135334,2.652218
20,6.0,4.0,10,13754.3327304633,13732.2727304633,1.43093,3.226107,4.025014,-2.232336,1.936154
20,6.0,4.0,11,14611.9443625315,14589.8843625315,-2.444877,0.66193,3.057177,-0.807075,0.139309
20,6.0,4.0,12,8571.9884669808,8549.9284669808,-1.234355,3.285443,3.198888,-2.032709,0.126738
20,6.0,4.0,13,40944.2421613031,40922.1821613031,0.934496,-0.155191,3.689914,-2.828264,4.445115
20,6.0,4.0,14,35172.1779669758,35150.117966975806,1.222726,5.0,-0.483477,-3.550747,4.580654
20,6.0,4.0,15,13909.041409681,13886.981409681,2.386394,2.642907,3.924174,-2.877537,2.102555
20,6.0,4.0,16,8158.3362573215,8136.2762573214995,-0.799505,2.259657,1.693985,-2.241179,-0.652761
20,6.0,4.0,17,49654.7483929914,49632.688392991404,-1.172487,2.462926,-1.359686,-2.923067,-3.061578
20,6.0,4.0,18,8098.9169251213,8076.856925121299,-1.021888,1.200392,2.606231,-4.156102,1.471025
20,6.0,4.0,19,4962.0582753134,4939.9982753134,-0.167738,5.0,-0.436347,-1.757343,3.02825
20,6.0,4.0,20,152.758707096,130.698707096,-1.922654,3.743578,-0.859925,-2.134247,2.350204
20,6.0,4.0,21,31513.9164978303,31491.8564978303,0.505055,5.0,0.162496,-2.234706,4.846637
20,6.0,4.0,22,11.3593864935,-10.700613506499998,-0.007122,3.016328,-0.282426,-1.29581,0.966822
20,6.0,4.0,23,7896.3827311184,7874.3227311184,-0.959672,-1.002908,-0.693676,-4.482256,0.936856
20,6.0,4.0,24,318.1501880211,296.0901880211,1.941926,1.760394,0.064422,-2.684049,2.365784
20,6.0,5.0,1,39663.3182706758,39641.258270675804,0.882455,-0.66174,4.861542,-0.504184,0.21922
20,6.0,5.0,2,16410.0793571141,16388.0193571141,3.164962,-1.818465,-1.183273,0.375206,-0.65974
20,6.0,5.0,3,99052.5803370492,99030.52033704921,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
20,6.0,5.0,4,12800.3851760391,12778.325176039101,-1.400358,2.302782,3.714662,-3.022359,1.289695
20,6.0,5.0,5,1362.0830407758,1340.0230407758002,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
20,6.0,5.0,6,8309.4107331041,8287.3507331041,1.424843,0.118288,-0.726622,0.006578,-0.211861
20,6.0,5.0,7,6723.0873841881,6701.0273841881,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
20,6.0,5.0,8,12459.4436273653,12437.3836273653,0.498435,0.39532,2.669697,-0.173751,3.123065
20,6.0,5.0,9,135.1702205053,113.11022050529999,0.21182,-1.304791,-1.288652,-1.342544,1.731959
20,6.0,5.0,10,12475.9162907837,12453.8562907837,-2.746855,-0.89166,-1.372312,0.327973,-0.402629
