fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
20,5,23,0.4805086039,1.094665573,500,1.8384776004,1.7680658968,1.7680658968,1.5397201044,2.4479800476,2.3612643988,2.3612643988,2.1319281131,1.1843833461,1.737306531,1.1843833461,1.1504006867,1.055627724,1.8951229316,1.8950568627,0.9668570008,1.8950568627,0.9668570008,1.2542834776,0.728940356,1.094665573,1.3887016418,1.3887025638,1.3887053559,1.8950568634,1.8950568627,1.8950568627,1.8950568627,1.8950568627,1.8950568627,1.8950568627
20,5,24,0.4514657445,1.4917152279,32,1.7605200944,1.1673215924,0.9080326772,1.4917152279,1.4917152279,1.5002461048,1.2943125583,1.2943125583,1.2943125583,1.2943125583,1.2943125583,1.6188899508,1.6188899508,1.5397859074,1.2639136452,1.9742267091,1.2409115361,1.2409115361,1.3098881023,0.6846946771,1.9742267091,1.7646419092,1.9742267091,1.7646798933,1.3416657714,1.9742267091,1.9742267091,1.9742267092,1.9742267091,1.9742267091,1.9742267091
20,5,25,0.1320479677,1.5397201044,150,2.1854672388,2.0135392458,1.610131808,1.610131808,1.9654685663,1.6410749308,1.7680658968,2.0924595323,2.0924595323,1.737306531,1.1843833461,1.737122774,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.0315742195,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044,1.5397201044
20,5,26,0.239016178,1.0299597195,64,2.3208053246,1.1759182722,2.281515082,1.3648422222,1.1844491491,1.7371885769,3.3570636023,1.0299597195,1.4607721051,1.4607721051,1.4607721051,1.4607721051,0.9428003073,1.4608012913,1.460774797,1.4607721051,1.0116767965,1.4607721051,1.4607721051,1.4607721051,1.4607721051,1.4607721051,1.4607721051,1.460772118,1.4607721051,1.4607721051,1.4607721051,1.4607721051,1.4607721051,1.4607721051,1.4607721051
20,5,27,0.4431173984,2.9449469495,16,1.9656523233,2.9449469495,1.9261783237,1.9261783237,1.9261783237,1.5397859074,1.5397859074,2.0236811935,1.6190414014,1.5397859074,1.1844811181,0.6552322181,0.5033615999,0.9294760948,0.9749141408,1.1845751413,1.737372334,1.2283773398,1.737372334,0.8426252893,1.2278878411,1.2279616312,1.2279421759,1.2279459186,1.7373723374,1.737372334,1.6679234772,1.5981040294,1.737372334,1.737372334,1.737372334
20,5,28,0.2969012488,2.3698610787,32,2.0358802699,1.6187284879,1.6187284879,2.3698610787,2.3295857615,1.8952352009,2.3295857615,2.3295857615,2.3295857615,2.3688760041,2.3688760041,0.4373184401,1.3819526632,1.3560859326,2.0142346045,0.4459091358,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760043,2.3688760041,2.3688760041
20,5,29,0.0257428038,2.4479800476,24,1.6325440539,2.4479800476,2.4479800476,2.9535659234,2.9535659234,2.6067377479,2.3208053246,1.5397201044,1.737122774,1.5397201044,1.5397201044,1.5397201044,2.2111256724,1.737122774,1.737122774,0.9803201946,0.2657555156,1.737122774,1.7383255314,1.737122774,1.737122774,1.737122774,1.737122774,1.6124739437,1.737122774,1.737122774,1.737122774,1.737122774,1.737122774,1.737122774,1.737122774
21,1,20,0.0042351816,1.2452555353,32,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555434,1.2452555353,1.2452555353,1.2452555353,1.0708835755,1.2452555353,1.2452555353,0.0042351816,1.2452555353,1.2452555353,1.245255538,1.2452555373,1.2452555357,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,21,0.0350286656,1.2452555353,8,1.2452555353,2.118634928,1.2452555353,6.2493150158,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452574364,1.2452555667,1.2452556614,0.960906963,0.4005918287,0.10561686,1.2452555372,0.0350286656,1.2452555365,1.2452555376,1.2452555443,1.2452555369,1.2452555355,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,22,0.0951988656,12.1931282625,16,2.4729738584,12.1931282625,2.4729738584,2.4729774984,2.4729738584,0.2325525176,2.4729738584,2.4729738584,1.2785743317,0.0951988656,2.4729738584,2.4729738584,1.9908033709,0.4689655763,1.2764046844,1.2702389287,0.4817212537,0.211475625,2.0779368507,2.380106303,0.5896804693,2.4729738626,2.4685993282,2.4729738586,2.4729738585,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584
21,1,23,0.0003216246,1.2475909552,48,2.4729738584,2.4729738584,2.4729738584,2.4729738584,1.2452555353,1.2475909552,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,1.2475909552,0.0438550895,2.4729738584,0.4100191168,0.4100191168,2.4729738584,1.7838543656,1.8044659405,1.0470626455,2.4729738814,0.6721409129,1.4145514272,2.4729738585,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584
21,1,24,0.0008618661,1.2452555353,16,1.2452555353,1.2452555353,1.2452555378,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,0.0042219934,1.2452555353,1.2452555353,1.2452555353,1.2452555372,1.2452555353,1.2452555369,1.2452555353,1.2452555376,0.3499120048,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,25,0.0157744869,1.5700764752,56,9.6048127921,2.118634928,1.2452555353,2.0505703639,6.2493150158,2.1589376023,1.5700764752,9.6048127921,1.5630098573,1.5630098573,1.5643510921,2.118634928,6.2493150158,6.2493150165,1.5630098573,1.5739673878,1.5935269808,1.5708060018,1.5630098573,2.0301302211,0.4920627648,0.0157744869,2.625007879,1.6524425895,1.6102600682,1.5679140042,1.6466020003,2.0261343526,1.7498508814,7.1822396239,9.6048127921
21,1,26,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-09,0.0,5.8e-09,3e-10,0.0,0.0,0.0,0.0,6.5637e-06,7.87e-08,1.72e-08,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,27,0.0808451818,1.2452555353,200,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,0.5008535538,1.2452555353,1.2452555353,1.2452555375,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,1,28,0.0541371258,1.9993848829,16,15.6824258026,1.9993848829,7.78365931,15.6822830352,9.0805431025,9.0805431025,7.0110980338,9.6530618648,9.6530618648,9.6530618648,7.0112637744,7.0110980338,7.0110980338,9.0805568918,7.0111805174,7.0114689187,7.0110980338,7.0110980338,7.0110980338,7.0128932325,7.0110980338,7.0110980338,7.0110980338,7.0815190189,7.6251313342,7.3413659618,7.8685892902,7.8707072451,7.9564906065,8.0196904385,9.6530618648
21,1,29,0.0,1.2452555405,250,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452578541,1.2452555353,1.2452570916,0.0115093675,0.3016636399,0.088039632,1.2452555405,1.2452555353,1.2452555353,1.2452555368,1.2452555373,1.2452555371,1.2452555376,1.2452555373,1.2452555359,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,2,20,0.0060358858,3.1698055873,24,0.9299973893,1.9377404959,3.1698055873,0.9299973893,0.9299973893,0.9299973893,0.930041929,0.9299973893,0.9300008131,0.9299998152,0.9299973893,0.9299973893,0.9324850445,0.9299973893,0.9299973893,0.1237203919,0.9299974377,0.6092888327,0.6371951956,0.1234396382,0.6371951956,0.4903951389,0.9299973896,0.9299973895,0.9299973893,0.9299973893,0.9299973893,0.9299973893,0.9299973893,0.9299973893,0.9299973893
21,2,21,0.0033117545,1.9377404959,24,7.0110980338,7.0110980338,1.9377404959,7.0110980338,7.0110980338,7.0111271434,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,0.6578091547,0.5227623776,7.0110982094,0.0485677456,7.0110980338,7.0110980338,7.0110980338,7.0110980338,2.0406804045,0.0034461335,0.0034461335,2.6888334109,2.6888334109,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338
21,2,22,0.0,1e-10,32,0.0,0.9299973893,0.0,1e-10,1.8030193778,0.0,0.0,0.0,8e-10,0.0,0.0,0.0,0.0,0.0,9.1e-09,2e-10,9.3469e-06,0.0,0.0,0.0,2.9e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,23,0.006088939,1.8030193778,32,1.9377404959,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030194859,1.8030194059,1.8030199187,1.8030193778,1.5483729268,1.8030193781,1.8030193779,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778
21,2,24,0.107251767,3.1698055873,16,7.0110980338,3.1698055873,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,1.4431755831,1.9953228953,1.8214875189,2.0746464978,7.0110983721,1.807798875,7.0110980338,7.0110980338,2.0548946693,2.0548946693,5.9642027353,7.0110980338,2.3485100688,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338
21,2,25,0.0,2.4730225914,40,0.0,2.4729738584,3.1698055873,2.4729760878,2.4730225914,2.4729772855,2.472976455,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,1.8790035784,2.4729844389,2.4729747049,2.4729741895,0.5566389494,2.0214954275,2.4729738584,0.2141921739,1.8505960109,1.6362385163,0.0351143206,1.0234453512,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584
21,2,26,0.0350981749,3.1698055873,24,7.0110980338,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,2.0436611087,0.2899982682,0.2899982682,3.1698055873,0.2899982682,0.2899982682,3.1698055873,0.1169542677,1.3073474614,2.0865662049,0.7297314953,2.6274755746,0.0813054126,2.0460396311,2.0460396311,2.0460396311,2.6692599304,1.679551498,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,2,27,0.0,7.0110980338,24,1.8030193778,0.0,7.0110980338,0.0,0.0,1.46e-08,3e-10,1.19e-08,0.1214228616,3e-10,1e-10,0.0,0.0,0.0,0.0,1.4e-09,0.0,0.0,1.8e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,28,0.0110561305,7.0110980338,32,1.9377404959,7.0110980338,7.0110983636,7.0110980338,7.0110980338,7.0110989541,7.0110980338,7.0110980338,7.0110981908,7.0110980338,7.0110980338,7.0110980338,1.9579083061,0.025211342,0.0110561305,0.0110561305,7.0110980338,7.0110980338,7.0110980338,0.1569321891,2.0233281047,2.1386825127,1.9969212269,3.0519868058,3.0519868058,7.0110980338,6.4489647019,7.0110980338,7.0110980338,7.0110980338,7.0110980338
21,2,29,0.0932108092,1.9377404959,24,1.8030193778,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377426364,1.9417889226,1.9378363373,1.8060145718,1.9377404959,1.9377436229,0.4032824483,1.9377404959,1.9377404959,1.9377404959,1.0335096794,1.882028651,1.9377404959,1.9377404959,1.2413930819,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,3,20,0.0,2.7780361938,24,2.7779884071,2.4729738584,2.7780361938,2.7780903052,2.7779884071,2.7779884072,2.7779884071,2.7786397454,2.7779884071,2.7779884071,2.7779884071,2.7779884072,2.7787410512,2.7779884071,0.7141254176,0.5514325851,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,1.6316565485,2.7779884072,2.7779886519,2.7779884072,2.7779884129,2.7779884071,2.7779884072,2.7779884071,2.7779884071
21,3,21,0.0028032581,2.2558046241,40,2.4729738584,2.2558046241,2.2558135971,2.2558139699,2.2558046241,2.2558337139,2.2558046241,2.2558046241,2.2558523414,2.2558424493,2.2558075964,2.2558046241,0.103607564,2.2558168279,2.2558046241,2.2558046241,2.2559314189,2.2558046241,2.2558051745,2.2558046241,2.2558046241,2.1242696336,2.2558046394,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241
21,3,22,0.0,0.0,8,0.0,1.8030193778,0.0,0.0,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.99993643,1.9993848829,1.9993848829,1.9993848829,1.9993964413,1.9993848829,0.7891708518,2.0052541023,1.9993848829,1.9993848829,1.8410553993,1.9993848829,1.9993848829,1.9993852065,1.8697813287,1.2674906175,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829
21,3,23,9e-10,6.6585505676,32,6.6585505676,6.6585505676,1.9377404959,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6610041715,6.658550568,6.6585505676,6.6585505676,6.6585505694,6.6585505676,6.6585505676,6.658550568,2.0423469981,6.6585505676,6.6585505677,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505676,3.9775466777,6.6585505718,6.6585505676,6.6585505678,6.6585505676
21,3,24,0.0,8.1234889772,16,0.0,8.1234889772,1.9995904571,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9994496539,1.9993848829,1.9993848829,1.9993848829,0.0164750705,2.0075596368,1.9089450629,1.9089450629,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993855631,1.9993849561,1.9993848829,1.9993848845,1.9993848854,1.9993848834,1.9993848829,1.9993848829
21,3,25,7.6104e-06,3.6378353676,16,30.0300963644,3.6378353676,5.7811973717,5.7811973718,7.317642271,30.0300963644,25.3953578658,1.9377404959,1.7491903819,21.8496879098,7.3175548324,7.3175548324,7.3175548324,7.3175548324,21.8498241589,7.3175548324,7.3175548324,7.3175548324,26.2916157041,7.3175548324,7.3175548324,7.3175548324,7.3175548324,7.3175548324,7.3175548324,7.3175548324,7.9251699043,8.0174966933,8.017554577,11.1637208527,30.0300963644
21,3,26,0.0036494197,1.9993848829,48,8.9263924568,1.9993848829,1.9998894651,1.9994092218,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9994679152,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993924977,1.9993848829,1.9993848829,1.9993852342,1.9993850477,1.9993848829,1.999384883,1.9993848829,1.999384883,1.9993848829,1.9993848829,1.9993848829,1.9993848829
21,3,27,0.0,0.0,32,8.1234889772,8.1234889772,8.1234954202,0.0,0.0,0.0,1.26e-08,4e-09,1.21e-08,1e-10,0.0,1.18e-08,0.0,1.19e-08,1.15e-08,1e-10,2.058e-07,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3,28,0.066331337,5.7811973717,8,5.7811973717,5.7811973717,21.8496924875,21.8496894906,5.7817463008,5.7811973717,5.7811973717,5.7811973717,5.7811973717,1.3262351804,2.2214727074,5.7811973717,5.7811973717,5.7811973717,2.0016467401,1.9943099973,2.3354392945,2.1640182453,1.8479771407,0.114568467,1.4568567334,0.066331337,2.5479904006,0.066331337,5.7811973718,5.7811973718,5.7811973717,5.7811973718,5.7811973717,5.7811973717,5.7811973717
21,3,29,0.0,5.2628036692,32,10.2184820219,0.0,8.1234889772,5.2628036692,7.0110980338,10.2184820219,5.2685733852,2.0436611087,5.2628036692,7.0110980338,5.2628036692,5.2640939503,5.2628036692,3.1698180924,7.0111217269,5.2628036692,5.321306843,5.2628036692,5.2628036692,6.1494275284,6.1536461117,5.2628036692,5.2628036692,5.2628036692,6.6559992947,6.2206255999,7.2212618672,7.9093505972,8.028307482,7.7445297676,10.2184820219
21,4,20,0.0,0.0,32,0.0,7.9e-09,0.0,0.0,0.0,0.0,1.4434550055,0.0,0.0,0.0,0.0,0.0,1e-10,6.06e-08,9e-10,0.0,0.0,6.5032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4,21,0.0045569999,1.8030193778,40,1.9377404959,1.9377404959,2.4729738584,1.9377404959,1.8030193778,1.9377404959,1.9377404959,1.9377404959,1.9377494295,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,0.2127826875,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377405021,1.5947952024,1.9377404961,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,4,22,0.2725414339,7.5935606846,16,5.2628036692,7.5935606846,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628200003,1.3384284654,5.2628036692,5.2628036692,1.147631948,2.1658175384,0.3248083758,0.2725414339,1.4610361717,0.8156132379,0.7090114814,3.924173002,3.1715143608,5.2628036692,5.2628036692,4.7810412825,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,4,23,1.966e-07,1.9377404959,32,1.9377404959,5.7811973717,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,2.0004578033,1.9377599943,1.9377404959,1.726310047,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377405361,1.9377411056,1.9377405062,1.9377405211,1.9377405083,1.9377405057,1.9377404963,1.937740496,1.9377404959,1.9377404959,1.9377404959
21,4,24,0.038601296,5.2628036692,8,5.2628036692,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4731355124,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.0240415518,0.9800811832,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584
21,4,25,0.0143467916,1.5630098573,16,5.2628036692,1.5630098573,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729892489,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4731730192,2.4729738584,2.4729738584,2.4732275051,2.4729829797,2.4729750517,2.4729745051,0.0451545848,0.0143467916,0.5042468785,1.2407138827,2.4729738587,2.4729738584,1.9752977072,2.4729738584,2.4729738584,2.4729738584,2.4729738584
21,4,26,0.0,1.9377404959,16,5.2628036692,1.9377404959,1.9377404959,5.2628036692,5.2628036692,1.9377404959,5.2628036692,1.9377404959,1.6397212451,1.9377404959,1.9377404959,1.9377404959,3.9430825974,1.9377500141,1.9804874639,1.9377404959,1.9383888088,1.9377537213,0.5146020274,1.9377404959,1.9377404959,1.9377409474,1.9377405039,1.9377405139,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,4,27,0.0,0.0,8,0.0,7.5935606847,2.7779884071,2.7779884071,2.7780404696,2.7783027999,2.7784562959,2.7779884071,2.7782297468,2.7779884071,2.7779884071,2.778072529,2.7779884071,2.7779884071,2.3321863796,2.1690303296,2.0459906339,1.6458951787,2.7786544336,2.7780835679,2.0809020565,2.777989552,2.7779899877,2.7779884278,2.7779884071,2.77798841,2.7779884071,2.7779884072,2.7779884071,2.7779884071,2.7779884071
21,4,28,0.0,7.5935606846,16,0.0,7.5935606846,0.0,0.0,1.0446712139,0.0,0.0,0.0,3e-09,0.0,3e-10,2.6e-09,1.2e-08,0.0,0.0,0.0,0.0,4e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4,29,0.5273894039,2.4729738584,64,4.9974715937,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4732193821,2.4729738584,0.7998068326,1.2002088986,2.4729738584,2.4729738584,2.4379770403,2.4729738584,1.6993726801,2.1633172071,2.4729738584,2.4729738584,2.4729741032,2.4729738584,2.4729738663,2.4729738601,2.4729738584,2.4729738584,2.4729738584
21,5,20,0.0,0.0,8,0.0,2.0436611087,2.118634928,1.3e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.04e-08,0.0,2.387e-07,0.0,8.6554e-06,7e-09,1.5596e-06,1.3e-09,0.0,1.1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,21,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,3.018e-07,0.0,0.0,0.0,0.0,1.04e-08,4.82e-08,0.0,2.33e-08,1e-10,3e-09,1.3e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,22,0.0002346636,2.2558046241,16,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558307756,2.2558046241,2.2558046241,2.2558374961,2.2559506075,2.2558046241,2.2558046241,2.2558302971,2.2558046241,2.2558046241,1.4784609771,2.2564332116,2.2558046241,2.2558046241,2.2558046241,1.6900966087,2.2558046242,2.2558046451,2.2558046255,2.2558046248,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241
