fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
24,6,13,1.0,0.4538332193790961,0.062195752440663,0.0,0.1334266915832622,0.26114288266845026,1.3395676135187559e-08,5.133045333123102e-09,3.3150926735295626e-05,0.7283861568699534,0.3569796013865284,5.5005358239753555e-05,0.673076923076923,0.2967032967032967,0.43818466353677626,0.0,0.09974306059895348,0.364779358679873,0.7627262719522444,0.0,0.09201401265532934,0.3063437657665642,0.666777577388316,0.8497034489131114,0.23743272397249843,0.5136072048295347,0.809679323813817,0.7993539807456886,0.22682381107218363,0.4693297841284122,0.7322441473697433,0.41195482842085585,0.09203980099502476,7.013152477733601e-08,0.15760869565217395,0.21052631578947378,0.7050197479520411,0.5988425474534189,0.795260950827346,0.5220445203439361,0.3000765046672468,0.10110611419289378,0.37461992328899374,0.42553793621118396,0.1765761670060522,0.552164437146164,0.20741764262884502,0.5682143774919558,0.17657616698090794,0.30298014641372006,0.7760789132950675,0.7702478177397261,6.609228749554825e-08,0.11552457257587812,3.08513727943227e-08,0.14320515530076783,8.519514193688832e-09,0.13486833095978046
24,6,14,1.0,0.4429804442128944,0.05151286487131799,0.0,0.2497050088323804,0.2611428763115862,6.140116118678506e-09,5.957879634937383e-09,0.00011889492120640822,0.6900908148077706,0.6933322711210914,0.00013496887517567448,0.3365384615384616,0.43956043956043955,0.14788732394366202,0.0,0.4859200073007925,0.6406301073645658,0.5763450228286098,0.0,0.45559033771577157,0.5525344766839804,0.5329845862442197,0.7811535808027843,0.5568753228440384,0.7282207802628844,0.675109776526275,0.7491129067814675,0.5445038079697656,0.6610660848106108,0.6314165367335527,0.870643406643016,0.10199004975124379,3.074784435179175e-07,0.12771739130434784,0.6315789473684209,0.37875556465154203,0.19347907173190215,0.5522457291151004,0.697554306363095,0.4425559026568514,0.03883656103868155,0.3490492518935553,0.4031350549390438,-0.005617080414252393,0.5832032290476137,0.011787699732065143,0.6049108731819609,-0.005617080413177489,0.5803867518216386,0.647817268707261,0.6346746697640404,7.511625760313287e-08,0.22208300630361727,3.7834812171058185e-08,0.20280917869788206,1.0380751157246448e-08,0.21333344241610175
24,6,15,1.0,0.48396476947128414,0.05518178570154818,0.0,0.35192570750332863,0.26114288130177793,1.4591645523991421e-08,7.909954470922095e-09,5.436454023466914e-05,0.8029142403289216,0.7443754207860296,1.2503799730439947e-05,0.5865384615384616,0.5714285714285714,0.19826652221018426,0.0,0.5539860758931597,0.579861060518788,0.6407039901626982,0.0,0.5472648984420033,0.5647334645938529,0.6031637968269006,0.6990115918487771,0.618541749314655,0.6757379426887803,0.7161579796601104,0.7386455604365645,0.6285130615924721,0.670710276041776,0.6831719618796521,0.6747257459924847,0.11442786069651739,4.1254948612242957e-07,0.17391304347826103,0.6842105263157895,0.35201356955353746,0.4079994781251344,0.5244032549567252,0.6023328471338961,0.5085392064280017,0.26681568564451325,0.37028379102370046,0.41236191165449254,0.2573408733608219,0.4341701502209129,0.26113696462923275,0.4576470539910625,0.2573408733457954,0.373323487799905,0.6341167895499566,0.6501319898937188,3.719582046655682e-08,0.16905762508903638,3.53398962313424e-08,0.36303604247952714,1.2518434117740934e-08,0.29163013347066946
24,6,16,1.0,0.6281719226051588,0.2440639981492733,1.0,0.38171632476974954,0.2611428861890482,2.707081652943132e-09,8.969248620221051e-09,0.0004509570481605506,0.8784843765225301,0.8220582842180912,1.99160475041912e-06,0.576923076923077,0.45054945054945056,0.24733768464445216,0.0,0.3106995712590322,0.28739506513208984,0.4849553055858309,0.0,0.30468049938511066,0.2972233882260657,0.4741054396542102,0.7275387729304879,0.396908841393981,0.42805797883482594,0.6012723064733061,0.7538972664802459,0.4076244077906598,0.4530723874274564,0.5881199167207027,0.8089720696677811,0.08457711442786064,3.074784435179175e-07,0.1358695652173914,0.7894736842105264,0.760680627374941,0.5869748577555316,0.7797416826266788,0.5825536028231377,0.4437908316333008,0.28017049974141833,0.3318214858235029,0.3677679694004694,0.5073982610019119,0.3498289113810452,0.5505916880839613,0.34915380313046973,0.5073982609739417,0.5873280224834461,0.38216653861329697,0.38726372574587015,3.083797121432375e-08,0.32466200132762374,1.8718131252664305e-08,0.29494764923347305,1.088505594169758e-08,0.28191199301049275
24,6,17,1.0,0.4525191494703579,0.06341963701787391,0.0,0.4992662368633449,0.2611428764796174,1.1862898314702936e-08,1.3383346054719497e-08,0.00013515870714099075,0.7771449106205559,0.6511956642128154,1.3035562363214433e-05,0.3461538461538462,0.47252747252747246,0.14150016377333774,0.0,0.3760842227056222,0.6444838355203968,0.5475567101688806,0.0,0.36023055647549884,0.652168809746311,0.5024045885250172,0.6576315509449255,0.45022345234897476,0.7319772045875578,0.6401969503138153,0.659966766245419,0.45036972117647545,0.7445904607938708,0.5984309323989393,0.5404794223171878,0.07960199004975119,5.662231963709632e-07,0.16576086956521746,0.26315789473684204,0.7333696270896476,0.4358903783057011,0.5226999859053771,0.6857465459864857,0.44583869379348673,0.13875856622862076,0.3455572281603989,0.4101861104539446,0.17022034918650822,0.6286738167934631,0.20498463947420695,0.6547508543931365,0.1702203491851464,0.2706404046440716,0.797230156261742,0.8113524752038384,3.767060763583393e-08,0.2329507904475902,4.6530717461984e-08,0.4042369807834889,1.146304689361513e-08,0.3483083424380451
24,6,18,1.0,0.5073620684041216,0.12562641829333993,0.5,0.09584203370790281,0.2611428816317118,8.730933024541688e-09,5.235641236808475e-09,6.52632257782459e-05,0.7428120642446163,0.7210079823535742,6.176314487427431e-06,0.7692307692307694,0.5714285714285714,0.26002166847237285,0.0,0.35682660488626394,0.31949740254735415,0.4331827703361928,0.0,0.33976856097190306,0.35363465557478363,0.3728675198189502,0.6318379407219539,0.42933688893812544,0.43728736535568896,0.5457537423443497,0.6278988332544488,0.42738821041883107,0.47834883287454066,0.48919455441550164,0.7043231549686944,0.12437810945273639,5.662231963709632e-07,0.16847826086956535,0.6842105263157895,0.7930334597883425,0.5714602331516785,0.8054073945163174,0.4809856824466029,0.2374667514418084,0.18553215531134898,0.3495146999634713,0.3794953488541126,0.1750494622220522,0.5360563246618698,0.1824417541854211,0.5432453489841133,0.17504946222386786,0.49047530911916026,0.5939449871175104,0.5919251655078217,6.441136161660881e-08,0.23445842300883674,3.3840313789923446e-08,0.397745441595297,1.4041299168802305e-08,0.3630374454142713
24,6,19,1.0,0.38027440649542077,0.04399026133361629,0.0,0.1701570378374988,0.2611428802635675,9.167980692849581e-09,8.305784845248552e-09,0.00010656953285832695,0.5614942576501611,0.606792565644368,1.1848331226772107e-05,0.7403846153846154,0.4175824175824175,0.3424759080800594,0.0,0.3073408846521275,0.33196135305881935,0.4831856222793004,0.0,0.2920331581963018,0.33079257958386304,0.41677085459065205,0.808694014150634,0.4044276066762948,0.48066022460621793,0.6119820492919078,0.7914019819397884,0.4009883603612475,0.4871493256338889,0.5516199774629635,0.6696899208603968,0.12935323383084585,3.3321378332643206e-07,0.16847826086956535,0.42105263157894735,0.7585334069684196,0.6443310790882713,0.7190319516390011,0.4843678417825381,0.14866347384440193,0.2687637700184838,0.3901934308764221,0.4426430839225799,0.5175517173363566,0.7075340870912332,0.5633015547081958,0.718165952955513,0.5175517173267629,0.5551043631965658,0.39225031767307905,0.40055922089553725,8.176065190475048e-08,0.1940780315317137,4.990345798272773e-08,0.291554040080382,1.1419727464834391e-08,0.17924329356108037
24,7,0,1.0,0.42665929808723135,0.05553601220916783,0.0,0.36215590460250713,0.2611426489504436,4.648435890031218e-09,3.6954528019715574e-09,9.851884144169062e-05,0.41574882804937807,0.7353055614514922,9.156446791011965e-06,0.5,0.6703296703296703,0.14407758023551145,0.0,0.42363179327135,0.44658078027335746,0.4056890722828248,0.0,0.39447096403785475,0.42886024049996646,0.4175783914749754,0.474338241980395,0.48519809117212426,0.5347716537533632,0.49398949621574034,0.4463801632721254,0.4713384107596806,0.5243032593555493,0.49614000148116716,0.5633136995126886,0.10447761194029839,1.628976929314846e-07,0.14130434782608697,0.4736842105263158,0.7788205293912663,0.463644855617499,0.6574642250818645,0.6789076082460658,0.2681813135726342,0.4013483563265699,0.445601437570597,0.4734269772667985,0.4125508608634263,0.730169262581404,0.40818729401627685,0.722279734846807,0.41255086088275367,0.48372658239014177,0.33077435150634227,0.3425114019140319,2.0859750272485065e-08,0.4973157819374994,1.2223500135912167e-08,0.6662080631472731,6.557636899255938e-09,0.5023411219337914
24,7,1,1.0,0.4789045910185421,0.06956426478647865,0.0,0.12504627991781223,0.26114265199085074,1.2320815324857618e-09,5.229038065285361e-09,0.0006057774029875363,0.8072872979274881,0.6273092449862243,2.0050338192562824e-05,0.3942307692307693,0.3626373626373627,0.20998719590268894,0.0,0.27309936433726434,0.23884026881866344,0.21422995761212726,0.0,0.2601923824616041,0.282506818573483,0.254267487232207,0.8146018676230213,0.37600698672699495,0.4073950682944283,0.4235391364134328,0.800002581635374,0.3742245717947351,0.45070587444334387,0.4365188051046724,0.7659944919439288,0.11442786069651739,7.1661638933318e-07,0.16576086956521746,0.6315789473684209,0.7053342133056043,0.6273758574942234,0.8560111995777884,0.502964516002365,0.5312763693305822,0.24268669282346816,0.30615954900396547,0.3577438389288905,0.40382254022811803,0.40069413847242935,0.41596142892326216,0.41765315230367733,0.4038225402118994,0.7591596756319408,0.21850753582256088,0.23566856048421175,1.1803351811979737e-07,0.2760636020342158,5.335324929055911e-08,0.14702321838165122,1.2502727708842746e-08,0.2000206172424719
24,7,2,1.0,0.46916280673185484,0.05626222107194766,0.0,0.5211597059024553,0.2611426487536618,1.1266415570430692e-08,1.0570898470327875e-08,0.0001096165127635734,0.7116604433751108,0.655520070411,2.2056285841477145e-06,0.3365384615384616,0.45054945054945056,0.14428031604259708,0.0,0.325602381829148,0.3935597473559801,0.43849176513768096,0.0,0.3142256488321208,0.43290072430487786,0.4302540598195013,0.4510545195783755,0.3776472641239639,0.4783305423904106,0.5189432093224511,0.47798506811823205,0.3849306613248225,0.5320061658886939,0.5126897020514101,0.7059043668035399,0.10199004975124379,4.1254948612242957e-07,0.14130434782608697,0.5263157894736842,0.62100018000177,0.4853189276466212,0.6354096910969984,0.6452727466583522,0.42389812011115546,0.3793147810804171,0.47543982830842735,0.5023412160595524,0.37863126093716504,0.7067289579271735,0.4116337688218523,0.7195918577098013,0.3786312609551006,0.49584877455420573,0.3697591748705996,0.36486751353151475,4.384651953450068e-08,0.6213315949926206,3.277808445327872e-08,0.5922781948413256,1.1547588958447725e-08,0.5675412717606241
24,7,3,1.0,0.46843666271908857,0.06294149601289482,0.0,0.2712200768776669,0.2611426485988873,2.6076282220238115e-09,9.017226675991478e-09,0.000471539951904494,0.8237926869282658,0.722545596090242,5.069474484307102e-05,0.40384615384615385,0.45054945054945056,0.17313637925111652,0.0,0.3206048676620892,0.29597744713809543,0.5013716400002514,0.0,0.3067606143281533,0.30934637314474656,0.4576540564053659,0.7351283485339084,0.4068257688182749,0.4368930476660353,0.614631820673804,0.7308288415698412,0.4067706591117175,0.45852479147867636,0.5726717246210503,0.6205429597635952,0.11194029850746276,3.1576938664669777e-07,0.13315217391304351,0.6315789473684209,0.9349253070678675,0.7885449210601991,0.8710281843783261,0.4757121715478464,0.4204892808538664,0.16618175111293015,0.23186838432053847,0.28065404781972214,0.25887328892034855,0.572413198324243,0.2664214064242171,0.5860866041426769,0.25887328892460243,0.6365269579208137,0.4940862535678109,0.5018740889348177,3.609799203474141e-08,0.12961053747139906,3.883988258643701e-08,0.14019752588403567,1.0337763308655473e-08,0.26812905918588736
24,7,4,1.0,0.5221268812141756,0.14451833016172044,0.5,0.23825867411457474,0.2611426482208116,9.18880909278938e-09,5.483069481268234e-09,6.448127944609777e-05,0.641834023589485,0.6204740865530953,3.2602442914399646e-05,0.4326923076923077,0.8571428571428572,0.09750812567713979,0.0,0.4428665547579493,0.2606059568673671,0.5059736091285458,0.0,0.424821543514936,0.23089247989238776,0.4685860628557004,0.6671167041926338,0.514240321410992,0.39175942043743706,0.6087905109151727,0.6709272238781083,0.5136115433267353,0.3789701749703246,0.5729483979653638,0.5966672805663502,0.08955223880597013,2.155626579316237e-07,0.13858695652173922,0.4736842105263158,0.5942829047822445,0.5312115075676584,0.5850050473873285,0.5503774353713728,0.4024258202237784,0.29086792832389213,0.4756126918443586,0.5060788536957079,0.41050123652059956,0.7763416827317413,0.47276308540902046,0.8092663045914252,0.4105012365138161,0.5476218214890203,0.38409601057158005,0.36142410637713623,4.2337566181833925e-08,0.2993862372283583,1.774738355694187e-08,0.3113153494489669,7.879931523240812e-09,0.3207642832264541
24,7,5,1.0,0.3824177435589946,0.015018303809353963,0.5,0.29551131872203085,0.26114265194521674,1.7153023903478309e-09,8.028230990214568e-09,0.0006503709543780415,0.7624213070368978,0.6169312921655207,0.0001360903990603993,0.423076923076923,0.5164835164835164,0.1582259514534013,0.0,0.2822882600793108,0.2738832669585363,0.35189534414625523,0.0,0.26627618334454,0.27264733292588345,0.3456835111266176,0.6116170289682585,0.3541722463810637,0.39154192471469657,0.4763366128796863,0.5960817332791399,0.34957006498732807,0.39908412467586707,0.46056495787754226,0.7872713507131421,0.10199004975124379,2.7593413247870333e-07,0.13043478260869568,0.6315789473684209,0.901795679217361,0.6451378925541968,0.7878134824002845,0.5807811948507885,0.4237607746164902,0.2858102205155642,0.3990504438567779,0.4511494535191045,0.40262303674624256,0.5621215277269824,0.40664006157029486,0.5599005553978079,0.402623036722149,0.6511053575241748,0.2649993774703536,0.27669546965215003,5.27983858311936e-08,0.38043849670402347,3.760684925028957e-08,0.4953302473438963,8.771910131810921e-09,0.37196487565682834
24,7,6,1.0,0.42394862394815835,0.04191625216345664,0.0,0.4642010088981847,0.26114265376521223,1.5538861502266397e-08,7.77260930305057e-09,4.8386824225168e-05,0.7074026634528404,0.6577657141910469,4.425005270349831e-06,0.4326923076923077,0.6703296703296703,0.12468252135765416,0.0,0.26576267578779056,0.2937764026256138,0.3655835953986055,0.0,0.2523173615192563,0.25735968170285256,0.28209837064424464,0.7383386549728095,0.3578042884421571,0.4356868890892989,0.5140551236647257,0.7241045896181308,0.35543470316529485,0.4138730798291899,0.4382774089455926,0.6396448582902026,0.11442786069651739,1.8762992440059987e-07,0.15489130434782608,0.42105263157894735,0.8413487122115894,0.7263866501214133,0.9060886788278175,0.43599593144409954,0.36364524867211034,0.1739834247875957,0.27003151762382416,0.31387681583636384,0.2579938455161397,0.6384842340514155,0.27013322349802626,0.6439718374342702,0.2579938455396682,0.6365998616512152,0.47612523945585794,0.4918505308907976,3.7135954831134266e-08,0.20049432604345446,2.5704296519153493e-08,0.22991849797069608,8.209407152824824e-09,0.2753165885594624
24,7,7,1.0,0.4463534306192491,0.04404010785431327,0.0,0.5425722679490822,0.2611426496625316,1.0530207330980325e-08,9.416978094432532e-09,0.00010404424151520399,0.8231464708236151,0.7721162438208181,6.794154123543347e-05,0.3461538461538462,0.10989010989010985,0.6084507042253523,0.0,0.3324641886518437,0.5642463754213732,0.48951763170975926,0.0,0.32110998681312364,0.5671886947009275,0.4434131509709481,0.5526656244496648,0.3966914738521465,0.6559166131694595,0.5793381882681635,0.5733946594606709,0.40288603396472056,0.667628245751851,0.5386373606996079,0.8372898255893548,0.08706467661691547,4.711144226296985e-07,0.15217391304347835,0.7368421052631579,0.49873479230148277,0.5739984927303317,0.405983397353633,0.51099516134175,0.3517865105068768,0.2932771285015953,0.5088361280131934,0.5747688874688692,0.4395198300602593,0.6407906881477371,0.5212804112759611,0.6851848550687047,0.43951983007475487,0.5774337810146788,0.3154706626964895,0.3328370271969218,2.697675171791235e-08,0.3278658787583925,2.584646153114426e-08,0.3343671687544214,1.2583990546254007e-08,0.4232332212746688
24,7,8,1.0,0.47181353682093397,0.1035693732276762,0.5,0.31757003564699715,0.2611426542653897,9.11767272834371e-09,6.884761400399877e-09,8.608615335311214e-05,0.5168745573123782,0.8193120678289791,3.077671563290828e-05,0.5961538461538461,0.19780219780219768,0.5821596244131457,0.0,0.19882110991515725,0.18614206505938935,0.30413824963297753,0.0,0.19218206900291698,0.16135123126299722,0.25443949043556874,0.6306739228866753,0.27603678658251746,0.31600010047827504,0.4422463757068752,0.6454293883856161,0.283989975586478,0.311396714429965,0.39715128163099583,0.7730353890962891,0.10199004975124379,5.372580202165856e-07,0.15217391304347835,0.5789473684210525,0.790795362192419,0.6498774304033401,0.8664325413943019,0.534280247561659,0.3323142493119965,0.17464575627968076,0.13718619378514996,0.15988601747007403,0.3485163279905066,0.7761443152446783,0.35596106227503077,0.7630920008147822,0.34851632798080967,0.7282986291720204,0.417050493125112,0.361107684483354,6.153714544035828e-08,0.2589810254540777,3.237953632207043e-08,0.32284845486725944,1.0560397107786907e-08,0.38481059358841807
24,7,9,1.0,0.4911944246392276,0.06546761106120912,0.0,0.41565331332201005,0.26114264344944943,3.1606339402221044e-08,1.0605152790147803e-08,2.379483669350841e-05,0.551869857398583,0.584027543709372,4.33349842979406e-05,0.5288461538461539,0.5824175824175825,0.1753919744884401,0.0,0.5251248331637284,0.4772962398249736,0.44969691476536566,0.0,0.524824616903521,0.5596614782606006,0.4876328427211007,0.8132193765433549,0.5908631778225146,0.5976177690420934,0.5890560420226911,0.8555305010667491,0.6040598946021338,0.6706889668142906,0.610629568120673,0.8372898255893548,0.10696517412935325,4.835532692390484e-07,0.17663043478260876,0.5789473684210525,0.5878406059515991,0.6784963926954375,0.833429849992203,0.33333629617148286,0.23440044231510393,0.0719231988602515,0.16360694812958787,0.1952028234005465,0.08883904067721571,0.5014170825382945,0.10830884700744015,0.4941155547502382,0.088839040699264,0.6683062449815449,0.6032559462122644,0.6080516904230211,4.913294328638511e-08,0.15111972679567703,2.4840685064563666e-08,0.06558423472506825,1.1349082079264767e-08,0.19653901723255562
