fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
21,4,19,5,-0.2180273111126267,-1.03008404352379,2,0.2018799346234999,25.744799973877072,0.2917670389458555,2.814435229888505,9.646172645330209,0.4176827634423012,0.1958650713992357,2.603843396617945,0.3033333333333333,0.1833333333333333,1.654545454545455,0.29,0.21,1.3809523809523807,0.4638024804680215,0.4527532220472035,0.733265342500625,0.7570839843896893,0.4728172098397949,0.4728172098397949,0.7172081696136006,0.6752154879653142,-2.3792632653695223,-2.428292016366308,-1.1835787169308882,-1.0778885232740665,-2.2946619498170304,-2.2946619498170304,-1.2309044699839031,-1.4136854911925432,0.8335285772271226,1.3063063063063056,3.4328188412268283,0.7257257257257255,0.5925925925925926,0.8118733284305956,0.8498187324738119,0.7759886195167689,0.2150441259491463,-0.5719328491863291,1.2295677025,6.0,1.8610581895,0.8225153645,2.0034579897,0.452576625,1.6973370387,0.3428055182,0.9412429551,4.0138439167,-54.9095102251,6.655440865,17.418687848
21,5,0,5,-0.0329989546030089,-1.3439821652018296,2,0.0194350093855577,563.7264344736228,0.7254346652738046,1.8624106611740776,2.567303094719272,0.1138987668154081,0.2682806155155789,15.982947166109469,0.3166666666666667,0.22,1.4393939393939394,0.4933333333333333,0.2966666666666666,1.6629213483146068,0.3175162239726907,0.5896084477292735,0.6243676779480213,0.6605815837356577,0.3315491678994471,0.699321677716953,0.7259830070053434,0.7156394178289199,-3.51314140666749,-2.112524291231128,-1.9335982929367963,-1.7471842324293565,-3.295268038878308,-1.482256611588496,-1.3508240184058948,-1.4018149023774904,0.7921464641591331,1.4264264264264266,1.679674872092653,0.7457457457457454,0.5740740740740741,0.9905229521502324,0.8921763288114751,0.9003228608074313,0.186634330304697,-0.624076100594102,1.3741622201,6.0,1.787546174,0.7913508009,1.0608604864,0.1269312087,0.7933601015,0.0772648761,0.4984019951,1.1254249716,-53.9898083065,5.9135402268,15.3258520437
21,5,1,5,0.2696093379825443,-1.180513674721145,2,0.0796611384005434,550.720274079661,1.240428930268856,4.129262618409358,3.328898994249,0.3198531600645125,0.3026533840422092,2.670302565124876,0.3333333333333333,0.2,1.6666666666666667,0.4266666666666666,0.3433333333333333,1.2427184466019416,0.6282392895487479,0.5198139206466705,0.529994221646141,0.5999187900835404,0.6660336254060671,0.5363119122411961,0.5427346547196639,0.6064060127329106,-1.4998639873373771,-1.937304796864021,-1.8962324984201469,-1.6141226920824607,-1.2709254252983535,-1.764587769823172,-1.7401457081756375,-1.4978412310835916,0.8590627173693925,1.5465465465465469,6.696160054853215,0.7857857857857854,0.6851851851851852,0.821165721403842,0.8615986645986228,0.8710310314573569,0.1937016913576237,-0.5156115356804717,0.9481163752,6.0,1.7665270677,0.7846412538,0.8156324298,0.1381805503,0.7088044276,0.1003604648,0.3831916029,0.6652562606,-40.7638062061,6.507697469,17.3556981173
21,5,2,5,-0.3369953302111184,-1.129688575685032,1,0.1438812171062147,559.8380104935369,0.2791597468812128,5.045314755850327,18.073217260786503,0.3309690636143122,0.4314848233936692,2.1024579713425258,0.3033333333333333,0.2533333333333333,1.197368421052632,0.4066666666666666,0.3199999999999999,1.2708333333333337,0.6267510728715597,0.5628075418317808,0.6216096396774202,0.6767458174302079,0.652282283356783,0.5577213706117649,0.6146443430940268,0.6727184962338603,-1.9751205202914195,-2.313490361748722,-2.0023274309276498,-1.710563441335546,-1.767996314443847,-2.248798232843593,-1.9593691910122537,-1.6640868864265923,0.780119312641445,1.406406406406406,5.078152112327671,0.8258258258258254,0.5370370370370371,0.9203313896041536,0.8907992260832799,0.8359181053006145,0.1702455173326392,-0.6303337354234321,1.493161864,6.0,1.8267709907,0.8055667575,1.9915350712,-0.5519673165,1.6396252027,-0.3554476539,0.9356414585,3.96621194,-66.8711331973,7.8261454978,20.2033006813
21,5,3,5,0.1785169719082081,-1.185959666394376,1,-0.0436033136006477,550.9467926735344,0.1479633244286931,3.508668155766492,23.71309356094793,0.0393850109417638,0.5098883550950801,16.893057110106653,0.2966666666666667,0.1266666666666666,2.342105263157895,0.4266666666666666,0.2533333333333333,1.6842105263157896,0.2688803806259316,0.3159008649210428,0.3036400483729218,0.4585999144075121,0.2954145563760313,0.2954145563760313,0.2969776078028989,0.4452130151799406,-2.738267545252277,-2.562161388755509,-2.608081912760534,-2.027709616989792,-2.4018635452583346,-2.4018635452583346,-2.396535254310046,-1.8912151056788589,0.8392415878886086,1.4464464464464466,1.8418966807997108,0.6856856856856854,0.5925925925925926,0.9376252143570794,0.9421127555769664,0.9665173614561764,0.1175533592072029,-0.7009514940039004,0.712398011,6.0,1.6361131833,0.7295864978,0.4029282492,-0.0934330159,0.3256632803,-0.0634340058,0.1892993903,0.162351174,-20.5187107593,5.2811598609,13.9001973741
21,5,4,5,-0.1987939243016531,-1.2597202299909045,2,-0.0750425048053395,558.4811857972456,0.2676907622367326,2.269669892512492,8.47870084700684,0.0249656418955254,0.152540961221152,11.952574416938486,0.33,0.2966666666666667,1.1123595505617978,0.5599999999999998,0.3933333333333333,1.4237288135593216,0.1933740553817038,0.2835740024675885,0.4146772811017652,0.8112406874728184,0.2079968095965814,0.3265566232487973,0.418148555013478,0.8527748815240799,-3.196400461978781,-2.8389669397131203,-2.319446605425437,-0.7479927440843626,-2.9178130397601114,-2.481027715587671,-2.143594563703931,-0.5423909596253726,0.8568910834023877,1.7267267267267268,1.5317404637020795,0.9659659659659654,0.4814814814814814,0.9681544099161402,0.9002570936219453,0.943139774526961,0.1687006502561333,-0.5650169603372404,0.8821385422,6.0,1.6941288299,0.752582358,2.0109448748,0.4707582124,1.6547565721,0.359471283,0.9447603624,4.0438992894,-51.2250452283,8.618704963,21.5947389401
21,5,5,5,0.3300406128108569,-0.9828835541578496,1,0.0284613256370107,555.6762521375448,0.6706491031381958,3.1368003219227267,4.677260145796913,0.1043384417300125,0.2638169957050232,5.400377544765783,0.3133333333333333,0.36,0.8703703703703705,0.5066666666666667,0.4833333333333333,1.0482758620689656,0.6182106525601331,0.5589175972853807,0.7326110099152616,0.6185746001747651,0.6411418965259774,0.6411418965259774,0.7613620735804525,0.6187033352066864,-1.5923238644461106,-1.83961663870242,-1.1151957823263614,-1.5908059528645726,-1.4431540139019852,-1.4431540139019852,-0.9596865113192208,-1.533391072841536,0.9083294750658726,1.5065065065065066,4.032789982193705,0.7857857857857854,0.5555555555555556,0.8955650212737648,0.8545479791153515,0.8832435686108352,0.2184302505477586,-0.5749023717663738,0.9581328491,6.0,1.7556323394,0.7810234335,0.6279290974,-0.16794077,0.4181982044,-0.1080008591,0.2950068543,0.3942949514,-46.6541839982,7.3177930711,18.9551666306
21,5,6,5,0.1053524444917246,-1.3666733309319077,2,0.0928916394270021,560.4857987220216,1.1807470079201383,2.6657601667118223,2.2576895379201547,0.3009873039671833,0.5845397317905688,5.991470931258203,0.28,0.1066666666666666,2.6250000000000004,0.3733333333333333,0.2333333333333333,1.6,0.2864436637104736,0.3426031598309627,0.3731320982314657,0.4524559705513935,0.3041082881436162,0.3513322479119693,0.3777994468428923,0.4716840815612987,-3.532786621231198,-3.25474337999082,-3.1035959237121507,-2.7108668557687507,-3.2452022425493725,-3.024979329226403,-2.901552922701881,-2.463733902963392,0.9191707569281184,1.3863863863863857,4.422273980505897,0.8658658658658656,0.5925925925925926,0.8814830201835052,0.903563816785004,0.859070345991806,0.164850960760847,-0.5782411478484658,1.1579425288,6.0,1.8355727451,0.8020810192,0.8187977101,-0.2804856825,0.5671383296,-0.1902244348,0.3846786807,0.6704296901,-48.652189247,6.4909261745,17.2693515825
21,5,7,5,0.1518272924513641,-1.264604035589765,1,0.1398353334720667,549.266946982812,0.5843274929350895,7.260285532204225,12.425028122047888,0.0869102904982082,0.4872095016135839,10.048796462330849,0.2833333333333333,0.2166666666666666,1.3076923076923077,0.3233333333333333,0.2333333333333333,1.385714285714286,0.2328802885226794,0.5217455476730879,0.5304814352660724,0.6054933875188784,0.2458540592898673,0.5938959595065044,0.5499315054033226,0.6055021000123677,-3.097537953672129,-1.9311344701889923,-1.8958599974131969,-1.592970675700105,-2.884458128895045,-1.5532671298019056,-1.721422416696301,-1.508875952285639,0.8926866273962684,1.4264264264264266,4.8493740673352335,0.9259259259259256,0.6666666666666666,0.9673773262975206,0.9181232693541242,0.952498732167789,0.1245751283176942,-0.6235438697659956,0.9389478049,6.0,1.7267459491,0.7680827897,0.6148587012,-0.1176853157,0.4268895043,-0.0538966177,0.2888662621,0.3780512225,-37.2021187018,5.8342025359,15.921761801
21,5,8,5,0.1782754198907187,-1.2301415760698298,1,0.1450644268902948,556.2247283435648,0.2915550304157182,6.389836110840046,21.916398086937487,0.3763553694227213,0.4759066855469582,132.64329781006464,0.28,0.0866666666666666,3.230769230769231,0.3366666666666667,0.1933333333333333,1.7413793103448278,0.3186311240206998,0.2774780201827245,0.3207680611679888,0.3756302274175309,0.3483948475919611,0.2955247589293938,0.3360483659065343,0.4086121825224881,-2.871435307316321,-3.044863357131744,-2.8624297935769056,-2.631228799873784,-2.511410618825264,-2.715182030998288,-2.558996315616218,-2.2793215172842407,0.8590627173693925,1.2862862862862856,4.422273980505897,0.7657657657657654,0.6111111111111112,1.0089083989032537,0.9473003612119036,0.9773736677289848,0.1444892789146725,-0.489923516831131,0.8438521641,6.0,1.5969277665,0.7110874184,0.8187419065,-0.2487199876,0.5993085146,-0.1731307811,0.3846524636,0.6703383094,-26.4057023154,5.4542996466,14.5708414679
21,5,9,5,0.4678441563786742,-0.8449186604706735,1,0.039307227170704,557.2001277826175,0.4893405025567574,4.305093820354718,8.79774675887447,0.2101079381186636,0.6051567609323855,20.814163859655924,0.3333333333333333,0.18,1.851851851851852,0.53,0.23,2.304347826086956,0.3777018569088073,0.3681075706933895,0.3492011314074043,0.4649540527603038,0.4232453237473824,0.4232453237473824,0.4232453237473824,0.5398749367337161,-2.963092823883242,-3.0087763293714147,-3.09879995421337,-2.5476386589208087,-2.450726390803835,-2.450726390803835,-2.450726390803835,-1.955147798616307,0.8646303994942977,1.3663663663663657,4.032789982193705,0.8658658658658656,0.5,0.982112432427951,0.9156823291230978,0.9473412102201642,0.1583080090494955,-0.5997865040935105,0.9935052862,6.0,1.7036337456,0.7577465134,0.4060472371,-0.0302870385,0.3111982616,0.0122270421,0.1907647195,0.1648743588,-40.0318409111,6.3484867899,17.3911365919
21,5,10,5,0.2965589200845165,-1.3557037081676544,2,-0.0199243424327117,551.6631998078033,0.1202764404209886,3.226671004086224,26.82712418818108,0.1459012290914284,0.4241464419104535,37.84202583290795,0.3166666666666666,0.2566666666666666,1.2337662337662338,0.5666666666666667,0.2033333333333333,2.786885245901639,0.3457632599277947,0.2577209528974329,0.3147241866686354,0.5478445506882496,0.3757548523730359,0.3137991362034307,0.3666746917768818,0.530570514013605,-2.2635430272849986,-2.568153786629797,-2.370932712922959,-1.564377620287072,-1.9873906709270104,-2.1846372379113883,-2.01629890758358,-1.4945086632294151,0.9359503828567436,1.586586586586587,3.511927530450728,0.7857857857857854,0.5740740740740741,0.9013443572559128,0.9044248432685356,0.9480279027584736,0.1733834084483563,-0.5369316091592442,0.8139130689,6.0,1.7134613938,0.7635908574,1.6883196483,0.4736720346,1.3980078933,0.3975354816,0.7931880693,2.8504232349,-36.7749753604,6.8258691924,16.6236166264
21,5,11,5,0.3767269824328844,-1.3391712088841978,2,0.0929866326398511,557.2265875732976,1.5223972994199242,3.7263266399856327,2.44767029040676,0.207784045973925,0.351216342575446,15.2188203054154,0.2966666666666667,0.3666666666666667,0.8090909090909091,0.4766666666666667,0.35,1.361904761904762,0.3594070796578215,0.3759706568478362,0.4865275105776657,0.6947531825652061,0.389232242059516,0.389232242059516,0.389232242059516,0.7302218643193275,-2.3300567628726263,-2.269809336116269,-1.8676760365826,-1.1102876549578018,-2.051343025032632,-2.051343025032632,-2.051343025032632,-0.9060849885084816,0.7671317398093214,1.646646646646647,4.8493740673352335,0.9859859859859856,0.5555555555555556,1.0252004744360934,0.9274958768279616,0.9607427968504102,0.1755466407757918,-0.5108464985424308,0.8596094714,6.0,1.6939285794,0.7527120682,2.0846205066,0.2104461538,1.7034930278,0.1762799977,0.9793738505,4.3456426564,-40.5337199833,7.2780110586,18.3268843375
21,5,12,5,0.4431105271703369,-1.223233236662081,2,0.4831243800276958,545.7098257140518,2.1730814122554345,8.468974079442326,3.897218959069004,0.5909698124945466,0.6111629026684648,219.2944637325956,0.2833333333333333,0.1466666666666666,1.9318181818181817,0.29,0.2133333333333333,1.359375,0.3882650070889387,0.4360776432453859,0.4050396422148371,0.5493804867700371,0.4129128222875297,0.4129128222875297,0.4439317433737307,0.4575308002451601,-2.3983827515983744,-2.2109273939763137,-2.332615718460612,-1.7667095729171851,-2.164350760273708,-2.164350760273708,-2.0499966609432168,-1.9998624897399435,0.8297111811334941,1.3263263263263256,2.72615650877771,0.7857857857857854,0.5185185185185185,0.9344993960771208,0.9011009568050404,0.9419326153872336,0.1619032915722981,-0.5541604264613808,0.8905467186,6.0,1.6406471437,0.7285210204,1.2771645104,-0.0632518694,0.9706657043,-0.0409347552,0.6000236112,1.6311491867,-31.0288948421,5.6678546222,15.2501282693
21,5,13,5,-0.1953420801898713,-1.2595995340634427,1,0.0078507085971452,560.2288854733786,0.4279299779680577,2.651015236356527,6.194974348243507,0.0654562133888619,0.3285102684649789,2.547943815614925,0.31,0.1633333333333333,1.8979591836734693,0.5066666666666666,0.34,1.490196078431372,0.4577739408392828,0.7569746062926138,0.6416194715892403,0.6472200302380029,0.4693936532140085,0.9089561436749388,0.5632048136531318,0.6618966648331089,-2.625966906365372,-1.1769567885944308,-1.7356144943477294,-1.7084913389398668,-2.50608130454665,-0.4300048569190817,-2.063006326724843,-1.596879593316213,0.8839067701854968,1.4664664664664666,3.4328188412268283,0.8058058058058054,0.5925925925925926,1.008681378277233,0.8950468498759044,0.8388647731237087,0.1886994566599479,-0.5694417808974135,1.5219473781,6.0,1.9170865089,0.8432062168,1.3887657664,-0.5297464677,1.0431883101,-0.3884009931,0.6524549057,1.9286703539,-59.2694825814,5.6113944096,15.1695514416
21,5,14,5,-0.5626774722626318,-1.1370121477976307,2,0.1148419402022618,568.6149581576049,0.2675670798060485,6.038450026778083,22.567985684768008,0.1381494957458905,0.2827466576425087,7.3886911393818835,0.3133333333333333,0.18,1.740740740740741,0.4233333333333332,0.4166666666666667,1.0159999999999998,0.2436237071127689,0.2477732565444197,0.4733608348961398,0.6447990599942502,0.253384930048469,0.253384930048469,0.4422443275134657,0.6869068531735595,-3.771686512705974,-3.750994695984138,-2.626097426325744,-1.7712170612939988,-3.5795892703866667,-3.5795892703866667,-2.6741172273146185,-1.501101322645792,0.8640308638974133,1.6066066066066067,4.8493740673352335,0.7257257257257255,0.6111111111111112,0.8469765810792212,0.8588262491529695,0.7076276463393819,0.2105955856881364,-0.5368590804765078,1.1242891057,6.0,1.813743592,0.8013331472,1.6295607943,-0.606730619,1.3421939159,-0.5239396425,0.7655826203,2.6554683822,-56.5141740012,7.6500795257,19.9450998118
21,5,15,5,-0.0460825374192054,-1.4429848062744517,2,0.2608430207159342,556.2331834976858,0.7079861997690883,7.230173160465625,10.212308040501023,0.2845098922700734,0.4651625316041878,6.0048628861084445,0.2966666666666666,0.2166666666666666,1.3692307692307693,0.4166666666666666,0.2299999999999999,1.8115942028985508,0.2903893451027709,0.3168560229368061,0.4314462978762771,0.5700142220247083,0.3098140563094882,0.3098140563094882,0.4031793849717462,0.5835053745403125,-3.2210255251427165,-3.100889441670996,-2.580747589282077,-1.9517677148003765,-2.936430377281188,-2.936430377281188,-2.5392029492598,-1.7719970702889154,0.8376158953286275,1.2862862862862856,2.319345059274428,0.6656656656656653,0.5740740740740741,0.9518647544872938,0.9218497883005956,0.9296524105333832,0.1315579396761105,-0.5471741333526117,1.167067991,6.0,1.7706222512,0.7829135933,1.7067486025,0.2856009269,1.5049301806,0.2167846942,0.8018461612,2.9129907921,-48.0401535501,6.0729384027,14.80751615
21,5,16,5,0.1571200153638162,-1.3072622732575423,2,0.0010208701790639,553.0723082331413,0.5272155657238871,3.798813503633905,7.205427439187972,0.0049312545004676,0.4438137259169125,5.547425185960612,0.2633333333333333,0.3833333333333333,0.6869565217391305,0.4466666666666666,0.2733333333333333,1.6341463414634148,0.9712228026732488,0.7491597044171513,0.7192784818218417,0.8169629403916627,1.014735582365685,0.917738926284722,0.8167085187129136,0.8221047967546381,-0.1220730666178289,-1.064066238467766,-1.190822587777311,-0.7764444507015673,0.0598280220574833,-0.3339886548475164,-0.7441827892007322,-0.7222733299274817,0.7769071375555785,1.4464464464464466,4.422273980505897,0.8658658658658656,0.6296296296296297,0.9525738069698324,0.9022952928110616,0.8527997100199163,0.1884740949528127,-0.5734764504102996,0.9905097404,6.0,1.7760591008,0.784534031,0.5821256331,0.0484411628,0.386592658,0.0379936319,0.2734879663,0.3388702528,-43.0115760124,6.5357181303,17.2035349709
21,5,17,5,0.4913512619274685,-1.168585181803182,2,-0.0130888413940859,551.5234712499116,0.4242473683226584,2.5879268918548464,6.100042298639826,0.2032218240547388,0.6680572614608291,3.157514202931084,0.28,0.18,1.5555555555555558,0.4966666666666667,0.1033333333333333,4.806451612903227,0.1565006530497635,0.2043763034389116,0.3756165943230896,0.4226621616484118,0.165199781470641,0.2081882252830466,0.3915809842253972,0.4394453632097185,-3.66771256413653,-3.4595391671050253,-2.714950367323361,-2.510386346035275,-3.4387434963465804,-3.2616637252866365,-2.506224707552496,-2.309059783196149,0.8666970975762562,1.2662662662662656,2.0197857568198785,0.7057057057057055,0.7407407407407407,0.9874638608124772,0.9468199342737278,0.977198264740176,0.106244912021529,-0.6145386081140117,0.8947589202,6.0,1.624509606,0.7208951004,0.9825375491,0.000414473,0.729556941,-0.0012706817,0.4616051601,0.9653800354,-31.5334849306,6.1536541298,15.6472567266
21,5,18,5,-0.876049398277506,-0.5228539221331663,2,-0.0209053578894631,566.2851779663398,0.1243364919427613,2.9221392720012465,23.50186358278841,-0.0453608628981192,0.0037360486677722,21.897487977796484,0.33,0.2833333333333333,1.1647058823529413,0.4599999999999999,0.47,0.978723404255319,0.3450627471953068,1.0409701341059965,0.9782510854590124,0.8976413506884978,0.3592058483099236,1.3470842984021965,0.9903732524184424,0.9597073867995932,-3.4871568686214536,0.2181419425208224,-0.1158002181153712,-0.5449997926990138,-3.2775174058679406,1.775257820809287,-0.0492386403297144,-0.2060876191580929,0.7621394329016125,1.4664664664664666,7.012063589007177,0.8458458458458454,0.6111111111111112,0.7513064147832726,0.8077355594055418,0.6386540449820586,0.2562003604719902,-0.6705081219751452,1.1758285975,6.0,2.0490066744,0.887366822,0.6236790768,0.2381656707,0.4354625058,0.1652232191,0.2930101556,0.3889755909,-68.2533293885,8.0679967435,22.2073191795
