fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
22,5,7,5,1.8713976029979105,1.950926850063729,2,0.4226033864994701,88.4181420196785,0.5353627882446518,8.17902128982996,15.27753043248924,0.6208367398462051,0.723005322263252,12.316534870845516,0.934256750506375,0.1094685990338164,0.1,1.094685990338164,0.2716908212560386,0.1088888888888889,2.4951197870452524,0.149951690821256,0.0596618357487922,2.51336032388664,0.0197796606754039,0.0207841650180848,0.027636462113389,0.0629199899207813,0.0374884497482569,0.0382466806433992,0.0496116976325043,0.1055574099881228,-1.5740722960986469,-1.5724592276958689,-1.5614555680189155,-1.5047960381131082,-0.7874538429140889,-0.7868335159870616,-0.7775355223156984,-0.7317649898192565,0.7389138568017277,1.5225225225225214,0.2834343306151309,0.0250250250250249,0.566079295154185,0.9048297336350042,0.9069288830043268,0.9817519202258402,0.1647146572265839,-0.1454066965847346,0.074092827,0.3898260679,0.1478171642,1.0787635276,0.0625088163,0.1371719157,0.0217985146,0.5068130082,147.5746126368,6.756090872,18.5259854263
22,5,8,5,2.193264251003888,3.311747625075528,2,0.7872071925581811,119.82776995721149,5.226801310715584,8.526089700118137,1.631225140056234,0.8611779291259867,0.8502551762903942,8.481643404509962,0.9926327353446904,0.1072946859903381,0.1088888888888888,0.9853593611357586,0.2695169082125604,0.1022222222222222,2.6365784499054823,0.3260869565217391,0.0479227053140096,6.804435483870967,0.0005424282345908,0.0008153440113767,0.0010265869914638,0.0020611675122439,0.0015312612707218,0.0023888811143258,0.002975748619706,0.005734943717678,-1.5800672891016356,-1.5796358297743354,-1.579301870502509,-1.5776662764713,-0.5412300016830616,-0.5407651202387133,-0.540447002816901,-0.5389513534193847,0.6439460587496049,1.1921921921921912,0.0037128648419067,-0.9879879879879878,0.4955947136563877,0.92312217589721,0.920796050713098,0.9822867546312232,0.1367189330556813,-0.1303508346162419,0.0046372071,0.2190816432,0.0941963084,1.2354952984,-0.4568414121,0.1045149388,-0.0386187038,0.5804470329,273.5253786666,4.194159214,11.0101756329
22,5,9,5,2.6024381433692585,5.434760949212171,2,0.6260578680965007,116.20241886712871,4.63353166535694,10.005931634809984,2.1594611534912618,0.7313213302451413,0.8149026707535636,11.222490717630446,0.9955589517305468,0.1159903381642512,0.1,1.159903381642512,0.2695169082125604,0.0377777777777777,7.134271099744246,0.2953623188405797,0.0436231884057971,6.770764119601329,0.0010559343241983,0.0012357096293274,0.0015510261039673,0.0034099259260309,0.0029471657344333,0.0032858596478721,0.0041712389695873,0.0089258106390085,-1.4321618505192628,-1.4319041110296176,-1.4314520494564664,-1.428786989919529,-0.5216108982045964,-0.5214337095639007,-0.520970520967088,-0.5184831538849898,0.635020315477453,1.2582582582582589,0.0044324785912404,-0.8558558558558554,0.5330396475770925,0.9393924830500768,0.9412611149897806,0.9919091342178205,0.1340695318401809,-0.1452843924920429,0.0059700334,0.2153152971,0.0942621231,1.0808636803,-0.4589811309,0.0806595874,-0.0353720538,0.5077996792,261.5630642815,6.2021575236,16.772960369
22,5,10,5,1.379668466160654,0.2959248263716296,2,0.7140539283002967,104.50491420390966,3.065876157213305,8.955487742162466,2.921020707601725,0.7722668093850443,0.7683337136895824,8.488306744671002,0.9544631437522116,0.1007729468599033,0.0844444444444444,1.1933638443935928,0.272415458937198,0.0332367149758454,8.196220930232558,0.1054589371980676,0.098695652173913,1.0685266764561918,0.0060054287257456,0.0075358743309902,0.0092982544974123,0.0208424472312227,0.0091069387509195,0.0107255651054721,0.0132010644608453,0.0276616188753385,-1.896465925192147,-1.893545951557899,-1.8901834644483675,-1.8681580240825757,-1.2382765085174237,-1.2362537806678784,-1.2331602554243524,-1.2150895215259503,0.6625612163913506,1.4124124124124111,0.0977214696972572,0.0250250250250249,0.5748898678414097,0.8656391430206213,0.8845571551512985,0.9585793523810032,0.1620139898316367,-0.1393622545325656,0.0371489786,0.3648814363,0.1434123826,2.0419404434,-0.5661889671,0.2750014087,-0.084255667,0.9593223651,176.6106698367,4.5728073453,11.6579631173
22,5,11,5,2.459034236624638,4.56926112225216,3,0.7227342004025041,126.75860281130772,3.08788891268866,10.135289441924236,3.282271392690524,0.7755115201890963,0.7943644718692002,19.405729480249697,0.9897187649828508,0.1029468599033816,0.1,1.0294685990338164,0.2542995169082125,0.0443961352657004,5.727965179542982,0.3456521739130435,0.0415942028985507,8.310104529616725,0.000674573558199,0.0008829818244746,0.0012508186106685,0.0030107259102216,0.0024405190591438,0.0033197988507766,0.0045653289670007,0.0103276383448616,-1.3492286616107103,-1.3489472813928798,-1.348450650444046,-1.3460745302058272,-0.3588822325487166,-0.3585659026449012,-0.3581178104385141,-0.3560447606668727,0.6130202106022187,1.3023023023023017,0.0046630349297427,-0.7897897897897898,0.5066079295154186,0.8827721803243126,0.906893975600426,0.97399863697614,0.1354190442548259,-0.1246515328047936,0.0050511312,0.2054725486,0.0888074882,1.2784372411,-0.5325791946,0.0937772751,-0.0395531636,0.6006215518,272.2962015539,4.4642412437,11.1238511345
22,5,12,5,2.3530091480290323,3.969941653035233,2,0.7058647019553868,129.7973562601884,0.2627191567776978,11.086012689558046,42.19719957056111,0.7874501232729268,0.8444349376537127,13.664864180717291,0.9888569221675912,0.1007729468599033,0.0911111111111111,1.1060445387062567,0.2564734299516907,0.0466666666666666,5.495859213250517,0.3456521739130435,0.0391304347826087,8.833333333333332,0.0006742813608323,0.0010049157472388,0.0012726445649434,0.0030688818895617,0.0016143462064183,0.0024615188446076,0.0031662275493839,0.0070712119273391,-1.545112197876317,-1.5446009859521712,-1.5441870357713214,-1.5414097749155438,-0.6013433950151964,-0.6008331295997459,-0.6004086724539358,-0.5980566388941604,0.61554326425675,1.3463463463463456,0.0028083319988231,-0.8998998998998998,0.5308370044052864,0.896909060122512,0.9192978471052268,0.9661635064997574,0.1344752664883401,-0.1348926811057261,0.0051722898,0.2249567519,0.0963041508,1.492682152,0.2319586007,0.0927627602,0.0137275019,0.7012757776,267.5330852878,6.079744448,15.9050147592
22,5,13,5,2.1101740447611426,2.75862870451582,2,0.3529535383491156,96.11105976749064,1.303711848673915,15.468934316783251,11.865301625138752,0.4774523991714928,0.5894433356528327,4.05587150026223,0.9007922538115798,0.1211111111111111,0.0933333333333333,1.2976190476190474,0.0848309178743961,0.3146376811594203,0.2696146169200061,0.2045410628019323,0.1509661835748792,1.35488,0.090390424578699,0.0980732945545244,0.148885062025927,0.3334463021490879,0.1020654688045019,0.115686135929184,0.1593469867944641,0.3796191816746222,-1.5438253763800158,-1.5307857053468543,-1.444545962317831,-1.1313013201136952,-1.1578347221399523,-1.140271658477983,-1.083973512707053,-0.7999452381571595,0.6613427454959873,1.808808808808809,0.1324713987866117,-0.6576576576576575,0.5682819383259912,0.8960480049498862,0.9040930532869876,0.9865650368634142,0.201524405984964,-0.154828961538758,0.1755625327,0.9949706163,0.2687066686,1.4185543981,-0.5393503649,0.5299152514,-0.075338715,0.6664498783,109.1965798834,5.3509187249,14.3289761788
22,5,14,5,-5.192281439963524,32.142734803528924,4,0.0818116834093776,128.43210323140056,0.0768917989532127,0.9887005614954856,12.858335673705492,0.1895259558665468,0.1439414882448656,9.152098005757642,0.7948184741898697,0.0659903381642512,0.1091304347826086,0.6046923417441347,0.1977777777777777,0.1977777777777777,1.0,0.3978260869565217,0.4195652173913043,0.9481865284974094,2.795011265912871,3.05348394107362,3.4957657112602183,2.571014817016626,22.08984105669592,21.78804344123965,25.537510294834235,18.548543508509766,1.9857695697291635,2.271710489815633,2.760994149010854,1.7379687116552462,3.071860302952088,3.0279016921710284,3.574033754230122,2.55604933358678,0.7808495525397564,1.2362362362362358,1.7589165903277326,0.3113113113113108,0.4557522123893805,0.8640398243077438,0.8567585908882855,0.966685204268114,0.2443410115612228,-0.2726010079765388,2.8256e-06,1.297295987,0.3974591487,3e-10,-0.0,0.0,0.0,2e-10,-2513979360855.939,7238919.430139728,11294763.196610205
22,5,15,5,2.6058730284410365,5.557609743303582,3,0.4701357477109219,94.42972349286038,2.609816950116423,11.594454500706751,4.442631311820367,0.5706582478475217,0.8018412889008233,5.702166197170748,0.9955548574390024,0.1203381642512077,0.0866666666666666,1.3885172798216276,0.2738647342995169,0.0466183574879227,5.874611398963731,0.3369082125603865,0.0460869565217391,7.310272536687631,0.0010828563244791,0.001317093750951,0.0022973742358997,0.006353227059715,0.0030268416673462,0.0034948045543822,0.0059686782268962,0.0155417757381752,-1.3428641312558036,-1.3425492412369484,-1.3412314307357052,-1.3357790673307546,-0.4838486350333815,-0.4836215244013186,-0.4824209099317247,-0.4777749170831105,0.5953524736666367,1.3463463463463456,0.0110418805085416,-0.8778778778778776,0.4779735682819383,0.9289867297813584,0.9313586654569008,0.9837995150751998,0.154755522855246,-0.1772897549028187,0.0060852672,0.2358402554,0.0957376569,1.5217128258,0.2457503979,0.1865918309,-0.0093970176,0.7149146547,263.9193481403,5.1521140953,14.0753074909
22,5,16,5,-5.862621108447208,45.88773415851263,6,0.1207451757512958,126.4171068745062,0.0040535824316768,3.5162854392843395,867.4513220222691,0.458940219399509,0.3643980538469242,11.673021927739509,0.880106856487461,0.1072946859903381,0.1288405797101449,0.8327709036370455,0.2477777777777778,0.2608212560386473,0.9499907390257456,0.4391304347826087,0.5021739130434784,0.8744588744588743,3.9955798476470425,4.968329727322216,3.630436400945615,1.8264691874944143,34.727721149444534,50.826377683730215,34.9796679296887,13.126744140605329,2.5324192215568377,3.354767687744933,2.2237323128174378,0.6986849167380043,2.7316787862563894,4.03554270125618,2.7520844837480483,0.9821704101641064,0.8545839113982052,1.2362362362362358,1.9466563433422632,0.5535535535535532,0.5247747747747747,0.810028348937184,0.8250406427183915,0.9614997097989988,0.3039147045741737,-0.2215204733845532,1.7251e-06,0.9233703447,0.2945903622,2e-10,-0.0,0.0,-0.0,1e-10,-14091607266797.707,14574641.848571943,26562445.105424885
22,5,17,5,1.720900586174903,1.303169801441152,3,0.0992117843696654,71.7410346120572,1.069353831118762,10.276509976201282,9.610018384139474,0.3420894936917455,0.6188062233256717,2.165540092123387,0.8745793563551081,0.131207729468599,0.1844444444444444,0.7113672079622837,0.2956038647342994,0.0666666666666666,4.434057971014492,0.2885990338164251,0.0952173913043478,3.030948756976154,0.0239204647265792,0.0280020833787232,0.0319128149678153,0.0367275077088036,0.0477694050480644,0.0521772046399,0.0556611107322641,0.0623050798316141,-1.5538320999148505,-1.5473345248176162,-1.541108986777235,-1.5334444227106612,-0.7901920887728502,-0.7865343525219577,-0.7836432933112918,-0.778129910472944,0.6269031809080254,1.9409409409409404,0.0054291861776189,-0.9659659659659656,0.5881057268722467,0.8601729098042632,0.8744698862062856,0.9683263033711168,0.1822002292365898,-0.1759178330090989,0.0944239665,0.5087946142,0.1728541419,2.7638436593,-0.6111896981,0.7579332038,-0.1564927112,1.2984791229,139.1432329228,4.7040508187,12.5260889205
22,5,18,5,1.7048908593043015,1.4178782393013991,2,0.3000585580134083,89.56294326849478,0.0980176629855155,11.943954041064762,121.85511954952212,0.4975132051273387,0.711122355753336,3.2352766304013207,0.9276299884500506,0.1094685990338164,0.0755555555555555,1.4488491048593348,0.3515458937198067,0.0310144927536231,11.334890965732086,0.1420772946859903,0.1252657004830918,1.13420748168145,0.0082026744473624,0.0102226481601389,0.0139600596930149,0.0306021281908885,0.0084791876583082,0.0115700705832812,0.0145529663010387,0.0304757137563911,-2.249105481537307,-2.2445247735308245,-2.236049420201284,-2.198310089273132,-1.974842906320344,-1.9686866984599825,-1.9627455720860492,-1.9310317396884529,0.6222511496383737,1.676676676676676,1.5892828656229765,-0.0410410410410407,0.5726872246696035,0.9007336507321184,0.901207784028246,0.9758898262488498,0.169808531271265,-0.1625289515879293,0.0585382112,0.4015768863,0.1522387435,2.0048356954,0.3403841692,0.2935487453,0.0505547148,0.9418902138,157.2627460489,4.4780117806,11.7558831718
22,5,19,5,1.665379720215766,1.2999803625006845,3,0.5945235059288676,139.65845871838695,3.0315979932732158,12.413666032579146,4.094759945125875,0.6904866111354067,0.7577526128106395,279.89385015914564,0.9225692970048952,0.1244927536231883,0.1888405797101449,0.6592478894858019,0.1942512077294686,0.2111111111111111,0.9201372997711672,0.1461352657004831,0.1665217391304347,0.877574702639977,0.2018834689781614,0.2434944967110416,0.2974462583000238,0.3245289445701741,0.2687032059169497,0.3201377411540874,0.384308711144051,0.4052081480406979,-1.386198837861968,-1.313927238360438,-1.2202217877046282,-1.1731835586056805,-0.8943486401606789,-0.8314461264086406,-0.752967429096318,-0.7274081990820846,0.7915536865656664,1.6326326326326317,1.5107033044866556,0.5315315315315318,0.5374449339207048,0.9207450346234822,0.9031332816454856,0.9834371669200984,0.1882862598719798,-0.1580797343160349,0.9581848477,0.3600145827,0.1389334574,2.3753408329,0.1084149064,0.3188970763,0.0340893854,1.1159569286,49.4631996931,4.0632695173,10.8788753409
23,1,0,5,0.7146338449237137,0.8190563456041406,1,0.0019294695464416,25.86700157863334,0.0622463864868492,1.1665257689419344,18.74045763585627,-0.0104497311089801,-0.0012590510985632,71.5475100619864,0.0114954327833075,0.131207729468599,0.1746859903381642,0.7511061946902656,0.2782125603864734,0.2847342995169082,0.9770953512046148,0.4827053140096618,0.4869565217391304,0.9912698412698412,1.0657132605279196,1.4539625862364698,1.941866401699912,1.4438484044390003,1.3371485456231151,1.7058180452045686,3.3058615580130266,1.7113209418011357,0.0820317703942996,0.5666946723170221,1.1757591661963804,0.5540688456228238,0.2108515353712692,0.4414161664232544,1.4420778501715117,0.4448576589387597,0.6606122960118805,3.3063063063063054,22.199661191199525,1.8528528528528532,0.5748898678414097,0.8639231885245376,0.8558275149895289,0.9776236760103378,0.2274066568632904,-0.4910540781439854,5.80788e-05,0.7877261673,0.2489646016,1.455e-07,-5e-09,0.0,-0.0,6.84e-08,-2486950415.621248,365320.4002475549,635436.609122875
23,1,1,5,-0.1859884798131989,1.379710022775523,1,0.0007537246410737,30.031487234288427,0.1627427982962623,1.0074874664434197,6.190673117278934,0.0145393287513918,0.0078292470822488,4.346167951014527,0.2647645359778782,0.1551207729468599,0.1855555555555555,0.8359802134860713,0.2564734299516908,0.2847342995169082,0.9007465218866644,0.4826086956521739,0.4956521739130434,0.9736842105263158,1.8174937071126824,1.7191132137743432,1.90078348238012,1.6016658140104223,12.569655049683105,11.519749982330698,10.31649688831079,6.968534538246895,0.7807382087433258,0.6867810204787902,0.8602831757359223,0.5746141967889712,1.3528300538718243,1.2300655355929877,1.0893701612698805,0.6978957338173668,0.6624060393874741,3.152152152152151,228.7490817355704,2.1611611611611603,0.5198237885462555,0.8410974945762846,0.8266191184379311,0.97255667995562,0.2474660111161511,-0.4638319489866996,5.6543e-06,0.8342648501,0.2617274407,8.97e-08,1.13e-08,1e-10,0.0,4.21e-08,-299186510775.3446,1238469.8244440868,2073386.9183203056
23,1,2,5,1.4488420988186452,2.679226961506753,2,0.0255271168558647,28.78268468839672,0.1816293306453647,1.4478743658188105,7.971588953580505,0.0735544276328072,0.07895744346499,55.88672070124853,0.2157360906195218,0.1420772946859903,0.1507729468599033,0.9423261775072094,0.2695169082125604,0.3064734299516908,0.8794136191677177,0.4478260869565217,0.4369565217391303,1.0248756218905477,0.4520699850710862,0.9175641156577278,1.2790304386203872,1.0055562511192364,1.831262884249823,3.5356388303188666,4.404180508714569,1.5081800190640542,-0.7881361747912291,-0.1185748193763023,0.4013541447863951,0.0079920471300747,0.1949803482485774,0.5947573884696673,0.7984818204522495,0.1191982933046479,0.6497091756569976,3.1961961961961958,168.74356777273724,2.1611611611611603,0.5748898678414097,0.8104288356937329,0.8132490343720149,0.957502859468348,0.235868173682363,-0.4805194238380043,2.4784e-05,0.4383566906,0.1465350948,2.9915e-06,6.523e-07,1.68e-08,4.6e-09,1.4054e-06,-72515824.79549606,36972.3780443203,66617.3393122474
23,1,3,5,0.1961038221032164,-0.2093067455490125,2,0.0020570364732726,26.90113786411109,0.3564122650795067,1.3429521195208578,3.767973919812436,0.0176827066721947,0.0093232109385991,44.96822608798609,0.0202091703158917,0.1051207729468599,0.1855555555555555,0.56651913564176,0.2608212560386473,0.3716425120772947,0.7018068373846352,0.4825603864734299,0.5260869565217391,0.9172635445362718,1.373370942931894,1.39616810659786,1.4958789761700992,1.075136751438521,1.5396752006614949,1.6729709471484742,1.8659488268784088,1.2051903627091032,0.5321900159483142,0.5646843037996851,0.7068087252963784,0.1070973242651747,0.5040253352415969,0.6285158310565404,0.8087459776444723,0.191635897343503,0.6688402098204238,3.3063063063063054,7.275483529196232,1.896896896896896,0.5925110132158591,0.8695747880374582,0.845975177361832,0.9590520922136692,0.257402739042903,-0.4777591935886948,0.0001988724,1.2308521198,0.3014523115,3.0242e-06,1.137e-07,2.45e-08,-1.9e-09,1.4208e-06,-71985375.74209608,54113.6692109694,87173.7162465828
23,1,4,5,1.0023225640789843,0.8400886198354391,1,0.0180193615488677,27.65744734346004,0.1728889337189054,1.3521569628470362,7.820957268702141,0.0307128362607383,0.015465034050622,5.104370682739829,0.0354207304345233,0.1094685990338164,0.6992270531400967,0.1565565842199806,0.2673429951690821,0.2695169082125604,0.9919340383581284,0.4239130434782608,0.4369565217391304,0.9701492537313432,0.5410866176318889,0.6018831968336604,0.8449544460758225,0.9828921330357312,1.362547990474295,1.3893715812191276,1.4140284491164783,0.9979638643308008,-0.6207458782416002,-0.538509823681708,-0.2097212507542833,-0.023140832914428,0.1477743091728543,0.1587075861348019,0.1687577083686353,-0.0008299274849227,0.6198208375256241,3.372372372372371,7.65391938823014,2.0730730730730733,0.5969162995594713,0.8281406797789217,0.824246859314193,0.966821292555974,0.2342075419134608,-0.4453737146818592,4.0398e-05,0.5315975868,0.1947120805,7.998e-06,2.992e-07,6.54e-08,1.7e-09,3.7575e-06,-363749751.461032,54022.9226419701,92291.6353509407
