fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
20,2,10,5,4.5962887546689934,25.331671648996537,3,0.6171212359508089,21018.703495416565,272.2767186809804,9525.66925764519,34.98525068096685,0.9231903389653056,0.9708864375251336,27.53123370016061,0.9993834966700056,0.1236363636363636,0.1081818181818181,1.142857142857143,0.2772727272727272,0.2545454545454545,1.0892857142857142,0.3272727272727272,0.1718181818181818,1.9047619047619049,0.1229389497375061,0.1946056826767117,0.2794500479707301,0.3799438024616984,0.1573978856819856,0.1847333832798195,0.3259380239818826,0.4072812660663825,-3.184106411168416,-2.923925544909535,-2.615904241941691,-2.2510689686601904,-2.7261062046420466,-2.63766651484997,-2.180821177529986,-1.9176479511825355,0.6704424747559088,4.165165165165164,121.40138868231432,2.8878878878878886,0.5588235294117647,0.9846586581198512,0.925345230956562,0.9756136731958764,0.1660011613773103,-0.1783797314405991,0.5518728744,1.3818626861,0.6021176831,0.5139905072,-0.0685292722,0.2625443854,-0.0553546936,0.2414774587,-3.2479463062,6.7610626116,17.4880929279
20,2,11,5,5.534176846844124,37.035563169489,3,0.4691543161490193,17666.653741366503,818.9564703827714,4225.844124450347,5.160035090113195,0.7418354898865398,0.9058561576405776,30.05911305290775,0.999265843154557,0.1054545454545454,0.1481818181818182,0.7116564417177913,0.2672727272727272,0.2145454545454545,1.2457627118644066,0.3836363636363636,0.2518181818181818,1.5234657039711192,0.3660556668038349,0.2786416020851681,0.308929910802843,0.3615742516805555,0.4621249927494351,0.2972204029380256,0.3132412078646317,0.3948570348924294,-1.8157402181802476,-2.066111149243022,-1.97935952548125,-1.8285758651725856,-1.3543379315651354,-1.7695580813400849,-1.7292186279097814,-1.523714730406112,0.7101490882304731,3.922922922922923,1.4360089846512607,2.095095095095095,0.6764705882352942,1.0080728548274245,0.9476690567800028,0.9890584140675392,0.1544688720943217,-0.1857721392519008,0.3415870323,1.3200706869,0.5845253845,0.949275477,-0.1646136356,0.4816572088,-0.0872343641,0.4459783333,9.5691396729,7.8209624335,20.4415563862
20,2,12,5,6.831009342302638,54.35294070447963,3,0.4941936320867833,18750.035860988068,420.4477257700391,7704.186362147267,18.323767474392326,0.7319681580154404,0.956058890619548,97.3321670995359,0.9989195110132564,0.1145454545454545,0.1972727272727272,0.5806451612903226,0.2881818181818181,0.2545454545454545,1.1321428571428571,0.2627272727272727,0.1327272727272727,1.9794520547945205,0.3401014750704445,0.3531904075618762,0.3966680610050578,0.4059855755952913,0.3842282641539353,0.3868285792645896,0.4295455799781756,0.4362885539884376,-2.3170160326777545,-2.271058563025096,-2.118401122092321,-2.0856857425685003,-1.9736794297598408,-1.9653448665669715,-1.828427790479352,-1.8068151240889831,0.7513901138157015,3.856856856856856,240.64751500154216,2.6896896896896894,0.6568627450980392,1.0194581230246438,0.9277746526512184,0.977979858269439,0.1558322140673578,-0.2156620748920872,0.6124505956,1.3613729501,0.6010991494,0.6208917536,-0.154017503,0.3403780889,-0.0879713989,0.2917006455,-12.1869407331,7.1186660592,19.2207180432
20,2,13,5,3.619900041935932,13.783494557676288,3,0.6028374199308922,20438.996582506963,85.15008133210056,5224.300191342892,61.354024677524215,0.8246768535756361,0.9106599368710244,47.58921107310207,0.9996495195304054,0.1054545454545454,0.2063636363636363,0.5110132158590308,0.2581818181818182,0.2527272727272727,1.0215827338129495,0.3054545454545454,0.1918181818181818,1.5924170616113744,0.266900782151503,0.2968647185040506,0.5090997856439053,0.4447306631330231,0.2896691870809786,0.2896691870809786,0.5278971259514726,0.4599662941590466,-2.253716700405432,-2.1616006237223733,-1.5091408971542186,-1.7070264805258255,-1.977819883483614,-1.977819883483614,-1.3145064727037044,-1.5036506677422457,0.6681507964910026,3.988988988988989,1.2333634979137746,2.513513513513514,0.5392156862745098,0.9830807831677936,0.900554302222394,0.9626411851541986,0.1974983632258443,-0.2333309724654913,0.4252975073,1.3445726309,0.587087324,0.5414123529,-0.0816779153,0.3163162195,-0.038374224,0.2543604935,-0.4076981394,8.2139520155,21.1522925647
20,2,14,5,2.45810427108356,5.435884308555096,3,0.0825438606857551,12118.222174620474,209.30142577583237,2963.166925827497,14.1574139537928,0.4111327008728029,0.8836844581525067,12.251232773034022,0.994915403574586,0.1054545454545454,0.0981818181818181,1.074074074074074,0.2672727272727272,0.3427272727272727,0.779840848806366,0.3827272727272727,0.2118181818181818,1.8068669527896997,0.2500907304648255,0.2444089327675605,0.2985701340800107,0.4434622405311483,0.301449640829151,0.2571527275025497,0.301449640829151,0.419081924116194,-2.7361183120231103,-2.7568489141856007,-2.559236401935925,-2.0305831876953664,-2.4852238966213136,-2.642818472446172,-2.4852238966213136,-2.0667249901343334,0.6822344215491517,4.2092092092092095,361.041859717333,2.6676676676676663,0.5490196078431373,0.988180188141361,0.9275037390701524,0.9799267774347248,0.1587453856126722,-0.2696993468914798,0.5234385753,1.4684301887,0.6371228016,1.7594255001,0.3369965366,1.1607138457,0.2484438572,0.8265942512,-10.4832950883,7.3941544434,18.4637312538
20,2,15,5,5.600553022310251,35.444531692566095,4,0.4332959721738307,27175.289984628795,855.133994580077,6910.652654239645,8.081368180940109,0.6383753858940842,0.9176532107516024,140.23159377985115,0.9986694406657332,0.1054545454545454,0.2072727272727272,0.5087719298245613,0.3245454545454545,0.1863636363636363,1.741463414634146,0.3154545454545454,0.1645454545454545,1.9171270718232043,0.3002982764767751,0.3394624817552434,0.357561818279753,0.4233444805179204,0.3229346403999082,0.3508734413283741,0.3919955477489772,0.4245239345180127,-2.595743432675365,-2.450452624849937,-2.383307965433191,-2.1392683872128906,-2.342255081990248,-2.245602967786584,-2.103344231048536,-1.9908148007085769,0.6867213617729788,4.31931931931932,1.997284220003673,2.711711711711711,0.6372549019607843,1.006748821645117,0.928447212390052,0.9640101293437102,0.169951263013391,-0.1982851965327915,0.6937675835,1.4597709107,0.6362697469,1.6262192189,-0.5039696405,1.0044460193,-0.3437419086,0.7640127175,-14.6530676442,5.958997913,16.0100328402
20,2,16,5,5.476418190281936,30.99747367499796,3,0.4735206516339153,26530.28257204671,775.6347638791578,8842.831269687716,11.400767063949456,0.9054012742119736,0.97064207986619,672.659704986437,0.9995656396675592,0.1054545454545454,0.1581818181818181,0.6666666666666666,0.2763636363636363,0.2536363636363636,1.0896057347670252,0.45,0.1745454545454545,2.5781250000000004,0.2568874536468548,0.3364719190330517,0.3690430528553824,0.4647851422690124,0.3428216912198591,0.274861788750564,0.4109774688364424,0.5090097353442903,-2.2760031701535324,-2.032252076994248,-1.9324932932152288,-1.6392546712972662,-1.7314838163268127,-1.9105394389981627,-1.5519121165984158,-1.2936240984633518,0.68080162525364,3.922922922922923,1.3312624876018004,1.5445445445445445,0.6176470588235294,1.0072003670743486,0.921697055600486,0.9820918072233554,0.1850540357125671,-0.2007712561361005,0.5019629129,1.3709993075,0.600891367,0.4871713688,0.0640546409,0.2199424905,0.032805688,0.2288775812,-8.0804836615,8.1542640427,20.7392143557
20,2,17,5,4.642082407331716,24.35379865238025,3,0.4022308771235154,26463.293637976203,964.0278072213106,5691.177631934723,5.903540944880864,0.7501460092345358,0.9216779139605144,99.72489661124624,0.998714903551784,0.1145454545454545,0.1790909090909091,0.6395939086294415,0.2863636363636363,0.1863636363636363,1.5365853658536583,0.3436363636363636,0.1727272727272727,1.9894736842105256,0.4124022618234776,0.3372049905026473,0.3664988277490488,0.3686138506026359,0.5095941594040222,0.3502008975124368,0.3976972339341237,0.3930834180476812,-2.0989614393897416,-2.367574067715303,-2.262933374266132,-2.2553782883209683,-1.574989607985106,-2.086897726283635,-1.934358278159177,-1.949176030055183,0.7128610196540454,4.2972972972972965,141.3480171837635,2.5795795795795797,0.6078431372549019,0.9948228136524604,0.9329896204949412,0.9803281041276026,0.1568997894061595,-0.2029800126843468,0.5255036121,1.4296214268,0.632942827,0.8470317075,-0.2559492247,0.4518779382,-0.1425017625,0.3979432718,-6.2972566006,6.4553995197,17.8039921759
20,2,18,5,3.482438133406401,13.79038812247573,4,0.4772046477314057,22691.719422269736,1479.9112336688845,6597.726891427904,4.45819096532656,0.8649869868631617,0.9642513939891124,30.132390575169357,0.9998794800198963,0.1054545454545454,0.1672727272727273,0.6304347826086955,0.2863636363636363,0.1963636363636363,1.4583333333333333,0.2509090909090909,0.1827272727272727,1.373134328358209,0.1350046167021824,0.2202319654613096,0.2409399725972444,0.3452466330253186,0.1526055346211982,0.2100000112964382,0.2833746764728733,0.3673921091429909,-2.542950206860454,-2.292395223166892,-2.231516943297666,-1.9248717879198016,-2.059574535428017,-1.920078459557732,-1.741742869561414,-1.537540255632304,0.6630229576431337,4.165165165165164,30.876570732166225,2.7337337337337337,0.5882352941176471,0.9849476765170032,0.9325470204775784,0.9812274269946668,0.1663070103288194,-0.2349331514796728,0.4424401802,1.2712263171,0.5562921216,1.8830108295,-0.7209635937,1.0408015257,-0.3977876306,0.8846557735,6.2318675429,6.7612459611,17.1581247765
20,2,19,5,7.655901900732306,66.16110294440887,2,0.4661034154057695,16495.55228633713,750.2005848452472,3834.242817470248,5.110956849308752,0.8670811380937283,0.8566333076611291,378.3587506167365,0.9993360085770578,0.1054545454545454,0.2372727272727273,0.4444444444444443,0.2490909090909091,0.2545454545454545,0.9785714285714288,0.3663636363636363,0.1936363636363636,1.8920187793427228,0.3082742168597733,0.4287088782938599,0.4566156867652595,0.4488124796794521,0.3775352640005124,0.4841119184115818,0.4841119184115818,0.470513652940438,-2.08881360853664,-1.7251354489616262,-1.6408648857895316,-1.664428334699979,-1.7267171931050642,-1.4310735511247388,-1.4310735511247388,-1.4687951398790458,0.7068861815751226,3.856856856856856,1.0069386314760271,2.381381381381381,0.5784313725490197,0.9122288651787092,0.8859427081475056,0.9074328941065324,0.2034087001445551,-0.18111157086684,0.4207073077,1.4629578208,0.6362627001,0.8262186234,0.0028130381,0.5551888781,-0.0097463057,0.3881650938,-4.4490655458,7.8469412377,19.3232838082
20,3,0,5,5.990374450439576,42.44485122540576,4,0.2827044122143579,18736.04952242598,625.6702096589711,3392.3687155889334,5.42197576809352,0.8302575283541306,0.907348917976638,205.2384072043517,0.9991886577161264,0.1054545454545454,0.2072727272727272,0.5087719298245613,0.249090909090909,0.2463636363636364,1.0110701107011069,0.4318181818181818,0.1736363636363636,2.486910994764398,0.3356206214930932,0.3189147731834072,0.4435884949504997,0.439882056447731,0.4098898870862079,0.3862648492364696,0.4796273768197472,0.471855935465138,-2.054313972027666,-2.105969786021005,-1.7204687050777387,-1.7319293082346443,-1.6146982960758662,-1.679342686208989,-1.4238779671556527,-1.4451426986671667,0.6644428838043361,4.231231231231231,326.2222009711673,2.6676676676676663,0.5882352941176471,0.9940926029178668,0.93794592358622,0.9830712690086052,0.1533512354982235,-0.211697524982614,0.3955887345,1.4293230134,0.6261474117,0.559000615,-0.0497954045,0.357769267,-0.032733551,0.2626236205,7.6737175021,6.2675623985,16.9772140843
20,3,1,5,4.3808911795775725,21.01850564574153,2,0.6149513599037344,15812.055698206026,333.991439380031,5249.031252391463,15.716065244471343,0.8466092305792364,0.9261513703272234,18.62979776016999,0.9989629679988972,0.1054545454545454,0.2481818181818182,0.4249084249084248,0.2581818181818182,0.2854545454545454,0.9044585987261148,0.4172727272727273,0.1536363636363636,2.715976331360947,0.3936535258890779,0.3179159210631891,0.4311336532941418,0.4802021954182565,0.6142315048384173,0.3518155824100628,0.4408046478602186,0.4709562551466848,-1.8668656053612809,-2.100052298974396,-1.7514689407073485,-1.6003929841248528,-1.041030885423939,-1.7491837893061088,-1.509038814378021,-1.4276719976885517,0.7847094181107059,4.2092092092092095,1.1723818032865998,1.3463463463463456,0.6176470588235294,0.948871636863442,0.9199592968000936,0.9599747563095284,0.1765940578784059,-0.2048649651714842,0.3707746064,1.4441875438,0.6219951284,0.5446568668,0.0720172691,0.3309202919,0.0452732216,0.2558847959,2.1947568627,8.0959438981,22.4782066695
20,3,2,5,3.1731668526999,10.84488491105547,3,0.4358827906410081,15219.664563446502,642.8554188316504,7263.462902317931,11.298750371458052,0.8443700482980334,0.9239155733098204,41.46596224322534,0.9989100999249856,0.1054545454545454,0.1481818181818182,0.7116564417177913,0.259090909090909,0.2554545454545455,1.0142348754448396,0.3272727272727272,0.1327272727272727,2.465753424657534,0.2236575852836497,0.2838726285944314,0.2794131606752213,0.3929181389865017,0.2340395576640666,0.2708913334849092,0.295468188902411,0.4284715459967687,-2.9392807026179124,-2.7113028007853197,-2.7281866238901884,-2.2984497113149485,-2.6148868173667257,-2.4890797685110453,-2.4051776611808497,-1.951121934659372,0.6951501422262273,4.2092092092092095,0.7814350607844542,2.0510510510510502,0.5882352941176471,0.9537378761684436,0.8949832041879351,0.9546993915160642,0.191303977940092,-0.2207818180830287,0.5039937463,1.3644114158,0.5944004157,1.0848509991,0.2215082908,0.6883027354,0.1000511306,0.5096729582,-3.6748744326,7.2520929932,18.8481751973
20,3,3,5,2.571938414889136,6.506450981791394,3,0.487251220204303,18554.0875652582,363.2232545065633,5791.848738838236,15.945699145024264,0.8397615522938342,0.9566076475605114,14.727007598021492,0.9959210138989232,0.1245454545454545,0.1763636363636363,0.7061855670103093,0.3072727272727272,0.1363636363636363,2.253333333333333,0.2681818181818182,0.0954545454545454,2.8095238095238093,0.3386778864407688,0.3182057092712924,0.3874709928747014,0.3858976976075405,0.3585677045880093,0.3508391118521994,0.4002593781819936,0.4017178141933663,-2.653363951419938,-2.7355026487277003,-2.457595706210643,-2.463908099008696,-2.3680281203957643,-2.396560398954843,-2.214111555603054,-2.208727327974618,0.7152410189985031,4.2092092092092095,0.6379766808606282,2.8218218218218207,0.5392156862745098,0.9961106011621852,0.9267025722101752,0.9661962037116784,0.1653950462702531,-0.2411185846666786,0.6405875841,1.5203731325,0.6645361835,0.8550371683,-0.1312935403,0.4240577025,-0.0893428165,0.4017043108,-22.540519046,7.5337388269,20.1524913442
20,3,4,5,6.083258081193024,45.383512869292296,3,0.5654155328176129,26643.42857973913,112.40571085997362,6561.691264982951,58.375070223585,0.8570072230805303,0.9203344816085104,65.07548124288961,0.9988192751250664,0.1054545454545454,0.2272727272727273,0.4639999999999999,0.289090909090909,0.1954545454545454,1.4790697674418605,0.3181818181818182,0.1527272727272727,2.083333333333333,0.1560091047579131,0.2592681727110815,0.3551566126637526,0.3441174415229389,0.1462810511413005,0.268369820691047,0.3584244591283822,0.3389245309160227,-2.94283785143603,-2.58279286115278,-2.2484478673872594,-2.2869393853228277,-2.793663604700971,-2.3941469341505286,-2.0994570175530134,-2.1632675254654563,0.722217147341757,4.077077077077076,2.101173393348483,2.8658658658658656,0.5490196078431373,0.9881265943330794,0.9415754762398252,0.989158968681737,0.1486871122561997,-0.201652023025293,0.3928410643,1.3550249075,0.5963307501,1.0769558185,-0.2682788336,0.7075433,-0.1934851717,0.5059637299,5.1136709754,7.4780532783,18.6325897863
20,3,5,5,4.67631987200418,26.03167567045284,4,0.3882696342202369,14478.818829904108,649.6425328330224,5087.42837426108,7.831119603692421,0.8317454802055622,0.953555169657638,75.09506188025172,0.9997419636938484,0.1054545454545454,0.1990909090909091,0.5296803652968035,0.2763636363636363,0.1963636363636363,1.4074074074074074,0.3681818181818181,0.22,1.673553719008264,0.1522346807048045,0.2136856737896386,0.266775546689394,0.3191643662725741,0.1904153703642539,0.2615253725543138,0.3169908734960143,0.3426450904992126,-2.608029840744583,-2.4189845707141027,-2.2556611018099844,-2.0944943240655145,-2.1376735219714478,-1.9499106084173496,-1.8034563300063304,-1.7357174693521689,0.7138055169286701,4.253253253253254,2.266498079273693,2.359359359359359,0.6470588235294118,0.980814612700226,0.9284122215169932,0.9807941054495956,0.1447651916268218,-0.2188456117425421,0.3746095156,1.2637887607,0.5591998786,1.2870633139,-0.0880208204,0.8436883415,-0.0570761918,0.6046741599,13.8066657124,6.5415884351,17.4898889371
20,3,6,5,8.700190623764865,80.49807124419614,2,0.3831153434043421,25774.665622873734,343.45101988294454,8155.866435009732,23.74681093621276,0.8537304579301097,0.963986127132139,18.229314383782008,0.9990428726506896,0.1054545454545454,0.2172727272727272,0.4853556485355648,0.2881818181818181,0.2527272727272727,1.1402877697841725,0.3563636363636363,0.2018181818181818,1.7657657657657655,0.4623060608999525,0.4756604056400206,0.4925699386988323,0.5087230026990304,0.4800434466719644,0.5282925521872547,0.4997201602964675,0.5417725498462308,-1.7492945472639414,-1.7058484885726657,-1.650836237502722,-1.5982850281205865,-1.529359697473615,-1.3874435374753713,-1.471484144980944,-1.3477945225534065,0.7244712469125759,3.922922922922923,1.997284220003673,2.403403403403404,0.5882352941176471,1.0137612094948214,0.9285399208261288,0.9763059057983045,0.1667060283142815,-0.1416920579612346,0.5691630596,1.3724256301,0.6021346337,0.5508704454,-0.0399266501,0.2664451719,-0.0326745644,0.2588039922,-10.7448810444,7.4657514925,20.5136172287
20,3,7,5,3.911599836207181,17.620807340386968,4,0.5990069701764498,20541.730721758988,337.7019139066773,7408.808164138615,21.938898949166195,0.761556234666726,0.9537056353256568,11.104340167008989,0.9978484930594578,0.1145454545454545,0.1681818181818181,0.6810810810810811,0.3354545454545454,0.0881818181818181,3.804123711340206,0.3072727272727272,0.0945454545454545,3.2500000000000004,0.2442032944490086,0.2542717911360624,0.3322836422975513,0.3397964098570641,0.3237612567484186,0.2691585109958076,0.3498949155449609,0.3418786159711072,-2.926261476193451,-2.887278699790598,-2.5852357389470746,-2.55614812566756,-2.4527672795484863,-2.650815423775686,-2.3579785916321003,-2.387054295285613,0.6619671182053936,4.1871871871871855,1.2975171686575868,2.843843843843844,0.5882352941176471,1.0139941769027894,0.9444768588775156,0.98510122655313,0.1382079167953743,-0.2357133105415665,0.5827407141,1.3321016914,0.5921106976,1.1339840636,-0.0008874818,0.6498617434,-0.041537111,0.5327561229,-14.7872818188,8.3859286925,21.1066949615
20,3,8,5,7.334198926933749,61.24286433832262,3,0.5736953817613242,26069.065898069934,2450.7054111780803,10770.161184206703,4.394718816501642,0.8931666114386885,0.9600485476084364,33.63570268845781,0.9997448838437158,0.1054545454545454,0.1754545454545454,0.6010362694300517,0.3336363636363636,0.2272727272727273,1.4679999999999995,0.2518181818181818,0.0954545454545454,2.638095238095238,0.163045761963334,0.1637665798623693,0.3023652706955968,0.310835724779465,0.1999664060126165,0.1999664060126165,0.3062336809248321,0.3485675784176882,-2.7970638505532883,-2.7946549091839814,-2.3314642468449867,-2.3031563659131247,-2.2727254777915533,-2.2727254777915533,-1.9708427256626715,-1.8505811164886108,0.7050845963411041,4.561561561561561,1.5892828656229765,1.9409409409409404,0.5294117647058824,0.9738966550054716,0.9219015015393476,0.9731629154841333,0.1776491532370407,-0.1776446716781918,0.3369208127,1.2233671657,0.5399196879,0.5640716552,-0.0022237654,0.300756535,0.0185693969,0.2650060417,9.2195310057,9.2262776207,23.6818112706
