fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
19,6,2,0.75,0.4695459117927118,0.1241774678807042,0.3333333333333333,0.0162562613757792,0.1254752203509277,1.3961213057248154e-09,4.752499823772418e-10,0.0003625761846524,0.7403515626845005,0.7308590887957539,0.0001014880183136,0.7368421052631579,0.2857142857142857,0.2624999999999999,0.7058823529411765,0.46875,0.2758620689655173,0.0,0.2750770552796605,0.5376537714188105,0.4944498171186926,0.0,0.2542563719877222,0.5476652736788117,0.4859878514407122,0.6612090126425587,0.4057478863410957,0.6584504250768647,0.6112134356045925,0.682780353235229,0.406910898021204,0.6696874000666511,0.5840118625176928,0.7990909685115437,0.0498753117206982,9.035827711613057e-08,0.0952380952380951,0.625,0.5803318949586864,0.5962181295287348,0.5077169402326451,0.5034755951786833,0.2971345811417114,0.2134658645884704,0.4743056009237234,0.4937925023285205,0.4679197631655454,0.2855531900137763,0.4887076017188975,0.331244149686251,0.5664449180697437,0.4017636584225091,0.439102079133152,1.6970460218871424e-08,0.4054896039038998,2.9623916453002803e-08,0.3817868844773021,1.9363183814626493e-09,0.3335426943655555
19,6,3,0.75,0.6353900128987732,0.2868840045137779,0.6666666666666667,0.0846827059886616,0.1254752213932816,3.571302132813187e-09,1.836656920972632e-09,0.0003899425749545,0.7847228365059813,0.8280103117119033,0.0011212627989282,0.6842105263157895,0.2857142857142857,0.2437499999999999,0.8529411764705882,0.15625,1.0,0.0,0.1662038477881494,0.2215021056702052,0.3090534993649689,0.0,0.148193675508455,0.2091616968230519,0.2642145708881985,0.8244609695154546,0.3392402375638047,0.4132176738926665,0.4975993707677265,0.7977581074810878,0.3293465510934981,0.3991214725237164,0.4515145947883242,0.7418501231655583,0.0473815461346634,9.593398519232897e-08,0.0868347338935574,0.7083333333333334,0.7533616701754142,0.6938557165531432,0.8366587040046287,0.3984632549850526,0.6015729310969782,0.1210525867949254,0.1383558152613955,0.1639845872358556,0.2490799997780825,0.5396805028825995,0.235197464591521,0.5849906273578597,0.7778663369600587,0.4016625274610126,0.4072543048764442,1.018401506485226e-08,0.2232067096293937,9.145636338929553e-09,0.1344986375551933,3.181346902584502e-09,0.1634247812685714
19,6,4,0.75,0.4870446576858628,0.1056858728307211,0.3333333333333333,0.1721909513629663,0.1254752186563952,8.448497602477666e-09,1.9714042771281787e-09,0.0001064460769479,0.5982163619306292,0.8620666079170017,0.0002735135140003,0.7368421052631579,0.3928571428571428,0.2019230769230768,0.4705882352941177,0.40625,0.2122015915119363,0.0,0.2031325413967874,0.2198268701069445,0.3329168914052346,0.0,0.1829903188027617,0.2572967944626977,0.3188477458213674,0.8502682894365179,0.3741314707992191,0.4184146914642512,0.521597124739873,0.8305265675445122,0.3657084567234686,0.4456290346926545,0.49517034517826,0.5932667846798598,0.0174563591022443,6.846093812037284e-08,0.0840336134453781,0.4583333333333333,0.8600702253537944,0.7746268381413701,0.8993006175515568,0.3893561105718799,0.4929507453539411,0.1151702862987525,0.2294798060164713,0.2626725023439298,0.2307367292529579,0.6361338544334099,0.2666484981279459,0.6713533355015426,0.7696225940355779,0.3908528360710931,0.4236717938620226,7.126915163506605e-09,0.1874176229577385,7.333709802265366e-09,0.147608925847676,2.1764792500335634e-09,0.1502846171406455
19,6,5,0.75,0.8198211402800144,0.6516623010865713,0.3333333333333333,0.3567113535613997,0.1254752160753552,6.20769188214985e-09,4.601870041782292e-09,0.0005501397164681,0.8209069546487981,0.8000706408130586,0.000135078079686,0.6842105263157895,0.25,0.2708333333333333,0.7058823529411765,0.46875,0.2758620689655173,0.0,0.3087619476356025,0.3176960947151159,0.3443076485572018,0.0,0.2828544181148215,0.2970646862427599,0.3090702394739169,0.7774749887782244,0.4501077359277785,0.4809175033438178,0.5124525832501754,0.7786529501036183,0.4445652050228128,0.466084843952321,0.4767922917333979,0.4595788434582826,0.0922693266832917,3.0787547091165285e-08,0.0952380952380951,0.7083333333333334,0.8485608907349751,0.68949174279863,0.8226889127859898,0.5298600947814045,0.6827122226955478,0.1492119288625408,0.2633813502032303,0.2700447365560423,0.2355425019066198,0.4047753611645793,0.2447515768023264,0.4484624655424797,0.6782468777728347,0.4388746795705821,0.4770106636811226,7.477751901773698e-09,0.1094568518735539,1.9287215750664922e-08,0.2183680742632409,5.092536542844816e-09,0.2203020291693089
19,6,6,0.75,0.6680284643363397,0.3825290992628897,0.3333333333333333,0.2134092823643323,0.1254752213769062,5.862444163712698e-10,4.369084674273866e-09,0.0066330247780031,0.6757805604177082,0.6282574872454791,0.000378805029953,0.631578947368421,0.4285714285714285,0.1607142857142857,0.5588235294117647,0.34375,0.2978056426332288,0.0,0.1575151357574855,0.2790695934431827,0.4723676445804835,0.0,0.1397726573627477,0.3004916661054506,0.4464440076525002,0.5184730250485485,0.2655149129596236,0.3938761188906303,0.5700639821082626,0.5059940414961002,0.2579794296823459,0.4135776140721173,0.5285335483411191,0.6938723751935238,0.0349127182044887,3.0787547091165285e-08,0.0840336134453781,0.7083333333333334,0.7011551082847673,0.571570738578965,0.7839255070524478,0.5781223348134992,0.6714655643128541,0.3323448155433474,0.5660046552555373,0.554302712990812,0.3353483247629462,0.5405541219512338,0.3789669083284818,0.574145778403659,0.4955365299883845,0.3250840275481689,0.309345419516193,2.0878725359841023e-08,0.3813027906270674,6.416000626735181e-08,0.3808858063201666,4.560492656281871e-09,0.4896614892772613
19,6,7,0.75,0.4592401107561739,0.1114117500439935,0.3333333333333333,0.1614492171097005,0.1254752208299165,5.514857696264657e-10,1.388720286109802e-09,0.0024988976850069,0.3242364302353452,0.737767131430164,0.0012013026453635,0.7368421052631579,0.3214285714285714,0.2386363636363635,0.7352941176470589,0.53125,0.2535496957403651,0.0,0.2564403069542363,0.2439203508994372,0.4611504567143368,0.0,0.2267613811648435,0.2172659766240801,0.3878860215136122,0.3474032198041852,0.3416986181846154,0.3181560269974034,0.5313727441082585,0.3353249194452059,0.3282154493938157,0.2835136503332545,0.4477416672114393,0.7992946538743577,0.0299251870324188,8.505825104917613e-08,0.0924369747899159,0.6666666666666666,0.8056151124201243,0.7537722646551446,0.6703198554658858,0.3440558958808767,0.3543483585992305,0.4580451644115886,0.5674022584566409,0.579543693764776,0.4044847833245574,0.3228399459411094,0.3986240614518127,0.3593578980342155,0.373302451555038,0.3790397358034905,0.3639835577510711,1.8369580841344056e-08,0.657504489463488,2.026797741171767e-08,0.6270575497156563,2.3535401730041987e-09,0.6301313763542369
19,6,8,0.75,0.8035459071456379,0.6246248202721049,0.3333333333333333,0.3698959411007191,0.1254752168814159,7.931315938575632e-09,4.832374990868544e-09,0.000428236403137,0.9001012858533126,0.8683213508625464,0.0001612487470693,0.5789473684210527,0.25,0.2291666666666666,0.676470588235294,0.28125,0.4406130268199234,0.0,0.1367061072927873,0.2187676839455668,0.3907913101120522,0.0,0.1278103016956601,0.2485268384440112,0.3829897947103982,0.7577994242696817,0.2997210095984647,0.3941323104899413,0.5440901067632635,0.7842729773287798,0.3085122859728231,0.4276151299618935,0.5276999787313595,0.6735489231301168,0.0498753117206982,7.75651411704126e-08,0.0588235294117647,0.6666666666666666,0.786722796294834,0.7425145452009794,0.8775675131046423,0.3419681645702551,0.7427220224137463,0.1041868454840102,0.1827338699091458,0.2052293951674078,0.2906732788287305,0.6631770321701504,0.3147814478287764,0.6677079937294654,0.706083333235501,0.4759942609036897,0.4756761952538832,8.895479702460497e-09,0.220645853518515,7.489513788586674e-09,0.2018775260171021,5.20019407472753e-09,0.2531643447026332
19,6,9,0.75,0.4927386238337671,0.1147872056908882,0.0,0.3286652117116376,0.125475217224615,5.4058241140917884e-09,2.707704650236514e-09,0.000352340102686,0.7319603044664873,0.8014327051470164,8.403541635320502e-05,0.7894736842105263,0.3928571428571428,0.2163461538461537,0.5,0.5,0.1831896551724138,0.0,0.2444469134580505,0.3523431147480811,0.3838450078327811,0.0,0.2270423360513292,0.3732703361449265,0.3661477535312017,0.8235511033032221,0.4028494858442216,0.5170747099840858,0.5527200040590674,0.8352155102217147,0.4036187631103791,0.5370573947798764,0.5265150011097447,0.6405449352609656,0.0498753117206982,1.048069231206026e-07,0.0980392156862745,0.7500000000000001,0.8639535248506696,0.670721014628687,0.8924834848563348,0.537337629024859,0.4572643169523565,0.103775019818956,0.1786605197385475,0.1982942646007592,0.1379580958882638,0.6401001628317097,0.1186294866972625,0.6468908423539126,0.7463604944799542,0.4579652347747713,0.5027386193550962,6.640293356062584e-09,0.1721122509025269,2.662427658328709e-08,0.1803115647504485,2.11373278596268e-09,0.1961453873695291
19,6,10,0.75,0.6202419997715762,0.2393687472776055,0.3333333333333333,0.4460374241486631,0.1254752175296811,6.151581820170011e-09,6.8763264414623245e-09,0.0008706126627444,0.9291250991269412,0.905105940563409,0.0001067670244793,0.631578947368421,0.5357142857142857,0.1323529411764706,0.5294117647058824,0.4375,0.2216748768472906,0.0,0.1912049064679564,0.3167273276121634,0.4809897008786933,0.0,0.1774670310351446,0.309066178685554,0.4175808965655662,0.7101731820575263,0.3373978701704589,0.4675179461100803,0.6073362158791246,0.7328338521171651,0.3425277978849199,0.4669249561781022,0.5422956018939717,0.8149374804345972,0.0897755610972567,7.28976513434922e-08,0.0700280112044817,0.7916666666666666,0.8838067379591619,0.5816843467354254,0.8443131014597411,0.5512974435238542,0.7277027532414296,0.2431521692421749,0.2304737932983589,0.255606976466709,0.3147017311806968,0.5058058697318959,0.3554915775207228,0.5272051092764404,0.6020805167098487,0.4044175741936966,0.4263463645024139,3.4310876070660767e-09,0.3097809145409012,6.088676090402655e-08,0.3961301111059662,6.1794703865378635e-09,0.2948916419199647
19,6,11,0.75,0.7068671060344678,0.4755358791752468,0.3333333333333333,0.4260949038913752,0.1254752179612717,4.8565169621527224e-09,3.7241536298070205e-09,0.0005841562946371,0.795987743781328,0.8106786141233788,0.000497499310045,0.6842105263157895,0.2857142857142857,0.2437499999999999,0.5294117647058824,0.5625,0.1724137931034483,0.0,0.2563791731951699,0.2278707576603822,0.5260842452242647,0.0,0.2311791638466862,0.2760955973680652,0.5581774597188534,0.8660667925242211,0.4189147097009914,0.4285782316285095,0.6632722464391376,0.8449817630251208,0.4085315580878634,0.4635279574756394,0.6502491602888311,0.6626922538034752,0.0598503740648379,7.75651411704126e-08,0.0616246498599439,0.5833333333333334,0.789982364775671,0.5036102406566041,0.792311195072692,0.7898978674324917,0.5347568904118392,0.1204727124541065,0.2402978655222485,0.2701768421857737,0.2426762231071179,0.4495139514007029,0.2496695975706881,0.4962700562715252,0.5669303411470874,0.5833787533888554,0.5958958662180552,1.0154166657142993e-08,0.1856346068695629,1.0384009058159512e-08,0.1338483586538977,2.3855853647425646e-09,0.125577776951999
19,6,12,0.75,0.7885923543141685,0.5747895715813528,0.3333333333333333,0.6348349741631882,0.1254752137229586,1.8052025831075654e-08,6.847723150737877e-09,0.0002131479140077,0.867179036113517,0.9094681513976666,0.0002112387439348,0.7894736842105263,0.3928571428571428,0.2163461538461537,0.3235294117647059,0.40625,0.1458885941644562,0.0,0.1481674877684974,0.4207512496372666,0.4337773445126234,0.0,0.138415279396234,0.4804382060040433,0.4553047341472852,0.7576422243944472,0.3095561267811218,0.5638109962923159,0.5776635049643539,0.7830696572491382,0.3175935433642417,0.6168523611752021,0.5760469997460131,0.7954290803661201,0.0473815461346634,8.76410906019508e-08,0.0868347338935574,0.7083333333333334,0.7695991499285149,0.6871435485677306,0.7906618223522297,0.3995464922019626,0.7055760681263821,0.1262321432026236,0.2017759683619235,0.2162505933367264,0.1423597350978901,0.5446260572524432,0.1383243187336856,0.57667027663256,0.6759972224606494,0.4849375446314508,0.5416019357280274,8.733914285674221e-09,0.1459593166179077,1.0401820419001616e-08,0.2073185995279088,6.4947259676634865e-09,0.2369084262658258
19,6,13,0.75,0.5338632043359929,0.1569295061402587,0.3333333333333333,0.1841030075872137,0.1254752201252349,9.593390747983196e-09,2.0256595771380643e-09,8.365541282381568e-05,0.7889351032365698,0.8338736101698081,0.0002439538424472,0.7894736842105263,0.3214285714285714,0.2556818181818181,0.6470588235294118,0.40625,0.2917771883289125,0.0,0.2406195424282821,0.2686002145613145,0.355713764880081,0.0,0.2227429415992184,0.2847186250270889,0.3425027285902872,0.8445449424782798,0.4030870484869851,0.455071703779052,0.5367603766191555,0.8509924280200236,0.4024262116657324,0.471471432976568,0.5147368719913215,0.7418501231655583,0.0698254364089775,1.3603501841352905e-07,0.0840336134453781,0.7500000000000001,0.8844307702725211,0.7849423499780874,0.9310776086840402,0.2705556479615781,0.5526906747726239,0.1380609423067918,0.2817039709906104,0.3180150359773757,0.2716116757377501,0.6731917838513127,0.3128284945896248,0.686111138475626,0.7161777396850529,0.4046254577327759,0.4369816006756437,9.181286681059409e-09,0.1269890851519349,1.1573533019229095e-08,0.1073321854253496,2.8419268404211982e-09,0.1505078758526989
19,6,14,0.75,0.5528123222690149,0.1904923214432343,0.3333333333333333,0.1340232293059584,0.1254752209589486,6.413738262533263e-09,1.0630080587185364e-09,5.938722999051203e-05,0.6012589718862884,0.7463246508435768,0.0010221458228037,0.7894736842105263,0.2857142857142857,0.2812499999999999,0.5882352941176471,0.4375,0.2463054187192118,0.0,0.3462767183114238,0.344171442239461,0.4575660763702595,0.0,0.3043609233094298,0.3695151429990454,0.3945530261758833,0.6682043085711449,0.4724543358103268,0.4843880297529869,0.5813013732125547,0.629664674314077,0.4503981907704816,0.5028695655734341,0.5074146642968093,0.8307839923576508,0.0448877805486283,8.247541149640147e-08,0.0980392156862745,0.6666666666666666,0.6029983165407129,0.4940496484793093,0.660723079793301,0.587674294591217,0.5061121743673298,0.2018668661049658,0.2891734168812649,0.3146485228901028,0.358378007217741,0.5262638797002595,0.3627791048619471,0.5634463585057423,0.5507029246861992,0.4951932775630783,0.5379294221605057,1.6346541323452223e-08,0.2706895117611362,2.0374689015589528e-08,0.3086204925735751,2.5846654942529647e-09,0.3128692659824224
19,6,15,0.75,0.6128401508766506,0.3087365381288441,0.3333333333333333,0.2680122318850295,0.1254752163389969,7.876429476744024e-09,2.406274701284216e-09,0.0001701863539486,0.6543662075770614,0.7725594232699147,0.0002206945618104,0.6842105263157895,0.2142857142857143,0.3046874999999999,0.7647058823529412,0.4375,0.3201970443349753,0.0,0.0609113995299629,0.0679707182225943,0.3022789826328087,0.0,0.0545661315070616,0.1024907909605188,0.2553610175675062,0.929334219765293,0.2833397830204777,0.3285175545359696,0.5204172163411886,0.9097371832041644,0.2799885140798435,0.3521338484024556,0.4753851045310719,0.6930573231985944,0.0598503740648379,8.002027633340702e-08,0.0840336134453781,0.4166666666666666,0.7871949446410367,0.6756595637139862,0.8774294877542219,0.4766301060119665,0.4525658373107833,0.1086043312191703,0.1363058357810254,0.1585514233217391,0.3063806981135003,0.3497794041403209,0.2996456581073852,0.4078518202327893,0.8459458520746921,0.3559483672436836,0.3099475211100748,1.3223012776546668e-08,0.2515303401107847,1.1429972886664166e-08,0.1320367761281709,1.9222810330885406e-09,0.064084250340908
19,6,16,0.75,0.7676920655639645,0.5497593552838984,0.3333333333333333,0.6089238158697461,0.1254752226962596,1.504326250037656e-09,8.628194132204396e-09,0.0049233208666868,0.8804504266281947,0.8981091620176582,0.0009370994914819,0.6842105263157895,0.25,0.2708333333333333,0.5294117647058824,0.375,0.2586206896551724,0.0,0.1310231805990382,0.2201570530047653,0.2975576868500383,0.0,0.1261071350214643,0.2258794062143193,0.349385439029957,0.6988013307421386,0.2808892587399823,0.3803876516495538,0.4553785204379559,0.7608064120429476,0.3016060615935366,0.4030772570634089,0.5002549041825572,0.7625666314115438,0.0748129675810473,8.247541149640147e-08,0.0868347338935574,0.7083333333333334,0.8804936779241268,0.8612706232000873,0.9753377868685804,0.2053849029828152,0.6525186887297032,0.192710835367056,0.17921237940575,0.1804511211708988,0.135366522813891,0.4791736333410848,0.1124723066186194,0.5188519427447427,0.725602237675375,0.38257444279455,0.3747190770069772,6.061139486706202e-09,0.2649596747914626,2.3007575833194037e-08,0.2745342015091065,6.256177938841197e-09,0.3235585713685569
19,6,17,0.75,0.4495100763425525,0.0503166909393408,0.3333333333333333,0.065422772693044,0.125475220021243,1.7435577494404399e-09,7.992399993352771e-10,0.000423353049132,0.8114909472601272,0.7448030490412325,0.0001077419354316,0.5263157894736842,0.5000000000000001,0.1171874999999999,0.6176470588235294,0.4375,0.2586206896551725,0.0,0.3682845225687003,0.3818205910776078,0.4286573164479303,0.0,0.3499596398341906,0.4416402498376294,0.5036065898210103,0.7302119512518717,0.497190477603092,0.5271764495965442,0.5685716237990073,0.7745607258525891,0.5037929550027607,0.5843025582617929,0.607509028057578,0.5980529419134577,0.0573566084788029,5.280194016561771e-08,0.0588235294117647,0.625,0.7985634072719765,0.5448682052331191,0.7408948028037123,0.5983844063737269,0.4681218792173155,0.122166996672216,0.2400849626469967,0.268792825831428,0.1206267007587274,0.5108431673004238,0.0980178362827874,0.545896736393879,0.717621083507847,0.4370072064545103,0.486139122407774,4.220501002198489e-09,0.1758001597623046,8.583807202817297e-09,0.1925529075035635,2.60794349200181e-09,0.2553140478540352
19,6,18,0.75,0.5777484401416138,0.2065318261051387,0.6666666666666667,0.288804906751823,0.1254752154484051,2.55770243268952e-09,4.804747595865059e-09,0.001578972018008,0.730688385079092,0.7488515911549779,0.0001496517113277,0.5263157894736842,0.2142857142857143,0.2343749999999999,0.4117647058823529,0.46875,0.160919540229885,0.0,0.2123399436281338,0.2199588017817866,0.2919542845778115,0.0,0.194686843084128,0.242717008520857,0.2912322643426916,0.7413963861597004,0.3619089088337497,0.390984907711118,0.4623699665362339,0.7478812596617255,0.3610542089584443,0.4139416136409362,0.4572583872493672,0.7211793306679379,0.0748129675810473,1.2129185379230334e-07,0.103641456582633,0.7083333333333334,0.8711358977870154,0.6979894266664042,0.8764519411152667,0.4785387142783314,0.5000465052673881,0.1376395234626322,0.1997626782465587,0.2224400278140708,0.2215611669575034,0.4678943503895615,0.2565507206806566,0.4970527212480142,0.5517594142160729,0.590052485856826,0.5672238032847257,1.3871755082142466e-08,0.1347931066458261,1.0998746052838989e-08,0.1709133119721349,4.212869589300275e-09,0.2537120023622414
