fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,BFGS,DE,MLSL,Non-elitist,PSO,Same
19,5,6,0.75,0.4535619666925367,0.04159449173622849,0.0,0.5277591776541782,0.4069036109793011,5.3921024888988455e-11,7.021649650924222e-10,0.0006825773109914251,0.0,0.00048817440973979864,0.4,0.4705882352941177,0.07142857142857144,0.0,0.0,0.21352569456149328,0.26708472740939515,0.0,0.0,0.21527249190669195,0.20895397032603802,0.6505553284441321,0.6505553284441321,0.23431879656999421,0.2724474983440636,0.6680791176997252,0.6680791176997252,0.24442132153175317,0.23175457623714474,0.919962584273653,0.07142857142857141,2.333284528105887e-08,0.10869565217391311,0.75,0.7055738768610837,0.88057183895795,0.9488373756947321,0.20149222634334815,0.34950834707695855,0.32202633184423846,0.46406025811824847,0.48278470485945846,0.3462063336668603,0.6851664947604695,0.49587622728778136,0.6851664947321301,0.6667647617527335,0.40527515382044976,0.5349791368776611,6.984774705307442e-09,0.2777375132138653,8.710522318618798e-10,0.34991056468847015,0.46753556342164837,0.690356116204655,0.38465074367693514,0.32376216577749223,0.23749847108328664,0.38208957574168384
19,5,7,0.75,0.6030752806672425,0.12742584725624123,0.5,0.30123323384110723,0.40690360896350203,5.485258930385111e-10,1.0282358798313753e-09,8.523573712925819e-05,0.0,0.000603654298267127,0.5,0.6470588235294118,0.06493506493506496,0.0,0.0,0.3084391626430467,0.47838533881908807,0.0,0.0,0.3095979314832964,0.49727843686902296,0.6155483643156394,0.6155483643156394,0.31607968255615915,0.47179857692383825,0.6389043653356503,0.6389043653356503,0.32509775829015064,0.5014340105530196,0.44399084852401716,0.07834101382488484,5.993686713351752e-09,0.12318840579710143,0.5,0.5205729121051277,0.7167520442521571,0.744967338167942,0.4197658669004324,0.33282616624852035,0.4123675710608765,0.3466399907774509,0.3614985857953421,0.43885034744922397,0.6630709543916369,0.5781796774576271,0.6630709544072311,0.6609563296439447,0.38622065413445394,0.4571452167880543,6.564326531582443e-09,0.4211481652087117,1.020036314167675e-09,0.3925280434128817,0.5984919400473093,0.8370368884758865,0.5012221010121436,0.4562049050477596,0.3225755774779358,0.2987884006391817
19,5,8,0.75,0.7941247784216301,0.4728099867009446,0.5,0.7294292186161588,0.40690361087100063,3.576167242566453e-09,3.803311278992628e-09,3.805465939150622e-05,0.0,0.002827238801693866,0.75,0.8235294117647058,0.07653061224489796,0.0,0.0,0.3158757052989144,0.4082743147658531,0.0,0.0,0.3209173898777315,0.4491842102666682,0.22177617859503718,0.22177617859503718,0.2928941489268494,0.3599332409869826,0.315637182843032,0.315637182843032,0.309169439228126,0.42525324275531706,0.4247682371237267,0.09677419354838711,3.8564881517561907e-08,0.12560386473429952,0.5833333333333333,0.7276498971947489,0.8131596950064974,0.9604971222860894,0.2651666640041344,0.707582740661513,0.34998803596435213,0.046026745535847624,0.04800203097319411,0.37507959889724035,0.41161893407594646,0.52152677119952,0.41161893408104044,0.18511769328271477,0.9612669820748825,0.8995185218982114,5.2298508647882464e-09,0.6525653083833238,4.938511860331873e-09,0.7923425764350891,0.1067981052172504,0.27557735304447345,0.3480348355733931,0.27950000955663956,0.46928071576133423,0.45831242495578356
19,5,9,0.75,0.670649266687511,0.22218367470596895,0.0,0.5286185071340702,0.40690361047911433,4.971213203850752e-10,1.1218213369724713e-09,0.00010294084635492615,0.0,0.000546784751146837,0.7,0.35294117647058826,0.16666666666666666,0.0,0.0,0.22908724723953988,0.2359985710590503,0.0,0.0,0.24001954554567362,0.2661894148342824,0.526135965851533,0.526135965851533,0.2353594543850384,0.2216055628133352,0.6179466248347945,0.6179466248347945,0.2607749875570483,0.27758277186041785,0.7075784657117903,0.06912442396313362,2.596215628732407e-08,0.12077294685990345,0.16666666666666669,0.7954046364240603,0.7712317699730544,0.8441912762689086,0.4488409202977723,0.5672180548850996,0.2598834016794225,0.08676452004961988,0.09509651460059487,0.28138459989042797,0.240993468074662,0.4382896426908726,0.2409934681070431,0.45648301142446535,0.7223259648013958,0.7577561215047552,6.7138881172475674e-09,0.3690709866463422,2.173139051481538e-09,0.4489240587772305,0.031412496468844094,0.1960637707499866,0.30756708067896465,0.36133583154485055,0.33720183114820323,0.465277495664885
19,5,10,0.75,0.5630841094692461,0.09276722646375243,0.0,0.33138155685660003,0.4069036082361023,8.433082750505657e-10,6.335516666164241e-10,3.244117471291828e-05,0.0,0.0003354292221432363,0.45,0.7647058823529412,0.049450549450549455,0.0,0.0,0.40469914311065563,0.38309198207297335,0.0,0.0,0.41098522923407904,0.39892679607794956,0.7179138491952579,0.7179138491952579,0.4077611880311474,0.3916579475407329,0.7540852790003587,0.7540852790003587,0.42113140157665385,0.42058212937091,0.5944543742765647,0.0921658986175115,1.6410281396386776e-08,0.10386473429951694,0.4166666666666667,0.7914106459678667,0.8094697873644936,0.92630532223161,0.3435244392912215,0.4812974734024503,0.31444289005535353,0.15384292750472994,0.16143441871725983,0.3383444937009002,0.4973547271098278,0.48889189522868165,0.49735472714487283,0.7573432207839721,0.39130564346097474,0.3405667617067105,6.388732980645946e-09,0.37464115756357774,1.0928811194526625e-09,0.30899087873919795,0.24807466493204278,0.47164468514981234,0.4114849144079077,0.247652702612488,0.33519329987122737,0.19791520058627132
19,5,11,0.75,0.6071414544591902,0.1338034809462186,0.0,0.3894201405156195,0.4069036096847349,4.635167841515259e-10,6.895637892359155e-10,7.167481983700806e-05,0.0,0.0003456327915839515,0.5,0.6470588235294118,0.06493506493506496,0.0,0.0,0.6707279823023677,0.6040976258295131,0.0,0.0,0.6469305553525557,0.7191587761137465,0.739189138804778,0.739189138804778,0.6382665010693561,0.599354733595984,0.6830548766877422,0.6830548766877422,0.6243871962760892,0.7127582751287654,0.38207025571470155,0.08986175115207377,5.006920623023724e-08,0.13043478260869568,0.5833333333333333,0.41277444553332915,0.5853960627718102,0.8058019327330241,0.4968399164511101,0.5057178706926663,0.3141980807606233,0.43022903852557093,0.4469260348765509,0.33809047437132594,0.48403625952881285,0.48866622853082087,0.48403625952474705,0.7860378489735429,0.2807810844973573,0.3830940323065355,7.0099464269010714e-09,0.34612220813165306,1.1504508656846151e-09,0.23971305978642032,0.37183215840398387,0.6683200355222524,0.3172125897503778,0.31580348574452505,0.5150782797241392,0.5120865108882222
19,5,12,0.75,0.7018403340654161,0.2468103758410436,0.5,0.7973876629371373,0.40690360833053973,2.4161912233607663e-09,3.47689462192589e-09,5.507201527647252e-05,0.0,0.0028707920107623863,0.3,0.7058823529411765,0.03571428571428572,0.0,0.0,0.3490708701839221,0.3262479191394262,0.0,0.0,0.3329043205278946,0.3050958034380772,0.4941233484686709,0.4941233484686709,0.344738785778423,0.30738725826359187,0.44310041678600065,0.44310041678600065,0.3309418227971216,0.2891535203787271,0.4386323014323139,0.1013824884792627,2.395727103238187e-08,0.11352657004830918,0.6666666666666665,0.7283368849851712,0.6710282994562249,0.7804810453184325,0.45951110688951297,0.63047676536149,0.3585312660169446,0.2516971484694359,0.2652651377655779,0.3838655077595097,0.42748200281507837,0.5293320311847761,0.4274820028058029,0.6501440200981481,0.43824103535756187,0.49945854392811073,1.2479433602092068e-08,0.6941492205057824,2.308031107849618e-09,0.5120181136344497,0.38152790951610555,0.6110340613150478,0.38322297742481737,0.22419370392597132,0.3509819005049226,0.5415355043761132
19,5,13,0.75,0.6061357128105591,0.15729074277381164,0.0,0.4407535924894347,0.4069036093052695,3.009839157412667e-10,6.730281183768512e-10,0.00011291665431287033,0.0,0.0003539690337913362,0.6,0.5294117647058824,0.09523809523809525,0.0,0.0,0.40403432723451665,0.3913321547959546,0.0,0.0,0.39673378077665594,0.4068296441164211,0.8401666172628679,0.8401666172628679,0.413098727671775,0.4136827245720103,0.8051215105104208,0.8051215105104208,0.4117500351738209,0.43337482843119934,0.7876158814381373,0.057603686635944666,2.039290594196885e-08,0.0917874396135266,0.6666666666666665,0.6750733374233593,0.673618475543126,0.7165085403186042,0.4745287735865709,0.4667455989804896,0.42414527426966586,0.4097148435985112,0.4277535808606352,0.45079265251010964,0.39635309562894017,0.5887890289882021,0.3963530956097202,0.7685191535691196,0.2448506481252366,0.27882242798260837,3.185560961705974e-09,0.16397804291052243,8.416133127394477e-10,0.16427316708109352,0.2119164793647717,0.4675704733317645,0.37897726356572176,0.3638319463104762,0.4065718625546219,0.5048878664183681
19,5,14,0.75,0.5789711153734078,0.11421558590451508,0.0,0.7640642106764484,0.4069036106272726,2.999177307266254e-10,1.3021309282380806e-09,0.00020180202642474204,0.0,0.00174317438754675,0.45,0.4705882352941177,0.08035714285714286,0.0,0.0,0.3011761128728587,0.20441093425139056,0.0,0.0,0.294509562852652,0.2159394798064398,0.5100378333116762,0.5100378333116762,0.30104191741559344,0.18712875891495995,0.5015380613910199,0.5015380613910199,0.2993133215650549,0.20814370466641874,0.867653297164483,0.07834101382488484,3.2939132154153065e-08,0.13285024154589378,0.4166666666666667,0.8191772464009162,0.8948435610930545,0.955527633107107,0.26058815717903666,0.49734809800281954,0.5699650939572063,0.4139857626937662,0.42675769124663887,0.5961510789359301,0.48373957782106664,0.7179231145987129,0.48373957782040716,0.6807932535108403,0.28079373821405174,0.2838108774026047,9.271984268424978e-09,0.6678120021552667,1.4275574988620321e-09,0.5009722540178174,0.11465882451570684,0.3417949993565334,0.27371709151003476,0.25273033870065453,0.38177568840013715,0.35868526413035856
19,5,15,0.75,0.6205741099082528,0.16238403964429407,0.0,0.71173783593844,0.40690360809428566,1.1381588344909321e-08,2.3335155955235205e-09,9.655717392806904e-08,0.0,0.0006616183944276903,0.35,0.5294117647058824,0.05555555555555556,0.0,0.0,0.13568579054063157,0.30202385386961506,0.0,0.0,0.1368133255551846,0.26832645702065017,0.619769151744129,0.619769151744129,0.16095187745911943,0.3013906745949514,0.6298238535516223,0.6298238535516223,0.16971392679537844,0.28155819956070266,0.7694990585211063,0.0921658986175115,3.75793307437509e-08,0.12801932367149763,0.75,0.7186468206423391,0.7815467931339395,0.8087155488318101,0.4315249818069296,0.5380280854993752,0.4024692521108868,0.31705866847050856,0.3243527880598087,0.4287897867189489,0.535943180448001,0.569242037273342,0.5359431804670451,0.7728157730825189,0.29227993513786377,0.3449463353469331,1.2071381071268934e-08,0.4791646265545557,1.6060915882268704e-09,0.3673684861045303,0.14297173292903653,0.3824862083753778,0.3207148961456604,0.27121161253273657,0.2689791149931478,0.4499769840584823
19,5,16,0.75,0.6980193464930795,0.32697240655340964,0.5,0.3924671246625366,0.4069036089860375,1.1876311769853519e-09,1.3171467922672689e-09,4.46929633100003e-05,0.0,0.00035319700687044906,0.45,0.6470588235294118,0.05844155844155845,0.0,0.0,0.3792215952494235,0.3491846878936601,0.0,0.0,0.3790674194079589,0.2923430478329817,0.7195895631962062,0.7195895631962062,0.38570878515200824,0.36016152649282834,0.7273709583197494,0.7273709583197494,0.3923567259418259,0.31943960649607267,0.4621076714410486,0.09907834101382491,1.7816119686018532e-08,0.08695652173913043,0.5833333333333333,0.9044248313926508,0.7773846108263864,0.8136818895563471,0.4466736408534799,0.6331533556059743,0.07327118882505523,0.127554967303265,0.14648336747313806,0.0810815026610191,0.47130767492674663,0.26034359618491765,0.47130767493871967,0.6722394193775019,0.5707807778083756,0.6088904224498042,5.231122342695597e-09,0.274655604479328,1.582221921925016e-09,0.28550946677210165,0.012726044396378276,0.2953933342288352,0.2601636563977179,0.13523901692266943,0.19834982819726987,0.43326529842887124
19,5,17,0.75,0.5355464223653854,0.04476692034346369,0.0,0.6958765161731103,0.40690360859755687,2.5012547207683677e-10,2.425820395674858e-09,0.00043290580442221415,0.0,0.0014787265000795948,0.25,0.4117647058823529,0.051020408163265314,0.0,0.0,0.3517395723268089,0.18154836084678994,0.0,0.0,0.34017015364978026,0.17087343228384877,0.4050053178626669,0.4050053178626669,0.341478353632088,0.14444727855852646,0.3879666399268058,0.3879666399268058,0.3338544768844761,0.14031292751186786,0.7694990585211063,0.07834101382488484,3.75793307437509e-08,0.14492753623188412,0.3333333333333333,0.8473295961351555,0.815242325023287,0.917816824879965,0.545274004597079,0.37577370412526123,0.555180820679892,0.22704746668837927,0.2284695462882027,0.5816199865294771,0.5129682516547078,0.7050139260827702,0.5129682517042125,0.3290170521784521,0.6839625991044267,0.6671420559111096,1.3937501799020744e-08,0.33686265537680127,2.016537506597737e-09,0.6483733861093697,0.24961640686815606,0.4581150201355751,0.3131034536057126,0.4337285698871419,0.373770471249808,0.5279506393796077
19,5,18,0.75,0.5507456625382525,0.06131894270410659,0.0,0.6175575592812087,0.4069036093813699,7.356736572019192e-10,8.827089611616385e-10,5.2858885255659245e-05,0.0,0.019763024768961433,0.65,0.5882352941176471,0.09285714285714287,0.0,0.0,0.3844764271663758,0.35097576846674683,0.0,0.0,0.3940304010294919,0.30283398458459365,0.45368265977771305,0.45368265977771305,0.3757843716429081,0.32709165793333833,0.5394969616854048,0.5394969616854048,0.39493260811194764,0.3011631389720882,0.46210767144104814,0.06912442396313362,1.1764272368138964e-08,0.08937198067632851,0.6666666666666665,0.7351818541921022,0.7906340918033692,0.8785339999928437,0.38129072364729755,0.4838792951959059,0.48490022920300646,0.32665095288555435,0.3335411812178215,0.5119115607692863,0.43912293111634504,0.6430860830068114,0.4391229311339249,0.3022985990792142,0.7331523106665476,0.7881032820495144,5.623973137130083e-09,0.2580375897664098,1.5533973966848924e-09,0.557363872890309,0.08909049415140247,0.493700845914678,0.40530355344221086,0.08066930150207335,0.46597490515644513,0.23474136244633342
19,5,19,0.75,0.6706360913847433,0.2602632311935557,0.5,0.7587841130335996,0.40690360886100413,9.232482720786699e-10,7.302187343489464e-10,3.3257355550090214e-05,0.0,0.0020788131747420144,0.35,0.7058823529411765,0.04166666666666668,0.0,0.0,0.4760659873204642,0.41680570115639115,0.0,0.0,0.47450710720289185,0.48773877467415605,0.7283612446674437,0.7283612446674437,0.47006776460573046,0.4243273839786731,0.7334713345149777,0.7334713345149777,0.4746554968250144,0.4998287401251561,0.7061826290342674,0.04377880184331793,2.039290594196885e-08,0.09903381642512077,0.4166666666666667,0.7940388486667742,0.7409182303528761,0.700664151465604,0.6139376525898804,0.6296254748923101,0.16824178536664824,0.298461553957889,0.3216992489286419,0.18410341928517548,0.4915787902203034,0.35186660814930665,0.49157879018337164,0.9203119317076638,0.21315862860453638,0.24207175388222346,9.82509071719242e-09,0.5075920013666653,1.15365456248944e-09,0.30206136066459743,0.21788038084355466,0.4164174022464186,0.3813296354449466,0.05334973780039921,0.4452804777286484,0.4725911306870263
20,1,0,1.0,0.5974027359632742,0.11463473105319569,0.0,0.5259383702567627,0.40690976089012787,1.449163520973326e-06,3.6887509550656855e-06,9.846868304224282e-05,0.0,0.00016066519617335495,0.7,0.6470588235294118,0.0909090909090909,0.0,0.0,0.3217646279743351,0.3439381584530318,0.0,0.0,0.3291538320256258,0.2882005603368051,0.49334408434307164,0.49334408434307164,0.3190378813605058,0.3251603064678258,0.5649540726813891,0.5649540726813891,0.33679622764524764,0.29058257637494894,0.7075784657117903,0.4308755760368664,1.7962317656776522e-05,0.4758454106280194,0.4166666666666667,0.6931808016232466,0.7386833738601979,0.9324211302156942,0.3448627866356802,0.6115484245848057,0.3783990948075493,0.3324529619898904,0.34517672672912525,0.4042333860853496,0.3427122258300967,0.5474265263311142,0.3427122258774238,0.6167073486258321,0.45498172896494715,0.4546584396051636,1.6629853646013045e-05,0.6312013036142057,3.884824511122135e-06,0.522359880445169,0.5687224577849104,0.6639687549155756,0.3307978502443469,0.8107181895436382,0.17864139391320666,0.5624985896955904
20,1,1,1.0,0.8172177866528869,0.5521817893622925,0.5,0.9312077378883212,0.40691223393168174,2.7150789832867284e-06,6.9112051406777835e-06,9.846833565108204e-05,0.0,0.0029255554624385053,0.3,0.4117647058823529,0.06122448979591838,0.0,0.0,0.3709615584684178,0.3453185310567647,0.0,0.0,0.3696686647661062,0.28144638389271737,0.995174748867472,0.995174748867472,0.3947122291902811,0.3930797379733513,0.9651205443511781,0.9651205443511781,0.3993373152255909,0.346668242453655,0.7075784657117903,0.4585253456221198,6.066148534698095e-05,0.5024154589371982,0.3333333333333333,0.9155306191251855,0.5489064033940974,0.7337904854479815,0.8060837683785325,0.6421501980805534,0.24135632717330946,0.2647472010066103,0.2844948275710273,0.26188173088800853,0.5423177184379051,0.4209636078561004,0.5423177184318662,0.9508808666436979,0.15215575548372318,0.11675603233644738,1.938804607501871e-05,0.0296178908482978,7.440121215964449e-06,0.013355050301330884,0.7019596453537574,0.7166739222267376,0.38517676361761394,0.46860220414838266,0.29534686214660005,0.5423893838588586
20,1,2,1.0,0.6726364108800685,0.2263517283362332,0.5,0.9153947630823336,0.406911093138553,5.991867884453103e-06,9.202402318304078e-06,5.5710757385917126e-05,0.0,0.0014038118328894848,0.35,0.6470588235294118,0.04545454545454545,0.0,0.0,0.3374239155828436,0.25767984010936174,0.0,0.0,0.3378807797161489,0.23729760200627004,0.30848497768378946,0.30848497768378946,0.32095960520201633,0.20802397784976345,0.3663221565451553,0.3663221565451553,0.3299980674128768,0.20618639713668502,0.5944543742765647,0.45622119815668216,7.241892251101664e-05,0.5386473429951693,0.3333333333333333,0.5575972811949219,0.5883842477828747,0.7020020654186687,0.45961336438922146,0.49937470134121387,0.4683978606892456,0.41338522201336403,0.42182274896545024,0.4953900789130436,0.5556270497229485,0.6284086645394391,0.5556270497638995,0.32846496851769835,0.7076977924148733,0.7935951482680395,3.802447944104449e-05,0.5641705970769282,1.14482302672083e-05,0.7106073356702249,0.501823486879,0.706677819345302,0.23120953572884395,0.4216394619458039,0.2381150958171665,0.6363058111023733
20,1,3,1.0,0.6899587100759367,0.23508657499007962,0.5,0.8466219841270746,0.4069117154681032,1.9443684034316077e-07,5.698469420523438e-06,0.0012317738757811768,0.0,0.0007790298129427273,0.65,0.8235294117647058,0.06632653061224493,0.0,0.0,0.27662532558925323,0.5485491827414212,0.0,0.0,0.27371692336743303,0.5822005079963893,0.5067866782174217,0.5067866782174217,0.277821712964256,0.5328461877507374,0.5175011621987156,0.5175011621987156,0.28132010579560224,0.5771296785134097,0.6784545004170908,0.45622119815668216,5.342163213561299e-05,0.5120772946859904,0.5833333333333333,0.6530136864755949,0.6362178424476523,0.7877249586335977,0.38967181841285387,0.6195848573259474,0.6231454331307829,0.48408127422862535,0.4843883765486474,0.6480463999691353,0.1418496591404852,0.7640260822374142,0.14184965910464015,0.45245861538180776,0.4945491933769217,0.5421207702640669,1.7506204492912937e-05,0.4306730467357971,7.13016844076368e-06,0.5006749646589874,0.005335261570438024,0.5471466769958974,0.34713762300784023,0.4149344822804832,0.347481049132853,0.4082211897041595
