fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same
20,4,6,1.0,0.5881401932430728,0.15369341605735454,0.3333333333333333,0.6829082772560757,2.5541836423498667e-05,1.8769599801526113e-06,1.1269974881906582e-05,0.0004792111334102763,0.9811229415143141,0.00021625290388262492,0.42857142857142855,0.0,0.42857142857142855,0.28125,0.4137931034482759,0.17307692307692307,0.0,0.1502116030072329,0.25542111632812625,0.2643591987375724,0.0,0.14855203421195431,0.26586672363389025,0.24632758972564517,0.5522279972042865,0.16825927754387443,0.3019373983000198,0.26191739736491715,0.5585278935728297,0.17658432890630305,0.3225023427132853,0.28819241514187255,0.45871413885943024,0.4230769230769232,7.617566457878119e-05,0.5040214477211795,0.23809523809523814,0.766857318939951,0.6862986447787076,0.8022569624018391,0.5646730954214852,0.6865998888339637,0.3903571078498965,0.3978659855383473,0.431473899337222,0.5273866607941217,0.38214708057754293,0.5134506082387328,0.3755537979887499,0.6101866250846095,0.26236305433222096,0.27704963650517633,2.5385304810889702e-05,0.5831684448160995,5.3126570677882994e-05,0.5001862245786795,9.132939850888938e-06,0.4469626353892324,0.24096482736849398,0.46023125611854854,0.04332864448055124,0.33055894724865476,0.48950871979951394,0.4722597947443391
20,4,7,1.0,0.5235673526061548,0.08441627710917285,0.3333333333333333,0.5789321318658005,2.0829119271895074e-05,1.5151269235818547e-06,1.052782660551093e-05,0.0005593598330779107,0.9759598650114985,2.5689152444565253e-05,0.5238095238095237,0.0,0.5238095238095237,0.4375,0.27586206896551724,0.38888888888888884,0.0,0.31227026052260837,0.3942729673929274,0.3390628376205824,0.0,0.3108549279736129,0.3484707012202563,0.39073464323620577,0.5802908133391762,0.3312119620902607,0.43856750504246644,0.34295670455559346,0.5790151992449157,0.3367307871897689,0.4024091787933626,0.427726276034922,0.5039842458066257,0.4302884615384616,9.330746491012736e-05,0.4798927613941017,0.47619047619047616,0.803625895346413,0.7725737821037537,0.8592375122144248,0.4309758532857966,0.6982164920658254,0.340597999229899,0.4050686102330854,0.42407709347776823,0.3133209132135684,0.6543581542600898,0.30968884956221976,0.6477308219195259,0.6293360984165575,0.30030367237125477,0.29900971597910064,2.5634750538495718e-05,0.5505431910360502,4.34531547283741e-05,0.5054861132747033,9.344595216077082e-06,0.4073490609078987,0.4573137424360012,0.6224696938791362,0.46552640161087055,0.3170697605718239,0.2891012144155162,0.4250233949859613
20,4,8,1.0,0.6702048218830349,0.28265690704353374,0.6666666666666667,0.4885285966362459,2.531370093496238e-05,4.191589063248382e-07,9.466883719191716e-06,0.0018868282444497269,0.9824304506422736,4.5682052868728425e-05,0.9523809523809523,0.0,0.9523809523809523,0.28125,0.3448275862068966,0.20454545454545453,0.0,0.2666322655272686,0.2641303557964899,0.3718322409599675,0.0,0.26321773592915065,0.280490599204631,0.3980594352403404,0.3951780934957654,0.26651417699553787,0.27995916667825793,0.3404849211531257,0.39477195570622436,0.27033322111702407,0.30539911987370155,0.4037713472543748,0.45509432226862634,0.4567307692307692,0.00012023710226658576,0.4772117962466487,0.5714285714285713,0.771261695066336,0.6694517550143155,0.8032632103989935,0.5157394397625767,0.6303384233376748,0.4207910803149487,0.41789548641734164,0.4404254887595975,0.45369726129656496,0.4226125481817983,0.4495365894133563,0.417226857279785,0.4407358586750423,0.44426690811510194,0.45830544925332994,2.4794550117186505e-05,0.5664723972744298,2.2736999787967778e-05,0.5679897211418445,1.0934694080607273e-05,0.5966416269930326,0.572007699241954,0.5702716202799638,0.2755323419170166,0.3778300064560185,0.10267296801754364,0.5262159942808429
20,4,9,1.0,0.5106611188303661,0.0560071252386823,0.3333333333333333,0.5946501714963195,2.333499678452065e-05,3.0116026570885375e-07,8.211910367141927e-06,0.0022843268130416797,0.9736321842138091,3.304263169023061e-05,0.6666666666666665,0.0,0.6666666666666665,0.40625,0.5517241379310346,0.1911764705882353,0.0,0.21831296760003566,0.2754782822480504,0.30485458170337987,0.0,0.2151694491843432,0.2613546111764277,0.2759091100871234,0.5216719344303309,0.23173864298345848,0.3153619589354722,0.296043107223414,0.5169464731484417,0.23606262725083843,0.31018033384769494,0.30688082009960566,0.9134882364488632,0.4326923076923077,0.00013999432653712598,0.5013404825737265,0.4285714285714287,0.8665790616513118,0.8718385427118358,0.8896527410261,0.29592131235342545,0.5258862811494119,0.34553158424177866,0.41948955039003977,0.44885202803724944,0.43011659473073993,0.4336777272432615,0.42102970442407994,0.42333613746218773,0.5515018103448703,0.3816570349877787,0.41481093531981295,2.7954144577627197e-05,0.5047563487267596,5.2038636124119694e-05,0.5379905470166031,8.613252414673888e-06,0.46782854946044106,0.3156442940221986,0.47944725579344005,0.3160618769457282,0.5060019051700712,0.3298509819570046,0.45203679438041355
20,4,10,1.0,0.5508997900766995,0.09585427945867808,0.3333333333333333,0.7461168503664102,2.135251061804325e-05,6.38968374799235e-06,1.1799028771483056e-05,0.00012624574696081507,0.9690346508506307,6.27130289164415e-05,0.42857142857142855,0.0,0.42857142857142855,0.40625,0.3793103448275862,0.2708333333333334,0.0,0.331920900032764,0.31056721300822343,0.16073880597737045,0.0,0.3297894118679112,0.33686068342231906,0.18849892729111128,0.6769834146064126,0.35816849311189725,0.37630219022415645,0.19275639746305617,0.6666100269224264,0.36205774750171893,0.4060082631350968,0.2617242503581251,0.22998118058617045,0.4423076923076924,0.00016299772465313577,0.4691689008042895,0.09523809523809523,0.8284494932678141,0.76694720670511,0.8655587375022228,0.4270629506671527,0.6605402185578882,0.29297248751092575,0.31208451039036156,0.3345750019499274,0.271424918055368,0.4963591218329118,0.24360659362575268,0.48363896877321616,0.6448650061586823,0.3380216681212661,0.3412915746981443,2.6969726686832157e-05,0.38609675565262613,3.098545989942998e-05,0.3825120871582097,9.724815262394798e-06,0.31161135171809384,0.6269377684469448,0.8778831268622052,0.4885895921946827,0.46549459181767083,0.3294697125712027,0.5060019051700712
20,4,11,1.0,0.5217206349653035,0.0835198272822151,0.3333333333333333,0.5652354226519054,1.8314320823125378e-05,5.068247375419297e-07,6.085632152992853e-06,0.0009888564264329779,0.9663525699773872,0.0001236746506001086,0.5714285714285714,0.0,0.5714285714285714,0.28125,0.6551724137931035,0.1125,0.0,0.4262853618610101,0.34817616813421726,0.3088196817027067,0.0,0.4201565313932609,0.3461350442729944,0.3443272289687811,0.5735341704876702,0.44245389468217267,0.39397441378950865,0.31137336859309267,0.5520221525456184,0.4412772672821058,0.3959721725895592,0.3792759925739004,0.6777682343014866,0.4182692307692308,0.00010071471646496895,0.4798927613941017,0.7142857142857143,0.4081641820630466,0.6441171083652089,0.6718061308670574,0.5170646735495187,0.6941474263384727,0.34627661023321077,0.34865367598092867,0.373114225996245,0.281847033276831,0.4421564405315537,0.2751054713688793,0.43837882945796486,0.5418904320944256,0.40829761844875667,0.39809286324475524,1.1609321460528327e-05,0.4445215556147689,3.06343902827861e-05,0.5382070929250447,6.365185848174077e-06,0.4157851005439168,0.4708417637167869,0.5500165747618098,0.24710625176738485,0.5465204716298246,0.4094872709454208,0.6004500072599153
20,4,12,1.0,0.4148479137871921,0.005440238599672194,0.0,0.542835057818124,1.7524111773309114e-05,5.0458111696151714e-06,3.6302947608628062e-06,3.056903841213236e-05,0.8821827419054667,7.038493214777587e-05,0.5714285714285714,0.0,0.5714285714285714,0.4375,0.4827586206896552,0.2333333333333333,0.0,0.33229316168401674,0.269194416275887,0.3746454164623545,0.0,0.33152972476002684,0.22553632385530314,0.3328559631687713,0.43632587083988694,0.3392958289172583,0.29298663767529687,0.35126761815416585,0.4456766384315296,0.34610602600469176,0.2612435419382872,0.3476184531536405,0.6696179561336466,0.4038461538461538,0.00015896785852348297,0.4852546916890079,0.47619047619047616,0.6330110609310793,0.6665822905499752,0.7148063692605174,0.4773933835372657,0.5093085159120554,0.4692907619939716,0.5029224857883037,0.5232572959065411,0.48426493141672133,0.5905467039716699,0.47568845235908896,0.5843920637137711,0.42146949525296007,0.4045556852812694,0.434582295313506,1.7748365322978903e-05,0.38847742585450995,3.0020306905786687e-05,0.5463022455919748,5.098149823388084e-06,0.5440682855572234,0.6052818680618017,0.43888803339010063,0.25605396629859123,0.3373264919953477,0.28186302983516465,0.4047779066566092
20,4,13,1.0,0.699124030057239,0.31436901192040806,0.6666666666666667,0.5519296630993752,1.4835868738605824e-05,7.108956399836302e-06,9.694088734372705e-06,8.52498492969272e-05,0.9796062185433148,4.966669084301168e-05,0.8095238095238095,0.0,0.8095238095238095,0.53125,0.5862068965517242,0.2361111111111111,0.0,0.2655112081581223,0.2999339635698828,0.42837951632228055,0.0,0.2549720166881565,0.23240805604445897,0.42957891239368795,0.6433330253034337,0.2923458341237942,0.3607048456873321,0.4422691018828376,0.5928311064272034,0.28431768476711516,0.2985865190320398,0.4660889706600215,0.673952445889809,0.4326923076923077,0.00018978065314743212,0.46380697050938335,0.6666666666666666,0.6947883393186678,0.806007410768844,0.7667197140949541,0.3190317363462558,0.747758121947895,0.34129297404295944,0.33534944820004675,0.35091537087855507,0.47950992076041365,0.6795089150538403,0.4896939436901724,0.6814584154172421,0.5355802864883947,0.4256402574358592,0.4235310865841385,1.9395059300829648e-05,0.4065105837391262,2.3674133761481425e-05,0.5302552887413041,7.4070366332621954e-06,0.3355196506116518,0.6057507355964966,0.8745234121144773,0.2293794923563298,0.29683932465165064,0.5323280568531185,0.4857400710907325
20,4,14,1.0,0.5787814082063678,0.14098487214698374,0.3333333333333333,0.7421771837346203,3.2359953396277385e-05,5.89404882334107e-07,1.1127590899077585e-05,0.0015721978463480238,0.9603901437454716,0.08520228535578703,0.38095238095238093,0.0,0.38095238095238093,0.1875,0.27586206896551724,0.16666666666666666,0.0,0.17350873089260233,0.2604576351343838,0.16956116812372324,0.0,0.16552689189936112,0.2942835547447364,0.17456164435374033,0.35211104632065027,0.16154260099936046,0.2678294316282464,0.11050135650449777,0.3209416731091177,0.15631607752513554,0.3057889513270451,0.15755294245737617,0.3454909303285669,0.43509615384615397,0.00025727108638535405,0.4959785522788204,0.5238095238095238,0.7100596973760815,0.8242134563094616,0.9398081361758667,0.2507044069869919,0.779565754143678,0.40569535928472467,0.3851671480108152,0.3823700520340907,0.5515936390490298,0.5827784614033121,0.5585150409477684,0.5678812541669056,0.3185630341160173,0.5971462998619305,0.5872613700633934,1.69629316012071e-05,0.38311238654832624,5.921761283459952e-05,0.6654586076776929,1.3303174143362155e-05,0.6347027227055371,0.5055292281494955,0.7688570707568425,0.18464061120545136,0.31710115927778415,0.49184870765122435,0.3373152478759357
20,4,15,1.0,0.5740523719374923,0.1256073601867791,0.3333333333333333,0.5340885132268463,1.5820483042203392e-05,1.124566172500263e-06,1.1233345188397337e-05,0.0008174787405925941,0.9637189054854005,0.0001721358427281801,0.6666666666666665,0.0,0.6666666666666665,0.625,0.3793103448275862,0.4166666666666667,0.0,0.21533380614780395,0.35654979980361423,0.392659962471976,0.0,0.20736972062886147,0.3320417572448578,0.4254324989781644,0.5347820485938346,0.23046230974028592,0.3959293662988368,0.38811447984351316,0.4995761495978872,0.22594464747346127,0.3741965991209378,0.44778229372856526,0.4867022417318112,0.42548076923076916,0.00011726435158621295,0.4584450402144772,0.47619047619047616,0.7509636517685054,0.7382677431345002,0.7467951297391812,0.5119255751548897,0.7251742417757061,0.4005884283756479,0.4306870745892528,0.4444001799837345,0.3272701186402636,0.5493887170190829,0.31847809545470873,0.53831442192357,0.48952515968297217,0.4009998683227639,0.38839134112326057,6.139330869523605e-05,0.6530590808820181,5.801356239793642e-05,0.5921744508189775,6.851279170732504e-06,0.4400974189493949,0.43755217510993794,0.5289905474120294,0.12145153819875851,0.553202730076454,0.29175431698391874,0.6611993748646593
20,4,16,1.0,0.5694019148165924,0.12924036027581065,0.3333333333333333,0.688404496388922,2.0547691449701032e-05,7.590401743218283e-07,8.290948232495887e-06,0.0008967731493291775,0.9749481213632911,0.00037195506700851786,0.6666666666666665,0.0,0.6666666666666665,0.34375,0.20689655172413793,0.3928571428571429,0.0,0.2780387078764324,0.2203781228651004,0.2468877335055566,0.0,0.2782556015527965,0.2847401097672884,0.2671368034701349,0.7577868821145954,0.31609309511132544,0.31187181914836226,0.2946399530747952,0.7550680970023138,0.3234962013490665,0.3764772739392748,0.3519444369279548,0.1949519211974735,0.4206730769230769,0.00010595401322697347,0.4611260053619303,0.38095238095238093,0.800731164466681,0.8918678241607783,0.9579559678457904,0.2562347243614467,0.750422976904562,0.22897212518085086,0.3056076831561665,0.3286682375753056,0.27970892355857185,0.47098974140092476,0.2728015892311978,0.4636414750337061,0.7795586070646405,0.24461928908729613,0.24787496106553497,8.660784993775766e-06,0.38018771548003183,3.268658897226841e-05,0.2809867434601441,8.624452349517872e-06,0.2516459641251645,0.7874702492195902,0.9362328234394858,0.3805019921419578,0.6342440384926767,0.39947013819901545,0.6681015107149539
20,4,17,1.0,0.7580192292164604,0.45631665302147645,0.3333333333333333,0.7072902176598364,2.4565086714754378e-05,6.784389552160128e-07,1.0799580126679242e-05,0.0013208264124864241,0.9792088213779901,0.0003731017792021995,0.42857142857142855,0.0,0.42857142857142855,0.375,0.4827586206896552,0.19999999999999998,0.0,0.3242374800816405,0.2063923024808869,0.0414437155538081,0.0,0.32869000872772025,0.22527023965943577,0.0,0.6366041629549777,0.34761053221285676,0.27338872957719845,0.06551598381304446,0.657518381718972,0.360304823902609,0.30573129886303063,0.08998204530521103,0.7504644593937675,0.44711538461538475,8.869345659621662e-05,0.49061662198391415,0.38095238095238093,0.7221236890753904,0.733367905139569,0.9063264207110763,0.44527788790933764,0.7281021148093314,0.22722817589492006,0.1709597071289437,0.17894807424151793,0.2643602872885636,0.43478167803448853,0.26627887713239795,0.4285312811614004,0.6632812934302776,0.42122965525736966,0.434158928684914,2.2847939071753908e-05,0.11403811402142006,2.199173248573496e-05,0.33068435012844444,1.1797492728809938e-05,0.37850903665448143,0.5382730233472292,0.5417869345979811,0.21004032347394005,0.6207436069104162,0.4639863763013574,0.4043257647234815
20,4,18,1.0,0.6447456251246402,0.23854298838982924,0.6666666666666667,0.7087718912407467,1.8923325542542567e-05,3.2154928138032723e-06,2.034527548702992e-05,0.0005066112903899863,0.9780487603422934,0.0006091186700849279,0.5714285714285714,0.0,0.5714285714285714,0.53125,0.6206896551724138,0.2236842105263158,0.0,0.29226236301195124,0.3705198639607258,0.3403786008069354,0.0,0.296401536307052,0.4365648239030578,0.374782234691186,0.5182821110597886,0.30561365735935897,0.40693972912691223,0.33164621715535314,0.5487044401591854,0.3198723503922235,0.47976481577483515,0.4074659787571794,0.5399266550259725,0.4423076923076924,0.00022096410070213717,0.4879356568364611,0.5714285714285713,0.8253885842494117,0.6299169443042922,0.7070019943086464,0.5543903580069329,0.7181982323204164,0.35247247406700855,0.32061820082745385,0.3412563735535574,0.3920773551841037,0.736197720433913,0.3841459495234375,0.7235631451892869,0.47991591386374477,0.4692362922556964,0.47230345208845315,4.902135345092425e-05,0.6830079297843842,4.5733417251406214e-05,0.5928265527580807,1.1357352510623561e-05,0.4760936839100749,0.6038413490688228,0.8584546823325242,0.2895512616799131,0.4992263751332098,0.42442547814813225,0.5466156781563279
20,4,19,1.0,0.5302673804557241,0.05881503842950819,0.3333333333333333,0.6342409376391971,2.067900630679571e-05,9.763546025258335e-08,9.507064744204251e-06,0.008235734721535213,0.9538924179640849,7.11839968870776e-05,0.7619047619047619,0.0,0.7619047619047619,0.53125,0.7241379310344829,0.19318181818181815,0.0,0.24975994029783405,0.385062100938927,0.43170860552326684,0.0,0.24800360512520128,0.3970347406951738,0.3876140319458685,0.5836181922380548,0.27046247487143105,0.43034333458095353,0.4357492196873429,0.5825177389222698,0.2764170648231027,0.44753439014416213,0.4254158625738798,0.3538112495819541,0.43990384615384615,0.00023850417659639658,0.4932975871313672,0.6190476190476192,0.8337664162255758,0.7905589442591143,0.874493317285355,0.3159231273104125,0.7258434962918539,0.36625230088177607,0.5126512446679996,0.529062507176226,0.4894722006825851,0.6874440274779295,0.48833696271347127,0.6853511031797943,0.5589307146456077,0.3261425905694414,0.3349629992840729,4.046876414417756e-05,0.4618086439229744,3.4037658759317705e-05,0.5147892689251037,7.765870800280434e-06,0.39772957011826593,0.3773498932298762,0.6265197261473514,0.2836474266017268,0.5936748436439849,0.3491052355738439,0.5464473551045863
20,5,0,1.0,0.49812805153145423,0.0640375625315148,0.3333333333333333,0.6549998971575575,2.1947539349980532e-05,6.635428545594163e-07,6.742735155270771e-06,0.0008321623587323923,0.9687861192932448,5.3635397171600476e-05,0.5714285714285714,0.0,0.5714285714285714,0.40625,0.517241379310345,0.203125,0.0,0.29397089080101196,0.20074652871743137,0.1029281943148026,0.0,0.28706524843319237,0.16034838217725506,0.12139808913549865,0.3354613602637344,0.2896857259091453,0.20207721381097266,0.032292356437555014,0.3186866724092976,0.28778508610090037,0.1671608334635184,0.10126878999505129,0.5976815298971707,0.4206730769230769,0.00012023710226658576,0.4745308310991957,0.5238095238095238,0.8994915871744429,0.548915938196104,0.754717026311904,0.8043282988715932,0.577966052009518,0.5587216005458012,0.5757782577952693,0.5722780244011858,0.5318398474072469,0.7369775269793787,0.535742970517898,0.7439859444185066,0.4571011812014798,0.28131129866412496,0.27543515113776185,3.075736546549061e-05,0.5943142832043068,3.986004779847754e-05,0.6665685776826655,7.248894978873866e-06,0.6504170460558107,0.28239353909658826,0.3961975822846544,0.20259274426578908,0.6341658205419121,0.4789420151203736,0.5869649955330052
20,5,1,1.0,0.5785277877295896,0.12739209609282975,0.0,0.4330028002919103,1.6911964918964694e-05,1.3868329470375767e-07,8.951633578439275e-06,0.005449097495545602,0.9453276510464939,6.842585358458539e-05,0.7142857142857142,0.0,0.7142857142857142,0.46875,0.4137931034482759,0.2884615384615384,0.0,0.1319642978492297,0.14506210639680872,0.1662248472171317,0.0,0.12715275733533501,0.13047855591361818,0.12831865551123656,0.7518870309815147,0.18351089814749372,0.244927042306459,0.21899833528399248,0.7248295610010373,0.18438985184232187,0.23878805074256937,0.22451413872610992,0.551498273119325,0.4038461538461538,9.330746491012736e-05,0.4772117962466487,0.33333333333333337,0.6567235242387084,0.8353652571568722,0.9465017768529381,0.26061723949866444,0.6586769529892152,0.24806000212494228,0.24872199199881528,0.2780322531963897,0.33406485757724486,0.48567993883257815,0.33250485932727114,0.4794817336957382,0.6617916824842329,0.38090200993616896,0.3540711959712016,5.4744825036203794e-05,0.45591958595947635,4.4925551720137174e-05,0.5108616182654291,5.947661489134985e-06,0.24925383522850497,0.6341821660185011,0.7309878714703196,0.26310759471696366,0.3440869724595288,0.3404627640658012,0.4722274696311226
